fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,216.0,-1784.232798803545,,1,0,215.761,0.0
509,,,,2142.0,-486.232798803545,,499,1,215.75,0.0
510,,,,2143.0,-484.232798803545,,500,1,215.722,0.0
511,,,,2141.0,-482.232798803545,,501,1,215.693,0.0
512,,,,2137.0,-480.232798803545,,502,1,215.664,0.0
513,,,,2136.0,-478.232798803545,,503,1,215.629,0.0
514,,,,2133.0,-476.232798803545,,504,1,215.594,0.0
515,,,,2127.0,-474.232798803545,,505,1,215.558,0.0
516,,,,2127.0,-472.232798803545,,506,1,215.518,0.0
517,,,,2126.0,-470.232798803545,,507,1,215.483,0.0
518,,,,2128.0,-468.232798803545,,508,1,215.454,0.0
519,,,,2126.0,-466.232798803545,,509,1,215.428,0.0
520,,,,2121.0,-464.232798803545,,510,1,215.4,0.0
521,,,,2118.0,-462.232798803545,,511,1,215.373,0.0
522,,,,2115.0,-460.232798803545,,512,1,215.349,0.0
523,,,,2110.0,-458.232798803545,,513,1,215.325,0.0
524,,,,2102.0,-456.232798803545,,514,1,215.299,0.0
525,,,,2096.0,-454.232798803545,,515,1,215.271,0.0
526,,,,2094.0,-452.232798803545,,516,1,215.243,0.0
527,,,,2091.0,-450.232798803545,,517,1,215.221,0.0
528,,,,2084.0,-448.232798803545,,518,1,215.202,0.0
529,,,,2077.0,-446.232798803545,,519,1,215.182,0.0
530,,,,2077.0,-444.232798803545,,520,1,215.159,0.0
531,,,,2079.0,-442.232798803545,,521,1,215.135,0.0
532,,,,2075.0,-440.232798803545,,522,1,215.109,0.0
533,,,,2071.0,-438.232798803545,,523,1,215.077,0.0
534,,,,2067.0,-436.232798803545,,524,1,215.04,0.0
535,,,,2073.0,-434.232798803545,,525,1,215.002,0.0
536,,,,2079.0,-432.232798803545,,526,1,214.967,0.0
537,,,,2078.0,-430.232798803545,,527,1,214.932,0.0
538,,,,2081.0,-428.232798803545,,528,1,214.895,0.0
539,,,,2084.0,-426.232798803545,,529,1,214.859,0.0
540,,,,2089.0,-424.232798803545,,530,1,214.822,0.0
