fixIdx,legIdx,tickLead,togo,area
454,2,902.53129652146,131.696,146.21007003648208
455,2,912.53129652146,131.533,148.74260133300794
456,2,922.53129652146,131.35,168.82322726342048
457,2,932.53129652146,131.156,180.91107152515244
458,2,942.53129652146,130.99,156.46019522255938
459,2,952.53129652146,130.822,160.02525781561135
460,2,962.53129652146,130.636,179.03082115299836
461,2,972.53129652146,130.445,185.75347763560129
462,2,982.53129652146,130.28,162.1176639260331
463,2,992.53129652146,130.111,167.7377891121378
464,2,1002.53129652146,129.964,147.37210058864596
465,2,1012.53129652146,129.808,157.95488225735374
466,2,1022.53129652146,129.637,174.85285170516175
467,2,1032.53129652146,129.469,173.46525781561186
468,2,1042.53129652146,129.304,172.0176639260326
469,2,1052.53129652146,129.276,29.470876302592025
471,2,1072.53129652146,129.154,130.84881817563326
472,2,1082.53129652146,129.115,42.21872056432316
473,2,1092.53129652146,129.109,6.5551877791290085
474,2,1102.53129652146,129.031,85.99744112867714
476,2,1122.53129652146,129.029,2.24506259305364
479,2,1152.53129652146,129.002,31.11834500606422
480,2,1162.53129652146,128.867,156.94172503041958
482,2,1182.53129652146,128.849,21.28556333738709
484,2,1202.53129652146,128.842,8.417719075622058
503,2,1392.53129652146,128.84,2.7850625930562183
507,2,1433.53129652146,128.836,5.734125186072476
508,2,1443.53129652146,128.804,46.193001488702144
509,2,1453.53129652146,128.725,114.82897242520659
510,2,1463.53129652146,128.63,139.03547316953703
511,2,1473.53129652146,128.52,162.0884426173388
512,2,1483.53129652146,128.394,186.92494336171106
513,2,1493.53129652146,128.269,186.6914120651825
514,2,1503.53129652146,128.134,202.97672503042617
515,2,1513.53129652146,128.076,87.78481519823367
516,2,1523.53129652146,128.04,54.84712667477464
517,2,1533.53129652146,127.898,217.76144410604104
523,2,1593.53129652146,127.812,137.0436915008432
524,2,1603.53129652146,127.722,144.31781668693688
525,2,1613.53129652146,127.656,106.49306557039746
526,2,1623.53129652146,127.655,1.6235312965292121
527,2,1633.53129652146,127.631,39.204751116516526
528,2,1643.53129652146,127.489,233.3814441060406
529,2,1653.53129652146,127.37,196.77022428605338
530,2,1663.53129652146,127.214,259.5108822573576
531,2,1673.53129652146,127.051,272.7856013329925
532,2,1683.53129652146,126.939,188.55550521041863
533,2,1693.53129652146,126.84,167.65959835560682
534,2,1703.53129652146,126.732,183.98138002432466
535,2,1713.53129652146,126.572,274.1650074434278
536,2,1723.53129652146,126.436,234.40025632691112
537,2,1733.53129652146,126.352,145.61662890780815
538,2,1743.53129652146,126.233,207.48022428605336
539,2,1753.53129652146,126.131,178.8601922451957
540,2,1763.53129652146,126.097,59.96006408174027
541,2,1773.53129652146,125.975,216.37081817561793
542,2,1783.53129652146,125.796,319.25210207731965
543,2,1793.53129652146,125.622,312.0744455947459
544,2,1803.53129652146,125.473,268.7261631816992
547,2,1833.53129652146,125.33,262.19497540257004
548,2,1843.53129652146,125.177,282.0602883677679
549,2,1853.53129652146,125.009,311.39325781561706
550,2,1863.53129652146,124.893,216.16963039648874
553,2,1893.53129652146,124.805,166.63075409387685
556,2,1923.53129652146,124.755,96.17656482609488
561,2,1973.53129652146,124.743,23.682375558258418
562,2,1983.53129652146,124.739,7.934125186067349
563,2,1993.53129652146,124.696,85.72184575043548
565,2,2013.53129652146,124.594,205.3801922451967
566,2,2023.53129652146,124.473,244.84728687908677
568,2,2043.53129652146,124.431,85.82831445390457
569,2,2053.53129652146,124.304,260.7984746582158
575,2,2113.53129652146,124.247,120.47128390172777
576,2,2123.53129652146,124.115,280.3061311408433
577,2,2133.53129652146,124.065,106.67656482606692
578,2,2143.53129652146,123.895,364.40032040865185
579,2,2153.53129652146,123.689,443.62744708342734
580,2,2163.53129652146,123.499,411.07094633907246
581,2,2173.53129652146,123.315,399.9297585599432
582,2,2183.53129652146,123.111,445.44038449036367
583,2,2193.53129652146,122.92,418.9644776356043
584,2,2203.53129652146,122.742,392.2285707808138
585,2,2213.53129652146,122.582,354.16500744345745
586,2,2223.53129652146,122.42,360.21207003645856
587,2,2233.53129652146,122.252,375.2332578156195
588,2,2243.53129652146,122.083,379.15678911211984
589,2,2253.53129652146,121.915,378.59325781558755
590,2,2263.53129652146,121.777,312.3673189199733
591,2,2273.53129652146,121.609,381.95325781561974
592,2,2283.53129652146,121.412,449.8556654147014
593,2,2293.53129652146,121.236,403.66150818778135
594,2,2303.53129652146,121.108,294.85200595474714
596,2,2324.53129652146,121.075,76.70953278521108
597,2,2334.53129652146,121.021,126.06469001216361
599,2,2354.53129652146,120.954,157.75359686695495
600,2,2364.53129652146,120.925,68.57140759911373
601,2,2374.53129652146,120.9,59.36328241301625
602,2,2384.53129652146,120.88,47.69062593045359
604,2,2404.53129652146,120.796,201.9806289077761
606,2,2424.53129652146,120.791,12.122656482630727
607,2,2434.53129652146,120.62,416.3048517051508
608,2,2444.53129652146,120.597,56.22421982001887
610,2,2464.53129652146,120.588,22.180781668693978
611,2,2474.53129652146,120.442,361.2815692921351
612,2,2484.53129652146,120.287,385.1023509607938
613,2,2494.53129652146,120.273,34.92343815132539
617,2,2534.53129652146,120.105,425.80125781558536
618,2,2544.53129652146,119.938,424.9367265190878
619,2,2554.53129652146,119.728,536.4515722695269
620,2,2564.53129652146,119.498,589.8421981999095
621,2,2574.53129652146,119.304,499.4590715251699
622,2,2584.53129652146,119.105,514.3217280077655
623,2,2594.53129652146,118.915,492.9609463390715
624,2,2604.53129652146,118.722,502.67454022867315
625,2,2614.53129652146,118.524,517.6771967112315
626,2,2624.53129652146,118.337,490.7873524495067
627,2,2634.53129652146,118.175,426.79407003649266
628,2,2644.53129652146,118.016,420.48047614689045
629,2,2654.53129652146,117.841,464.54297689128566
630,2,2664.53129652146,117.668,460.96391429817953
631,2,2674.53129652146,117.497,457.34485170518695
632,2,2684.53129652146,117.311,499.3228211529723
633,2,2694.53129652146,117.117,522.7390715251703
634,2,2704.53129652146,116.918,538.2017280077653
635,2,2714.53129652146,116.747,464.1848517051872
636,2,2724.53129652146,116.58,454.9967265190881
637,2,2734.53129652146,116.41,464.87032040865284
638,2,2744.53129652146,116.22,521.4609463390711
639,2,2754.53129652146,116.039,498.57016467037704
640,2,2764.53129652146,115.856,505.9092272634463
641,2,2774.53129652146,115.685,474.44485170514815
642,2,2784.53129652146,115.512,481.7239142982176
643,2,2794.53129652146,115.367,405.20703799560056
644,2,2804.53129652146,115.183,516.0337585599416
645,2,2814.53129652146,115.01,486.91391429821766
646,2,2824.53129652146,114.85,451.9250074434641
647,2,2834.53129652146,114.685,467.6976639260183
648,2,2844.53129652146,114.541,409.6125066991057
649,2,2854.53129652146,114.413,365.38000595474716
650,2,2864.53129652146,114.292,346.60828687908264
651,2,2874.53129652146,114.165,365.065474658212
652,2,2884.53129652146,114.005,461.52500744346474
653,2,2894.53129652146,113.908,280.76953576256483
654,2,2904.53129652146,113.768,406.634381513006
655,2,2914.53129652146,113.587,527.5301646703766
656,2,2924.53129652146,113.428,465.0004761469297
657,2,2934.53129652146,113.264,481.26313262952374
711,2,3475.53129652146,113.187,267.6159098321461
712,2,3485.53129652146,112.99,686.6496654147371
713,2,3495.53129652146,112.808,636.1866959668636
714,2,3505.53129652146,112.64,588.9292578156276
715,2,3515.53129652146,112.453,657.4043524495046
716,2,3525.53129652146,112.262,673.3764776356077
717,2,3535.53129652146,112.063,703.5707280077637
718,2,3545.53129652146,111.876,663.0143524495045
719,2,3555.53129652146,111.69,661.3288211530166
720,2,3565.53129652146,111.489,716.6717906007899
721,2,3575.53129652146,111.3,675.7754150425815
722,2,3585.53129652146,111.11,681.2509463390692
723,2,3595.53129652146,110.941,607.6447891121156
724,2,3605.53129652146,110.779,584.0960700364986
725,2,3615.53129652146,110.658,437.479286879079
726,2,3625.53129652146,110.517,511.1999128095452
727,2,3635.53129652146,110.362,563.5073509608304
728,2,3645.53129652146,110.218,524.9565066990583
729,2,3655.53129652146,110.099,435.0082242860529
730,2,3665.53129652146,109.984,421.5360991000012
731,2,3675.53129652146,109.858,463.11694336166926
732,2,3685.53129652146,109.758,368.5531296521774
733,2,3695.53129652146,109.626,487.81013114079866
734,2,3705.53129652146,109.49,503.9522563269552
735,2,3715.53129652146,109.447,159.76784575039363
736,2,3725.53129652146,109.395,193.7276274191409
738,2,3745.53129652146,109.324,265.932722053016
740,2,3765.53129652146,109.288,135.5591266747777
743,2,3795.53129652146,109.245,163.207845750393
745,2,3815.53129652146,109.243,7.631062593079357
747,2,3835.53129652146,109.203,153.42125186082788
749,2,3855.53129652146,109.174,111.8104075991083
751,2,3875.53129652146,109.136,147.27018926785777
760,2,3965.53129652146,109.127,35.68978166869449
762,2,3985.53129652146,109.125,7.971062593024342
763,2,3995.53129652146,109.007,471.47269298951227
764,2,4005.53129652146,108.965,168.2323144539077
767,2,4035.53129652146,108.886,318.80697242522655
768,2,4045.53129652146,108.802,339.824628907758
769,2,4055.53129652146,108.644,640.7739448503958
770,2,4065.53129652146,108.448,796.8441341182556
771,2,4075.53129652146,108.251,802.8796654146807
772,2,4086.53129652146,108.05,821.3927906008446
773,2,4096.53129652146,107.866,753.7617585599384
774,2,4106.53129652146,107.688,730.9625707808086
775,2,4116.53129652146,107.5,773.9078837460443
776,2,4126.53129652146,107.301,821.1797280077625
777,2,4136.53129652146,107.105,810.7601341181977
778,2,4146.53129652146,106.943,671.738070036502
779,2,4156.53129652146,106.786,652.5754135538546
780,2,4166.53129652146,106.658,533.3160059547473
781,2,4176.53129652146,106.458,835.3062593043038
782,2,4186.53129652146,106.256,845.6793218973272
783,2,4196.53129652146,106.06,822.5201341181976
784,2,4206.53129652146,105.859,845.5127906008455
785,2,4216.53129652146,105.667,809.574008932091
786,2,4226.53129652146,105.471,828.4001341181975
787,2,4236.53129652146,105.262,885.4350409729985
788,2,4246.53129652146,105.064,840.8131967112809
789,2,4256.53129652146,104.878,791.714821152961
790,2,4266.53129652146,104.712,708.2441952225488
791,2,4276.53129652146,104.589,526.0133494721595
792,2,4286.53129652146,104.433,668.6988822573121
793,2,4296.53129652146,104.282,648.7762257747854
794,2,4306.53129652146,104.124,680.431944850396
795,2,4316.53129652146,103.94,794.2417585599378
796,2,4326.53129652146,103.76,778.7756333738308
797,2,4336.53129652146,103.595,715.5276639260679
798,2,4346.53129652146,103.45,630.2470379955944
799,2,4356.53129652146,103.27,784.1756333738925
800,2,4366.53129652146,103.084,812.1748211529602
801,2,4376.53129652146,102.903,792.1521646703728
802,2,4386.53129652146,102.722,793.9621646704351
805,2,4416.53129652146,102.718,17.666125186044667
806,2,4426.53129652146,102.561,694.9654135538536
844,2,4806.53129652146,102.513,230.7135022330388
845,2,4816.53129652146,102.366,708.0301005886814
846,2,4826.53129652146,102.219,709.5001005886814
847,2,4836.53129652146,102.061,764.1719448503279
848,2,4846.53129652146,101.887,843.2964455947659
849,2,4856.53129652146,101.722,801.3276639260712
850,2,4866.53129652146,101.52,983.039321897326
851,2,4876.53129652146,101.339,882.6521646703715
852,2,4886.53129652146,101.163,860.0295081877864
853,2,4896.53129652146,101.005,773.6519448503967
854,2,4906.53129652146,100.844,789.9515387399617
855,2,4916.53129652146,100.704,688.3143815130072
856,2,4926.53129652146,100.568,670.0082563268973
857,2,4936.53129652146,100.424,710.860506699047
858,2,4946.53129652146,100.298,623.2629433617276
859,2,4956.53129652146,100.131,827.7407265190917
860,2,4966.53129652146,99.954,879.0760394843317
861,2,4976.53129652146,99.794,796.2450074434166
862,2,4986.53129652146,99.624,847.7103204086567
863,2,4996.53129652146,99.465,794.4484761468713
864,2,5006.53129652146,99.292,866.1299142982217
865,2,5016.53129652146,99.111,907.9921646703712
866,2,5026.53129652146,98.917,975.1470715251763
867,2,5036.53129652146,98.71,1042.5619783799816
868,2,5046.53129652146,98.53,908.3756333738255
869,2,5056.53129652146,98.335,986.0236028217221
870,2,5066.53129652146,98.154,917.042164670371
871,2,5076.53129652146,97.981,878.2399142982218
872,2,5086.53129652146,97.832,757.8931631817021
873,2,5096.53129652146,97.631,1024.4027906007798
874,2,5107.53129652146,97.461,868.2803204086568
875,2,5117.53129652146,97.287,890.450445594695
876,2,5127.53129652146,97.111,902.4455081877868
877,2,5137.53129652146,96.943,863.105257815638
878,2,5147.53129652146,96.786,808.162413553851
879,2,5157.53129652146,96.617,871.6227891121109
880,2,5167.53129652146,96.458,821.6374761469433
881,2,5177.53129652146,96.295,843.9376013329809
882,2,5187.53129652146,96.135,830.0050074434158
883,2,5197.53129652146,95.963,893.9753830017496
884,2,5207.53129652146,95.83,692.601662437331
885,2,5217.53129652146,95.677,798.2822883677395
886,2,5227.53129652146,95.498,935.728102077352
887,2,5237.53129652146,95.346,796.1047570712673
888,2,5247.53129652146,95.194,797.6247570712673
889,2,5257.53129652146,95.019,920.0679768912405
