fixIdx,legIdx,tickLead,togo,area
229,2,694.53129652146,132.66,103.48516318169818
230,2,704.53129652146,132.493,117.65672651908494
231,2,714.53129652146,132.284,149.3370409729874
232,2,724.53129652146,132.045,173.16297986863208
233,2,734.53129652146,131.846,146.1717280077587
234,2,744.53129652146,131.639,154.11797837993748
235,2,754.53129652146,131.431,156.9425096764625
236,2,764.53129652146,131.223,159.02250967646248
237,2,774.53129652146,131.014,161.8770409729876
238,2,784.53129652146,130.797,170.243291345167
239,2,794.53129652146,130.596,159.70079060080823
240,2,804.53129652146,130.383,171.36516615906604
241,2,814.53129652146,130.197,151.5028211529973
242,2,824.53129652146,130.033,135.2231326295324
243,2,834.53129652146,129.875,131.85594485037987
244,2,844.53129652146,129.664,178.19610356603883
245,2,854.53129652146,129.467,168.34266541470566
246,2,864.53129652146,129.302,142.64766392605858
247,2,874.53129652146,129.165,119.81078762344042
249,2,894.53129652146,129.162,2.6835938895517697
251,2,914.53129652146,129.108,49.38469001216071
252,2,924.53129652146,128.977,121.11359984431148
253,2,934.53129652146,128.927,46.726564826083624
255,2,954.53129652146,128.866,58.22640908778866
256,2,964.53129652146,128.703,157.2186013330085
257,2,974.53129652146,128.534,164.6957891121376
258,2,984.53129652146,128.315,215.61235393819393
259,2,994.53129652146,128.073,240.6765737581836
260,2,1004.53129652146,127.838,236.0648546825568
261,2,1014.53129652146,127.635,205.94985319384497
262,2,1024.53129652146,127.461,178.2684455947408
263,2,1034.53129652146,127.236,232.76954171732262
264,2,1044.53129652146,127.023,222.48516615907943
265,2,1054.53129652146,126.783,253.087511165145
266,2,1064.53129652146,126.587,208.64813411820398
267,2,1074.53129652146,126.381,221.35344708342407
268,2,1084.53129652146,126.139,262.45657375819815
269,2,1094.53129652146,125.905,256.1203233860158
270,2,1104.53129652146,125.674,255.14672949645123
271,2,1114.53129652146,125.455,244.082353938209
272,2,1124.53129652146,125.281,195.66844559472548
273,2,1134.53129652146,125.069,240.52063486255327
274,2,1144.53129652146,124.847,254.08594782777377
275,2,1154.53129652146,124.619,263.23313560688644
276,2,1164.53129652146,124.402,252.70329134515538
277,2,1174.53129652146,124.253,175.0051631816986
278,2,1185.53129652146,124.134,141.07822428605348
279,2,1195.53129652146,123.969,197.2626639260484
280,2,1205.53129652146,123.801,202.52925781559583
281,2,1215.53129652146,123.709,111.82887927997281
283,2,1235.53129652146,123.658,63.01209612259685
284,2,1245.53129652146,123.585,90.92378464607593
286,2,1265.53129652146,123.482,130.34972354170333
287,2,1275.53129652146,123.316,211.73819522255832
288,2,1285.53129652146,123.139,227.53903948430704
291,2,1315.53129652146,123.111,36.83487630258981
292,2,1325.53129652146,123.079,42.41700148870088
294,2,1345.53129652146,123.001,104.95144112865874
295,2,1355.53129652146,122.835,225.0181952225773
296,2,1365.53129652146,122.669,226.67819522255803
297,2,1375.53129652146,122.512,215.95841355386437
298,2,1385.53129652146,122.342,235.54032040865056
299,2,1395.53129652146,122.177,230.2626639260298
300,2,1405.53129652146,122.008,237.5347891121424
301,2,1415.53129652146,121.859,210.91416318169883
302,2,1425.53129652146,121.682,252.31903948428774
303,2,1435.53129652146,121.534,212.45863188517055
304,2,1445.53129652146,121.342,277.54200893213084
305,2,1455.53129652146,121.137,298.3839157868968
306,2,1465.53129652146,120.933,298.96838449036835
307,2,1475.53129652146,120.726,305.4349783799538
308,2,1485.53129652146,120.541,274.8232898564735
309,2,1495.53129652146,120.353,281.1598837460381
310,2,1505.53129652146,120.177,264.97350818775845
311,2,1515.53129652146,119.992,280.37328985647355
312,2,1525.53129652146,119.815,270.0190394843087
313,2,1535.53129652146,119.623,294.82200893210967
314,2,1545.53129652146,119.419,315.2883844903898
315,2,1555.53129652146,119.23,293.995415042545
316,2,1565.53129652146,119.065,258.3126639260507
317,2,1575.53129652146,118.918,231.603100588641
318,2,1585.53129652146,118.771,233.07310058866346
319,2,1595.53129652146,118.647,197.84588076865342
320,2,1605.53129652146,118.575,115.59825334954951
321,2,1615.53129652146,118.459,187.40163039648883
322,2,1625.53129652146,118.301,256.8339448503927
323,2,1635.53129652146,118.257,71.96337704693921
325,2,1655.53129652146,118.19,110.92059686694986
328,2,1685.53129652146,118.139,85.96209612259771
329,2,1695.53129652146,118.014,211.9414120651825
333,2,1736.53129652146,117.92,163.23394187300698
334,2,1746.53129652146,117.903,29.69103204085767
335,2,1756.53129652146,117.865,66.74818926783465
339,2,1796.53129652146,117.861,7.186125186069092
341,2,1816.53129652146,117.832,52.67940759914155
343,2,1836.53129652146,117.813,34.89409463389166
356,2,1966.53129652146,117.767,90.4604396399999
357,2,1976.53129652146,117.615,300.43275707126395
358,2,1986.53129652146,117.419,389.3601341182021
359,2,1996.53129652146,117.186,465.19179208948
360,2,2006.53129652146,116.943,487.5871050547333
361,2,2016.53129652146,116.737,415.40544708342696
