fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-1263.45704396299,,,,,204.0,215.743
26,1,26,-812.45704396299,,,,,621.0,215.647
28,1,28,-792.45704396299,,,,,655.0,215.615
29,1,29,-782.45704396299,,,,,681.0,215.568
31,1,31,-762.45704396299,,,,,714.0,215.499
32,1,32,-752.45704396299,,,,,721.0,215.362
35,1,35,-722.45704396299,,,,,758.0,215.31
37,1,37,-702.45704396299,,,,,800.0,215.253
39,1,39,-682.45704396299,,,,,844.0,215.212
42,1,42,-652.45704396299,,,,,902.0,215.168
44,1,44,-632.45704396299,,,,,927.0,215.104
46,1,46,-612.45704396299,,,,,956.0,214.99
49,1,49,-582.45704396299,,,,,993.0,214.854
50,1,50,-572.45704396299,,,,,1005.0,214.816
53,1,53,-542.45704396299,,,,,1038.0,214.736
54,1,54,-532.45704396299,,,,,1049.0,214.692
90,1,90,-172.45704396299,,,,,1483.0,214.579
93,1,93,-142.45704396299,,,,,1521.0,214.557
95,1,95,-122.45704396299,,,,,1564.0,214.541
98,1,98,-91.45704396299,,,,,1610.0,214.496
101,1,101,-61.45704396299,,,,,1652.0,214.417
102,1,102,-51.45704396299,,,,,1678.0,214.313
105,1,105,-21.45704396299,,,,,1705.0,214.141
106,1,106,-11.45704396299,,,,,1728.0,214.039
108,1,108,8.54295603701,,,,,1769.0,213.991
112,1,112,30.54295603701,,,,,1803.0,213.909
113,1,113,40.54295603701,,,,,1830.0,213.875
115,1,115,60.54295603701,,,,,1872.0,213.805
117,1,117,80.54295603701,,,,,1920.0,213.779
118,1,118,90.54295603701,,,,,1930.0,213.66
121,1,121,120.54295603701,,,,,1998.0,213.659
124,1,124,150.54295603701,,,,,2053.0,213.595
126,1,126,170.54295603701,,,,,2075.0,213.577
127,1,127,180.54295603701,,,,,2083.0,213.412
128,1,128,190.54295603701,,,,,2084.0,213.242
129,1,129,200.54295603701,,,,,2064.0,213.097
130,1,130,210.54295603701,,,,,2049.0,212.944
131,1,131,220.54295603701,,,,,2049.0,212.809
132,1,132,230.54295603701,,,,,2045.0,212.658
133,1,133,240.54295603701,,,,,2035.0,212.488
134,1,134,250.54295603701,,,,,2047.0,212.325
135,1,135,260.54295603701,,,,,2042.0,212.162
136,1,136,270.54295603701,,,,,2049.0,211.991
137,1,137,280.54295603701,,,,,2050.0,211.824
138,1,138,290.54295603701,,,,,2046.0,211.661
139,1,139,300.54295603701,,,,,2055.0,211.659
145,1,145,360.54295603701,,,,,2003.0,211.55
146,1,146,370.54295603701,,,,,1980.0,211.379
147,1,147,380.54295603701,,,,,1981.0,211.337
158,1,158,490.54295603701,,,,,2092.0,211.333
159,1,159,500.54295603701,,,,,2093.0,211.262
163,1,163,540.54295603701,,,,,2125.0,211.202
164,1,164,550.54295603701,,,,,2139.0,211.166
166,1,166,570.54295603701,,,,,2155.0,211.101
167,1,167,580.54295603701,,,,,2159.0,210.969
168,1,168,590.54295603701,,,,,2188.0,210.936
170,1,170,610.54295603701,,,,,2232.0,210.842
171,1,171,620.54295603701,,,,,2253.0,210.779
173,1,173,640.54295603701,,,,,2290.0,210.65
174,1,174,650.54295603701,,,,,2305.0,210.606
176,1,176,670.54295603701,,,,,2330.0,210.564
177,1,177,680.54295603701,,,,,2332.0,210.393
178,1,178,690.54295603701,,,,,2326.0,210.254
179,1,179,700.54295603701,,,,,2322.0,210.085
180,1,180,710.54295603701,,,,,2312.0,209.913
181,1,181,720.54295603701,,,,,2290.0,209.727
