leg,tickLead,tickRace,distance,area
0,-1719.0,,215.907,0.0
1,-895.0,,215.895,0.0
1,-877.0,,215.865,0.0
1,-862.0,,215.858,0.0
1,-859.0,,215.834,0.0
1,-829.0,,215.829,0.0
1,-826.0,,215.783,0.0
1,-823.0,,215.737,0.0
1,-820.0,,215.697,0.0
1,-817.0,,215.684,0.0
1,-802.0,,215.658,0.0
1,-799.0,,215.604,0.0
1,-796.0,,215.572,0.0
1,-793.0,,215.554,0.0
1,-790.0,,215.54,0.0
1,-787.0,,215.521,0.0
1,-784.0,,215.512,0.0
1,-492.0,,215.491,0.0
1,-489.0,,215.468,0.0
1,-486.0,,215.428,0.0
1,-483.0,,215.378,0.0
1,-480.0,,215.343,0.0
1,-477.0,,215.308,0.0
1,-474.0,,215.269,0.0
1,-471.0,,215.23,0.0
1,-468.0,,215.186,0.0
1,-465.0,,215.131,0.0
1,-462.0,,215.072,0.0
1,-459.0,,215.018,0.0
1,-456.0,,214.967,0.0
1,-453.0,,214.909,0.0
1,-450.0,,214.85,0.0
1,-447.0,,214.791,0.0
1,-444.0,,214.718,0.0
1,-441.0,,214.696,0.0
1,-426.0,,214.676,0.0
1,-423.0,,214.646,0.0
1,-408.0,,214.643,0.0
1,-405.0,,214.61,0.0
1,-402.0,,214.599,0.0
1,-339.0,,214.58,0.0
1,-336.0,,214.527,0.0
1,-333.0,,214.477,0.0
1,-330.0,,214.434,0.0
1,-327.0,,214.405,0.0
1,-324.0,,214.385,0.0
1,-270.0,,214.375,0.0
1,-266.0,,214.354,0.0
1,-248.0,,214.325,0.0
1,-245.0,,214.273,0.0
1,-242.0,,214.222,0.0
1,-239.0,,214.168,0.0
1,-236.0,,214.114,0.0
1,-233.0,,214.058,0.0
1,-230.0,,214.005,0.0
1,-227.0,,213.949,0.0
1,-224.0,,213.894,0.0
1,-221.0,,213.848,0.0
1,-218.0,,213.809,0.0
1,-215.0,,213.777,0.0
1,-212.0,,213.755,0.0
1,-209.0,,213.74,0.0
1,-206.0,,213.725,0.0
1,-203.0,,213.719,0.0
1,-200.0,,213.706,0.0
1,-197.0,,213.686,0.0
1,-194.0,,213.662,0.0
1,-191.0,,213.639,0.0
1,-188.0,,213.616,0.0
1,-185.0,,213.595,0.0
1,-182.0,,213.579,0.0
1,-179.0,,213.561,0.0
1,-176.0,,213.539,0.0
1,-173.0,,213.504,0.0
1,-170.0,,213.462,0.0
1,-167.0,,213.424,0.0
1,-164.0,,213.395,0.0
1,-161.0,,213.374,0.0
1,-158.0,,213.355,0.0
1,-155.0,,213.338,0.0
1,-152.0,,213.318,0.0
1,-149.0,,213.31,0.0
1,-146.0,,213.297,0.0
1,-143.0,,213.282,0.0
1,-140.0,,213.27,0.0
1,-137.0,,213.259,0.0
1,-134.0,,213.254,0.0
1,-131.0,,213.249,0.0
1,-128.0,,213.246,0.0
1,-122.0,,213.241,0.0
1,-119.0,,213.221,0.0
1,-116.0,,213.205,0.0
1,-86.0,,213.171,0.0
1,-83.0,,213.142,0.0
1,-68.0,,213.086,0.0
1,-65.0,,213.051,0.0
1,-47.0,,213.04,0.0
1,-44.0,,212.997,0.0
1,-41.0,,212.975,0.0
1,-26.0,,212.962,0.0
1,-23.0,,212.904,0.0
1,-20.0,,212.857,0.0
1,-17.0,,212.822,0.0
1,-14.0,,212.785,0.0
1,-11.0,,212.737,0.0
1,-8.0,,212.699,0.0
1,-5.0,,212.696,0.0
1,22.0,,212.694,0.0
1,23.0,,212.679,0.0
1,24.0,,212.664,0.0
1,27.0,,212.642,0.0
1,48.0,,212.621,0.0
1,70.0,,212.594,0.0
1,73.0,,212.535,0.0
1,76.0,,212.485,0.0
1,79.0,,212.432,0.0
1,82.0,,212.379,0.0
1,85.0,,212.327,0.0
1,88.0,,212.285,0.0
1,91.0,,212.244,0.0
1,94.0,,212.21,0.0
1,97.0,,212.183,0.0
1,100.0,,212.14,0.0
1,103.0,,212.087,0.0
1,106.0,,212.024,0.0
1,109.0,,211.967,0.0
1,112.0,,211.926,0.0
1,115.0,,211.899,0.0
1,118.0,,211.879,0.0
1,139.0,,211.864,0.0
1,142.0,,211.804,0.0
1,145.0,,211.773,0.0
1,166.0,,211.767,0.0
