fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
8,,,,270.0,-2160.723729818524,-12544.808203109813,1,0,163.556,0.0
9,,,,269.0,-2150.723729818524,-12534.808203109813,2,0,163.552,0.0
91,,,,819.0,-1737.723729818524,-12121.808203109813,55,1,163.532,0.0
92,,,,812.0,-1732.723729818524,-12116.808203109813,56,1,163.503,0.0
93,,,,810.0,-1727.723729818524,-12111.808203109813,57,1,163.488,0.0
94,,,,798.0,-1722.723729818524,-12106.808203109813,58,1,163.461,0.0
95,,,,794.0,-1717.723729818524,-12101.808203109813,59,1,163.413,0.0
96,,,,794.0,-1712.723729818524,-12096.808203109813,60,1,163.363,0.0
97,,,,797.0,-1707.723729818524,-12091.808203109813,61,1,163.295,0.0
98,,,,802.0,-1702.723729818524,-12086.808203109813,62,1,163.218,0.0
99,,,,823.0,-1697.723729818524,-12081.808203109813,63,1,163.149,0.0
100,,,,836.0,-1692.723729818524,-12076.808203109813,64,1,163.084,0.0
101,,,,846.0,-1687.723729818524,-12071.808203109813,65,1,163.062,0.0
103,,,,871.0,-1677.723729818524,-12061.808203109813,67,1,163.004,0.0
105,,,,890.0,-1667.723729818524,-12051.808203109813,69,1,162.996,0.0
106,,,,887.0,-1662.723729818524,-12046.808203109813,70,1,162.942,0.0
109,,,,929.0,-1647.723729818524,-12031.808203109813,73,1,162.916,0.0
116,,,,1046.0,-1612.723729818524,-11996.808203109813,80,1,162.897,0.0
120,,,,1098.0,-1592.723729818524,-11976.808203109813,84,1,162.855,0.0
124,,,,1152.0,-1572.723729818524,-11956.808203109813,88,1,162.817,0.0
127,,,,1187.0,-1557.723729818524,-11941.808203109813,91,1,162.757,0.0
128,,,,1199.0,-1552.723729818524,-11936.808203109813,92,1,162.748,0.0
136,,,,1291.0,-1512.723729818524,-11896.808203109813,100,1,162.704,0.0
139,,,,1330.0,-1497.723729818524,-11881.808203109813,103,1,162.651,0.0
140,,,,1347.0,-1492.723729818524,-11876.808203109813,104,1,162.613,0.0
143,,,,1379.0,-1477.723729818524,-11861.808203109813,107,1,162.571,0.0
147,,,,1414.0,-1456.723729818524,-11840.808203109813,111,1,162.547,0.0
150,,,,1448.0,-1441.723729818524,-11825.808203109813,114,1,162.542,0.0
151,,,,1455.0,-1436.723729818524,-11820.808203109813,115,1,162.501,0.0
154,,,,1479.0,-1421.723729818524,-11805.808203109813,118,1,162.478,0.0
155,,,,1493.0,-1416.723729818524,-11800.808203109813,119,1,162.423,0.0
158,,,,1528.0,-1401.723729818524,-11785.808203109813,122,1,162.386,0.0
161,,,,1565.0,-1386.723729818524,-11770.808203109813,125,1,162.364,0.0
165,,,,1594.0,-1366.723729818524,-11750.808203109813,129,1,162.312,0.0
166,,,,1594.0,-1361.723729818524,-11745.808203109813,130,1,162.305,0.0
172,,,,1622.0,-1331.723729818524,-11715.808203109813,136,1,162.265,0.0
173,,,,1623.0,-1326.723729818524,-11710.808203109813,137,1,162.205,0.0
174,,,,1614.0,-1321.723729818524,-11705.808203109813,138,1,162.138,0.0
175,,,,1616.0,-1316.723729818524,-11700.808203109813,139,1,162.072,0.0
176,,,,1602.0,-1311.723729818524,-11695.808203109813,140,1,162.001,0.0
177,,,,1603.0,-1306.723729818524,-11690.808203109813,141,1,161.939,0.0
178,,,,1585.0,-1301.723729818524,-11685.808203109813,142,1,161.881,0.0
179,,,,1583.0,-1296.723729818524,-11680.808203109813,143,1,161.818,0.0
180,,,,1573.0,-1291.723729818524,-11675.808203109813,144,1,161.753,0.0
181,,,,1565.0,-1286.723729818524,-11670.808203109813,145,1,161.695,0.0
182,,,,1548.0,-1281.723729818524,-11665.808203109813,146,1,161.637,0.0
183,,,,1533.0,-1276.723729818524,-11660.808203109813,147,1,161.573,0.0
184,,,,1523.0,-1271.723729818524,-11655.808203109813,148,1,161.516,0.0
185,,,,1499.0,-1266.723729818524,-11650.808203109813,149,1,161.466,0.0
186,,,,1487.0,-1261.723729818524,-11645.808203109813,150,1,161.413,0.0
187,,,,1473.0,-1256.723729818524,-11640.808203109813,151,1,161.368,0.0
188,,,,1449.0,-1251.723729818524,-11635.808203109813,152,1,161.319,0.0
189,,,,1451.0,-1246.723729818524,-11630.808203109813,153,1,161.283,0.0
190,,,,1441.0,-1241.723729818524,-11625.808203109813,154,1,161.251,0.0
191,,,,1438.0,-1236.723729818524,-11620.808203109813,155,1,161.2,0.0
192,,,,1434.0,-1231.723729818524,-11615.808203109813,156,1,161.149,0.0
193,,,,1433.0,-1226.723729818524,-11610.808203109813,157,1,161.102,0.0
194,,,,1434.0,-1221.723729818524,-11605.808203109813,158,1,161.053,0.0
195,,,,1445.0,-1215.723729818524,-11599.808203109813,159,1,161.019,0.0
196,,,,1453.0,-1210.723729818524,-11594.808203109813,160,1,160.999,0.0
200,,,,1498.0,-1190.723729818524,-11574.808203109813,164,1,160.993,0.0
201,,,,1504.0,-1185.723729818524,-11569.808203109813,165,1,160.979,0.0
204,,,,1545.0,-1170.723729818524,-11554.808203109813,168,1,160.911,0.0
207,,,,1573.0,-1155.723729818524,-11539.808203109813,171,1,160.891,0.0
208,,,,1588.0,-1150.723729818524,-11534.808203109813,172,1,160.798,0.0
211,,,,1619.0,-1135.723729818524,-11519.808203109813,175,1,160.795,0.0
212,,,,1629.0,-1130.723729818524,-11514.808203109813,176,1,160.78,0.0
214,,,,1643.0,-1120.723729818524,-11504.808203109813,178,1,160.762,0.0
215,,,,1649.0,-1115.723729818524,-11499.808203109813,179,1,160.675,0.0
219,,,,1671.0,-1095.723729818524,-11479.808203109813,183,1,160.609,0.0
220,,,,1655.0,-1090.723729818524,-11474.808203109813,184,1,160.531,0.0
221,,,,1648.0,-1085.723729818524,-11469.808203109813,185,1,160.439,0.0
222,,,,1638.0,-1080.723729818524,-11464.808203109813,186,1,160.36,0.0
223,,,,1624.0,-1075.723729818524,-11459.808203109813,187,1,160.285,0.0
224,,,,1610.0,-1070.723729818524,-11454.808203109813,188,1,160.218,0.0
225,,,,1596.0,-1065.723729818524,-11449.808203109813,189,1,160.142,0.0
226,,,,1578.0,-1060.723729818524,-11444.808203109813,190,1,160.076,0.0
227,,,,1573.0,-1055.723729818524,-11439.808203109813,191,1,160.008,0.0
228,,,,1566.0,-1050.723729818524,-11434.808203109813,192,1,159.938,0.0
229,,,,1558.0,-1045.723729818524,-11429.808203109813,193,1,159.873,0.0
230,,,,1550.0,-1040.723729818524,-11424.808203109813,194,1,159.816,0.0
231,,,,1533.0,-1035.723729818524,-11419.808203109813,195,1,159.755,0.0
232,,,,1530.0,-1030.723729818524,-11414.808203109813,196,1,159.686,0.0
233,,,,1517.0,-1025.723729818524,-11409.808203109813,197,1,159.615,0.0
234,,,,1509.0,-1020.723729818524,-11404.808203109813,198,1,159.54,0.0
235,,,,1501.0,-1015.723729818524,-11399.808203109813,199,1,159.483,0.0
236,,,,1507.0,-1013.723729818524,-11397.808203109813,200,1,159.466,0.0
237,,,,1507.0,-1012.723729818524,-11396.808203109813,201,1,159.459,0.0
238,,,,1504.0,-1007.723729818524,-11391.808203109813,202,1,159.42,0.0
239,,,,1506.0,-1002.723729818524,-11386.808203109813,203,1,159.365,0.0
240,,,,1508.0,-997.723729818524,-11381.808203109813,204,1,159.307,0.0
241,,,,1512.0,-992.723729818524,-11376.808203109813,205,1,159.254,0.0
242,,,,1519.0,-987.723729818524,-11371.808203109813,206,1,159.228,0.0
245,,,,1527.0,-972.723729818524,-11356.808203109813,209,1,159.175,0.0
246,,,,1539.0,-967.723729818524,-11351.808203109813,210,1,159.155,0.0
247,,,,1531.0,-962.723729818524,-11346.808203109813,211,1,159.119,0.0
248,,,,1529.0,-957.723729818524,-11341.808203109813,212,1,159.052,0.0
249,,,,1526.0,-952.723729818524,-11336.808203109813,213,1,158.975,0.0
250,,,,1524.0,-946.723729818524,-11330.808203109813,214,1,158.914,0.0
251,,,,1512.0,-941.723729818524,-11325.808203109813,215,1,158.849,0.0
252,,,,1504.0,-936.723729818524,-11320.808203109813,216,1,158.791,0.0
253,,,,1502.0,-931.723729818524,-11315.808203109813,217,1,158.727,0.0
254,,,,1488.0,-926.723729818524,-11310.808203109813,218,1,158.661,0.0
255,,,,1480.0,-921.723729818524,-11305.808203109813,219,1,158.587,0.0
256,,,,1468.0,-916.723729818524,-11300.808203109813,220,1,158.519,0.0
257,,,,1453.0,-911.723729818524,-11295.808203109813,221,1,158.453,0.0
258,,,,1444.0,-906.723729818524,-11290.808203109813,222,1,158.397,0.0
259,,,,1432.0,-901.723729818524,-11285.808203109813,223,1,158.333,0.0
260,,,,1421.0,-896.723729818524,-11280.808203109813,224,1,158.28,0.0
261,,,,1410.0,-891.723729818524,-11275.808203109813,225,1,158.225,0.0
262,,,,1394.0,-886.723729818524,-11270.808203109813,226,1,158.183,0.0
263,,,,1386.0,-881.723729818524,-11265.808203109813,227,1,158.129,0.0
264,,,,1375.0,-876.723729818524,-11260.808203109813,228,1,158.068,0.0
265,,,,1363.0,-871.723729818524,-11255.808203109813,229,1,158.011,0.0
266,,,,1350.0,-866.723729818524,-11250.808203109813,230,1,157.959,0.0
267,,,,1334.0,-861.723729818524,-11245.808203109813,231,1,157.912,0.0
