fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2017-01-06T02:07:20Z,-33.35610000,147.93188333,223.00,
2,,,,,2017-01-06T02:07:50Z,-33.35611667,147.93210000,223.00,
3,,,,,2017-01-06T02:08:20Z,-33.35611667,147.93210000,222.00,
4,,,,,2017-01-06T02:08:50Z,-33.35611667,147.93218333,222.00,
5,,,,,2017-01-06T02:09:20Z,-33.35613333,147.93218333,222.00,
6,,,,,2017-01-06T02:09:50Z,-33.35613333,147.93223333,221.00,
7,,,,,2017-01-06T02:10:20Z,-33.35613333,147.93225000,221.00,
8,,,,,2017-01-06T02:10:50Z,-33.35613333,147.93226667,222.00,
9,,,,,2017-01-06T02:11:20Z,-33.35613333,147.93225000,222.00,
10,,,,,2017-01-06T02:11:50Z,-33.35615000,147.93226667,222.00,
11,,,,,2017-01-06T02:12:20Z,-33.35693333,147.93460000,259.00,
12,,,,,2017-01-06T02:12:25Z,-33.35735000,147.93506667,274.00,
13,,,,,2017-01-06T02:12:30Z,-33.35781667,147.93541667,281.00,
14,,,,,2017-01-06T02:12:35Z,-33.35831667,147.93575000,288.00,
15,,,,,2017-01-06T02:12:40Z,-33.35881667,147.93608333,294.00,
16,,,,,2017-01-06T02:12:45Z,-33.35935000,147.93635000,306.00,
17,,,,,2017-01-06T02:12:50Z,-33.35993333,147.93658333,306.00,
18,,,,,2017-01-06T02:12:55Z,-33.36056667,147.93691667,324.00,
19,,,,,2017-01-06T02:13:00Z,-33.36118333,147.93725000,340.00,
20,,,,,2017-01-06T02:13:05Z,-33.36180000,147.93751667,356.00,
21,,,,,2017-01-06T02:13:10Z,-33.36240000,147.93773333,374.00,
22,,,,,2017-01-06T02:13:15Z,-33.36298333,147.93796667,384.00,
23,,,,,2017-01-06T02:13:20Z,-33.36360000,147.93823333,401.00,
24,,,,,2017-01-06T02:13:25Z,-33.36425000,147.93840000,423.00,
25,,,,,2017-01-06T02:13:30Z,-33.36490000,147.93858333,439.00,
26,,,,,2017-01-06T02:13:35Z,-33.36553333,147.93875000,461.00,
27,,,,,2017-01-06T02:13:40Z,-33.36616667,147.93890000,472.00,
28,,,,,2017-01-06T02:13:45Z,-33.36681667,147.93908333,490.00,
29,,,,,2017-01-06T02:13:50Z,-33.36746667,147.93916667,505.00,
30,,,,,2017-01-06T02:13:55Z,-33.36813333,147.93933333,513.00,
31,,,,,2017-01-06T02:14:00Z,-33.36880000,147.93970000,528.00,
32,,,,,2017-01-06T02:14:05Z,-33.36948333,147.94000000,539.00,
33,,,,,2017-01-06T02:14:10Z,-33.37020000,147.94021667,550.00,
34,,,,,2017-01-06T02:14:15Z,-33.37085000,147.94056667,569.00,
35,,,,,2017-01-06T02:14:20Z,-33.37143333,147.94100000,594.00,
36,,,,,2017-01-06T02:14:25Z,-33.37201667,147.94146667,610.00,
37,,,,,2017-01-06T02:14:30Z,-33.37251667,147.94200000,614.00,
38,,,,,2017-01-06T02:14:35Z,-33.37291667,147.94260000,629.00,
39,,,,,2017-01-06T02:14:40Z,-33.37328333,147.94325000,632.00,
40,,,,,2017-01-06T02:14:45Z,-33.37351667,147.94403333,648.00,
41,,,,,2017-01-06T02:14:50Z,-33.37371667,147.94480000,661.00,
42,,,,,2017-01-06T02:14:55Z,-33.37390000,147.94565000,662.00,
43,,,,,2017-01-06T02:15:00Z,-33.37390000,147.94645000,674.00,
44,,,,,2017-01-06T02:15:05Z,-33.37376667,147.94725000,685.00,
45,,,,,2017-01-06T02:15:10Z,-33.37350000,147.94803333,698.00,
46,,,,,2017-01-06T02:15:15Z,-33.37313333,147.94880000,709.00,
47,,,,,2017-01-06T02:15:20Z,-33.37270000,147.94946667,719.00,
48,,,,,2017-01-06T02:15:25Z,-33.37211667,147.95006667,736.00,
49,,,,,2017-01-06T02:15:30Z,-33.37151667,147.95060000,755.00,
50,,,,,2017-01-06T02:15:35Z,-33.37085000,147.95111667,763.00,
51,,,,,2017-01-06T02:15:40Z,-33.37006667,147.95145000,773.00,
52,,,,,2017-01-06T02:15:45Z,-33.36923333,147.95165000,781.00,
53,,,,,2017-01-06T02:15:50Z,-33.36840000,147.95170000,784.00,
54,,,,,2017-01-06T02:15:55Z,-33.36748333,147.95163333,789.00,
55,,,,,2017-01-06T02:16:00Z,-33.36650000,147.95143333,808.00,
56,,,,,2017-01-06T02:16:05Z,-33.36555000,147.95106667,815.00,
57,,,,,2017-01-06T02:16:10Z,-33.36458333,147.95068333,825.00,
58,,,,,2017-01-06T02:16:15Z,-33.36370000,147.95023333,842.00,
59,,,,,2017-01-06T02:16:20Z,-33.36370000,147.94946667,833.00,
60,,,,,2017-01-06T02:16:25Z,-33.36433333,147.94926667,828.00,
61,,,,,2017-01-06T02:16:30Z,-33.36465000,147.94970000,815.00,
62,,,,,2017-01-06T02:16:35Z,-33.36420000,147.95006667,811.00,
63,,,,,2017-01-06T02:16:40Z,-33.36343333,147.94966667,804.00,
64,,,,,2017-01-06T02:16:45Z,-33.36260000,147.94921667,796.00,
65,,,,,2017-01-06T02:16:50Z,-33.36185000,147.94883333,789.00,
66,,,,,2017-01-06T02:16:55Z,-33.36111667,147.94851667,780.00,
67,,,,,2017-01-06T02:17:00Z,-33.36041667,147.94836667,766.00,
68,,,,,2017-01-06T02:17:05Z,-33.35970000,147.94820000,753.00,
69,,,,,2017-01-06T02:17:10Z,-33.35896667,147.94790000,741.00,
70,,,,,2017-01-06T02:17:15Z,-33.35820000,147.94750000,729.00,
71,,,,,2017-01-06T02:17:20Z,-33.35735000,147.94696667,722.00,
72,,,,,2017-01-06T02:17:25Z,-33.35648333,147.94648333,721.00,
73,,,,,2017-01-06T02:17:30Z,-33.35565000,147.94600000,716.00,
74,,,,,2017-01-06T02:17:35Z,-33.35476667,147.94560000,710.00,
75,,,,,2017-01-06T02:17:40Z,-33.35378333,147.94535000,704.00,
76,,,,,2017-01-06T02:17:45Z,-33.35290000,147.94508333,710.00,
77,,,,,2017-01-06T02:17:50Z,-33.35206667,147.94478333,716.00,
78,,,,,2017-01-06T02:17:55Z,-33.35128333,147.94431667,721.00,
79,,,,,2017-01-06T02:18:00Z,-33.35046667,147.94375000,735.00,
80,,,,,2017-01-06T02:18:05Z,-33.34990000,147.94405000,748.00,
81,,,,,2017-01-06T02:18:10Z,-33.35031667,147.94426667,765.00,
82,,,,,2017-01-06T02:18:15Z,-33.35056667,147.94340000,777.00,
83,,,,,2017-01-06T02:18:20Z,-33.34998333,147.94340000,795.00,
84,,,,,2017-01-06T02:18:25Z,-33.35016667,147.94371667,807.00,
85,,,,,2017-01-06T02:18:30Z,-33.35040000,147.94298333,821.00,
86,,,,,2017-01-06T02:18:35Z,-33.34985000,147.94260000,837.00,
87,,,,,2017-01-06T02:18:40Z,-33.34965000,147.94311667,851.00,
88,,,,,2017-01-06T02:18:45Z,-33.35011667,147.94300000,861.00,
89,,,,,2017-01-06T02:18:50Z,-33.34990000,147.94220000,872.00,
90,,,,,2017-01-06T02:18:55Z,-33.34941667,147.94260000,889.00,
91,,,,,2017-01-06T02:19:00Z,-33.34988333,147.94273333,900.00,
92,,,,,2017-01-06T02:19:05Z,-33.35001667,147.94178333,909.00,
93,,,,,2017-01-06T02:19:10Z,-33.34933333,147.94138333,924.00,
94,,,,,2017-01-06T02:19:15Z,-33.34908333,147.94186667,938.00,
95,,,,,2017-01-06T02:19:20Z,-33.34956667,147.94155000,951.00,
96,,,,,2017-01-06T02:19:25Z,-33.34931667,147.94080000,964.00,
97,,,,,2017-01-06T02:19:30Z,-33.34888333,147.94123333,977.00,
98,,,,,2017-01-06T02:19:35Z,-33.34935000,147.94145000,987.00,
99,,,,,2017-01-06T02:19:40Z,-33.34965000,147.94048333,998.00,
100,,,,,2017-01-06T02:19:45Z,-33.34905000,147.94000000,1008.00,
