fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2017-01-06T02:08:58Z,-33.35516667,147.93338333,245.00,,,,,,
2,2017-01-06T02:09:00Z,-33.35521667,147.93371667,251.00,,,,,,
3,2017-01-06T02:09:02Z,-33.35525000,147.93401667,260.00,,,,,,
4,2017-01-06T02:09:04Z,-33.35525000,147.93433333,264.00,,,,,,
5,2017-01-06T02:09:06Z,-33.35528333,147.93466667,267.00,,,,,,
6,2017-01-06T02:09:08Z,-33.35533333,147.93498333,271.00,,,,,,
7,2017-01-06T02:09:10Z,-33.35538333,147.93528333,277.00,,,,,,
8,2017-01-06T02:09:12Z,-33.35543333,147.93560000,280.00,,,,,,
9,2017-01-06T02:09:14Z,-33.35546667,147.93595000,281.00,,,,,,
10,2017-01-06T02:09:16Z,-33.35551667,147.93628333,285.00,,,,,,
11,2017-01-06T02:09:18Z,-33.35556667,147.93660000,289.00,,,,,,
12,2017-01-06T02:09:20Z,-33.35560000,147.93693333,292.00,,,,,,
13,2017-01-06T02:09:22Z,-33.35561667,147.93726667,299.00,,,,,,
14,2017-01-06T02:09:24Z,-33.35565000,147.93758333,307.00,,,,,,
15,2017-01-06T02:09:26Z,-33.35566667,147.93791667,313.00,,,,,,
16,2017-01-06T02:09:28Z,-33.35568333,147.93826667,318.00,,,,,,
17,2017-01-06T02:09:30Z,-33.35575000,147.93861667,323.00,,,,,,
18,2017-01-06T02:09:32Z,-33.35581667,147.93893333,328.00,,,,,,
19,2017-01-06T02:09:34Z,-33.35586667,147.93926667,334.00,,,,,,
20,2017-01-06T02:09:36Z,-33.35591667,147.93961667,336.00,,,,,,
21,2017-01-06T02:09:38Z,-33.35600000,147.93996667,337.00,,,,,,
22,2017-01-06T02:09:40Z,-33.35606667,147.94030000,340.00,,,,,,
23,2017-01-06T02:09:42Z,-33.35613333,147.94063333,344.00,,,,,,
24,2017-01-06T02:09:44Z,-33.35616667,147.94098333,346.00,,,,,,
25,2017-01-06T02:09:46Z,-33.35621667,147.94135000,346.00,,,,,,
26,2017-01-06T02:09:48Z,-33.35626667,147.94171667,349.00,,,,,,
27,2017-01-06T02:09:50Z,-33.35623333,147.94211667,351.00,,,,,,
28,2017-01-06T02:09:52Z,-33.35621667,147.94251667,357.00,,,,,,
29,2017-01-06T02:09:54Z,-33.35626667,147.94283333,365.00,,,,,,
30,2017-01-06T02:09:56Z,-33.35635000,147.94311667,375.00,,,,,,
31,2017-01-06T02:09:58Z,-33.35643333,147.94343333,382.00,,,,,,
32,2017-01-06T02:10:00Z,-33.35653333,147.94376667,384.00,,,,,,
33,2017-01-06T02:10:02Z,-33.35665000,147.94408333,389.00,,,,,,
34,2017-01-06T02:10:04Z,-33.35681667,147.94435000,395.00,,,,,,
35,2017-01-06T02:10:06Z,-33.35701667,147.94456667,397.00,,,,,,
36,2017-01-06T02:10:08Z,-33.35721667,147.94475000,402.00,,,,,,
37,2017-01-06T02:10:10Z,-33.35741667,147.94488333,408.00,,,,,,
38,2017-01-06T02:10:12Z,-33.35761667,147.94503333,416.00,,,,,,
39,2017-01-06T02:10:14Z,-33.35780000,147.94518333,426.00,,,,,,
40,2017-01-06T02:10:16Z,-33.35796667,147.94538333,434.00,,,,,,
41,2017-01-06T02:10:18Z,-33.35815000,147.94560000,440.00,,,,,,
42,2017-01-06T02:10:20Z,-33.35833333,147.94581667,447.00,,,,,,
43,2017-01-06T02:10:22Z,-33.35851667,147.94605000,452.00,,,,,,
44,2017-01-06T02:10:24Z,-33.35868333,147.94631667,454.00,,,,,,
45,2017-01-06T02:10:26Z,-33.35881667,147.94660000,457.00,,,,,,
46,2017-01-06T02:10:28Z,-33.35891667,147.94688333,463.00,,,,,,
47,2017-01-06T02:10:30Z,-33.35898333,147.94716667,468.00,,,,,,
48,2017-01-06T02:10:32Z,-33.35901667,147.94746667,474.00,,,,,,
49,2017-01-06T02:10:34Z,-33.35900000,147.94778333,477.00,,,,,,
50,2017-01-06T02:10:36Z,-33.35893333,147.94810000,480.00,,,,,,
51,2017-01-06T02:10:38Z,-33.35881667,147.94841667,484.00,,,,,,
52,2017-01-06T02:10:40Z,-33.35866667,147.94870000,489.00,,,,,,
53,2017-01-06T02:10:42Z,-33.35846667,147.94898333,496.00,,,,,,
54,2017-01-06T02:10:44Z,-33.35825000,147.94921667,506.00,,,,,,
