fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2017-01-06T02:59:03Z,-33.35500000,147.93233333,238.00,,,,,,
2,2017-01-06T02:59:17Z,-33.35536667,147.93255000,240.00,,,,,,
3,2017-01-06T02:59:27Z,-33.35656667,147.93308333,263.00,,,,,,
4,2017-01-06T02:59:37Z,-33.35765000,147.93370000,292.00,,,,,,
5,2017-01-06T02:59:47Z,-33.35860000,147.93458333,317.00,,,,,,
6,2017-01-06T02:59:57Z,-33.35945000,147.93563333,337.00,,,,,,
7,2017-01-06T03:00:01Z,-33.35970000,147.93610000,340.00,,,,,,
8,2017-01-06T03:00:07Z,-33.36003333,147.93700000,344.00,,,,,,
9,2017-01-06T03:00:17Z,-33.36070000,147.93818333,355.00,,,,,,
10,2017-01-06T03:00:27Z,-33.36138333,147.93925000,368.00,,,,,,
11,2017-01-06T03:00:37Z,-33.36205000,147.94038333,381.00,,,,,,
12,2017-01-06T03:00:47Z,-33.36286667,147.94146667,395.00,,,,,,
13,2017-01-06T03:00:57Z,-33.36343333,147.94280000,423.00,,,,,,
14,2017-01-06T03:01:07Z,-33.36361667,147.94431667,450.00,,,,,,
15,2017-01-06T03:01:17Z,-33.36395000,147.94598333,496.00,,,,,,
16,2017-01-06T03:01:27Z,-33.36415000,147.94741667,539.00,,,,,,
17,2017-01-06T03:01:37Z,-33.36496667,147.94845000,573.00,,,,,,
18,2017-01-06T03:01:47Z,-33.36600000,147.94888333,606.00,,,,,,
19,2017-01-06T03:01:57Z,-33.36731667,147.94895000,646.00,,,,,,
20,2017-01-06T03:02:07Z,-33.36878333,147.94810000,667.00,,,,,,
21,2017-01-06T03:02:17Z,-33.36996667,147.94655000,686.00,,,,,,
22,2017-01-06T03:02:27Z,-33.37041667,147.94435000,704.00,,,,,,
23,2017-01-06T03:02:37Z,-33.36988333,147.94186667,721.00,,,,,,
24,2017-01-06T03:02:47Z,-33.36826667,147.94008333,723.00,,,,,,
25,2017-01-06T03:02:57Z,-33.36646667,147.93926667,728.00,,,,,,
26,2017-01-06T03:03:07Z,-33.36451667,147.93850000,730.00,,,,,,
27,2017-01-06T03:03:17Z,-33.36258333,147.93823333,746.00,,,,,,
28,2017-01-06T03:03:27Z,-33.36093333,147.93856667,774.00,,,,,,
29,2017-01-06T03:03:37Z,-33.35925000,147.93866667,815.00,,,,,,
30,2017-01-06T03:03:47Z,-33.35726667,147.93858333,864.00,,,,,,
31,2017-01-06T03:03:57Z,-33.35565000,147.93875000,912.00,,,,,,
32,2017-01-06T03:04:07Z,-33.35431667,147.93766667,941.00,,,,,,
33,2017-01-06T03:04:17Z,-33.35496667,147.93653333,953.00,,,,,,
34,2017-01-06T03:04:27Z,-33.35480000,147.93708333,986.00,,,,,,
35,2017-01-06T03:04:37Z,-33.35368333,147.93575000,1011.00,,,,,,
36,2017-01-06T03:04:47Z,-33.35445000,147.93521667,1029.00,,,,,,
37,2017-01-06T03:04:57Z,-33.35353333,147.93570000,1058.00,,,,,,
38,2017-01-06T03:05:07Z,-33.35328333,147.93416667,1081.00,,,,,,
39,2017-01-06T03:05:17Z,-33.35381667,147.93453333,1099.00,,,,,,
40,2017-01-06T03:05:27Z,-33.35348333,147.93531667,1128.00,,,,,,
41,2017-01-06T03:05:37Z,-33.35230000,147.93566667,1141.00,,,,,,
42,2017-01-06T03:05:47Z,-33.35115000,147.93625000,1162.00,,,,,,
43,2017-01-06T03:05:57Z,-33.35018333,147.93698333,1171.00,,,,,,
44,2017-01-06T03:06:07Z,-33.34923333,147.93583333,1175.00,,,,,,
45,2017-01-06T03:06:17Z,-33.34981667,147.93501667,1179.00,,,,,,
46,2017-01-06T03:06:27Z,-33.35050000,147.93486667,1199.00,,,,,,
47,2017-01-06T03:06:37Z,-33.35066667,147.93550000,1221.00,,,,,,
48,2017-01-06T03:06:47Z,-33.34936667,147.93600000,1223.00,,,,,,
49,2017-01-06T03:06:57Z,-33.34810000,147.93648333,1232.00,,,,,,
50,2017-01-06T03:07:07Z,-33.34665000,147.93705000,1229.00,,,,,,
51,2017-01-06T03:07:17Z,-33.34520000,147.93740000,1234.00,,,,,,
52,2017-01-06T03:07:27Z,-33.34423333,147.93811667,1244.00,,,,,,
53,2017-01-06T03:07:37Z,-33.34416667,147.93903333,1245.00,,,,,,
54,2017-01-06T03:07:47Z,-33.34456667,147.93996667,1240.00,,,,,,
55,2017-01-06T03:07:57Z,-33.34421667,147.94086667,1224.00,,,,,,
