fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2017-01-06T01:43:44Z,-33.35506667,147.93233333,225.00,
2,,,,,2017-01-06T01:44:14Z,-33.35506667,147.93233333,225.00,
3,,,,,2017-01-06T01:44:44Z,-33.35506667,147.93233333,225.00,
4,,,,,2017-01-06T01:45:14Z,-33.35508333,147.93233333,225.00,
5,,,,,2017-01-06T01:45:44Z,-33.35508333,147.93233333,225.00,
6,,,,,2017-01-06T01:46:14Z,-33.35508333,147.93233333,226.00,
7,,,,,2017-01-06T01:46:44Z,-33.35508333,147.93240000,226.00,
8,,,,,2017-01-06T01:47:14Z,-33.35508333,147.93240000,226.00,
9,,,,,2017-01-06T01:47:44Z,-33.35506667,147.93243333,226.00,
10,,,,,2017-01-06T01:48:14Z,-33.35510000,147.93255000,226.00,
11,,,,,2017-01-06T01:48:44Z,-33.35431667,147.93563333,254.00,
12,,,,,2017-01-06T01:48:49Z,-33.35415000,147.93653333,273.00,
13,,,,,2017-01-06T01:48:54Z,-33.35403333,147.93741667,291.00,
14,,,,,2017-01-06T01:48:59Z,-33.35386667,147.93831667,302.00,
15,,,,,2017-01-06T01:49:04Z,-33.35370000,147.93926667,315.00,
16,,,,,2017-01-06T01:49:09Z,-33.35361667,147.94013333,338.00,
17,,,,,2017-01-06T01:49:14Z,-33.35361667,147.94101667,352.00,
18,,,,,2017-01-06T01:49:19Z,-33.35361667,147.94191667,370.00,
19,,,,,2017-01-06T01:49:24Z,-33.35366667,147.94280000,392.00,
20,,,,,2017-01-06T01:49:29Z,-33.35385000,147.94353333,419.00,
21,,,,,2017-01-06T01:49:34Z,-33.35413333,147.94425000,438.00,
22,,,,,2017-01-06T01:49:39Z,-33.35438333,147.94496667,452.00,
23,,,,,2017-01-06T01:49:44Z,-33.35466667,147.94566667,454.00,
24,,,,,2017-01-06T01:49:49Z,-33.35500000,147.94640000,461.00,
25,,,,,2017-01-06T01:49:54Z,-33.35538333,147.94700000,467.00,
26,,,,,2017-01-06T01:49:59Z,-33.35586667,147.94753333,475.00,
27,,,,,2017-01-06T01:50:04Z,-33.35641667,147.94806667,476.00,
28,,,,,2017-01-06T01:50:09Z,-33.35708333,147.94843333,483.00,
29,,,,,2017-01-06T01:50:14Z,-33.35783333,147.94848333,494.00,
30,,,,,2017-01-06T01:50:19Z,-33.35865000,147.94825000,507.00,
31,,,,,2017-01-06T01:50:24Z,-33.35936667,147.94776667,531.00,
32,,,,,2017-01-06T01:50:29Z,-33.36003333,147.94698333,552.00,
