leg,time,lat,lng,tickLead,tickRace,distance
0,2016-12-31T05:22:19Z,-33.35648333,147.93448333,6771.0,6771.0,139.703
0,2016-12-31T05:22:49Z,-33.35736667,147.93040000,6801.0,6801.0,140.041
0,2016-12-31T05:22:51Z,-33.35745000,147.93011667,6803.0,6803.0,140.066
1,2016-12-31T05:22:53Z,-33.35755000,147.92983333,6805.0,6805.0,140.093
1,2016-12-31T05:22:55Z,-33.35763333,147.92955000,6807.0,6807.0,140.118
1,2016-12-31T05:22:57Z,-33.35770000,147.92931667,6809.0,6809.0,140.138
1,2016-12-31T05:22:59Z,-33.35778333,147.92893333,6811.0,6811.0,140.17
1,2016-12-31T05:23:01Z,-33.35781667,147.92870000,6813.0,6813.0,140.188
1,2016-12-31T05:23:03Z,-33.35785000,147.92845000,6815.0,6815.0,140.207
1,2016-12-31T05:23:05Z,-33.35790000,147.92821667,6817.0,6817.0,140.227
1,2016-12-31T05:23:07Z,-33.35796667,147.92800000,6819.0,6819.0,140.246
1,2016-12-31T05:23:09Z,-33.35803333,147.92776667,6821.0,6821.0,140.267
1,2016-12-31T05:23:11Z,-33.35811667,147.92755000,6823.0,6823.0,140.287
1,2016-12-31T05:23:13Z,-33.35821667,147.92733333,6825.0,6825.0,140.31
1,2016-12-31T05:23:15Z,-33.35831667,147.92711667,6827.0,6827.0,140.332
1,2016-12-31T05:23:17Z,-33.35843333,147.92691667,6829.0,6829.0,140.354
1,2016-12-31T05:23:19Z,-33.35855000,147.92671667,6831.0,6831.0,140.376
1,2016-12-31T05:23:21Z,-33.35865000,147.92646667,6833.0,6833.0,140.401
1,2016-12-31T05:23:23Z,-33.35876667,147.92626667,6835.0,6835.0,140.423
1,2016-12-31T05:23:25Z,-33.35886667,147.92605000,6837.0,6837.0,140.445
1,2016-12-31T05:23:27Z,-33.35895000,147.92581667,6839.0,6839.0,140.467
1,2016-12-31T05:23:29Z,-33.35903333,147.92558333,6841.0,6841.0,140.489
1,2016-12-31T05:23:31Z,-33.35910000,147.92538333,6843.0,6843.0,140.507
1,2016-12-31T05:23:33Z,-33.35918333,147.92515000,6845.0,6845.0,140.529
1,2016-12-31T05:23:35Z,-33.35926667,147.92490000,6847.0,6847.0,140.552
1,2016-12-31T05:23:37Z,-33.35935000,147.92466667,6849.0,6849.0,140.574
1,2016-12-31T05:23:39Z,-33.35941667,147.92441667,6851.0,6851.0,140.596
1,2016-12-31T05:23:41Z,-33.35945000,147.92416667,6853.0,6853.0,140.615
1,2016-12-31T05:23:43Z,-33.35946667,147.92390000,6855.0,6855.0,140.634
1,2016-12-31T05:23:45Z,-33.35946667,147.92365000,6857.0,6857.0,140.65
1,2016-12-31T05:23:47Z,-33.35948333,147.92340000,6859.0,6859.0,140.668
1,2016-12-31T05:23:49Z,-33.35950000,147.92313333,6861.0,6861.0,140.687
1,2016-12-31T05:23:51Z,-33.35951667,147.92288333,6863.0,6863.0,140.705
1,2016-12-31T05:23:53Z,-33.35951667,147.92263333,6865.0,6865.0,140.721
1,2016-12-31T05:23:55Z,-33.35953333,147.92238333,6867.0,6867.0,140.739
1,2016-12-31T05:23:57Z,-33.35955000,147.92213333,6869.0,6869.0,140.757
1,2016-12-31T05:23:59Z,-33.35956667,147.92186667,6871.0,6871.0,140.776
1,2016-12-31T05:24:01Z,-33.35958333,147.92160000,6873.0,6873.0,140.795
1,2016-12-31T05:24:03Z,-33.35958333,147.92133333,6875.0,6875.0,140.813
1,2016-12-31T05:24:05Z,-33.35955000,147.92106667,6877.0,6877.0,140.828
1,2016-12-31T05:24:07Z,-33.35950000,147.92080000,6879.0,6879.0,140.841
1,2016-12-31T05:24:09Z,-33.35945000,147.92056667,6881.0,6881.0,140.853
1,2016-12-31T05:24:11Z,-33.35938333,147.92031667,6883.0,6883.0,140.864
1,2016-12-31T05:24:13Z,-33.35930000,147.92006667,6885.0,6885.0,140.874
1,2016-12-31T05:24:15Z,-33.35920000,147.91980000,6887.0,6887.0,140.884
1,2016-12-31T05:24:17Z,-33.35906667,147.91955000,6889.0,6889.0,140.89
1,2016-12-31T05:24:19Z,-33.35893333,147.91933333,6891.0,6891.0,140.894
1,2016-12-31T05:24:21Z,-33.35878333,147.91911667,6893.0,6893.0,140.897
1,2016-12-31T05:24:23Z,-33.35861667,147.91890000,6895.0,6895.0,140.898
1,2016-12-31T05:24:25Z,-33.35845000,147.91868333,6897.0,6897.0,140.899
1,2016-12-31T05:24:27Z,-33.35825000,147.91846667,6899.0,6899.0,140.898
1,2016-12-31T05:24:29Z,-33.35803333,147.91826667,6901.0,6901.0,140.895
