leg,time,lat,lng,tickLead,tickRace,distance
0,2016-12-31T03:09:19Z,-33.35641600,147.93460000,-1209.0,-1209.0,139.685
0,2016-12-31T03:09:29Z,-33.35641600,147.93460000,-1199.0,-1199.0,139.685
0,2016-12-31T03:09:39Z,-33.35641600,147.93460000,-1189.0,-1189.0,139.685
0,2016-12-31T03:09:49Z,-33.35641600,147.93460000,-1179.0,-1179.0,139.685
0,2016-12-31T03:09:59Z,-33.35641600,147.93460000,-1169.0,-1169.0,139.685
0,2016-12-31T03:10:09Z,-33.35641600,147.93460000,-1159.0,-1159.0,139.685
0,2016-12-31T03:10:19Z,-33.35641600,147.93460000,-1149.0,-1149.0,139.685
0,2016-12-31T03:10:29Z,-33.35641600,147.93460000,-1139.0,-1139.0,139.685
0,2016-12-31T03:10:39Z,-33.35641600,147.93460000,-1129.0,-1129.0,139.685
0,2016-12-31T03:10:49Z,-33.35641600,147.93460000,-1119.0,-1119.0,139.685
0,2016-12-31T03:10:59Z,-33.35641600,147.93460000,-1109.0,-1109.0,139.685
0,2016-12-31T03:11:09Z,-33.35641600,147.93460000,-1099.0,-1099.0,139.685
0,2016-12-31T03:11:19Z,-33.35641600,147.93460000,-1089.0,-1089.0,139.685
0,2016-12-31T03:11:29Z,-33.35641600,147.93460000,-1079.0,-1079.0,139.685
0,2016-12-31T03:11:39Z,-33.35641600,147.93460000,-1069.0,-1069.0,139.685
0,2016-12-31T03:11:49Z,-33.35641600,147.93460000,-1059.0,-1059.0,139.685
0,2016-12-31T03:11:59Z,-33.35641600,147.93460000,-1049.0,-1049.0,139.685
0,2016-12-31T03:12:09Z,-33.35641600,147.93460000,-1039.0,-1039.0,139.685
0,2016-12-31T03:12:19Z,-33.35641600,147.93460000,-1029.0,-1029.0,139.685
0,2016-12-31T03:12:29Z,-33.35641600,147.93460000,-1019.0,-1019.0,139.685
0,2016-12-31T03:12:39Z,-33.35641600,147.93460000,-1009.0,-1009.0,139.685
0,2016-12-31T03:12:49Z,-33.35641600,147.93460000,-999.0,-999.0,139.685
0,2016-12-31T03:12:59Z,-33.35641600,147.93460000,-989.0,-989.0,139.685
0,2016-12-31T03:13:09Z,-33.35630000,147.93430000,-979.0,-979.0,139.698
0,2016-12-31T03:13:19Z,-33.35656000,147.93326000,-969.0,-969.0,139.789
0,2016-12-31T03:13:29Z,-33.35686000,147.93211600,-959.0,-959.0,139.889
0,2016-12-31T03:13:39Z,-33.35703000,147.93088300,-949.0,-949.0,139.983
1,2016-12-31T03:13:49Z,-33.35706000,147.92960000,-939.0,-939.0,140.066
1,2016-12-31T03:13:59Z,-33.35713000,147.92840000,-929.0,-929.0,140.154
1,2016-12-31T03:14:09Z,-33.35723000,147.92700000,-919.0,-919.0,140.255
1,2016-12-31T03:14:20Z,-33.35740000,147.92560000,-908.0,-908.0,140.356
1,2016-12-31T03:14:30Z,-33.35760000,147.92423000,-898.0,-898.0,140.466
1,2016-12-31T03:14:40Z,-33.35773000,147.92273000,-888.0,-888.0,140.576
1,2016-12-31T03:14:50Z,-33.35791600,147.92123000,-878.0,-878.0,140.689
1,2016-12-31T03:15:00Z,-33.35760000,147.91955000,-868.0,-868.0,140.776
1,2016-12-31T03:15:10Z,-33.35730000,147.91800000,-858.0,-858.0,140.858
1,2016-12-31T03:15:20Z,-33.35696000,147.91646000,-848.0,-848.0,140.931
1,2016-12-31T03:15:30Z,-33.35665000,147.91505000,-838.0,-838.0,141.0
1,2016-12-31T03:15:40Z,-33.35648300,147.91361600,-828.0,-828.0,141.082
1,2016-12-31T03:15:50Z,-33.35593000,147.91231600,-818.0,-818.0,141.126
1,2016-12-31T03:16:00Z,-33.35438300,147.91131600,-808.0,-808.0,141.072
1,2016-12-31T03:16:10Z,-33.35255000,147.91140000,-798.0,-798.0,140.925
1,2016-12-31T03:16:20Z,-33.35080000,147.91243000,-788.0,-788.0,140.72
1,2016-12-31T03:16:30Z,-33.34955000,147.91413000,-778.0,-778.0,140.51
1,2016-12-31T03:16:40Z,-33.34908300,147.91611600,-768.0,-768.0,140.342
1,2016-12-31T03:16:50Z,-33.34941600,147.91773000,-758.0,-758.0,140.26
1,2016-12-31T03:17:00Z,-33.35031600,147.91846000,-748.0,-748.0,140.281
1,2016-12-31T03:17:10Z,-33.35020000,147.91730000,-738.0,-738.0,140.347
1,2016-12-31T03:17:20Z,-33.34906000,147.91768300,-728.0,-728.0,140.236
1,2016-12-31T03:17:30Z,-33.34976000,147.91761600,-718.0,-718.0,140.295
1,2016-12-31T03:17:40Z,-33.34888300,147.91720000,-708.0,-708.0,140.254
1,2016-12-31T03:17:51Z,-33.34881600,147.91860000,-697.0,-697.0,140.156
1,2016-12-31T03:18:01Z,-33.34920000,147.91800000,-687.0,-687.0,140.226
1,2016-12-31T03:18:11Z,-33.34798300,147.91776000,-677.0,-677.0,140.147
1,2016-12-31T03:18:21Z,-33.34730000,147.91926000,-667.0,-667.0,139.994
1,2016-12-31T03:18:31Z,-33.34791600,147.92020000,-657.0,-657.0,139.98
1,2016-12-31T03:18:41Z,-33.34818300,147.91925000,-647.0,-647.0,140.063
1,2016-12-31T03:18:51Z,-33.34703000,147.91860000,-637.0,-637.0,140.013
1,2016-12-31T03:19:01Z,-33.34645000,147.92003000,-627.0,-627.0,139.877
1,2016-12-31T03:19:11Z,-33.34716000,147.92113000,-617.0,-617.0,139.859
1,2016-12-31T03:19:21Z,-33.34808300,147.92173000,-607.0,-607.0,139.89
1,2016-12-31T03:19:31Z,-33.34853000,147.92306000,-597.0,-597.0,139.837
1,2016-12-31T03:19:41Z,-33.34775000,147.92473000,-587.0,-587.0,139.665
1,2016-12-31T03:19:51Z,-33.34775000,147.92443000,-577.0,-577.0,139.685
1,2016-12-31T03:20:01Z,-33.34698300,147.92596000,-567.0,-567.0,139.524
1,2016-12-31T03:20:11Z,-33.34776000,147.92603000,-557.0,-557.0,139.58
1,2016-12-31T03:20:21Z,-33.34680000,147.92540000,-547.0,-547.0,139.547
1,2016-12-31T03:20:31Z,-33.34646000,147.92685000,-537.0,-537.0,139.425
1,2016-12-31T03:20:41Z,-33.34625000,147.92660000,-527.0,-527.0,139.425
1,2016-12-31T03:20:51Z,-33.34668300,147.92726000,-517.0,-517.0,139.414
1,2016-12-31T03:21:01Z,-33.34583000,147.92786000,-507.0,-507.0,139.308
