leg,time,lat,lng,tickLead,tickRace,distance
0,2016-12-31T04:06:58Z,-33.35656000,147.93445000,2250.0,2250.0,139.711
0,2016-12-31T04:07:28Z,-33.35655000,147.93445000,2280.0,2280.0,139.71
0,2016-12-31T04:07:58Z,-33.35656000,147.93445000,2310.0,2310.0,139.711
0,2016-12-31T04:08:28Z,-33.35655000,147.93445000,2340.0,2340.0,139.71
0,2016-12-31T04:08:58Z,-33.35656000,147.93445000,2370.0,2370.0,139.711
0,2016-12-31T04:09:28Z,-33.35658300,147.93443000,2400.0,2400.0,139.714
0,2016-12-31T04:09:58Z,-33.35658300,147.93441600,2430.0,2430.0,139.715
0,2016-12-31T04:10:28Z,-33.35656000,147.93443000,2460.0,2460.0,139.713
0,2016-12-31T04:10:57Z,-33.35600000,147.93396000,2489.0,2489.0,139.751
0,2016-12-31T04:11:07Z,-33.35693000,147.93303000,2499.0,2499.0,139.833
0,2016-12-31T04:11:17Z,-33.35723000,147.93215000,2509.0,2509.0,139.915
0,2016-12-31T04:11:27Z,-33.35745000,147.93121600,2519.0,2519.0,139.994
1,2016-12-31T04:11:37Z,-33.35760000,147.93023000,2529.0,2529.0,140.07
1,2016-12-31T04:11:47Z,-33.35758300,147.92925000,2539.0,2539.0,140.134
1,2016-12-31T04:11:57Z,-33.35730000,147.92816000,2549.0,2549.0,140.183
1,2016-12-31T04:12:07Z,-33.35651600,147.92705000,2559.0,2559.0,140.195
1,2016-12-31T04:12:17Z,-33.35536000,147.92643000,2569.0,2569.0,140.146
1,2016-12-31T04:12:27Z,-33.35408300,147.92640000,2579.0,2579.0,140.048
1,2016-12-31T04:12:37Z,-33.35268300,147.92638300,2589.0,2589.0,139.94
1,2016-12-31T04:12:47Z,-33.35155000,147.92571600,2599.0,2599.0,139.896
1,2016-12-31T04:12:54Z,-33.35103000,147.92491600,2606.0,2606.0,139.908
1,2016-12-31T04:12:55Z,-33.35096000,147.92478300,2607.0,2607.0,139.912
1,2016-12-31T04:12:56Z,-33.35090000,147.92460000,2608.0,2608.0,139.915
1,2016-12-31T04:12:57Z,-33.35083000,147.92453000,2609.0,2609.0,139.918
1,2016-12-31T04:12:58Z,-33.35078300,147.92440000,2610.0,2610.0,139.923
1,2016-12-31T04:12:59Z,-33.35071600,147.92426000,2611.0,2611.0,139.927
1,2016-12-31T04:13:00Z,-33.35060000,147.92411600,2612.0,2612.0,139.933
1,2016-12-31T04:13:01Z,-33.35061600,147.92398300,2613.0,2613.0,139.938
1,2016-12-31T04:13:07Z,-33.35030000,147.92321600,2619.0,2619.0,139.967
1,2016-12-31T04:13:17Z,-33.35016000,147.92195000,2629.0,2629.0,140.038
1,2016-12-31T04:13:27Z,-33.35011600,147.92088300,2639.0,2639.0,140.105
1,2016-12-31T04:13:37Z,-33.34898300,147.92025000,2649.0,2649.0,140.059
1,2016-12-31T04:13:47Z,-33.34726000,147.92078300,2659.0,2659.0,139.89
1,2016-12-31T04:13:57Z,-33.34580000,147.92195000,2669.0,2669.0,139.699
1,2016-12-31T04:14:07Z,-33.34496000,147.92358300,2679.0,2679.0,139.526
1,2016-12-31T04:14:17Z,-33.34515000,147.92506000,2689.0,2689.0,139.441
1,2016-12-31T04:14:27Z,-33.34596000,147.92581600,2699.0,2699.0,139.455
1,2016-12-31T04:14:37Z,-33.34696000,147.92595000,2709.0,2709.0,139.523
1,2016-12-31T04:14:47Z,-33.34780000,147.92538300,2719.0,2719.0,139.626
