fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
120,1,1,-560.864583225562,-560.864583225562,2016-12-31T03:20:11Z,-33.34585000,147.92640000,738.00,139.005
121,1,2,-555.864583225562,-555.864583225562,2016-12-31T03:20:16Z,-33.34606700,147.92648300,0.00,139.016
122,1,3,-550.864583225562,-550.864583225562,2016-12-31T03:20:21Z,-33.34595000,147.92658300,762.00,139.0
123,1,4,-545.864583225562,-545.864583225562,2016-12-31T03:20:26Z,-33.34565000,147.92710000,0.00,138.943
124,1,5,-540.864583225562,-540.864583225562,2016-12-31T03:20:31Z,-33.34568300,147.92753300,775.00,138.917
125,1,6,-535.864583225562,-535.864583225562,2016-12-31T03:20:36Z,-33.34486700,147.92763300,820.00,138.846
126,1,7,-530.864583225562,-530.864583225562,2016-12-31T03:20:41Z,-33.34486700,147.92763300,0.00,138.846
127,1,8,-525.864583225562,-525.864583225562,2016-12-31T03:20:46Z,-33.34348300,147.92840000,0.00,138.688
128,1,9,-520.864583225562,-520.864583225562,2016-12-31T03:20:51Z,-33.34423300,147.92868300,895.00,138.727
129,1,10,-515.864583225562,-515.864583225562,2016-12-31T03:20:56Z,-33.34466700,147.92863300,965.00,138.765
130,1,11,-510.864583225562,-510.864583225562,2016-12-31T03:21:01Z,-33.34455000,147.92815000,978.00,138.788
131,1,12,-505.864583225562,-505.864583225562,2016-12-31T03:21:06Z,-33.34411700,147.92840000,0.00,138.737
132,1,13,-500.864583225562,-500.864583225562,2016-12-31T03:21:11Z,-33.34411700,147.92840000,0.00,138.737
133,1,14,-495.864583225562,-495.864583225562,2016-12-31T03:21:16Z,-33.34371700,147.92971700,992.00,138.619
134,1,15,-490.864583225562,-490.864583225562,2016-12-31T03:21:21Z,-33.34393300,147.92960000,0.00,138.643
135,1,16,-485.864583225562,-485.864583225562,2016-12-31T03:21:26Z,-33.34363300,147.92988300,1012.00,138.601
136,1,17,-480.864583225562,-480.864583225562,2016-12-31T03:21:31Z,-33.34353300,147.93053300,0.00,138.55
137,1,18,-475.864583225562,-475.864583225562,2016-12-31T03:21:36Z,-33.34371700,147.93108300,1049.00,138.528
138,1,19,-470.864583225562,-470.864583225562,2016-12-31T03:21:41Z,-33.34336700,147.93003300,0.00,138.57
139,1,20,-465.864583225562,-465.864583225562,2016-12-31T03:21:46Z,-33.34273300,147.92993300,0.00,138.528
140,1,21,-460.864583225562,-460.864583225562,2016-12-31T03:21:51Z,-33.34231700,147.93023300,1089.00,138.476
141,1,22,-455.864583225562,-455.864583225562,2016-12-31T03:21:56Z,-33.34313300,147.93123300,1089.00,138.473
142,1,23,-450.864583225562,-450.864583225562,2016-12-31T03:22:01Z,-33.34393300,147.93145000,1111.00,138.52
143,1,24,-445.864583225562,-445.864583225562,2016-12-31T03:22:06Z,-33.34393300,147.93103300,1149.00,138.548
144,1,25,-440.864583225562,-440.864583225562,2016-12-31T03:22:11Z,-33.34333300,147.93126700,1149.00,138.486
145,1,26,-435.864583225562,-435.864583225562,2016-12-31T03:22:16Z,-33.34363300,147.93175000,1156.00,138.477
146,1,27,-430.864583225562,-430.864583225562,2016-12-31T03:22:21Z,-33.34325000,147.93138300,1169.00,138.472
