leg,time,lat,lng,tickLead,tickRace,distance
0,2016-12-31T04:03:33Z,-33.35546000,147.93456000,2045.0,2045.0,139.617
0,2016-12-31T04:03:56Z,-33.35626000,147.93273000,2068.0,2068.0,139.801
0,2016-12-31T04:03:57Z,-33.35631600,147.93260000,2069.0,2069.0,139.814
0,2016-12-31T04:03:59Z,-33.35640000,147.93236000,2071.0,2071.0,139.836
0,2016-12-31T04:04:01Z,-33.35650000,147.93213000,2073.0,2073.0,139.859
0,2016-12-31T04:04:03Z,-33.35661600,147.93188300,2075.0,2075.0,139.884
0,2016-12-31T04:04:05Z,-33.35673000,147.93163000,2077.0,2077.0,139.91
0,2016-12-31T04:04:07Z,-33.35683000,147.93136000,2079.0,2079.0,139.935
0,2016-12-31T04:04:09Z,-33.35693000,147.93113000,2081.0,2081.0,139.959
0,2016-12-31T04:04:11Z,-33.35701600,147.93088300,2083.0,2083.0,139.982
0,2016-12-31T04:04:13Z,-33.35710000,147.93063000,2085.0,2085.0,140.005
0,2016-12-31T04:04:15Z,-33.35718300,147.93036000,2087.0,2087.0,140.029
0,2016-12-31T04:04:17Z,-33.35726000,147.93013000,2089.0,2089.0,140.051
0,2016-12-31T04:04:19Z,-33.35735000,147.92986000,2091.0,2091.0,140.075
1,2016-12-31T04:04:21Z,-33.35741600,147.92965000,2093.0,2093.0,140.094
1,2016-12-31T04:04:23Z,-33.35748300,147.92940000,2095.0,2095.0,140.116
1,2016-12-31T04:04:25Z,-33.35753000,147.92918300,2097.0,2097.0,140.134
1,2016-12-31T04:04:27Z,-33.35758300,147.92898300,2099.0,2099.0,140.151
1,2016-12-31T04:04:29Z,-33.35763000,147.92873000,2101.0,2101.0,140.172
1,2016-12-31T04:04:31Z,-33.35768300,147.92851600,2103.0,2103.0,140.19
1,2016-12-31T04:04:33Z,-33.35771600,147.92826000,2105.0,2105.0,140.209
1,2016-12-31T04:04:35Z,-33.35776000,147.92801600,2107.0,2107.0,140.229
1,2016-12-31T04:04:37Z,-33.35778300,147.92771600,2109.0,2109.0,140.25
1,2016-12-31T04:04:39Z,-33.35780000,147.92743000,2111.0,2111.0,140.27
1,2016-12-31T04:04:41Z,-33.35781600,147.92718300,2113.0,2113.0,140.288
1,2016-12-31T04:04:43Z,-33.35785000,147.92693000,2115.0,2115.0,140.307
1,2016-12-31T04:04:45Z,-33.35785000,147.92600000,2117.0,2117.0,140.325
1,2016-12-31T04:04:47Z,-33.35780000,147.92640000,2119.0,2119.0,140.339
1,2016-12-31T04:04:49Z,-33.35773000,147.92613000,2121.0,2121.0,140.351
1,2016-12-31T04:04:51Z,-33.35765000,147.92583000,2123.0,2123.0,140.364
1,2016-12-31T04:04:53Z,-33.35753000,147.92555000,2125.0,2125.0,140.374
1,2016-12-31T04:04:55Z,-33.35736000,147.92528300,2127.0,2127.0,140.378
1,2016-12-31T04:04:57Z,-33.35718300,147.92501600,2129.0,2129.0,140.382
1,2016-12-31T04:04:59Z,-33.35696000,147.92480000,2131.0,2131.0,140.379
1,2016-12-31T04:05:01Z,-33.35671600,147.92455000,2133.0,2133.0,140.376
1,2016-12-31T04:05:03Z,-33.35645000,147.92430000,2135.0,2135.0,140.37
1,2016-12-31T04:05:05Z,-33.35618300,147.92413000,2137.0,2137.0,140.362
1,2016-12-31T04:05:07Z,-33.35590000,147.92396000,2139.0,2139.0,140.351
1,2016-12-31T04:05:09Z,-33.35560000,147.92383000,2141.0,2141.0,140.336
1,2016-12-31T04:05:11Z,-33.35528300,147.92368300,2143.0,2143.0,140.321
1,2016-12-31T04:05:13Z,-33.35495000,147.92360000,2145.0,2145.0,140.301
1,2016-12-31T04:05:15Z,-33.35460000,147.92351600,2147.0,2147.0,140.279
1,2016-12-31T04:05:17Z,-33.35423000,147.92345000,2149.0,2149.0,140.255
1,2016-12-31T04:05:19Z,-33.35385000,147.92340000,2151.0,2151.0,140.228
1,2016-12-31T04:05:21Z,-33.35346000,147.92340000,2153.0,2153.0,140.199
1,2016-12-31T04:05:23Z,-33.35305000,147.92341600,2155.0,2155.0,140.165
1,2016-12-31T04:05:25Z,-33.35265000,147.92345000,2157.0,2157.0,140.132
1,2016-12-31T04:05:27Z,-33.35221600,147.92351600,2159.0,2159.0,140.093
1,2016-12-31T04:05:29Z,-33.35180000,147.92358300,2161.0,2161.0,140.057
1,2016-12-31T04:05:31Z,-33.35136000,147.92360000,2163.0,2163.0,140.017
1,2016-12-31T04:05:33Z,-33.35095000,147.92380000,2165.0,2165.0,139.976
1,2016-12-31T04:05:35Z,-33.35053000,147.92393000,2167.0,2167.0,139.935
1,2016-12-31T04:05:37Z,-33.35013000,147.92410000,2169.0,2169.0,139.893
1,2016-12-31T04:05:39Z,-33.34971600,147.92426000,2171.0,2171.0,139.849
1,2016-12-31T04:05:41Z,-33.34930000,147.92451600,2173.0,2173.0,139.8
1,2016-12-31T04:05:43Z,-33.34890000,147.92480000,2175.0,2175.0,139.75
1,2016-12-31T04:05:45Z,-33.34855000,147.92513000,2177.0,2177.0,139.701
1,2016-12-31T04:05:47Z,-33.34825000,147.92553000,2179.0,2179.0,139.651
1,2016-12-31T04:05:49Z,-33.34800000,147.92596000,2181.0,2181.0,139.603
1,2016-12-31T04:05:51Z,-33.34778300,147.92646000,2183.0,2183.0,139.553
1,2016-12-31T04:05:53Z,-33.34761600,147.92696000,2185.0,2185.0,139.507
1,2016-12-31T04:05:55Z,-33.34751600,147.92748300,2187.0,2187.0,139.464
1,2016-12-31T04:05:57Z,-33.34745000,147.92803000,2189.0,2189.0,139.423
1,2016-12-31T04:05:59Z,-33.34741600,147.92853000,2191.0,2191.0,139.387
1,2016-12-31T04:06:01Z,-33.34743000,147.92905000,2193.0,2193.0,139.354
1,2016-12-31T04:06:03Z,-33.34750000,147.92953000,2195.0,2195.0,139.327
1,2016-12-31T04:06:05Z,-33.34760000,147.92998300,2197.0,2197.0,139.305
1,2016-12-31T04:06:07Z,-33.34775000,147.93036000,2199.0,2199.0,139.291
1,2016-12-31T04:06:09Z,-33.34793000,147.93071600,2201.0,2201.0,139.283
1,2016-12-31T04:06:11Z,-33.34813000,147.93100000,2203.0,2203.0,139.279
1,2016-12-31T04:06:13Z,-33.34836000,147.93126000,2205.0,2205.0,139.28
1,2016-12-31T04:06:15Z,-33.34861600,147.93143000,2207.0,2207.0,139.288
1,2016-12-31T04:06:17Z,-33.34886000,147.93155000,2209.0,2209.0,139.3
1,2016-12-31T04:06:19Z,-33.34910000,147.93161600,2211.0,2211.0,139.314
1,2016-12-31T04:06:21Z,-33.34935000,147.93165000,2213.0,2213.0,139.331
1,2016-12-31T04:06:23Z,-33.34958300,147.93163000,2215.0,2215.0,139.351
1,2016-12-31T04:06:25Z,-33.34980000,147.93160000,2217.0,2217.0,139.37
1,2016-12-31T04:06:27Z,-33.35001600,147.93155000,2219.0,2219.0,139.39
1,2016-12-31T04:06:29Z,-33.35021600,147.93146000,2221.0,2221.0,139.411
1,2016-12-31T04:06:31Z,-33.35040000,147.93130000,2223.0,2223.0,139.434
1,2016-12-31T04:06:33Z,-33.35056000,147.93123000,2225.0,2225.0,139.454
1,2016-12-31T04:06:35Z,-33.35071600,147.93110000,2227.0,2227.0,139.474
1,2016-12-31T04:06:37Z,-33.35086000,147.93095000,2229.0,2229.0,139.496
1,2016-12-31T04:06:39Z,-33.35101600,147.93080000,2231.0,2231.0,139.518
1,2016-12-31T04:06:41Z,-33.35118300,147.93065000,2233.0,2233.0,139.541
1,2016-12-31T04:06:43Z,-33.35136000,147.93050000,2235.0,2235.0,139.565
1,2016-12-31T04:06:45Z,-33.35153000,147.93030000,2237.0,2237.0,139.589
1,2016-12-31T04:06:47Z,-33.35168300,147.93020000,2239.0,2239.0,139.609
1,2016-12-31T04:06:49Z,-33.35180000,147.93000000,2241.0,2241.0,139.632
1,2016-12-31T04:06:51Z,-33.35186000,147.92980000,2243.0,2243.0,139.65
1,2016-12-31T04:06:53Z,-33.35190000,147.92955000,2245.0,2245.0,139.669
1,2016-12-31T04:06:55Z,-33.35185000,147.92930000,2247.0,2247.0,139.682
1,2016-12-31T04:06:57Z,-33.35173000,147.92901600,2249.0,2249.0,139.692
1,2016-12-31T04:06:59Z,-33.35155000,147.92875000,2251.0,2251.0,139.695
1,2016-12-31T04:07:01Z,-33.35131600,147.92856000,2253.0,2253.0,139.689
1,2016-12-31T04:07:03Z,-33.35100000,147.92841600,2255.0,2255.0,139.674
1,2016-12-31T04:07:05Z,-33.35060000,147.92830000,2257.0,2257.0,139.654
1,2016-12-31T04:07:07Z,-33.35031600,147.92826000,2259.0,2259.0,139.631
1,2016-12-31T04:07:09Z,-33.34993000,147.92828300,2261.0,2261.0,139.6
1,2016-12-31T04:07:11Z,-33.34953000,147.92835000,2263.0,2263.0,139.564
1,2016-12-31T04:07:13Z,-33.34913000,147.92846000,2265.0,2265.0,139.525
1,2016-12-31T04:07:15Z,-33.34875000,147.92860000,2267.0,2267.0,139.482
1,2016-12-31T04:07:17Z,-33.34840000,147.92895000,2269.0,2269.0,139.436
1,2016-12-31T04:07:19Z,-33.34810000,147.92930000,2271.0,2271.0,139.389
1,2016-12-31T04:07:21Z,-33.34786000,147.92968300,2273.0,2273.0,139.346
1,2016-12-31T04:07:23Z,-33.34770000,147.93013000,2275.0,2275.0,139.303
1,2016-12-31T04:07:25Z,-33.34755000,147.93063000,2277.0,2277.0,139.258
1,2016-12-31T04:07:27Z,-33.34745000,147.93110000,2279.0,2279.0,139.22
1,2016-12-31T04:07:29Z,-33.34736000,147.93156000,2281.0,2281.0,139.182
1,2016-12-31T04:07:31Z,-33.34735000,147.93201600,2283.0,2283.0,139.151
1,2016-12-31T04:07:33Z,-33.34738300,147.93250000,2285.0,2285.0,139.122
1,2016-12-31T04:07:35Z,-33.34748300,147.93296000,2287.0,2287.0,139.099
1,2016-12-31T04:07:37Z,-33.34763000,147.93343000,2289.0,2289.0,139.079
1,2016-12-31T04:07:39Z,-33.34785000,147.93381600,2291.0,2291.0,139.071
1,2016-12-31T04:07:41Z,-33.34810000,147.93411600,2293.0,2293.0,139.071
1,2016-12-31T04:07:43Z,-33.34840000,147.93430000,2295.0,2295.0,139.08
1,2016-12-31T04:07:45Z,-33.34868300,147.93445000,2297.0,2297.0,139.094
1,2016-12-31T04:07:47Z,-33.34898300,147.93446000,2299.0,2299.0,139.116
1,2016-12-31T04:07:49Z,-33.34923000,147.93440000,2301.0,2301.0,139.14
1,2016-12-31T04:07:51Z,-33.34941600,147.93425000,2303.0,2303.0,139.165
1,2016-12-31T04:07:53Z,-33.34955000,147.93401600,2305.0,2305.0,139.19
1,2016-12-31T04:07:55Z,-33.34958300,147.93375000,2307.0,2307.0,139.211
1,2016-12-31T04:07:57Z,-33.34953000,147.93351600,2309.0,2309.0,139.222
1,2016-12-31T04:07:59Z,-33.34943000,147.93325000,2311.0,2311.0,139.232
1,2016-12-31T04:08:01Z,-33.34926000,147.93300000,2313.0,2313.0,139.236
1,2016-12-31T04:08:03Z,-33.34905000,147.93276000,2315.0,2315.0,139.234
1,2016-12-31T04:08:05Z,-33.34878300,147.93255000,2317.0,2317.0,139.228
1,2016-12-31T04:08:07Z,-33.34850000,147.93238300,2319.0,2319.0,139.216
1,2016-12-31T04:08:09Z,-33.34816000,147.93223000,2321.0,2321.0,139.2
1,2016-12-31T04:08:11Z,-33.34781600,147.93213000,2323.0,2323.0,139.18
1,2016-12-31T04:08:13Z,-33.34750000,147.93208300,2325.0,2325.0,139.158
1,2016-12-31T04:08:15Z,-33.34725000,147.93205000,2327.0,2327.0,139.141
1,2016-12-31T04:08:17Z,-33.34698300,147.93200000,2329.0,2329.0,139.124
1,2016-12-31T04:08:19Z,-33.34671600,147.93190000,2331.0,2331.0,139.109
1,2016-12-31T04:08:21Z,-33.34648300,147.93180000,2333.0,2333.0,139.098
1,2016-12-31T04:08:23Z,-33.34625000,147.93173000,2335.0,2335.0,139.084
1,2016-12-31T04:08:25Z,-33.34600000,147.93160000,2337.0,2337.0,139.069
1,2016-12-31T04:08:27Z,-33.34573000,147.93160000,2339.0,2339.0,139.048
1,2016-12-31T04:08:29Z,-33.34545000,147.93180000,2341.0,2341.0,139.017
1,2016-12-31T04:08:31Z,-33.34518300,147.93205000,2343.0,2343.0,138.98
