leg,time,lat,lng,tickLead,tickRace,distance
0,2016-12-31T03:52:27Z,-33.35648333,147.93451667,1379.0,1379.0,139.701
0,2016-12-31T03:52:32Z,-33.35648333,147.93451667,1384.0,1384.0,139.701
0,2016-12-31T03:52:37Z,-33.35648333,147.93451667,1389.0,1389.0,139.701
0,2016-12-31T03:52:42Z,-33.35648333,147.93451667,1394.0,1394.0,139.701
0,2016-12-31T03:52:47Z,-33.35648333,147.93451667,1399.0,1399.0,139.701
0,2016-12-31T03:52:52Z,-33.35648333,147.93451667,1404.0,1404.0,139.701
0,2016-12-31T03:52:57Z,-33.35648333,147.93451667,1409.0,1409.0,139.701
0,2016-12-31T03:53:02Z,-33.35648333,147.93451667,1414.0,1414.0,139.701
0,2016-12-31T03:53:07Z,-33.35648333,147.93451667,1419.0,1419.0,139.701
0,2016-12-31T03:53:12Z,-33.35648333,147.93451667,1424.0,1424.0,139.701
0,2016-12-31T03:53:17Z,-33.35648333,147.93451667,1429.0,1429.0,139.701
0,2016-12-31T03:53:22Z,-33.35648333,147.93451667,1434.0,1434.0,139.701
0,2016-12-31T03:53:27Z,-33.35648333,147.93451667,1439.0,1439.0,139.701
0,2016-12-31T03:53:33Z,-33.35648333,147.93451667,1445.0,1445.0,139.701
0,2016-12-31T03:53:38Z,-33.35648333,147.93451667,1450.0,1450.0,139.701
0,2016-12-31T03:53:43Z,-33.35648333,147.93451667,1455.0,1455.0,139.701
0,2016-12-31T03:53:48Z,-33.35661667,147.93415000,1460.0,1460.0,139.735
0,2016-12-31T03:53:53Z,-33.35696667,147.93346667,1465.0,1465.0,139.808
0,2016-12-31T03:53:58Z,-33.35728333,147.93278333,1470.0,1470.0,139.877
0,2016-12-31T03:54:01Z,-33.35755000,147.93226667,1473.0,1473.0,139.932
0,2016-12-31T03:54:02Z,-33.35763333,147.93213333,1474.0,1474.0,139.948
0,2016-12-31T03:54:07Z,-33.35796667,147.93148333,1479.0,1479.0,140.017
1,2016-12-31T03:54:12Z,-33.35835000,147.93088333,1484.0,1484.0,140.086
1,2016-12-31T03:54:17Z,-33.35873333,147.93036667,1489.0,1489.0,140.15
1,2016-12-31T03:54:22Z,-33.35918333,147.92986667,1494.0,1494.0,140.218
1,2016-12-31T03:54:27Z,-33.35973333,147.92940000,1499.0,1499.0,140.292
1,2016-12-31T03:54:32Z,-33.36020000,147.92890000,1504.0,1504.0,140.362
1,2016-12-31T03:54:37Z,-33.36063333,147.92840000,1509.0,1509.0,140.429
1,2016-12-31T03:54:42Z,-33.36095000,147.92776667,1514.0,1514.0,140.495
1,2016-12-31T03:54:47Z,-33.36103333,147.92701667,1519.0,1519.0,140.551
1,2016-12-31T03:54:52Z,-33.36090000,147.92620000,1524.0,1524.0,140.594
1,2016-12-31T03:54:57Z,-33.36055000,147.92550000,1529.0,1529.0,140.613
1,2016-12-31T03:55:02Z,-33.35996667,147.92486667,1534.0,1534.0,140.609
1,2016-12-31T03:55:07Z,-33.35940000,147.92421667,1539.0,1539.0,140.608
1,2016-12-31T03:55:12Z,-33.35898333,147.92345000,1544.0,1544.0,140.626
1,2016-12-31T03:55:17Z,-33.35883333,147.92265000,1549.0,1549.0,140.667
1,2016-12-31T03:55:22Z,-33.35888333,147.92190000,1554.0,1554.0,140.72
1,2016-12-31T03:55:27Z,-33.35921667,147.92131667,1559.0,1559.0,140.785
1,2016-12-31T03:55:32Z,-33.35971667,147.92076667,1564.0,1564.0,140.86
1,2016-12-31T03:55:37Z,-33.36036667,147.92053333,1569.0,1569.0,140.927
1,2016-12-31T03:55:42Z,-33.36113333,147.92071667,1574.0,1574.0,140.974
1,2016-12-31T03:55:47Z,-33.36183333,147.92140000,1579.0,1579.0,140.984
1,2016-12-31T03:55:52Z,-33.36233333,147.92236667,1584.0,1584.0,140.959
1,2016-12-31T03:55:58Z,-33.36255000,147.92355000,1590.0,1590.0,140.898
1,2016-12-31T03:56:03Z,-33.36256667,147.92476667,1595.0,1595.0,140.82
1,2016-12-31T03:56:08Z,-33.36256667,147.92593333,1600.0,1600.0,140.743
1,2016-12-31T03:56:13Z,-33.36265000,147.92710000,1605.0,1605.0,140.672
1,2016-12-31T03:56:18Z,-33.36275000,147.92831667,1610.0,1610.0,140.6
1,2016-12-31T03:56:23Z,-33.36266667,147.92953333,1615.0,1615.0,140.514
1,2016-12-31T03:56:28Z,-33.36241667,147.93066667,1620.0,1620.0,140.42
1,2016-12-31T03:56:33Z,-33.36225000,147.93176667,1625.0,1625.0,140.334
1,2016-12-31T03:56:38Z,-33.36168333,147.93246667,1630.0,1630.0,140.244
1,2016-12-31T03:56:43Z,-33.36128333,147.93203333,1635.0,1635.0,140.241
1,2016-12-31T03:56:48Z,-33.36160000,147.93226667,1640.0,1640.0,140.25
1,2016-12-31T03:56:53Z,-33.36130000,147.93313333,1645.0,1645.0,140.17
1,2016-12-31T03:56:58Z,-33.36078333,147.93286667,1650.0,1650.0,140.147
1,2016-12-31T03:57:03Z,-33.36116667,147.93286667,1655.0,1655.0,140.177
1,2016-12-31T03:57:08Z,-33.36158333,147.93321667,1660.0,1660.0,140.187
1,2016-12-31T03:57:13Z,-33.36146667,147.93286667,1665.0,1665.0,140.201
1,2016-12-31T03:57:18Z,-33.36081667,147.93276667,1670.0,1670.0,140.156
1,2016-12-31T03:57:23Z,-33.36013333,147.93328333,1675.0,1675.0,140.068
1,2016-12-31T03:57:28Z,-33.36023333,147.93416667,1680.0,1680.0,140.018
1,2016-12-31T03:57:33Z,-33.36070000,147.93448333,1685.0,1685.0,140.034
1,2016-12-31T03:57:38Z,-33.36110000,147.93433333,1690.0,1690.0,140.075
1,2016-12-31T03:57:43Z,-33.36068333,147.93411667,1695.0,1695.0,140.057
1,2016-12-31T03:57:48Z,-33.36020000,147.93490000,1700.0,1700.0,139.967
1,2016-12-31T03:57:53Z,-33.36060000,147.93538333,1705.0,1705.0,139.967
1,2016-12-31T03:57:59Z,-33.36056667,147.93496667,1711.0,1711.0,139.992
1,2016-12-31T03:58:04Z,-33.35988333,147.93535000,1716.0,1716.0,139.913
1,2016-12-31T03:58:09Z,-33.36008333,147.93608333,1721.0,1721.0,139.881
1,2016-12-31T03:58:14Z,-33.36041667,147.93586667,1726.0,1726.0,139.921
1,2016-12-31T03:58:19Z,-33.35983333,147.93586667,1731.0,1731.0,139.875
1,2016-12-31T03:58:24Z,-33.35958333,147.93673333,1736.0,1736.0,139.799
1,2016-12-31T03:58:29Z,-33.36010000,147.93715000,1741.0,1741.0,139.812
1,2016-12-31T03:58:34Z,-33.36051667,147.93703333,1746.0,1746.0,139.852
1,2016-12-31T03:58:39Z,-33.36066667,147.93675000,1751.0,1751.0,139.883
1,2016-12-31T03:58:44Z,-33.36001667,147.93701667,1756.0,1756.0,139.814
1,2016-12-31T03:58:49Z,-33.36025000,147.93788333,1761.0,1761.0,139.776
1,2016-12-31T03:58:54Z,-33.36075000,147.93790000,1766.0,1766.0,139.814
1,2016-12-31T03:58:59Z,-33.36091667,147.93741667,1771.0,1771.0,139.859
1,2016-12-31T03:59:04Z,-33.36035000,147.93760000,1776.0,1776.0,139.802
1,2016-12-31T03:59:09Z,-33.36070000,147.93831667,1781.0,1781.0,139.783
1,2016-12-31T03:59:14Z,-33.36105000,147.93803333,1786.0,1786.0,139.829
1,2016-12-31T03:59:19Z,-33.36053333,147.93780000,1791.0,1791.0,139.803
1,2016-12-31T03:59:24Z,-33.36015000,147.93853333,1796.0,1796.0,139.725
1,2016-12-31T03:59:29Z,-33.36041667,147.93940000,1801.0,1801.0,139.689
1,2016-12-31T03:59:34Z,-33.36091667,147.93948333,1806.0,1806.0,139.723
1,2016-12-31T03:59:39Z,-33.36056667,147.93913333,1811.0,1811.0,139.719
1,2016-12-31T03:59:44Z,-33.36028333,147.94000000,1816.0,1816.0,139.64
1,2016-12-31T03:59:50Z,-33.36083333,147.94036667,1822.0,1822.0,139.659
1,2016-12-31T03:59:55Z,-33.36116667,147.94008333,1827.0,1827.0,139.704
1,2016-12-31T04:00:00Z,-33.36130000,147.93960000,1832.0,1832.0,139.746
1,2016-12-31T04:00:05Z,-33.36121667,147.93906667,1837.0,1837.0,139.774
1,2016-12-31T04:00:10Z,-33.36071667,147.93880000,1842.0,1842.0,139.752
1,2016-12-31T04:00:15Z,-33.36026667,147.93946667,1847.0,1847.0,139.673
1,2016-12-31T04:00:20Z,-33.36073333,147.94006667,1852.0,1852.0,139.671
1,2016-12-31T04:00:25Z,-33.36135000,147.93993333,1857.0,1857.0,139.728
1,2016-12-31T04:00:30Z,-33.36086667,147.94000000,1862.0,1862.0,139.686
1,2016-12-31T04:00:35Z,-33.36113333,147.94076667,1867.0,1867.0,139.657
1,2016-12-31T04:00:40Z,-33.36156667,147.94066667,1872.0,1872.0,139.697
1,2016-12-31T04:00:45Z,-33.36195000,147.94050000,1877.0,1877.0,139.738
1,2016-12-31T04:00:50Z,-33.36240000,147.94035000,1882.0,1882.0,139.784
1,2016-12-31T04:00:55Z,-33.36285000,147.94026667,1887.0,1887.0,139.825
1,2016-12-31T04:01:00Z,-33.36268333,147.94000000,1892.0,1892.0,139.829
1,2016-12-31T04:01:05Z,-33.36211667,147.94086667,1897.0,1897.0,139.728
1,2016-12-31T04:01:10Z,-33.36265000,147.94131667,1902.0,1902.0,139.74
1,2016-12-31T04:01:15Z,-33.36271667,147.94103333,1907.0,1907.0,139.764
1,2016-12-31T04:01:21Z,-33.36225000,147.94081667,1913.0,1913.0,139.741
1,2016-12-31T04:01:26Z,-33.36161667,147.94091667,1918.0,1918.0,139.685
1,2016-12-31T04:01:31Z,-33.36098333,147.94101667,1923.0,1923.0,139.628
1,2016-12-31T04:01:36Z,-33.36030000,147.94135000,1928.0,1928.0,139.553
1,2016-12-31T04:01:41Z,-33.36040000,147.94226667,1933.0,1933.0,139.501
1,2016-12-31T04:01:46Z,-33.36043333,147.94200000,1938.0,1938.0,139.521
1,2016-12-31T04:01:51Z,-33.36001667,147.94295000,1943.0,1943.0,139.426
1,2016-12-31T04:01:56Z,-33.36050000,147.94318333,1948.0,1948.0,139.448
1,2016-12-31T04:02:01Z,-33.35995000,147.94313333,1953.0,1953.0,139.408
1,2016-12-31T04:02:06Z,-33.35998333,147.94413333,1958.0,1958.0,139.346
1,2016-12-31T04:02:11Z,-33.36036667,147.94406667,1963.0,1963.0,139.38
1,2016-12-31T04:02:16Z,-33.35975000,147.94416667,1968.0,1968.0,139.325
1,2016-12-31T04:02:21Z,-33.35971667,147.94520000,1973.0,1973.0,139.255
1,2016-12-31T04:02:26Z,-33.36016667,147.94528333,1978.0,1978.0,139.285
1,2016-12-31T04:02:31Z,-33.35970000,147.94506667,1983.0,1983.0,139.262
1,2016-12-31T04:02:36Z,-33.35920000,147.94590000,1988.0,1988.0,139.168
1,2016-12-31T04:02:41Z,-33.35953333,147.94663333,1993.0,1993.0,139.147
1,2016-12-31T04:02:47Z,-33.35990000,147.94640000,1999.0,1999.0,139.191
1,2016-12-31T04:02:52Z,-33.35955000,147.94611667,2004.0,2004.0,139.182
1,2016-12-31T04:02:57Z,-33.35916667,147.94698333,2009.0,2009.0,139.095
1,2016-12-31T04:03:02Z,-33.35968333,147.94733333,2014.0,2014.0,139.113
1,2016-12-31T04:03:07Z,-33.35963333,147.94698333,2019.0,2019.0,139.132
1,2016-12-31T04:03:12Z,-33.35895000,147.94720000,2024.0,2024.0,139.064
1,2016-12-31T04:03:17Z,-33.35871667,147.94830000,2029.0,2029.0,138.973
1,2016-12-31T04:03:22Z,-33.35921667,147.94868333,2034.0,2034.0,138.988
1,2016-12-31T04:03:27Z,-33.35921667,147.94833333,2039.0,2039.0,139.011
1,2016-12-31T04:03:32Z,-33.35860000,147.94826667,2044.0,2044.0,138.966
1,2016-12-31T04:03:37Z,-33.35801667,147.94880000,2049.0,2049.0,138.885
1,2016-12-31T04:03:42Z,-33.35840000,147.94955000,2054.0,2054.0,138.867
1,2016-12-31T04:03:47Z,-33.35870000,147.94931667,2059.0,2059.0,138.906
1,2016-12-31T04:03:52Z,-33.35843333,147.94891667,2064.0,2064.0,138.911
1,2016-12-31T04:03:57Z,-33.35818333,147.94850000,2069.0,2069.0,138.918
1,2016-12-31T04:04:02Z,-33.35791667,147.94781667,2074.0,2074.0,138.942
1,2016-12-31T04:04:07Z,-33.35755000,147.94726667,2079.0,2079.0,138.949
1,2016-12-31T04:04:12Z,-33.35710000,147.94673333,2084.0,2084.0,138.948
1,2016-12-31T04:04:17Z,-33.35663333,147.94621667,2089.0,2089.0,138.945
1,2016-12-31T04:04:22Z,-33.35625000,147.94560000,2094.0,2094.0,138.955
1,2016-12-31T04:04:27Z,-33.35585000,147.94498333,2099.0,2099.0,138.964
1,2016-12-31T04:04:33Z,-33.35546667,147.94426667,2105.0,2105.0,138.98
1,2016-12-31T04:04:38Z,-33.35506667,147.94353333,2110.0,2110.0,138.997
1,2016-12-31T04:04:43Z,-33.35473333,147.94273333,2115.0,2115.0,139.023
1,2016-12-31T04:04:48Z,-33.35441667,147.94200000,2120.0,2120.0,139.046
1,2016-12-31T04:04:53Z,-33.35416667,147.94125000,2125.0,2125.0,139.076
