fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-2019.864583225562,-2019.864583225562,2016-12-31T02:55:52Z,-33.35573333,147.93436667,310.00,139.25
2,1,2,-1989.864583225562,-1989.864583225562,2016-12-31T02:56:22Z,-33.35575000,147.93436667,310.00,139.251
3,1,3,-1959.864583225562,-1959.864583225562,2016-12-31T02:56:52Z,-33.35573333,147.93438333,311.00,139.248
4,1,4,-1929.864583225562,-1929.864583225562,2016-12-31T02:57:22Z,-33.35575000,147.93436667,311.00,139.251
5,1,5,-1899.864583225562,-1899.864583225562,2016-12-31T02:57:52Z,-33.35575000,147.93436667,311.00,139.251
6,1,6,-1869.864583225562,-1869.864583225562,2016-12-31T02:58:22Z,-33.35575000,147.93435000,311.00,139.252
7,1,7,-1839.864583225562,-1839.864583225562,2016-12-31T02:58:52Z,-33.35573333,147.93435000,311.00,139.251
8,1,8,-1809.864583225562,-1809.864583225562,2016-12-31T02:59:22Z,-33.35573333,147.93436667,312.00,139.25
9,1,9,-1779.864583225562,-1779.864583225562,2016-12-31T02:59:52Z,-33.35573333,147.93436667,312.00,139.25
10,1,10,-1749.864583225562,-1749.864583225562,2016-12-31T03:00:22Z,-33.35573333,147.93433333,312.00,139.252
11,1,11,-1719.864583225562,-1719.864583225562,2016-12-31T03:00:52Z,-33.35625000,147.93276667,336.00,139.395
12,1,12,-1715.864583225562,-1715.864583225562,2016-12-31T03:00:56Z,-33.35643333,147.93235000,343.00,139.437
13,1,13,-1711.864583225562,-1711.864583225562,2016-12-31T03:01:00Z,-33.35670000,147.93185000,347.00,139.491
14,1,14,-1707.864583225562,-1707.864583225562,2016-12-31T03:01:04Z,-33.35688333,147.93135000,357.00,139.538
15,1,15,-1703.864583225562,-1703.864583225562,2016-12-31T03:01:08Z,-33.35701667,147.93085000,369.00,139.582
16,1,16,-1699.864583225562,-1699.864583225562,2016-12-31T03:01:12Z,-33.35710000,147.93033333,379.00,139.622
17,1,17,-1695.864583225562,-1695.864583225562,2016-12-31T03:01:16Z,-33.35710000,147.92983333,394.00,139.655
18,1,18,-1691.864583225562,-1691.864583225562,2016-12-31T03:01:20Z,-33.35715000,147.92931667,407.00,139.693
19,1,19,-1687.864583225562,-1687.864583225562,2016-12-31T03:01:24Z,-33.35720000,147.92883333,419.00,139.729
20,1,20,-1683.864583225562,-1683.864583225562,2016-12-31T03:01:28Z,-33.35730000,147.92835000,430.00,139.769
21,1,21,-1679.864583225562,-1679.864583225562,2016-12-31T03:01:32Z,-33.35733333,147.92778333,430.00,139.809
22,1,22,-1675.864583225562,-1675.864583225562,2016-12-31T03:01:36Z,-33.35728333,147.92716667,431.00,139.846
23,1,23,-1671.864583225562,-1671.864583225562,2016-12-31T03:01:40Z,-33.35720000,147.92658333,433.00,139.878
24,1,24,-1667.864583225562,-1667.864583225562,2016-12-31T03:01:44Z,-33.35708333,147.92605000,436.00,139.904
25,1,25,-1663.864583225562,-1663.864583225562,2016-12-31T03:01:48Z,-33.35690000,147.92543333,438.00,139.93
26,1,26,-1659.864583225562,-1659.864583225562,2016-12-31T03:01:52Z,-33.35670000,147.92486667,443.00,139.952
27,1,27,-1655.864583225562,-1655.864583225562,2016-12-31T03:01:56Z,-33.35646667,147.92426667,447.00,139.973
28,1,28,-1651.864583225562,-1651.864583225562,2016-12-31T03:02:00Z,-33.35620000,147.92370000,463.00,139.99
29,1,29,-1647.864583225562,-1647.864583225562,2016-12-31T03:02:04Z,-33.35581667,147.92316667,473.00,139.995
30,1,30,-1643.864583225562,-1643.864583225562,2016-12-31T03:02:08Z,-33.35541667,147.92263333,489.00,139.999
31,1,31,-1639.864583225562,-1639.864583225562,2016-12-31T03:02:12Z,-33.35505000,147.92206667,498.00,140.008
32,1,32,-1635.864583225562,-1635.864583225562,2016-12-31T03:02:16Z,-33.35463333,147.92155000,511.00,140.01
33,1,33,-1631.864583225562,-1631.864583225562,2016-12-31T03:02:20Z,-33.35421667,147.92108333,522.00,140.009
34,1,34,-1627.864583225562,-1627.864583225562,2016-12-31T03:02:24Z,-33.35376667,147.92065000,530.00,140.002
35,1,35,-1623.864583225562,-1623.864583225562,2016-12-31T03:02:28Z,-33.35320000,147.92041667,538.00,139.974
36,1,36,-1619.864583225562,-1619.864583225562,2016-12-31T03:02:32Z,-33.35255000,147.92025000,542.00,139.934
37,1,37,-1615.864583225562,-1615.864583225562,2016-12-31T03:02:36Z,-33.35186667,147.92031667,559.00,139.877
38,1,38,-1611.864583225562,-1611.864583225562,2016-12-31T03:02:40Z,-33.35116667,147.92058333,563.00,139.804
39,1,39,-1606.864583225562,-1606.864583225562,2016-12-31T03:02:45Z,-33.35046667,147.92095000,572.00,139.726
40,1,40,-1602.864583225562,-1602.864583225562,2016-12-31T03:02:49Z,-33.34988333,147.92141667,587.00,139.649
41,1,41,-1598.864583225562,-1598.864583225562,2016-12-31T03:02:53Z,-33.34930000,147.92191667,598.00,139.571
42,1,42,-1594.864583225562,-1594.864583225562,2016-12-31T03:02:57Z,-33.34863333,147.92231667,603.00,139.492
43,1,43,-1590.864583225562,-1590.864583225562,2016-12-31T03:03:01Z,-33.34805000,147.92271667,613.00,139.42
44,1,44,-1586.864583225562,-1586.864583225562,2016-12-31T03:03:05Z,-33.34748333,147.92321667,619.00,139.343
45,1,45,-1582.864583225562,-1582.864583225562,2016-12-31T03:03:09Z,-33.34703333,147.92396667,620.00,139.258
46,1,46,-1578.864583225562,-1578.864583225562,2016-12-31T03:03:13Z,-33.34668333,147.92475000,625.00,139.179
47,1,47,-1574.864583225562,-1574.864583225562,2016-12-31T03:03:17Z,-33.34641667,147.92553333,629.00,139.106
48,1,48,-1570.864583225562,-1570.864583225562,2016-12-31T03:03:21Z,-33.34621667,147.92635000,633.00,139.037
49,1,49,-1566.864583225562,-1566.864583225562,2016-12-31T03:03:25Z,-33.34606667,147.92718333,634.00,138.97
50,1,50,-1562.864583225562,-1562.864583225562,2016-12-31T03:03:29Z,-33.34601667,147.92800000,638.00,138.911
51,1,51,-1558.864583225562,-1558.864583225562,2016-12-31T03:03:33Z,-33.34610000,147.92875000,647.00,138.868
52,1,52,-1554.864583225562,-1554.864583225562,2016-12-31T03:03:37Z,-33.34633333,147.92946667,648.00,138.839
53,1,53,-1550.864583225562,-1550.864583225562,2016-12-31T03:03:41Z,-33.34655000,147.93020000,656.00,138.807
54,1,54,-1546.864583225562,-1546.864583225562,2016-12-31T03:03:45Z,-33.34676667,147.93091667,657.00,138.776
55,1,55,-1542.864583225562,-1542.864583225562,2016-12-31T03:03:49Z,-33.34698333,147.93153333,663.00,138.752
56,1,56,-1538.864583225562,-1538.864583225562,2016-12-31T03:03:53Z,-33.34728333,147.93213333,659.00,138.736
57,1,57,-1534.864583225562,-1534.864583225562,2016-12-31T03:03:57Z,-33.34755000,147.93268333,670.00,138.72
58,1,58,-1530.864583225562,-1530.864583225562,2016-12-31T03:04:01Z,-33.34785000,147.93323333,667.00,138.707
59,1,59,-1526.864583225562,-1526.864583225562,2016-12-31T03:04:05Z,-33.34815000,147.93373333,672.00,138.698
60,1,60,-1522.864583225562,-1522.864583225562,2016-12-31T03:04:09Z,-33.34850000,147.93421667,668.00,138.693
61,1,61,-1518.864583225562,-1518.864583225562,2016-12-31T03:04:13Z,-33.34885000,147.93470000,658.00,138.689
62,1,62,-1514.864583225562,-1514.864583225562,2016-12-31T03:04:17Z,-33.34920000,147.93508333,649.00,138.691
63,1,63,-1510.864583225562,-1510.864583225562,2016-12-31T03:04:21Z,-33.34950000,147.93525000,659.00,138.703
64,1,64,-1506.864583225562,-1506.864583225562,2016-12-31T03:04:25Z,-33.34988333,147.93526667,654.00,138.732
65,1,65,-1502.864583225562,-1502.864583225562,2016-12-31T03:04:29Z,-33.35031667,147.93538333,654.00,138.758
66,1,66,-1498.864583225562,-1498.864583225562,2016-12-31T03:04:33Z,-33.35071667,147.93546667,652.00,138.784
67,1,67,-1494.864583225562,-1494.864583225562,2016-12-31T03:04:37Z,-33.35110000,147.93545000,655.00,138.815
68,1,68,-1490.864583225562,-1490.864583225562,2016-12-31T03:04:41Z,-33.35148333,147.93541667,652.00,138.847
69,1,69,-1486.864583225562,-1486.864583225562,2016-12-31T03:04:45Z,-33.35186667,147.93538333,653.00,138.88
70,1,70,-1482.864583225562,-1482.864583225562,2016-12-31T03:04:49Z,-33.35213333,147.93531667,656.00,138.905
71,1,71,-1478.864583225562,-1478.864583225562,2016-12-31T03:04:53Z,-33.35248333,147.93518333,653.00,138.941
72,1,72,-1474.864583225562,-1474.864583225562,2016-12-31T03:04:57Z,-33.35275000,147.93493333,663.00,138.978
73,1,73,-1470.864583225562,-1470.864583225562,2016-12-31T03:05:01Z,-33.35291667,147.93456667,674.00,139.016
74,1,74,-1466.864583225562,-1466.864583225562,2016-12-31T03:05:05Z,-33.35305000,147.93410000,683.00,139.057
75,1,75,-1462.864583225562,-1462.864583225562,2016-12-31T03:05:09Z,-33.35313333,147.93365000,690.00,139.093
76,1,76,-1458.864583225562,-1458.864583225562,2016-12-31T03:05:13Z,-33.35333333,147.93320000,689.00,139.138
77,1,77,-1454.864583225562,-1454.864583225562,2016-12-31T03:05:17Z,-33.35346667,147.93271667,690.00,139.181
78,1,78,-1450.864583225562,-1450.864583225562,2016-12-31T03:05:21Z,-33.35355000,147.93238333,699.00,139.209
79,1,79,-1446.864583225562,-1446.864583225562,2016-12-31T03:05:25Z,-33.35390000,147.93220000,700.00,139.249
80,1,80,-1442.864583225562,-1442.864583225562,2016-12-31T03:05:29Z,-33.35431667,147.93210000,709.00,139.288
81,1,81,-1438.864583225562,-1438.864583225562,2016-12-31T03:05:33Z,-33.35466667,147.93210000,724.00,139.315
82,1,82,-1434.864583225562,-1434.864583225562,2016-12-31T03:05:37Z,-33.35513333,147.93235000,730.00,139.335
83,1,83,-1430.864583225562,-1430.864583225562,2016-12-31T03:05:41Z,-33.35551667,147.93276667,748.00,139.338
84,1,84,-1426.864583225562,-1426.864583225562,2016-12-31T03:05:45Z,-33.35580000,147.93318333,767.00,139.333
85,1,85,-1422.864583225562,-1422.864583225562,2016-12-31T03:05:49Z,-33.35616667,147.93376667,775.00,139.323
86,1,86,-1418.864583225562,-1418.864583225562,2016-12-31T03:05:53Z,-33.35661667,147.93426667,779.00,139.325
87,1,87,-1414.864583225562,-1414.864583225562,2016-12-31T03:05:57Z,-33.35700000,147.93481667,789.00,139.319
88,1,88,-1410.864583225562,-1410.864583225562,2016-12-31T03:06:01Z,-33.35733333,147.93545000,796.00,139.304
89,1,89,-1406.864583225562,-1406.864583225562,2016-12-31T03:06:05Z,-33.35760000,147.93613333,801.00,139.28
90,1,90,-1402.864583225562,-1402.864583225562,2016-12-31T03:06:09Z,-33.35785000,147.93676667,814.00,139.258
91,1,91,-1398.864583225562,-1398.864583225562,2016-12-31T03:06:13Z,-33.35836667,147.93706667,813.00,139.279
92,1,92,-1394.864583225562,-1394.864583225562,2016-12-31T03:06:17Z,-33.35895000,147.93711667,812.00,139.322
93,1,93,-1390.864583225562,-1390.864583225562,2016-12-31T03:06:21Z,-33.35943333,147.93710000,806.00,139.361
94,1,94,-1386.864583225562,-1386.864583225562,2016-12-31T03:06:25Z,-33.35971667,147.93691667,818.00,139.395
95,1,95,-1382.864583225562,-1382.864583225562,2016-12-31T03:06:29Z,-33.36008333,147.93671667,823.00,139.437
96,1,96,-1378.864583225562,-1378.864583225562,2016-12-31T03:06:33Z,-33.36048333,147.93655000,825.00,139.479
97,1,97,-1374.864583225562,-1374.864583225562,2016-12-31T03:06:37Z,-33.36078333,147.93623333,826.00,139.524
98,1,98,-1370.864583225562,-1370.864583225562,2016-12-31T03:06:41Z,-33.36100000,147.93586667,828.00,139.565
99,1,99,-1366.864583225562,-1366.864583225562,2016-12-31T03:06:45Z,-33.36105000,147.93545000,836.00,139.596
100,1,100,-1362.864583225562,-1362.864583225562,2016-12-31T03:06:49Z,-33.36103333,147.93495000,837.00,139.628
101,1,101,-1358.864583225562,-1358.864583225562,2016-12-31T03:06:53Z,-33.36091667,147.93443333,840.00,139.652
102,1,102,-1354.864583225562,-1354.864583225562,2016-12-31T03:06:57Z,-33.36061667,147.93393333,845.00,139.662
103,1,103,-1350.864583225562,-1350.864583225562,2016-12-31T03:07:01Z,-33.36021667,147.93345000,846.00,139.662
