fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,2216.135416774438,2216.135416774438,2016-12-31T04:06:28Z,-33.35655000,147.93451667,313.00,139.304
2,0,2,2246.135416774438,2246.135416774438,2016-12-31T04:06:58Z,-33.35656667,147.93445000,313.00,139.309
3,0,3,2276.135416774438,2276.135416774438,2016-12-31T04:07:28Z,-33.35655000,147.93445000,313.00,139.308
4,0,4,2306.135416774438,2306.135416774438,2016-12-31T04:07:58Z,-33.35656667,147.93445000,313.00,139.309
5,0,5,2336.135416774438,2336.135416774438,2016-12-31T04:08:28Z,-33.35655000,147.93445000,313.00,139.308
6,0,6,2366.135416774438,2366.135416774438,2016-12-31T04:08:58Z,-33.35656667,147.93445000,313.00,139.309
7,0,7,2396.135416774438,2396.135416774438,2016-12-31T04:09:28Z,-33.35658333,147.93443333,313.00,139.312
8,0,8,2426.135416774438,2426.135416774438,2016-12-31T04:09:58Z,-33.35658333,147.93441667,313.00,139.313
9,0,9,2456.135416774438,2456.135416774438,2016-12-31T04:10:28Z,-33.35656667,147.93443333,314.00,139.311
10,0,10,2485.135416774438,2485.135416774438,2016-12-31T04:10:57Z,-33.35666667,147.93396667,317.00,139.349
11,0,11,2495.135416774438,2495.135416774438,2016-12-31T04:11:07Z,-33.35693333,147.93303333,342.00,139.431
12,0,12,2505.135416774438,2505.135416774438,2016-12-31T04:11:17Z,-33.35723333,147.93215000,365.00,139.513
13,0,13,2515.135416774438,2515.135416774438,2016-12-31T04:11:27Z,-33.35745000,147.93121667,382.00,139.592
14,0,14,2525.135416774438,2525.135416774438,2016-12-31T04:11:37Z,-33.35760000,147.93023333,395.00,139.668
15,1,1,2535.135416774438,2535.135416774438,2016-12-31T04:11:47Z,-33.35758333,147.92925000,408.00,139.732
16,1,2,2545.135416774438,2545.135416774438,2016-12-31T04:11:57Z,-33.35730000,147.92816667,416.00,139.781
