fixIdx,legIdx,tickLead,togo,area
340,2,1914.54295603701,205.65,111.04349145013265
341,2,1924.54295603701,205.453,379.13496233929624
342,2,1934.54295603701,205.224,443.0103369325013
343,2,1944.54295603701,204.999,437.5221651083162
344,2,1954.54295603701,204.772,443.68125102040887
345,2,1964.54295603701,204.565,406.6603918996486
346,2,1974.54295603701,204.364,396.883134163426
347,2,1984.54295603701,204.211,303.63507227364585
349,2,2004.54295603701,204.073,276.6269279331179
351,2,2024.54295603701,203.962,224.7242681201454
353,2,2044.54295603701,203.949,26.579058428433715
354,2,2054.54295603701,203.751,406.79950529534335
355,2,2064.54295603701,203.533,450.0703644161048
356,2,2074.54295603701,203.314,454.32490737209287
357,2,2084.54295603701,203.093,460.6839932841868
358,2,2094.54295603701,202.863,481.74487988849086
359,2,2104.54295603701,202.636,477.7312510204094
360,2,2114.54295603701,202.462,367.93047435045366
361,2,2124.54295603701,202.276,395.16498982283844
362,2,2134.54295603701,202.027,531.501196053266
363,2,2144.54295603701,201.783,523.2684812730299
364,2,2154.54295603701,201.546,510.6266805807601
365,2,2164.54295603701,201.313,504.33850875663217
366,2,2174.54295603701,201.057,556.6829967454751
367,2,2184.54295603701,200.814,530.8439383169824
368,2,2194.54295603701,200.578,517.9121376247124
369,2,2204.54295603701,200.35,502.6357939764573
370,2,2214.54295603701,200.129,489.41399328418726
371,2,2224.54295603701,199.906,496.0730791962193
372,2,2234.54295603701,199.696,469.2540207677898
373,2,2244.54295603701,199.497,446.6640482513287
374,2,2254.54295603701,199.296,453.16313416348817
375,2,2264.54295603701,199.097,450.6440482513284
376,2,2274.54295603701,199.043,122.82531962600319
378,2,2294.54295603701,198.932,254.69426812015035
379,2,2304.54295603701,198.93,4.609085912030529
381,2,2325.54295603701,198.848,190.69452239502002
383,2,2345.54295603701,198.803,105.54943302170277
384,2,2355.54295603701,198.779,56.53303094489038
385,2,2365.54295603701,198.754,59.138573900938695
386,2,2375.54295603701,198.719,83.14400346128724
387,2,2385.54295603701,198.689,71.56628868111301
388,2,2395.54295603701,198.625,153.31474918635175
389,2,2405.54295603701,198.468,377.67024409783625
390,2,2415.54295603701,198.278,458.9531616470264
391,2,2425.54295603701,198.067,511.78956372377104
392,2,2435.54295603701,197.867,487.1085912074435
393,2,2445.54295603701,197.675,469.54424755905416
394,2,2455.54295603701,197.484,469.00870460307505
395,2,2465.54295603701,197.334,369.8314434055655
396,2,2475.54295603701,197.195,344.1004708891691
397,2,2485.54295603701,197.001,482.19533347115106
398,2,2495.54295603701,196.828,431.72893139440725
400,2,2515.54295603701,196.654,437.7044743504563
401,2,2525.54295603701,196.453,507.63413416342235
402,2,2535.54295603701,196.172,712.4875706464147
403,2,2545.54295603701,195.925,628.749110141105
404,2,2555.54295603701,195.694,590.3304228446079
405,2,2565.54295603701,195.491,520.8052200754477
406,2,2575.54295603701,195.282,538.2884778117433
407,2,2585.54295603701,195.065,561.0628214600647
408,2,2595.54295603701,194.846,568.4239073720898
409,2,2605.54295603701,194.63,562.7972785040155
410,2,2615.54295603701,194.401,598.959336932436
411,2,2625.54295603701,194.186,564.4917355479661
412,2,2635.54295603701,193.976,553.464020767793
413,2,2645.54295603701,193.782,513.2353334711493
414,2,2655.54295603701,193.586,520.4864193832485
415,2,2665.54295603701,193.398,501.1220757350021
416,2,2675.54295603701,193.19,556.5129348556937
417,2,2685.54295603701,192.993,529.0519623392983
418,2,2695.54295603701,192.824,455.5467595702081
419,2,2705.54295603701,192.692,357.1316701968988
420,2,2715.54295603701,192.55,385.60709975724427
421,2,2725.54295603701,192.374,479.6955602625577
422,2,2735.54295603701,192.185,517.0176186909756
423,2,2745.54295603701,191.971,587.5461925919163
424,2,2755.54295603701,191.751,606.219450328139
425,2,2765.54295603701,191.531,608.4194503281391
426,2,2775.54295603701,191.325,571.761848943672
427,2,2785.54295603701,191.116,582.1784778116647
428,2,2795.54295603701,190.867,696.0901960532816
429,2,2805.54295603701,190.657,589.1640207677146
430,2,2815.54295603701,190.469,529.3220757350045
431,2,2825.54295603701,190.281,531.2020757349244
432,2,2835.54295603701,190.068,603.9706496358657
433,2,2845.54295603701,189.866,574.7996771194709
434,2,2855.54295603701,189.676,542.5531616471065
435,2,2865.54295603701,189.503,495.7389313944079
438,2,2895.54295603701,189.498,14.477714780171882
439,2,2905.54295603701,189.41,255.68778013123904
441,2,2925.54295603701,189.378,93.61737459321557
442,2,2935.54295603701,189.366,35.22651547236202
444,2,2955.54295603701,189.307,174.37703440626018
446,2,2975.54295603701,189.298,26.779886604291818
447,2,2985.54295603701,189.178,358.26515472445476
449,2,3005.54295603701,189.064,342.6318969882321
450,2,3015.54295603701,188.808,771.9789967454752
451,2,3025.54295603701,188.56,750.3346530971495
452,2,3035.54295603701,188.319,731.5658524049614
453,2,3045.54295603701,188.079,730.9303094488236
454,2,3055.54295603701,187.846,711.9415087566358
455,2,3065.54295603701,187.664,557.928817998786
456,2,3075.54295603701,187.609,169.1548625819691
457,2,3085.54295603701,187.52,274.61332308728964
459,2,3105.54295603701,187.491,90.06074572506199
460,2,3115.54295603701,187.443,149.54606188978215
462,2,3135.54295603701,187.412,97.20183163716584
463,2,3145.54295603701,187.334,245.35235057089608
464,2,3156.54295603701,187.329,15.782714780170695
466,2,3176.54295603701,187.279,158.8271478018866
467,2,3186.54295603701,187.254,79.66357390094336
469,2,3206.54295603701,187.196,185.97949145012325
471,2,3226.54295603701,187.189,22.58580069227521
472,2,3236.54295603701,187.009,582.5777320866838
473,2,3246.54295603701,186.787,720.7325362401513
474,2,3256.54295603701,186.562,732.7221651083087
475,2,3266.54295603701,186.335,741.5052510204139
476,2,3276.54295603701,186.101,766.7110517126894
477,2,3286.54295603701,185.875,742.7587080643613
478,2,3296.54295603701,185.613,863.6942544816981
479,2,3306.54295603701,185.35,869.6207974377509
480,2,3316.54295603701,185.087,872.250797437751
481,2,3326.54295603701,184.849,791.7172235368068
482,2,3336.54295603701,184.598,837.4722819652105
483,2,3346.54295603701,184.327,906.9131410860799
484,2,3356.54295603701,184.052,923.0493129101968
485,2,3366.54295603701,183.768,956.0981995144832
486,2,3376.54295603701,183.503,894.7838833498575
487,2,3386.54295603701,183.252,850.0222819652093
488,2,3396.54295603701,183.014,808.3772235368068
489,2,3406.54295603701,182.771,827.7899383170732
490,2,3416.54295603701,182.534,809.7206805807534
491,2,3426.54295603701,182.296,815.5172235368068
492,2,3436.54295603701,182.088,714.8009348556926
493,2,3446.54295603701,181.892,675.5224193832469
494,2,3456.54295603701,181.817,259.24072170273644
496,2,3476.54295603701,181.696,420.6616976805106
498,2,3496.54295603701,181.629,234.2683780545051
499,2,3506.54295603701,181.461,589.0992166141403
500,2,3516.54295603701,181.3,566.1634159219634
501,2,3526.54295603701,181.173,447.8709554167339
504,2,3556.54295603701,181.058,409.0024399442885
510,2,3616.54295603701,181.03,101.26320276900584
511,2,3626.54295603701,180.797,844.9845087566381
512,2,3636.54295603701,180.572,818.2221651083065
513,2,3646.54295603701,180.335,864.2306805807523
514,2,3656.54295603701,180.092,888.539938316975
515,2,3666.54295603701,179.825,978.9669692619708
516,2,3676.54295603701,179.574,922.8122819652025
517,2,3686.54295603701,179.349,829.472165108411
518,2,3696.54295603701,179.147,746.7016771194693
519,2,3706.54295603701,178.941,763.5478489435827
520,2,3716.54295603701,178.742,739.5920482514106
521,2,3726.54295603701,178.559,681.9573609547457
522,2,3736.54295603701,178.367,717.4162475591331
523,2,3746.54295603701,178.169,741.8155052952495
524,2,3756.54295603701,177.956,800.1436496359668
525,2,3766.54295603701,177.805,568.7479863615208
526,2,3776.54295603701,177.619,702.4369898229105
527,2,3786.54295603701,177.414,776.2413059876344
529,2,3806.54295603701,177.338,289.29726465878764
530,2,3816.54295603701,177.315,87.78048798883647
531,2,3826.54295603701,177.249,252.55183509845222
533,2,3846.54295603701,177.18,265.4114639665091
538,2,3896.54295603701,177.126,210.4133196260065
540,2,3916.54295603701,177.099,105.74665981305893
541,2,3926.54295603701,176.959,549.7160138451278
542,2,3936.54295603701,176.839,472.3851547244591
543,2,3946.54295603701,176.754,335.4561512631772
544,2,3956.54295603701,176.67,332.3496083071214
545,2,3966.54295603701,176.628,166.59480415356072
547,2,3986.54295603701,176.561,267.09837805439537
549,2,4006.54295603701,176.555,24.03925773622297
551,2,4026.54295603701,176.535,80.5308591207814
552,2,4036.54295603701,176.519,64.58468729655637
553,2,4046.54295603701,176.361,639.3537870539101
554,2,4056.54295603701,176.256,425.93701038384455
556,2,4076.54295603701,176.134,497.33824063657266
557,2,4086.54295603701,175.983,617.0679863615151
558,2,4096.54295603701,175.792,782.4397046030792
559,2,4106.54295603701,175.565,932.1852510204172
560,2,4116.54295603701,175.293,1119.6996840420313
561,2,4126.54295603701,175.048,1011.0030242290862
562,2,4136.54295603701,174.815,963.8145087566403
563,2,4146.54295603701,174.595,912.2394503281375
564,2,4156.54295603701,174.382,885.3436496358577
565,2,4166.54295603701,174.15,966.6379658005835
566,2,4176.54295603701,173.917,973.1345087566405
567,2,4186.54295603701,173.681,988.0241376246926
568,2,4196.54295603701,173.42,1095.2977115257609
569,2,4206.54295603701,173.208,891.7871066798002
570,2,4216.54295603701,173.041,704.1626736581875
571,2,4226.54295603701,172.859,769.230817998685
572,2,4236.54295603701,172.67,800.7066186910855
573,2,4246.54295603701,172.475,828.0758764271881
574,2,4256.54295603701,172.275,851.3085912073536
575,2,4266.54295603701,172.084,814.9097046030796
576,2,4276.54295603701,171.888,838.2024193832452
577,2,4286.54295603701,171.725,698.7065018340795
578,2,4296.54295603701,171.632,399.57849491139604
579,2,4306.54295603701,171.481,650.2879863616336
580,2,4316.54295603701,171.251,992.8048798884682
581,2,4326.54295603701,171.011,1038.3703094489217
582,2,4336.54295603701,170.776,1019.0875946686333
583,2,4346.54295603701,170.597,778.0311891306337
584,2,4356.54295603701,170.386,919.2305637238646
585,2,4366.54295603701,170.172,934.4401925919143
586,2,4376.54295603701,169.943,1002.2283369324097
587,2,4386.54295603701,169.69,1109.7953678774265
588,2,4396.54295603701,169.439,1103.5322819653106
589,2,4406.54295603701,169.202,1044.3506805807483
590,2,4416.54295603701,169.139,278.2422062302794
591,2,4426.54295603701,169.071,301.00492101057006
592,2,4436.54295603701,169.066,22.182714780164876
593,2,4446.54295603701,169.01,249.00640553812414
594,2,4456.54295603701,168.85,713.0468729659065
595,2,4466.54295603701,168.758,410.9219519553359
598,2,4496.54295603701,168.622,611.529842021014
603,2,4546.54295603701,168.56,281.8856632743484
604,2,4556.54295603701,168.32,1093.5703094489238
605,2,4566.54295603701,168.125,890.4758764271859
606,2,4576.54295603701,167.894,1057.1814228445244
607,2,4586.54295603701,167.677,995.2798214600907
608,2,4596.54295603701,167.448,1052.6083369324065
609,2,4606.54295603701,167.219,1054.8983369325372
610,2,4616.54295603701,166.992,1047.9552510204192
611,2,4626.54295603701,166.793,920.6820482512903
612,2,4636.54295603701,166.588,950.4913059876451
613,2,4646.54295603701,166.377,980.4205637237362
614,2,4656.54295603701,166.187,884.7431616470213
615,2,4666.54295603701,165.983,951.9747630315861
616,2,4676.54295603701,165.764,1024.1629073720776
617,2,4686.54295603701,165.619,679.5487286254145
618,2,4696.54295603701,165.431,882.9500757349024
619,2,4706.54295603701,165.2,1087.2114228446574
620,2,4716.54295603701,164.964,1113.1041376246872
621,2,4726.54295603701,164.752,1002.0271066797945
622,2,4736.54295603701,164.539,1008.8836496359887
623,2,4746.54295603701,164.352,887.6035327788421
624,2,4756.54295603701,164.213,661.159470889192
629,2,4806.54295603701,164.155,278.7794914501116
632,2,4836.54295603701,164.112,207.97134710962223
635,2,4866.54295603701,164.04,350.39109283467803
637,2,4886.54295603701,164.037,14.659628868042144
638,2,4896.54295603701,163.947,440.6888660433476
640,2,4916.54295603701,163.928,93.41431616473002
643,2,4946.54295603701,163.817,549.0662681200587
644,2,4956.54295603701,163.645,852.5253884383511
645,2,4966.54295603701,163.447,983.3755052953653
646,2,4976.54295603701,163.245,1005.261677119467
647,2,4986.54295603701,163.029,1077.093278504035
648,2,4996.54295603701,162.799,1149.2048798884612
649,2,5006.54295603701,162.534,1326.7338833498818
650,2,5016.54295603701,162.385,747.4649004495191
652,2,5036.54295603701,162.229,785.7007011416603
653,2,5046.54295603701,162.002,1145.5652510204209
654,2,5056.54295603701,161.785,1097.2698214600969
655,2,5066.54295603701,161.571,1084.2401925919132
656,2,5076.54295603701,161.355,1096.5332785040357
657,2,5086.54295603701,161.12,1195.3375946686222
658,2,5096.54295603701,160.896,1141.6256221523818
659,2,5106.54295603701,160.682,1092.8001925919132
660,2,5116.54295603701,160.465,1110.2898214599522
661,2,5126.54295603701,160.246,1122.712907372075
662,2,5136.54295603701,160.007,1227.6337664928676
663,2,5146.54295603701,159.768,1230.0237664928677
664,2,5156.54295603701,159.522,1268.5095671851525
665,2,5166.54295603701,159.282,1239.9703094487827
666,2,5176.54295603701,159.036,1273.4295671851528
667,2,5186.54295603701,158.774,1358.8742544816992
668,2,5196.54295603701,158.521,1314.725367877438
669,2,5206.54295603701,158.262,1348.4946256135136
670,2,5216.54295603701,157.983,1455.4154847343068
671,2,5226.54295603701,157.713,1411.1665981300462
672,2,5236.54295603701,157.45,1377.2107974377611
673,2,5246.54295603701,157.196,1332.6219108333516
674,2,5256.54295603701,156.939,1350.931539701538
675,2,5266.54295603701,156.682,1353.501539701538
676,2,5276.54295603701,156.424,1361.3480826574503
677,2,5286.54295603701,156.175,1316.3491960531903
678,2,5296.54295603701,155.925,1324.1357390092526
679,2,5306.54295603701,155.684,1278.876852404993
680,2,5316.54295603701,155.44,1297.2364812730293
681,2,5326.54295603701,155.196,1299.6764812730294
682,2,5336.54295603701,154.958,1270.097223536806
683,2,5346.54295603701,154.719,1277.8237664928686
684,2,5356.54295603701,154.492,1215.9352510204221
685,2,5366.54295603701,154.255,1271.8706805807433
686,2,5376.54295603701,154.023,1247.3579658005826
687,2,5386.54295603701,153.795,1228.131793976485
688,2,5396.54295603701,153.556,1289.7737664927154
689,2,5406.54295603701,153.32,1275.944137624834
690,2,5416.54295603701,153.084,1278.3041376246802
691,2,5426.54295603701,152.847,1286.090680580743
692,2,5436.54295603701,152.616,1255.8414228445197
693,2,5446.54295603701,152.396,1198.2394503282908
694,2,5456.54295603701,152.17,1233.1787080643594
695,2,5466.54295603701,151.973,1076.9089623391505
696,2,5476.54295603701,151.779,1062.4493334712722
697,2,5486.54295603701,151.586,1058.902790515053
698,2,5496.54295603701,151.394,1055.336247559146
699,2,5506.54295603701,151.19,1123.3347630315927
700,2,5516.54295603701,150.985,1130.8913059874992
701,2,5526.54295603701,150.786,1099.7820482514328
702,2,5536.54295603701,150.607,991.0411891306362
703,2,5546.54295603701,150.348,1436.5546256135087
704,2,5556.54295603701,150.117,1283.561422844677
705,2,5566.54295603701,149.895,1235.772536240105
706,2,5576.54295603701,149.682,1187.8036496360075
707,2,5586.54295603701,149.461,1234.6259932840408
