fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
4,,,,221.0,800.87104302911,-4592.733406412796,1,0,142.762,0.0
130,,,,774.0,1431.87104302911,-3961.733406412796,120,1,142.728,0.0
131,,,,779.0,1436.87104302911,-3956.733406412796,121,1,142.727,0.0
135,,,,812.0,1456.87104302911,-3936.733406412796,125,1,142.705,0.0
136,,,,818.0,1461.87104302911,-3931.733406412796,126,1,142.632,0.0
137,,,,828.0,1466.87104302911,-3926.733406412796,127,1,142.619,0.0
142,,,,848.0,1491.87104302911,-3901.733406412796,132,1,142.591,0.0
143,,,,861.0,1496.87104302911,-3896.733406412796,133,1,142.517,0.0
144,,,,866.0,1501.87104302911,-3891.733406412796,134,1,142.479,0.0
171,,,,904.0,1636.87104302911,-3756.733406412796,161,1,142.449,0.0
172,,,,893.0,1641.87104302911,-3751.733406412796,162,1,142.42,0.0
178,,,,799.0,1671.87104302911,-3721.733406412796,168,1,142.373,0.0
179,,,,785.0,1676.87104302911,-3716.733406412796,169,1,142.296,0.0
180,,,,774.0,1681.87104302911,-3711.733406412796,170,1,142.21,0.0
181,,,,761.0,1686.87104302911,-3706.733406412796,171,1,142.138,0.0
182,,,,751.0,1691.87104302911,-3701.733406412796,172,1,142.083,0.0
183,,,,743.0,1696.87104302911,-3696.733406412796,173,1,142.06,0.0
184,,,,726.0,1701.87104302911,-3691.733406412796,174,1,142.056,0.0
185,,,,717.0,1706.87104302911,-3686.733406412796,175,1,142.045,0.0
188,,,,712.0,1721.87104302911,-3671.733406412796,178,1,142.035,0.0
189,,,,716.0,1726.87104302911,-3666.733406412796,179,1,142.004,0.0
194,,,,711.0,1751.87104302911,-3641.733406412796,184,1,141.959,0.0
195,,,,715.0,1756.87104302911,-3636.733406412796,185,1,141.882,0.0
196,,,,713.0,1761.87104302911,-3631.733406412796,186,1,141.803,0.0
197,,,,712.0,1766.87104302911,-3626.733406412796,187,1,141.733,0.0
198,,,,714.0,1771.87104302911,-3621.733406412796,188,1,141.669,0.0
199,,,,710.0,1776.87104302911,-3616.733406412796,189,1,141.617,0.0
200,,,,701.0,1781.87104302911,-3611.733406412796,190,1,141.594,0.0
201,,,,702.0,1786.87104302911,-3606.733406412796,191,1,141.552,0.0
202,,,,703.0,1791.87104302911,-3601.733406412796,192,1,141.475,0.0
203,,,,702.0,1796.87104302911,-3596.733406412796,193,1,141.401,0.0
204,,,,697.0,1801.87104302911,-3591.733406412796,194,1,141.318,0.0
205,,,,694.0,1806.87104302911,-3586.733406412796,195,1,141.243,0.0
206,,,,691.0,1811.87104302911,-3581.733406412796,196,1,141.205,0.0
207,,,,681.0,1816.87104302911,-3576.733406412796,197,1,141.191,0.0
236,,,,600.0,1961.87104302911,-3431.733406412796,226,1,141.131,0.0
237,,,,597.0,1966.87104302911,-3426.733406412796,227,1,141.052,0.0
238,,,,585.0,1971.87104302911,-3421.733406412796,228,1,140.972,0.0
239,,,,571.0,1976.87104302911,-3416.733406412796,229,1,140.896,0.0
256,,,,534.0,2061.87104302911,-3331.733406412796,246,1,140.843,0.0
266,,,,549.0,2111.87104302911,-3281.733406412796,256,1,140.808,0.0
368,,,,1106.0,2621.87104302911,-2771.733406412796,358,1,140.773,0.0
369,,,,1101.0,2626.87104302911,-2766.733406412796,359,1,140.726,0.0
370,,,,1084.0,2631.87104302911,-2761.733406412796,360,1,140.664,0.0
371,,,,1065.0,2636.87104302911,-2756.733406412796,361,1,140.633,0.0
371,,,,1065.0,2636.87104302911,-2756.733406412796,361,1,140.633,4.049560849269015e8
