fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,248.0,-451.12895697089,-5844.733406412796,1,0,142.879,0.0
270,,,,1818.0,624.87104302911,-4768.733406412796,264,1,142.824,0.0
271,,,,1807.0,628.87104302911,-4764.733406412796,265,1,142.746,0.0
272,,,,1799.0,632.87104302911,-4760.733406412796,266,1,142.667,0.0
273,,,,1786.0,636.87104302911,-4756.733406412796,267,1,142.59,0.0
274,,,,1779.0,640.87104302911,-4752.733406412796,268,1,142.51,0.0
275,,,,1771.0,644.87104302911,-4748.733406412796,269,1,142.434,0.0
276,,,,1764.0,648.87104302911,-4744.733406412796,270,1,142.363,0.0
277,,,,1753.0,652.87104302911,-4740.733406412796,271,1,142.289,0.0
278,,,,1739.0,656.87104302911,-4736.733406412796,272,1,142.209,0.0
279,,,,1728.0,660.87104302911,-4732.733406412796,273,1,142.132,0.0
280,,,,1713.0,664.87104302911,-4728.733406412796,274,1,142.052,0.0
281,,,,1705.0,668.87104302911,-4724.733406412796,275,1,141.969,0.0
282,,,,1697.0,672.87104302911,-4720.733406412796,276,1,141.888,0.0
283,,,,1693.0,676.87104302911,-4716.733406412796,277,1,141.808,0.0
284,,,,1688.0,680.87104302911,-4712.733406412796,278,1,141.735,0.0
285,,,,1679.0,684.87104302911,-4708.733406412796,279,1,141.668,0.0
286,,,,1669.0,688.87104302911,-4704.733406412796,280,1,141.598,0.0
287,,,,1658.0,692.87104302911,-4700.733406412796,281,1,141.532,0.0
288,,,,1649.0,696.87104302911,-4696.733406412796,282,1,141.465,0.0
289,,,,1646.0,700.87104302911,-4692.733406412796,283,1,141.409,0.0
290,,,,1634.0,704.87104302911,-4688.733406412796,284,1,141.353,0.0
291,,,,1623.0,708.87104302911,-4684.733406412796,285,1,141.289,0.0
292,,,,1616.0,712.87104302911,-4680.733406412796,286,1,141.223,0.0
293,,,,1604.0,716.87104302911,-4676.733406412796,287,1,141.153,0.0
294,,,,1593.0,720.87104302911,-4672.733406412796,288,1,141.079,0.0
295,,,,1592.0,724.87104302911,-4668.733406412796,289,1,141.016,0.0
296,,,,1573.0,728.87104302911,-4664.733406412796,290,1,140.95,0.0
297,,,,1562.0,732.87104302911,-4660.733406412796,291,1,140.872,0.0
298,,,,1552.0,736.87104302911,-4656.733406412796,292,1,140.797,0.0
299,,,,1542.0,740.87104302911,-4652.733406412796,293,1,140.723,0.0
300,,,,1534.0,744.87104302911,-4648.733406412796,294,1,140.648,0.0
301,,,,1523.0,748.87104302911,-4644.733406412796,295,1,140.575,0.0
302,,,,1512.0,752.87104302911,-4640.733406412796,296,1,140.5,0.0
303,,,,1504.0,756.87104302911,-4636.733406412796,297,1,140.427,0.0
304,,,,1495.0,760.87104302911,-4632.733406412796,298,1,140.359,0.0
305,,,,1486.0,764.87104302911,-4628.733406412796,299,1,140.291,0.0
306,,,,1474.0,768.87104302911,-4624.733406412796,300,1,140.224,0.0
307,,,,1461.0,772.87104302911,-4620.733406412796,301,1,140.156,0.0
308,,,,1449.0,776.87104302911,-4616.733406412796,302,1,140.084,0.0
309,,,,1438.0,780.87104302911,-4612.733406412796,303,1,140.018,0.0
310,,,,1425.0,784.87104302911,-4608.733406412796,304,1,139.954,0.0
311,,,,1416.0,788.87104302911,-4604.733406412796,305,1,139.885,0.0
