fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
7,,,,0.0,-988.12895697089,-6381.733406412796,1,0,142.709,0.0
367,,,,0.0,-268.12895697089,-5661.733406412796,342,1,142.708,0.0
368,,,,0.0,-266.12895697089,-5659.733406412796,343,1,142.695,0.0
369,,,,0.0,-264.12895697089,-5657.733406412796,344,1,142.693,0.0
376,,,,0.0,-250.12895697089,-5643.733406412796,351,1,142.679,0.0
377,,,,0.0,-248.12895697089,-5641.733406412796,352,1,142.665,0.0
463,,,,0.0,-76.12895697089,-5469.733406412796,438,1,142.645,0.0
464,,,,0.0,-74.12895697089,-5467.733406412796,439,1,142.614,0.0
465,,,,0.0,-72.12895697089,-5465.733406412796,440,1,142.583,0.0
466,,,,0.0,-70.12895697089,-5463.733406412796,441,1,142.556,0.0
467,,,,0.0,-68.12895697089,-5461.733406412796,442,1,142.531,0.0
468,,,,0.0,-66.12895697089,-5459.733406412796,443,1,142.506,0.0
469,,,,0.0,-64.12895697089,-5457.733406412796,444,1,142.483,0.0
470,,,,0.0,-62.12895697089,-5455.733406412796,445,1,142.459,0.0
471,,,,0.0,-60.12895697089,-5453.733406412796,446,1,142.439,0.0
472,,,,0.0,-58.12895697089,-5451.733406412796,447,1,142.416,0.0
473,,,,0.0,-56.12895697089,-5449.733406412796,448,1,142.388,0.0
474,,,,0.0,-54.12895697089,-5447.733406412796,449,1,142.366,0.0
475,,,,0.0,-52.12895697089,-5445.733406412796,450,1,142.341,0.0
476,,,,0.0,-50.12895697089,-5443.733406412796,451,1,142.318,0.0
477,,,,0.0,-48.12895697089,-5441.733406412796,452,1,142.295,0.0
478,,,,0.0,-46.12895697089,-5439.733406412796,453,1,142.277,0.0
479,,,,0.0,-44.12895697089,-5437.733406412796,454,1,142.26,0.0
480,,,,0.0,-42.12895697089,-5435.733406412796,455,1,142.24,0.0
481,,,,0.0,-40.12895697089,-5433.733406412796,456,1,142.216,0.0
482,,,,0.0,-38.12895697089,-5431.733406412796,457,1,142.189,0.0
483,,,,0.0,-36.12895697089,-5429.733406412796,458,1,142.162,0.0
484,,,,0.0,-34.12895697089,-5427.733406412796,459,1,142.136,0.0
485,,,,0.0,-32.12895697089,-5425.733406412796,460,1,142.106,0.0
486,,,,0.0,-30.12895697089,-5423.733406412796,461,1,142.079,0.0
487,,,,0.0,-28.12895697089,-5421.733406412796,462,1,142.055,0.0
488,,,,0.0,-26.12895697089,-5419.733406412796,463,1,142.036,0.0
489,,,,0.0,-24.12895697089,-5417.733406412796,464,1,142.019,0.0
490,,,,0.0,-22.12895697089,-5415.733406412796,465,1,142.007,0.0
491,,,,0.0,-20.12895697089,-5413.733406412796,466,1,141.992,0.0
492,,,,0.0,-18.12895697089,-5411.733406412796,467,1,141.972,0.0
493,,,,0.0,-16.12895697089,-5409.733406412796,468,1,141.949,0.0
494,,,,0.0,-14.12895697089,-5407.733406412796,469,1,141.923,0.0
495,,,,0.0,-12.12895697089,-5405.733406412796,470,1,141.896,0.0
496,,,,0.0,-10.12895697089,-5403.733406412796,471,1,141.868,0.0
497,,,,0.0,-8.12895697089,-5401.733406412796,472,1,141.836,0.0
498,,,,0.0,-6.12895697089,-5399.733406412796,473,1,141.81,0.0
499,,,,0.0,-4.12895697089,-5397.733406412796,474,1,141.78,0.0
500,,,,0.0,-2.12895697089,-5395.733406412796,475,1,141.751,0.0
501,,,,0.0,-0.12895697089,-5393.733406412796,476,1,141.722,0.0
502,,,,0.0,1.87104302911,-5391.733406412796,477,1,141.693,0.0
503,,,,0.0,3.87104302911,-5389.733406412796,478,1,141.667,0.0
504,,,,0.0,5.87104302911,-5387.733406412796,479,1,141.641,0.0
