leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-05T01:43:23Z,-33.35620000,147.93183333,-3060.0,-8457.0,143.083
0,2017-01-05T01:43:33Z,-33.35620000,147.93183333,-3050.0,-8447.0,143.083
0,2017-01-05T01:43:43Z,-33.35620000,147.93183333,-3040.0,-8437.0,143.083
0,2017-01-05T01:43:53Z,-33.35620000,147.93183333,-3030.0,-8427.0,143.083
0,2017-01-05T01:44:03Z,-33.35620000,147.93183333,-3020.0,-8417.0,143.083
0,2017-01-05T01:44:13Z,-33.35620000,147.93183333,-3010.0,-8407.0,143.083
0,2017-01-05T01:44:23Z,-33.35620000,147.93183333,-3000.0,-8397.0,143.083
0,2017-01-05T01:44:33Z,-33.35620000,147.93183333,-2990.0,-8387.0,143.083
0,2017-01-05T01:44:43Z,-33.35620000,147.93183333,-2980.0,-8377.0,143.083
0,2017-01-05T01:44:53Z,-33.35620000,147.93183333,-2970.0,-8367.0,143.083
0,2017-01-05T01:45:03Z,-33.35620000,147.93183333,-2960.0,-8357.0,143.083
0,2017-01-05T01:45:13Z,-33.35620000,147.93183333,-2950.0,-8347.0,143.083
0,2017-01-05T01:45:23Z,-33.35620000,147.93183333,-2940.0,-8337.0,143.083
0,2017-01-05T01:45:33Z,-33.35620000,147.93183333,-2930.0,-8327.0,143.083
0,2017-01-05T01:45:43Z,-33.35620000,147.93183333,-2920.0,-8317.0,143.083
0,2017-01-05T01:45:53Z,-33.35620000,147.93183333,-2910.0,-8307.0,143.083
0,2017-01-05T01:46:03Z,-33.35620000,147.93183333,-2900.0,-8297.0,143.083
0,2017-01-05T01:46:13Z,-33.35620000,147.93183333,-2890.0,-8287.0,143.083
0,2017-01-05T01:46:23Z,-33.35620000,147.93183333,-2880.0,-8277.0,143.083
0,2017-01-05T01:46:33Z,-33.35620000,147.93183333,-2870.0,-8267.0,143.083
0,2017-01-05T01:46:43Z,-33.35620000,147.93183333,-2860.0,-8257.0,143.083
0,2017-01-05T01:46:53Z,-33.35620000,147.93183333,-2850.0,-8247.0,143.083
0,2017-01-05T01:47:03Z,-33.35620000,147.93183333,-2840.0,-8237.0,143.083
0,2017-01-05T01:47:13Z,-33.35620000,147.93183333,-2830.0,-8227.0,143.083
0,2017-01-05T01:47:23Z,-33.35620000,147.93183333,-2820.0,-8217.0,143.083
0,2017-01-05T01:47:33Z,-33.35620000,147.93183333,-2810.0,-8207.0,143.083
0,2017-01-05T01:47:43Z,-33.35643333,147.93278333,-2800.0,-8197.0,143.154
0,2017-01-05T01:47:53Z,-33.35715000,147.93446667,-2790.0,-8187.0,143.308
1,2017-01-05T01:48:03Z,-33.35780000,147.93606667,-2780.0,-8177.0,143.452
1,2017-01-05T01:48:13Z,-33.35860000,147.93766667,-2770.0,-8167.0,143.609
1,2017-01-05T01:48:23Z,-33.35921667,147.93946667,-2760.0,-8157.0,143.76
1,2017-01-05T01:48:33Z,-33.36020000,147.94071667,-2750.0,-8147.0,143.916
1,2017-01-05T01:48:43Z,-33.36120000,147.94188333,-2740.0,-8137.0,144.069
1,2017-01-05T01:48:53Z,-33.36185000,147.94333333,-2730.0,-8127.0,144.205
1,2017-01-05T01:49:04Z,-33.36201667,147.94500000,-2719.0,-8116.0,144.308
1,2017-01-05T01:49:14Z,-33.36225000,147.94658333,-2709.0,-8106.0,144.413
1,2017-01-05T01:49:24Z,-33.36293333,147.94791667,-2699.0,-8096.0,144.546
1,2017-01-05T01:49:34Z,-33.36408333,147.94846667,-2689.0,-8086.0,144.68
1,2017-01-05T01:49:44Z,-33.36530000,147.94766667,-2679.0,-8076.0,144.749
1,2017-01-05T01:49:54Z,-33.36563333,147.94586667,-2669.0,-8066.0,144.685
1,2017-01-05T01:50:04Z,-33.36485000,147.94448333,-2659.0,-8056.0,144.54
1,2017-01-05T01:50:14Z,-33.36346667,147.94380000,-2649.0,-8046.0,144.377
1,2017-01-05T01:50:24Z,-33.36200000,147.94415000,-2639.0,-8036.0,144.262
1,2017-01-05T01:50:34Z,-33.36040000,147.94491667,-2629.0,-8026.0,144.156
1,2017-01-05T01:50:44Z,-33.35953333,147.94610000,-2619.0,-8016.0,144.14
1,2017-01-05T01:50:54Z,-33.36021667,147.94643333,-2609.0,-8006.0,144.22
1,2017-01-05T01:51:04Z,-33.35951667,147.94613333,-2599.0,-7996.0,144.14
