leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-05T02:06:23Z,-33.35510000,147.93215000,-1680.0,-7077.0,142.999
0,2017-01-05T02:06:53Z,-33.35511600,147.93226000,-1650.0,-7047.0,143.006
0,2017-01-05T02:07:23Z,-33.35511600,147.93230000,-1620.0,-7017.0,143.008
0,2017-01-05T02:07:53Z,-33.35511600,147.93230000,-1590.0,-6987.0,143.01
0,2017-01-05T02:08:23Z,-33.35511600,147.93230000,-1560.0,-6957.0,143.01
0,2017-01-05T02:08:53Z,-33.35515000,147.93236000,-1530.0,-6927.0,143.014
1,2017-01-05T02:09:23Z,-33.35556000,147.93320000,-1500.0,-6897.0,143.096
1,2017-01-05T02:09:53Z,-33.35910000,147.93716000,-1470.0,-6867.0,143.629
1,2017-01-05T02:09:58Z,-33.35978300,147.93770000,-1465.0,-6862.0,143.719
1,2017-01-05T02:10:03Z,-33.36051600,147.93828300,-1460.0,-6857.0,143.817
1,2017-01-05T02:10:08Z,-33.36121600,147.93893000,-1455.0,-6852.0,143.915
1,2017-01-05T02:10:13Z,-33.36183000,147.93956000,-1450.0,-6847.0,144.005
1,2017-01-05T02:10:18Z,-33.36253000,147.93995000,-1445.0,-6842.0,144.09
1,2017-01-05T02:10:24Z,-33.36323000,147.94035000,-1439.0,-6836.0,144.175
1,2017-01-05T02:10:29Z,-33.36390000,147.94071600,-1434.0,-6831.0,144.255
1,2017-01-05T02:10:34Z,-33.36460000,147.94096000,-1429.0,-6826.0,144.333
1,2017-01-05T02:10:39Z,-33.36526000,147.94136000,-1424.0,-6821.0,144.415
1,2017-01-05T02:10:44Z,-33.36590000,147.94175000,-1419.0,-6816.0,144.493
1,2017-01-05T02:10:49Z,-33.36643000,147.94228300,-1414.0,-6811.0,144.57
1,2017-01-05T02:10:54Z,-33.36698300,147.94278300,-1409.0,-6806.0,144.647
1,2017-01-05T02:10:59Z,-33.36746000,147.94336000,-1404.0,-6801.0,144.722
1,2017-01-05T02:11:04Z,-33.36796000,147.94383000,-1399.0,-6796.0,144.792
1,2017-01-05T02:11:09Z,-33.36845000,147.94440000,-1394.0,-6791.0,144.866
1,2017-01-05T02:11:14Z,-33.36891600,147.94495000,-1389.0,-6786.0,144.938
1,2017-01-05T02:11:19Z,-33.36928300,147.94561600,-1384.0,-6781.0,145.006
1,2017-01-05T02:11:24Z,-33.36953000,147.94640000,-1379.0,-6776.0,145.07
1,2017-01-05T02:11:29Z,-33.36960000,147.94731600,-1374.0,-6771.0,145.131
1,2017-01-05T02:11:34Z,-33.36960000,147.94825000,-1369.0,-6766.0,145.18
1,2017-01-05T02:11:39Z,-33.36941600,147.94910000,-1364.0,-6761.0,145.202
1,2017-01-05T02:11:44Z,-33.36903000,147.94986000,-1359.0,-6756.0,145.207
1,2017-01-05T02:11:49Z,-33.36846000,147.95058300,-1354.0,-6751.0,145.193
1,2017-01-05T02:11:54Z,-33.36778300,147.95105000,-1349.0,-6746.0,145.155
1,2017-01-05T02:11:59Z,-33.36701600,147.95141600,-1344.0,-6741.0,145.105
1,2017-01-05T02:12:04Z,-33.36618300,147.95156000,-1339.0,-6736.0,145.037
1,2017-01-05T02:12:09Z,-33.36530000,147.95141600,-1334.0,-6731.0,144.951
1,2017-01-05T02:12:14Z,-33.36450000,147.95108300,-1329.0,-6726.0,144.857
1,2017-01-05T02:12:19Z,-33.36370000,147.95053000,-1324.0,-6721.0,144.755
1,2017-01-05T02:12:24Z,-33.36293000,147.94980000,-1319.0,-6716.0,144.646
1,2017-01-05T02:12:29Z,-33.36245000,147.94893000,-1314.0,-6711.0,144.556
1,2017-01-05T02:12:34Z,-33.36285000,147.94830000,-1309.0,-6706.0,144.559
1,2017-01-05T02:12:39Z,-33.36323000,147.94878300,-1304.0,-6701.0,144.62
1,2017-01-05T02:12:44Z,-33.36278300,147.94921600,-1299.0,-6696.0,144.602
1,2017-01-05T02:12:49Z,-33.36216000,147.94860000,-1294.0,-6691.0,144.516
1,2017-01-05T02:12:54Z,-33.36186000,147.94776000,-1289.0,-6686.0,144.441
1,2017-01-05T02:12:59Z,-33.36143000,147.94696000,-1284.0,-6681.0,144.359
1,2017-01-05T02:13:04Z,-33.36076000,147.94680000,-1279.0,-6676.0,144.289
1,2017-01-05T02:13:09Z,-33.36048300,147.94735000,-1274.0,-6671.0,144.293
1,2017-01-05T02:13:14Z,-33.36088300,147.94770000,-1269.0,-6666.0,144.348
1,2017-01-05T02:13:19Z,-33.36141600,147.94746000,-1264.0,-6661.0,144.384
1,2017-01-05T02:13:24Z,-33.36163000,147.94663000,-1259.0,-6656.0,144.36
1,2017-01-05T02:13:29Z,-33.36108300,147.94606000,-1254.0,-6651.0,144.279
1,2017-01-05T02:13:34Z,-33.36053000,147.94640000,-1249.0,-6646.0,144.247
1,2017-01-05T02:13:39Z,-33.36060000,147.94703000,-1244.0,-6641.0,144.293
1,2017-01-05T02:13:44Z,-33.36125000,147.94700000,-1239.0,-6636.0,144.344
1,2017-01-05T02:13:49Z,-33.36155000,147.94626000,-1234.0,-6631.0,144.332
1,2017-01-05T02:13:54Z,-33.36101600,147.94553000,-1229.0,-6626.0,144.245
1,2017-01-05T02:13:59Z,-33.36048300,147.94600000,-1224.0,-6621.0,144.221
1,2017-01-05T02:14:04Z,-33.36086000,147.94650000,-1219.0,-6616.0,144.282
1,2017-01-05T02:14:09Z,-33.36141600,147.94610000,-1214.0,-6611.0,144.311
1,2017-01-05T02:14:14Z,-33.36160000,147.94521600,-1209.0,-6606.0,144.281
1,2017-01-05T02:14:19Z,-33.36108300,147.94468300,-1204.0,-6601.0,144.206
1,2017-01-05T02:14:24Z,-33.36030000,147.94471600,-1199.0,-6596.0,144.139
1,2017-01-05T02:14:29Z,-33.35958300,147.94460000,-1194.0,-6591.0,144.065
1,2017-01-05T02:14:34Z,-33.35881600,147.94453000,-1189.0,-6586.0,143.991
1,2017-01-05T02:14:39Z,-33.35851600,147.94510000,-1184.0,-6581.0,143.994
1,2017-01-05T02:14:44Z,-33.35901600,147.94530000,-1179.0,-6576.0,144.05
1,2017-01-05T02:14:49Z,-33.35941600,147.94465000,-1174.0,-6571.0,144.052
1,2017-01-05T02:14:54Z,-33.35898300,147.94386000,-1169.0,-6566.0,143.971
1,2017-01-05T02:14:59Z,-33.35826000,147.94338300,-1164.0,-6561.0,143.88
1,2017-01-05T02:15:04Z,-33.35783000,147.94365000,-1159.0,-6556.0,143.854
1,2017-01-05T02:15:09Z,-33.35825000,147.94400000,-1154.0,-6551.0,143.911
1,2017-01-05T02:15:14Z,-33.35875000,147.94348300,-1149.0,-6546.0,143.929
1,2017-01-05T02:15:19Z,-33.35855000,147.94258300,-1144.0,-6541.0,143.863
1,2017-01-05T02:15:24Z,-33.35781600,147.94220000,-1139.0,-6536.0,143.776
1,2017-01-05T02:15:29Z,-33.35711600,147.94260000,-1134.0,-6531.0,143.733
1,2017-01-05T02:15:34Z,-33.35721600,147.94310000,-1129.0,-6526.0,143.769
1,2017-01-05T02:15:39Z,-33.35776000,147.94225000,-1124.0,-6521.0,143.774
1,2017-01-05T02:15:44Z,-33.35730000,147.94173000,-1119.0,-6516.0,143.707
1,2017-01-05T02:15:49Z,-33.35701600,147.94230000,-1114.0,-6511.0,143.708
1,2017-01-05T02:15:54Z,-33.35755000,147.94245000,-1109.0,-6506.0,143.765
1,2017-01-05T02:15:59Z,-33.35771600,147.94146000,-1104.0,-6501.0,143.728
1,2017-01-05T02:16:04Z,-33.35715000,147.94116000,-1099.0,-6496.0,143.661
1,2017-01-05T02:16:09Z,-33.35713000,147.94175000,-1094.0,-6491.0,143.69
1,2017-01-05T02:16:14Z,-33.35753000,147.94115000,-1089.0,-6486.0,143.695
1,2017-01-05T02:16:19Z,-33.35696000,147.94073000,-1084.0,-6481.0,143.621
1,2017-01-05T02:16:24Z,-33.35681600,147.94126000,-1079.0,-6476.0,143.635
1,2017-01-05T02:16:29Z,-33.35736000,147.94126000,-1074.0,-6471.0,143.686
1,2017-01-05T02:16:34Z,-33.35731600,147.94041600,-1069.0,-6466.0,143.636
1,2017-01-05T02:16:39Z,-33.35665000,147.94016000,-1064.0,-6461.0,143.562
1,2017-01-05T02:16:44Z,-33.35601600,147.94071600,-1059.0,-6456.0,143.533
1,2017-01-05T02:16:49Z,-33.35618300,147.94116000,-1054.0,-6451.0,143.572
1,2017-01-05T02:16:54Z,-33.35658300,147.94045000,-1049.0,-6446.0,143.571
1,2017-01-05T02:16:59Z,-33.35596000,147.93985000,-1044.0,-6441.0,143.483
1,2017-01-05T02:17:04Z,-33.35553000,147.94046000,-1039.0,-6436.0,143.476
1,2017-01-05T02:17:09Z,-33.35611600,147.94038300,-1034.0,-6431.0,143.525
1,2017-01-05T02:17:14Z,-33.35608300,147.93953000,-1029.0,-6426.0,143.477
1,2017-01-05T02:17:19Z,-33.35536000,147.93938300,-1024.0,-6421.0,143.403
1,2017-01-05T02:17:24Z,-33.35521600,147.94006000,-1019.0,-6416.0,143.426
1,2017-01-05T02:17:29Z,-33.35576000,147.93986000,-1014.0,-6411.0,143.465
1,2017-01-05T02:17:34Z,-33.35555000,147.93896000,-1009.0,-6406.0,143.398
1,2017-01-05T02:17:39Z,-33.35486000,147.93900000,-1004.0,-6401.0,143.337
1,2017-01-05T02:17:44Z,-33.35460000,147.93986000,-999.0,-6396.0,143.365
1,2017-01-05T02:17:49Z,-33.35508300,147.94040000,-994.0,-6391.0,143.431
1,2017-01-05T02:17:54Z,-33.35545000,147.93983000,-989.0,-6386.0,143.435
1,2017-01-05T02:17:59Z,-33.35475000,147.93930000,-984.0,-6381.0,143.344
1,2017-01-05T02:18:04Z,-33.35420000,147.93991600,-979.0,-6376.0,143.325
1,2017-01-05T02:18:09Z,-33.35458300,147.94030000,-974.0,-6371.0,143.38
1,2017-01-05T02:18:14Z,-33.35460000,147.93950000,-969.0,-6366.0,143.345
1,2017-01-05T02:18:19Z,-33.35395000,147.93925000,-964.0,-6361.0,143.267
1,2017-01-05T02:18:24Z,-33.35376000,147.93990000,-959.0,-6356.0,143.284
1,2017-01-05T02:18:29Z,-33.35430000,147.93986000,-954.0,-6351.0,143.334
1,2017-01-05T02:18:34Z,-33.35418300,147.93903000,-949.0,-6346.0,143.277
1,2017-01-05T02:18:39Z,-33.35350000,147.93895000,-944.0,-6341.0,143.21
1,2017-01-05T02:18:44Z,-33.35341600,147.93961600,-939.0,-6336.0,143.237
1,2017-01-05T02:18:49Z,-33.35408300,147.93946000,-934.0,-6331.0,143.29
1,2017-01-05T02:18:54Z,-33.35396000,147.93853000,-929.0,-6326.0,143.23
1,2017-01-05T02:18:59Z,-33.35330000,147.93853000,-924.0,-6321.0,143.169
1,2017-01-05T02:19:04Z,-33.35356000,147.93913000,-919.0,-6316.0,143.225
1,2017-01-05T02:19:09Z,-33.35406000,147.93860000,-914.0,-6311.0,143.246
1,2017-01-05T02:19:14Z,-33.35363000,147.93800000,-909.0,-6306.0,143.172
1,2017-01-05T02:19:19Z,-33.35306000,147.93840000,-904.0,-6301.0,143.141
1,2017-01-05T02:19:24Z,-33.35313000,147.93926000,-899.0,-6296.0,143.193
1,2017-01-05T02:19:29Z,-33.35373000,147.93958300,-894.0,-6291.0,143.265
1,2017-01-05T02:19:34Z,-33.35395000,147.93890000,-889.0,-6286.0,143.248
1,2017-01-05T02:19:39Z,-33.35335000,147.93858300,-884.0,-6281.0,143.177
1,2017-01-05T02:19:44Z,-33.35318300,147.93926000,-879.0,-6276.0,143.198
1,2017-01-05T02:19:49Z,-33.35370000,147.93953000,-874.0,-6271.0,143.259
1,2017-01-05T02:19:54Z,-33.35403000,147.93893000,-869.0,-6266.0,143.258
1,2017-01-05T02:19:59Z,-33.35356000,147.93860000,-864.0,-6261.0,143.197
1,2017-01-05T02:20:04Z,-33.35310000,147.93926000,-859.0,-6256.0,143.19
1,2017-01-05T02:20:09Z,-33.35246000,147.93973000,-854.0,-6251.0,143.157
1,2017-01-05T02:20:14Z,-33.35175000,147.93993000,-849.0,-6246.0,143.102
1,2017-01-05T02:20:19Z,-33.35100000,147.94005000,-844.0,-6241.0,143.04
1,2017-01-05T02:20:24Z,-33.35026000,147.94003000,-839.0,-6236.0,142.972
1,2017-01-05T02:20:29Z,-33.34956000,147.93996000,-834.0,-6231.0,142.905
1,2017-01-05T02:20:34Z,-33.34888300,147.93976000,-829.0,-6226.0,142.832
1,2017-01-05T02:20:39Z,-33.34820000,147.93955000,-824.0,-6221.0,142.758
1,2017-01-05T02:20:44Z,-33.34738300,147.93936000,-819.0,-6216.0,142.674
1,2017-01-05T02:20:49Z,-33.34661600,147.93893000,-814.0,-6211.0,142.581
1,2017-01-05T02:20:54Z,-33.34578300,147.93843000,-809.0,-6206.0,142.479
1,2017-01-05T02:20:59Z,-33.34490000,147.93796000,-804.0,-6201.0,142.373
1,2017-01-05T02:21:04Z,-33.34410000,147.93768300,-799.0,-6196.0,142.286
1,2017-01-05T02:21:09Z,-33.34368300,147.93831600,-794.0,-6191.0,142.282
1,2017-01-05T02:21:14Z,-33.34398300,147.93898300,-789.0,-6186.0,142.344
1,2017-01-05T02:21:19Z,-33.34458300,147.93888300,-784.0,-6181.0,142.394
1,2017-01-05T02:21:24Z,-33.34471600,147.93806000,-779.0,-6176.0,142.362
1,2017-01-05T02:21:29Z,-33.34400000,147.93786000,-774.0,-6171.0,142.286
1,2017-01-05T02:21:34Z,-33.34370000,147.93865000,-769.0,-6166.0,142.301
1,2017-01-05T02:21:39Z,-33.34418300,147.93890000,-764.0,-6161.0,142.358
1,2017-01-05T02:21:44Z,-33.34453000,147.93826000,-759.0,-6156.0,142.356
1,2017-01-05T02:21:49Z,-33.34406000,147.93760000,-754.0,-6151.0,142.278
1,2017-01-05T02:21:54Z,-33.34353000,147.93818300,-749.0,-6146.0,142.261
1,2017-01-05T02:21:59Z,-33.34381600,147.93893000,-744.0,-6141.0,142.327
1,2017-01-05T02:22:04Z,-33.34443000,147.93885000,-739.0,-6136.0,142.378
1,2017-01-05T02:22:09Z,-33.34456000,147.93811600,-734.0,-6131.0,142.351
1,2017-01-05T02:22:14Z,-33.34416000,147.93746000,-729.0,-6126.0,142.28
1,2017-01-05T02:22:19Z,-33.34346000,147.93758300,-724.0,-6121.0,142.223
1,2017-01-05T02:22:24Z,-33.34325000,147.93840000,-719.0,-6116.0,142.247
1,2017-01-05T02:22:29Z,-33.34361600,147.93913000,-714.0,-6111.0,142.319
1,2017-01-05T02:22:34Z,-33.34428300,147.93921600,-709.0,-6106.0,142.384
1,2017-01-05T02:22:39Z,-33.34453000,147.93851600,-704.0,-6101.0,142.369
1,2017-01-05T02:22:44Z,-33.34388300,147.93826000,-699.0,-6096.0,142.297
1,2017-01-05T02:22:49Z,-33.34360000,147.93920000,-694.0,-6091.0,142.321
1,2017-01-05T02:22:54Z,-33.34416000,147.93963000,-689.0,-6086.0,142.396
1,2017-01-05T02:22:59Z,-33.34460000,147.93905000,-684.0,-6081.0,142.41
1,2017-01-05T02:23:04Z,-33.34451600,147.93815000,-679.0,-6076.0,142.348
1,2017-01-05T02:23:09Z,-33.34390000,147.93756000,-674.0,-6071.0,142.261
1,2017-01-05T02:23:14Z,-33.34345000,147.93813000,-669.0,-6066.0,142.251
1,2017-01-05T02:23:19Z,-33.34391600,147.93883000,-664.0,-6061.0,142.33
1,2017-01-05T02:23:24Z,-33.34446000,147.93821600,-659.0,-6056.0,142.347
1,2017-01-05T02:23:29Z,-33.34420000,147.93746000,-654.0,-6051.0,142.283
1,2017-01-05T02:23:34Z,-33.34360000,147.93746000,-649.0,-6046.0,142.235
1,2017-01-05T02:23:39Z,-33.34365000,147.93820000,-644.0,-6041.0,142.272
1,2017-01-05T02:23:44Z,-33.34435000,147.93830000,-639.0,-6036.0,142.343
1,2017-01-05T02:23:49Z,-33.34475000,147.93755000,-634.0,-6031.0,142.337
1,2017-01-05T02:23:54Z,-33.34421600,147.93685000,-629.0,-6026.0,142.252
1,2017-01-05T02:23:59Z,-33.34348300,147.93636000,-624.0,-6021.0,142.159
1,2017-01-05T02:24:04Z,-33.34273000,147.93600000,-619.0,-6016.0,142.071
1,2017-01-05T02:24:09Z,-33.34211600,147.93556000,-614.0,-6011.0,141.992
1,2017-01-05T02:24:14Z,-33.34150000,147.93520000,-609.0,-6006.0,141.916
1,2017-01-05T02:24:19Z,-33.34083000,147.93480000,-604.0,-6001.0,141.834
1,2017-01-05T02:24:24Z,-33.34015000,147.93440000,-599.0,-5996.0,141.751
1,2017-01-05T02:24:29Z,-33.33948300,147.93386000,-594.0,-5991.0,141.662
1,2017-01-05T02:24:34Z,-33.33878300,147.93343000,-589.0,-5986.0,141.575
1,2017-01-05T02:24:39Z,-33.33800000,147.93308300,-584.0,-5981.0,141.485
1,2017-01-05T02:24:44Z,-33.33715000,147.93283000,-579.0,-5976.0,141.394
1,2017-01-05T02:24:49Z,-33.33630000,147.93246000,-574.0,-5971.0,141.297
1,2017-01-05T02:24:54Z,-33.33551600,147.93196000,-569.0,-5966.0,141.199
1,2017-01-05T02:24:59Z,-33.33478300,147.93135000,-564.0,-5961.0,141.1
1,2017-01-05T02:25:04Z,-33.33416000,147.93065000,-559.0,-5956.0,141.006
1,2017-01-05T02:25:09Z,-33.33346000,147.92996000,-554.0,-5951.0,140.906
1,2017-01-05T02:25:14Z,-33.33273000,147.92935000,-549.0,-5946.0,140.806
1,2017-01-05T02:25:19Z,-33.33201600,147.92868300,-544.0,-5941.0,140.706
1,2017-01-05T02:25:24Z,-33.33126000,147.92806000,-539.0,-5936.0,140.604
1,2017-01-05T02:25:29Z,-33.33061600,147.92746000,-534.0,-5931.0,140.513
1,2017-01-05T02:25:34Z,-33.32988300,147.92703000,-529.0,-5926.0,140.423
1,2017-01-05T02:25:39Z,-33.32908300,147.92660000,-524.0,-5921.0,140.328
1,2017-01-05T02:25:44Z,-33.32821600,147.92618300,-519.0,-5916.0,140.226
1,2017-01-05T02:25:49Z,-33.32736000,147.92586000,-514.0,-5911.0,140.132
1,2017-01-05T02:25:54Z,-33.32660000,147.92561600,-509.0,-5906.0,140.049
1,2017-01-05T02:25:59Z,-33.32595000,147.92521600,-504.0,-5901.0,139.969
1,2017-01-05T02:26:04Z,-33.32521600,147.92480000,-499.0,-5896.0,139.88
1,2017-01-05T02:26:09Z,-33.32455000,147.92440000,-494.0,-5891.0,139.798
1,2017-01-05T02:26:14Z,-33.32388300,147.92391600,-489.0,-5886.0,139.712
1,2017-01-05T02:26:19Z,-33.32315000,147.92348300,-484.0,-5881.0,139.622
1,2017-01-05T02:26:24Z,-33.32241600,147.92306000,-479.0,-5876.0,139.533
1,2017-01-05T02:26:29Z,-33.32171600,147.92260000,-474.0,-5871.0,139.448
1,2017-01-05T02:26:34Z,-33.32093000,147.92246000,-469.0,-5866.0,139.366
1,2017-01-05T02:26:39Z,-33.32018300,147.92230000,-464.0,-5861.0,139.291
1,2017-01-05T02:26:44Z,-33.31941600,147.92206000,-459.0,-5856.0,139.207
1,2017-01-05T02:26:49Z,-33.31860000,147.92160000,-454.0,-5851.0,139.118
1,2017-01-05T02:26:54Z,-33.31798300,147.92131600,-449.0,-5846.0,139.037
1,2017-01-05T02:26:59Z,-33.31731600,147.92091600,-444.0,-5841.0,138.955
1,2017-01-05T02:27:04Z,-33.31661600,147.92061600,-439.0,-5836.0,138.875
1,2017-01-05T02:27:09Z,-33.31588300,147.92040000,-434.0,-5831.0,138.797
1,2017-01-05T02:27:14Z,-33.31516000,147.92020000,-429.0,-5826.0,138.722
1,2017-01-05T02:27:19Z,-33.31448300,147.91995000,-424.0,-5821.0,138.646
1,2017-01-05T02:27:24Z,-33.31375000,147.91973000,-419.0,-5816.0,138.568
1,2017-01-05T02:27:29Z,-33.31295000,147.91945000,-414.0,-5811.0,138.481
1,2017-01-05T02:27:34Z,-33.31225000,147.91896000,-409.0,-5806.0,138.391
1,2017-01-05T02:27:39Z,-33.31176000,147.91830000,-404.0,-5801.0,138.312
1,2017-01-05T02:27:44Z,-33.31111600,147.91776000,-399.0,-5796.0,138.224
1,2017-01-05T02:27:49Z,-33.31030000,147.91748300,-394.0,-5791.0,138.138
1,2017-01-05T02:27:54Z,-33.30958300,147.91720000,-389.0,-5786.0,138.055
1,2017-01-05T02:27:59Z,-33.30873000,147.91695000,-384.0,-5781.0,137.964
1,2017-01-05T02:28:04Z,-33.30783000,147.91691600,-379.0,-5776.0,137.881
1,2017-01-05T02:28:09Z,-33.30696000,147.91680000,-374.0,-5771.0,137.797
1,2017-01-05T02:28:14Z,-33.30620000,147.91665000,-369.0,-5766.0,137.72
1,2017-01-05T02:28:19Z,-33.30541600,147.91600000,-364.0,-5761.0,137.65
1,2017-01-05T02:28:24Z,-33.30470000,147.91650000,-359.0,-5756.0,137.576
1,2017-01-05T02:28:29Z,-33.30406000,147.91605000,-354.0,-5751.0,137.495
1,2017-01-05T02:28:34Z,-33.30386000,147.91526000,-349.0,-5746.0,137.434
1,2017-01-05T02:28:39Z,-33.30438300,147.91458300,-344.0,-5741.0,137.443
1,2017-01-05T02:28:44Z,-33.30515000,147.91396000,-339.0,-5736.0,137.479
1,2017-01-05T02:28:49Z,-33.30548300,147.91298300,-334.0,-5731.0,137.456
1,2017-01-05T02:28:54Z,-33.30573000,147.91206000,-329.0,-5726.0,137.429
1,2017-01-05T02:28:59Z,-33.30561600,147.91116000,-324.0,-5721.0,137.37
1,2017-01-05T02:29:04Z,-33.30496000,147.91120000,-319.0,-5716.0,137.313
1,2017-01-05T02:29:09Z,-33.30440000,147.91175000,-314.0,-5711.0,137.291
1,2017-01-05T02:29:14Z,-33.30441600,147.91240000,-309.0,-5706.0,137.328
1,2017-01-05T02:29:19Z,-33.30498300,147.91186000,-304.0,-5701.0,137.35
1,2017-01-05T02:29:24Z,-33.30471600,147.91103000,-299.0,-5696.0,137.281
1,2017-01-05T02:29:29Z,-33.30430000,147.91148300,-294.0,-5691.0,137.271
1,2017-01-05T02:29:34Z,-33.30456000,147.91236000,-289.0,-5686.0,137.34
