leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-05T02:12:40Z,-33.35508300,147.93221600,-1303.0,-6700.0,143.001
0,2017-01-05T02:13:10Z,-33.35510000,147.93223000,-1273.0,-6670.0,143.003
0,2017-01-05T02:13:40Z,-33.35513000,147.93230000,-1243.0,-6640.0,143.009
0,2017-01-05T02:14:10Z,-33.35511600,147.93228300,-1213.0,-6610.0,143.007
0,2017-01-05T02:14:40Z,-33.35511600,147.93230000,-1183.0,-6580.0,143.008
0,2017-01-05T02:15:10Z,-33.35513000,147.93230000,-1153.0,-6550.0,143.011
0,2017-01-05T02:15:40Z,-33.35703000,147.93511600,-1123.0,-6520.0,143.331
0,2017-01-05T02:15:43Z,-33.35730000,147.93568300,-1120.0,-6517.0,143.386
0,2017-01-05T02:15:46Z,-33.35746000,147.93630000,-1117.0,-6514.0,143.435
1,2017-01-05T02:15:49Z,-33.35753000,147.93701600,-1114.0,-6511.0,143.477
1,2017-01-05T02:15:52Z,-33.35753000,147.93760000,-1111.0,-6508.0,143.511
1,2017-01-05T02:15:55Z,-33.35751600,147.93830000,-1108.0,-6505.0,143.545
1,2017-01-05T02:15:58Z,-33.35745000,147.93901600,-1105.0,-6502.0,143.575
1,2017-01-05T02:16:01Z,-33.35730000,147.93963000,-1102.0,-6499.0,143.593
1,2017-01-05T02:16:04Z,-33.35710000,147.94016000,-1099.0,-6496.0,143.603
1,2017-01-05T02:16:07Z,-33.35693000,147.94060000,-1096.0,-6493.0,143.614
1,2017-01-05T02:16:10Z,-33.35678300,147.94120000,-1093.0,-6490.0,143.629
1,2017-01-05T02:16:13Z,-33.35661600,147.94170000,-1090.0,-6487.0,143.64
1,2017-01-05T02:16:16Z,-33.35645000,147.94218300,-1087.0,-6484.0,143.65
1,2017-01-05T02:16:19Z,-33.35630000,147.94265000,-1084.0,-6481.0,143.661
1,2017-01-05T02:16:22Z,-33.35615000,147.94308300,-1081.0,-6478.0,143.671
1,2017-01-05T02:16:25Z,-33.35600000,147.94353000,-1078.0,-6475.0,143.681
1,2017-01-05T02:16:28Z,-33.35590000,147.94405000,-1075.0,-6472.0,143.699
1,2017-01-05T02:16:31Z,-33.35581600,147.94456000,-1072.0,-6469.0,143.719
1,2017-01-05T02:16:34Z,-33.35576000,147.94510000,-1069.0,-6466.0,143.743
1,2017-01-05T02:16:37Z,-33.35573000,147.94563000,-1066.0,-6463.0,143.768
1,2017-01-05T02:16:40Z,-33.35576000,147.94610000,-1063.0,-6460.0,143.796
1,2017-01-05T02:16:43Z,-33.35583000,147.94658300,-1060.0,-6457.0,143.828
1,2017-01-05T02:16:46Z,-33.35593000,147.94706000,-1057.0,-6454.0,143.863
1,2017-01-05T02:16:49Z,-33.35601600,147.94760000,-1054.0,-6451.0,143.899
1,2017-01-05T02:16:52Z,-33.35605000,147.94811600,-1051.0,-6448.0,143.93
1,2017-01-05T02:16:55Z,-33.35600000,147.94860000,-1048.0,-6445.0,143.951
1,2017-01-05T02:16:58Z,-33.35590000,147.94906000,-1045.0,-6442.0,143.967
1,2017-01-05T02:17:01Z,-33.35570000,147.94953000,-1042.0,-6439.0,143.974
1,2017-01-05T02:17:04Z,-33.35545000,147.94996000,-1039.0,-6436.0,143.975
1,2017-01-05T02:17:07Z,-33.35515000,147.95038300,-1036.0,-6433.0,143.97
1,2017-01-05T02:17:10Z,-33.35480000,147.95070000,-1033.0,-6430.0,143.955
1,2017-01-05T02:17:13Z,-33.35438300,147.95093000,-1030.0,-6427.0,143.93
1,2017-01-05T02:17:16Z,-33.35395000,147.95118300,-1027.0,-6424.0,143.904
1,2017-01-05T02:17:19Z,-33.35348300,147.95141600,-1024.0,-6421.0,143.874
1,2017-01-05T02:17:22Z,-33.35301600,147.95153000,-1021.0,-6418.0,143.838
1,2017-01-05T02:17:25Z,-33.35251600,147.95160000,-1018.0,-6415.0,143.797
1,2017-01-05T02:17:28Z,-33.35201600,147.95160000,-1015.0,-6412.0,143.752
1,2017-01-05T02:17:31Z,-33.35153000,147.95143000,-1012.0,-6409.0,143.699
1,2017-01-05T02:17:34Z,-33.35106000,147.95120000,-1009.0,-6406.0,143.644
1,2017-01-05T02:17:37Z,-33.35063000,147.95088300,-1006.0,-6403.0,143.588
1,2017-01-05T02:17:40Z,-33.35023000,147.95048300,-1003.0,-6400.0,143.53
1,2017-01-05T02:17:43Z,-33.34986000,147.95000000,-1000.0,-6397.0,143.471
1,2017-01-05T02:17:46Z,-33.34958300,147.94943000,-997.0,-6394.0,143.414
1,2017-01-05T02:17:49Z,-33.34936000,147.94876000,-994.0,-6391.0,143.359
1,2017-01-05T02:17:52Z,-33.34921600,147.94806000,-991.0,-6388.0,143.307
1,2017-01-05T02:17:55Z,-33.34911600,147.94738300,-988.0,-6385.0,143.262
1,2017-01-05T02:17:58Z,-33.34906000,147.94600000,-985.0,-6382.0,143.218
1,2017-01-05T02:18:01Z,-33.34911600,147.94595000,-982.0,-6379.0,143.184
1,2017-01-05T02:18:04Z,-33.34928300,147.94526000,-979.0,-6376.0,143.163
1,2017-01-05T02:18:07Z,-33.34955000,147.94460000,-976.0,-6373.0,143.151
1,2017-01-05T02:18:10Z,-33.34986000,147.94400000,-973.0,-6370.0,143.148
1,2017-01-05T02:18:13Z,-33.35021600,147.94343000,-970.0,-6367.0,143.149
1,2017-01-05T02:18:16Z,-33.35060000,147.94293000,-967.0,-6364.0,143.157
1,2017-01-05T02:18:19Z,-33.35105000,147.94251600,-964.0,-6361.0,143.176
1,2017-01-05T02:18:22Z,-33.35155000,147.94216000,-961.0,-6358.0,143.203
1,2017-01-05T02:18:25Z,-33.35203000,147.94190000,-958.0,-6355.0,143.233
1,2017-01-05T02:18:28Z,-33.35250000,147.94160000,-955.0,-6352.0,143.263
1,2017-01-05T02:18:31Z,-33.35298300,147.94146000,-952.0,-6349.0,143.296
1,2017-01-05T02:18:34Z,-33.35345000,147.94131600,-949.0,-6346.0,143.331
1,2017-01-05T02:18:37Z,-33.35395000,147.94113000,-946.0,-6343.0,143.366
1,2017-01-05T02:18:40Z,-33.35445000,147.94093000,-943.0,-6340.0,143.402
1,2017-01-05T02:18:43Z,-33.35493000,147.94080000,-940.0,-6337.0,143.439
1,2017-01-05T02:18:46Z,-33.35531600,147.94075000,-937.0,-6334.0,143.471
1,2017-01-05T02:18:49Z,-33.35560000,147.94076000,-934.0,-6331.0,143.504
1,2017-01-05T02:18:52Z,-33.35595000,147.94098300,-931.0,-6328.0,143.541
1,2017-01-05T02:18:55Z,-33.35611600,147.94128300,-928.0,-6325.0,143.572
1,2017-01-05T02:18:58Z,-33.35631600,147.94156000,-925.0,-6322.0,143.606
1,2017-01-05T02:19:01Z,-33.35653000,147.94173000,-922.0,-6319.0,143.634
1,2017-01-05T02:19:04Z,-33.35681600,147.94173000,-919.0,-6316.0,143.66
1,2017-01-05T02:19:07Z,-33.35715000,147.94151600,-916.0,-6313.0,143.679
1,2017-01-05T02:19:10Z,-33.35738300,147.94093000,-913.0,-6310.0,143.67
1,2017-01-05T02:19:13Z,-33.35731600,147.94030000,-910.0,-6307.0,143.632
1,2017-01-05T02:19:16Z,-33.35695000,147.94003000,-907.0,-6304.0,143.582
1,2017-01-05T02:19:19Z,-33.35600000,147.94013000,-904.0,-6301.0,143.562
1,2017-01-05T02:19:22Z,-33.35600000,147.94055000,-901.0,-6298.0,143.584
1,2017-01-05T02:19:25Z,-33.35690000,147.94056000,-898.0,-6295.0,143.606
1,2017-01-05T02:19:28Z,-33.35718300,147.94018300,-895.0,-6292.0,143.612
1,2017-01-05T02:19:31Z,-33.35728300,147.93956000,-892.0,-6289.0,143.588
1,2017-01-05T02:19:34Z,-33.35698300,147.93901600,-889.0,-6286.0,143.532
1,2017-01-05T02:19:37Z,-33.35661600,147.93903000,-886.0,-6283.0,143.499
1,2017-01-05T02:19:40Z,-33.35651600,147.93951600,-883.0,-6280.0,143.515
1,2017-01-05T02:19:43Z,-33.35673000,147.93975000,-880.0,-6277.0,143.548
1,2017-01-05T02:19:46Z,-33.35708300,147.93960000,-877.0,-6274.0,143.572
1,2017-01-05T02:19:49Z,-33.35723000,147.93903000,-874.0,-6271.0,143.556
1,2017-01-05T02:19:52Z,-33.35705000,147.93853000,-871.0,-6268.0,143.512
1,2017-01-05T02:19:55Z,-33.35671600,147.93831600,-868.0,-6265.0,143.47
1,2017-01-05T02:19:58Z,-33.35643000,147.93858300,-865.0,-6262.0,143.459
1,2017-01-05T02:20:01Z,-33.35648300,147.93890000,-862.0,-6259.0,143.48
1,2017-01-05T02:20:04Z,-33.35675000,147.93891600,-859.0,-6256.0,143.505
1,2017-01-05T02:20:07Z,-33.35716000,147.93865000,-856.0,-6253.0,143.529
1,2017-01-05T02:20:10Z,-33.35756000,147.93860000,-853.0,-6250.0,143.567
1,2017-01-05T02:20:13Z,-33.35775000,147.93895000,-850.0,-6247.0,143.598
1,2017-01-05T02:20:16Z,-33.35756000,147.93913000,-847.0,-6244.0,143.591
1,2017-01-05T02:20:19Z,-33.35720000,147.93911600,-844.0,-6241.0,143.557
1,2017-01-05T02:20:22Z,-33.35685000,147.93886000,-841.0,-6238.0,143.512
1,2017-01-05T02:20:25Z,-33.35670000,147.93830000,-838.0,-6235.0,143.47
1,2017-01-05T02:20:28Z,-33.35678300,147.93780000,-835.0,-6232.0,143.449
1,2017-01-05T02:20:31Z,-33.35706000,147.93753000,-832.0,-6229.0,143.461
1,2017-01-05T02:20:34Z,-33.35740000,147.93768300,-829.0,-6226.0,143.5
1,2017-01-05T02:20:37Z,-33.35745000,147.93803000,-826.0,-6223.0,143.523
1,2017-01-05T02:20:40Z,-33.35716000,147.93805000,-823.0,-6220.0,143.498
1,2017-01-05T02:20:43Z,-33.35691600,147.93760000,-820.0,-6217.0,143.455
1,2017-01-05T02:20:46Z,-33.35701600,147.93718300,-817.0,-6214.0,143.438
1,2017-01-05T02:20:49Z,-33.35728300,147.93700000,-814.0,-6211.0,143.453
1,2017-01-05T02:20:52Z,-33.35755000,147.93718300,-811.0,-6208.0,143.487
1,2017-01-05T02:20:55Z,-33.35758300,147.93748300,-808.0,-6205.0,143.506
1,2017-01-05T02:20:58Z,-33.35736000,147.93770000,-805.0,-6202.0,143.498
1,2017-01-05T02:21:01Z,-33.35700000,147.93761600,-802.0,-6199.0,143.46
1,2017-01-05T02:21:04Z,-33.35678300,147.93718300,-799.0,-6196.0,143.417
1,2017-01-05T02:21:07Z,-33.35690000,147.93675000,-796.0,-6193.0,143.405
1,2017-01-05T02:21:10Z,-33.35723000,147.93670000,-793.0,-6190.0,143.433
1,2017-01-05T02:21:13Z,-33.35746000,147.93693000,-790.0,-6187.0,143.466
1,2017-01-05T02:21:16Z,-33.35745000,147.93726000,-787.0,-6184.0,143.482
1,2017-01-05T02:21:19Z,-33.35720000,147.93735000,-784.0,-6181.0,143.464
1,2017-01-05T02:21:22Z,-33.35686000,147.93703000,-781.0,-6178.0,143.417
1,2017-01-05T02:21:25Z,-33.35680000,147.93653000,-778.0,-6175.0,143.384
