fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,-455.46870347854,-5843.413752255112,2017-01-05T02:26:55Z,-33.35683333,147.93271667,248.00,142.828
2,0,2,-451.46870347854,-5839.413752255112,2017-01-05T02:26:59Z,-33.35726667,147.93335000,258.00,142.901
3,0,3,-447.46870347854,-5835.413752255112,2017-01-05T02:27:03Z,-33.35771667,147.93393333,273.00,142.973
4,0,4,-443.46870347854,-5831.413752255112,2017-01-05T02:27:07Z,-33.35813333,147.93448333,282.00,143.041
5,0,5,-439.46870347854,-5827.413752255112,2017-01-05T02:27:11Z,-33.35861667,147.93496667,291.00,143.11
6,0,6,-435.46870347854,-5823.413752255112,2017-01-05T02:27:15Z,-33.35913333,147.93526667,309.00,143.173
7,1,1,-431.46870347854,-5819.413752255112,2017-01-05T02:27:19Z,-33.35965000,147.93561667,319.00,143.239
8,1,2,-427.46870347854,-5815.413752255112,2017-01-05T02:27:23Z,-33.36016667,147.93585000,330.00,143.299
9,1,3,-423.46870347854,-5811.413752255112,2017-01-05T02:27:27Z,-33.36068333,147.93608333,340.00,143.358
10,1,4,-419.46870347854,-5807.413752255112,2017-01-05T02:27:31Z,-33.36125000,147.93635000,346.00,143.424
11,1,5,-415.46870347854,-5803.413752255112,2017-01-05T02:27:35Z,-33.36183333,147.93661667,356.00,143.491
12,1,6,-411.46870347854,-5799.413752255112,2017-01-05T02:27:39Z,-33.36238333,147.93683333,371.00,143.553
13,1,7,-407.46870347854,-5795.413752255112,2017-01-05T02:27:43Z,-33.36290000,147.93708333,380.00,143.613
14,1,8,-403.46870347854,-5791.413752255112,2017-01-05T02:27:47Z,-33.36336667,147.93751667,386.00,143.679
15,1,9,-399.46870347854,-5787.413752255112,2017-01-05T02:27:51Z,-33.36380000,147.93798333,395.00,143.743
16,1,10,-395.46870347854,-5783.413752255112,2017-01-05T02:27:55Z,-33.36413333,147.93851667,412.00,143.802
17,1,11,-391.46870347854,-5779.413752255112,2017-01-05T02:27:59Z,-33.36441667,147.93901667,426.00,143.854
18,1,12,-387.46870347854,-5775.413752255112,2017-01-05T02:28:03Z,-33.36470000,147.93953333,437.00,143.908
19,1,13,-383.46870347854,-5771.413752255112,2017-01-05T02:28:07Z,-33.36496667,147.94006667,451.00,143.96
20,1,14,-379.46870347854,-5767.413752255112,2017-01-05T02:28:11Z,-33.36523333,147.94056667,462.00,144.011
21,1,15,-375.46870347854,-5763.413752255112,2017-01-05T02:28:15Z,-33.36546667,147.94113333,470.00,144.063
22,1,16,-371.46870347854,-5759.413752255112,2017-01-05T02:28:19Z,-33.36578333,147.94163333,481.00,144.118
23,1,17,-367.46870347854,-5755.413752255112,2017-01-05T02:28:23Z,-33.36603333,147.94218333,489.00,144.17
24,1,18,-363.46870347854,-5751.413752255112,2017-01-05T02:28:27Z,-33.36611667,147.94280000,509.00,144.211
25,1,19,-359.46870347854,-5747.413752255112,2017-01-05T02:28:31Z,-33.36608333,147.94345000,523.00,144.243
26,1,20,-355.46870347854,-5743.413752255112,2017-01-05T02:28:35Z,-33.36595000,147.94408333,537.00,144.265
27,1,21,-351.46870347854,-5739.413752255112,2017-01-05T02:28:39Z,-33.36576667,147.94471667,552.00,144.282
28,1,22,-347.46870347854,-5735.413752255112,2017-01-05T02:28:43Z,-33.36550000,147.94535000,566.00,144.292
29,1,23,-343.46870347854,-5731.413752255112,2017-01-05T02:28:47Z,-33.36510000,147.94596667,572.00,144.288
30,1,24,-339.46870347854,-5727.413752255112,2017-01-05T02:28:51Z,-33.36465000,147.94656667,573.00,144.28
31,1,25,-335.46870347854,-5723.413752255112,2017-01-05T02:28:55Z,-33.36411667,147.94713333,579.00,144.262
32,1,26,-331.46870347854,-5719.413752255112,2017-01-05T02:28:59Z,-33.36360000,147.94771667,584.00,144.247
33,1,27,-327.46870347854,-5715.413752255112,2017-01-05T02:29:03Z,-33.36306667,147.94828333,595.00,144.229
34,1,28,-323.46870347854,-5711.413752255112,2017-01-05T02:29:07Z,-33.36256667,147.94880000,600.00,144.212
35,1,29,-319.46870347854,-5707.413752255112,2017-01-05T02:29:11Z,-33.36206667,147.94936667,601.00,144.198
36,1,30,-315.46870347854,-5703.413752255112,2017-01-05T02:29:15Z,-33.36161667,147.94993333,611.00,144.188
37,1,31,-311.46870347854,-5699.413752255112,2017-01-05T02:29:19Z,-33.36116667,147.95045000,621.00,144.175
38,1,32,-307.46870347854,-5695.413752255112,2017-01-05T02:29:23Z,-33.36070000,147.95098333,626.00,144.162
39,1,33,-303.46870347854,-5691.413752255112,2017-01-05T02:29:27Z,-33.36025000,147.95148333,643.00,144.149
40,1,34,-299.46870347854,-5687.413752255112,2017-01-05T02:29:31Z,-33.35983333,147.95193333,664.00,144.136
41,1,35,-295.46870347854,-5683.413752255112,2017-01-05T02:29:35Z,-33.35938333,147.95233333,678.00,144.118
42,1,36,-291.46870347854,-5679.413752255112,2017-01-05T02:29:39Z,-33.35891667,147.95278333,692.00,144.1
43,1,37,-287.46870347854,-5675.413752255112,2017-01-05T02:29:43Z,-33.35838333,147.95323333,704.00,144.077
44,1,38,-283.46870347854,-5671.413752255112,2017-01-05T02:29:47Z,-33.35780000,147.95365000,713.00,144.047
45,1,39,-279.46870347854,-5667.413752255112,2017-01-05T02:29:51Z,-33.35723333,147.95403333,732.00,144.018
46,1,40,-275.46870347854,-5663.413752255112,2017-01-05T02:29:55Z,-33.35668333,147.95436667,746.00,143.987
47,1,41,-271.46870347854,-5659.413752255112,2017-01-05T02:29:59Z,-33.35608333,147.95463333,758.00,143.948
48,1,42,-267.46870347854,-5655.413752255112,2017-01-05T02:30:03Z,-33.35548333,147.95495000,767.00,143.911
49,1,43,-263.46870347854,-5651.413752255112,2017-01-05T02:30:07Z,-33.35485000,147.95530000,780.00,143.874
50,1,44,-259.46870347854,-5647.413752255112,2017-01-05T02:30:11Z,-33.35428333,147.95566667,810.00,143.844
51,1,45,-255.46870347854,-5643.413752255112,2017-01-05T02:30:15Z,-33.35361667,147.95598333,837.00,143.802
52,1,46,-251.46870347854,-5639.413752255112,2017-01-05T02:30:19Z,-33.35335000,147.95653333,853.00,143.808
53,1,47,-247.46870347854,-5635.413752255112,2017-01-05T02:30:23Z,-33.35363333,147.95703333,865.00,143.861
54,1,48,-243.46870347854,-5631.413752255112,2017-01-05T02:30:27Z,-33.35416667,147.95708333,881.00,143.912
55,1,49,-239.46870347854,-5627.413752255112,2017-01-05T02:30:31Z,-33.35466667,147.95681667,885.00,143.941
56,1,50,-235.46870347854,-5623.413752255112,2017-01-05T02:30:35Z,-33.35503333,147.95633333,879.00,143.948
57,1,51,-231.46870347854,-5619.413752255112,2017-01-05T02:30:39Z,-33.35528333,147.95568333,876.00,143.934
58,1,52,-227.46870347854,-5615.413752255112,2017-01-05T02:30:43Z,-33.35541667,147.95498333,883.00,143.907
59,1,53,-223.46870347854,-5611.413752255112,2017-01-05T02:30:47Z,-33.35511667,147.95448333,888.00,143.853
60,1,54,-219.46870347854,-5607.413752255112,2017-01-05T02:30:51Z,-33.35468333,147.95423333,901.00,143.8
61,1,55,-215.46870347854,-5603.413752255112,2017-01-05T02:30:55Z,-33.35450000,147.95381667,905.00,143.761
62,1,56,-211.46870347854,-5599.413752255112,2017-01-05T02:30:59Z,-33.35485000,147.95353333,911.00,143.777
63,1,57,-207.46870347854,-5595.413752255112,2017-01-05T02:31:03Z,-33.35516667,147.95391667,923.00,143.826
64,1,58,-203.46870347854,-5591.413752255112,2017-01-05T02:31:07Z,-33.35506667,147.95436667,933.00,143.842
65,1,59,-199.46870347854,-5587.413752255112,2017-01-05T02:31:11Z,-33.35470000,147.95448333,941.00,143.816
66,1,60,-195.46870347854,-5583.413752255112,2017-01-05T02:31:15Z,-33.35438333,147.95415000,952.00,143.769
67,1,61,-191.46870347854,-5579.413752255112,2017-01-05T02:31:19Z,-33.35441667,147.95366667,958.00,143.745
68,1,62,-187.46870347854,-5575.413752255112,2017-01-05T02:31:23Z,-33.35480000,147.95333333,971.00,143.761
69,1,63,-183.46870347854,-5571.413752255112,2017-01-05T02:31:27Z,-33.35516667,147.95358333,976.00,143.808
