leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-04T02:14:14Z,-33.35606000,147.93205000,-2724.0,,215.857
0,2017-01-04T02:14:44Z,-33.35555000,147.93730000,-2694.0,,216.339
1,2017-01-04T02:14:47Z,-33.35560000,147.93780000,-2691.0,,216.375
1,2017-01-04T02:14:50Z,-33.35580000,147.93826000,-2688.0,,216.411
1,2017-01-04T02:14:53Z,-33.35596000,147.93873000,-2685.0,,216.446
1,2017-01-04T02:14:56Z,-33.35616000,147.93918300,-2682.0,,216.478
1,2017-01-04T02:14:59Z,-33.35643000,147.93951600,-2679.0,,216.497
1,2017-01-04T02:15:02Z,-33.35671600,147.93981600,-2676.0,,216.513
1,2017-01-04T02:15:05Z,-33.35706000,147.94013000,-2673.0,,216.527
1,2017-01-04T02:15:08Z,-33.35741600,147.94040000,-2670.0,,216.538
1,2017-01-04T02:15:11Z,-33.35775000,147.94073000,-2667.0,,216.554
1,2017-01-04T02:15:14Z,-33.35808300,147.94105000,-2664.0,,216.57
1,2017-01-04T02:15:17Z,-33.35836000,147.94140000,-2661.0,,216.59
1,2017-01-04T02:15:20Z,-33.35863000,147.94173000,-2658.0,,216.609
1,2017-01-04T02:15:23Z,-33.35886000,147.94205000,-2655.0,,216.628
1,2017-01-04T02:15:26Z,-33.35908300,147.94228300,-2652.0,,216.641
1,2017-01-04T02:15:29Z,-33.35931600,147.94250000,-2649.0,,216.651
1,2017-01-04T02:15:32Z,-33.35953000,147.94271600,-2646.0,,216.662
1,2017-01-04T02:15:35Z,-33.35975000,147.94295000,-2643.0,,216.674
1,2017-01-04T02:15:38Z,-33.35996000,147.94320000,-2640.0,,216.688
1,2017-01-04T02:15:41Z,-33.36020000,147.94346000,-2637.0,,216.703
1,2017-01-04T02:15:44Z,-33.36040000,147.94375000,-2634.0,,216.72
1,2017-01-04T02:15:47Z,-33.36060000,147.94406000,-2631.0,,216.741
1,2017-01-04T02:15:50Z,-33.36080000,147.94440000,-2628.0,,216.762
1,2017-01-04T02:15:53Z,-33.36093000,147.94473000,-2625.0,,216.787
1,2017-01-04T02:15:56Z,-33.36108300,147.94510000,-2622.0,,216.813
1,2017-01-04T02:15:59Z,-33.36126000,147.94546000,-2619.0,,216.839
1,2017-01-04T02:16:02Z,-33.36143000,147.94585000,-2616.0,,216.866
1,2017-01-04T02:16:05Z,-33.36151600,147.94626000,-2613.0,,216.899
