leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-04T03:21:38Z,-33.35490000,147.93225000,1320.0,,215.918
0,2017-01-04T03:22:08Z,-33.35486667,147.93233333,1350.0,,215.927
0,2017-01-04T03:22:38Z,-33.35483333,147.93230000,1380.0,,215.925
0,2017-01-04T03:23:08Z,-33.35483333,147.93236667,1410.0,,215.931
0,2017-01-04T03:23:38Z,-33.35483333,147.93235000,1440.0,,215.93
0,2017-01-04T03:24:08Z,-33.35483333,147.93235000,1470.0,,215.93
0,2017-01-04T03:24:38Z,-33.35481667,147.93236667,1500.0,,215.932
0,2017-01-04T03:25:08Z,-33.35483333,147.93235000,1530.0,,215.93
0,2017-01-04T03:25:26Z,-33.35466667,147.93286667,1548.0,,215.981
0,2017-01-04T03:25:36Z,-33.35421667,147.93410000,1558.0,,216.106
1,2017-01-04T03:25:46Z,-33.35383333,147.93526667,1568.0,,216.222
1,2017-01-04T03:25:56Z,-33.35335000,147.93650000,1578.0,,216.348
1,2017-01-04T03:26:06Z,-33.35288333,147.93756667,1588.0,,216.459
1,2017-01-04T03:26:16Z,-33.35290000,147.93855000,1598.0,,216.544
1,2017-01-04T03:26:26Z,-33.35330000,147.93950000,1608.0,,216.612
1,2017-01-04T03:26:36Z,-33.35420000,147.93990000,1618.0,,216.614
1,2017-01-04T03:26:46Z,-33.35536667,147.93988333,1628.0,,216.569
1,2017-01-04T03:26:56Z,-33.35663333,147.93921667,1638.0,,216.463
1,2017-01-04T03:27:06Z,-33.35785000,147.93795000,1648.0,,216.307
1,2017-01-04T03:27:16Z,-33.35841667,147.93611667,1658.0,,216.126
1,2017-01-04T03:27:26Z,-33.35833333,147.93410000,1668.0,,215.952
1,2017-01-04T03:27:36Z,-33.35778333,147.93230000,1678.0,,215.815
1,2017-01-04T03:27:46Z,-33.35648333,147.93131667,1688.0,,215.778
1,2017-01-04T03:27:56Z,-33.35503333,147.93118333,1698.0,,215.82
1,2017-01-04T03:28:06Z,-33.35383333,147.93173333,1708.0,,215.913
1,2017-01-04T03:28:16Z,-33.35250000,147.93208333,1718.0,,215.994
1,2017-01-04T03:28:26Z,-33.35138333,147.93275000,1728.0,,216.094
1,2017-01-04T03:28:36Z,-33.35040000,147.93365000,1738.0,,216.21
1,2017-01-04T03:28:46Z,-33.34958333,147.93430000,1748.0,,216.297
1,2017-01-04T03:28:56Z,-33.34876667,147.93501667,1758.0,,216.391
1,2017-01-04T03:29:06Z,-33.34795000,147.93588333,1768.0,,216.497
1,2017-01-04T03:29:16Z,-33.34771667,147.93685000,1778.0,,216.591
1,2017-01-04T03:29:26Z,-33.34756667,147.93778333,1788.0,,216.678
1,2017-01-04T03:29:36Z,-33.34665000,147.93801667,1798.0,,216.733
1,2017-01-04T03:29:46Z,-33.34535000,147.93783333,1808.0,,216.766
1,2017-01-04T03:29:56Z,-33.34531667,147.93880000,1818.0,,216.852
1,2017-01-04T03:30:01Z,-33.34585000,147.93898333,1823.0,,216.847
