fixIdx,legIdx,tickLead,togo,area
1143,2,3665.135416774438,129.272,252.8943437574979
1144,2,3667.135416774438,129.233,143.0182812541564
1145,2,3671.135416774438,129.184,179.88563542197167
1146,2,3673.135416774438,129.173,40.40448958450295
1151,2,3688.135416774438,129.17,11.064406250376145
1152,2,3690.135416774438,129.143,99.63365625286116
1153,2,3694.135416774438,129.067,280.7542916748329
1155,2,6715.135416774438,93.133,241301.67606637275
1156,2,6716.135416774438,93.125,53.72908333416573
1157,2,6717.135416774438,93.121,26.86854166713059
1185,2,6775.135416774438,93.115,40.65081250064817
1186,2,6776.135416774438,93.096,128.746572918655
1187,2,6777.135416774438,93.075,142.3198437522686
1188,2,6778.135416774438,93.054,142.3408437522686
1189,2,6781.135416774438,92.994,406.8681250064817
1190,2,6782.135416774438,92.975,128.86057291875133
1191,2,6783.135416774438,92.954,142.44584375226862
1192,2,6784.135416774438,92.935,128.89857291865493
1193,2,6785.135416774438,92.913,149.27297916907546
1194,2,6787.135416774438,92.872,278.2725520877304
1195,2,6788.135416774438,92.854,122.18643750194452
1196,2,6790.135416774438,92.815,264.8152812542131
1197,2,6791.135416774438,92.795,135.82270833546175
1198,2,6792.135416774438,92.775,135.84270833546174
1199,2,6793.135416774438,92.755,135.86270833555827
1200,2,6795.135416774438,92.714,278.60055208773036
1201,2,6797.135416774438,92.676,258.29114583740625
1202,2,6798.135416774438,92.658,122.36643750194453
1203,2,6800.135416774438,92.619,265.20528125421316
1204,2,6801.135416774438,92.6,129.22157291875143
1205,2,6803.135416774438,92.562,258.51914583740626
1206,2,6805.135416774438,92.523,265.40028125421316
1207,2,6808.135416774438,92.463,408.48812500648177
1208,2,6809.135416774438,92.445,122.56443750194454
1209,2,6810.135416774438,92.425,136.20270833546167
1210,2,6811.135416774438,92.404,143.03384375226864
1211,2,6812.135416774438,92.385,129.4305729186547
1212,2,6815.135416774438,92.328,388.4627187561577
1213,2,6817.135416774438,92.293,238.5997395870821
1214,2,6819.135416774438,92.254,265.9462812542132
1215,2,6821.135416774438,92.222,218.27633333685492
1216,2,6823.135416774438,92.191,211.51719791995097
1217,2,6825.135416774438,92.158,225.22946875356502
1218,2,6828.135416774438,92.106,355.0630416723166
1219,2,6830.135416774438,92.072,232.224604170275
1220,2,6833.135416774438,92.027,307.49109375486137
1230,2,6857.135416774438,91.962,445.71380209032293
1231,2,6859.135416774438,91.912,342.9567708387024
1232,2,6864.135416774438,91.815,665.8211354271783
1233,2,6867.135416774438,91.759,384.5595833393506
1234,2,6870.135416774438,91.697,425.9483958399988
1235,2,6872.135416774438,91.659,261.141145837406
1236,2,6873.135416774438,91.638,144.3358437522687
1237,2,6876.135416774438,91.574,440.0726666736133
1238,2,6884.135416774438,91.421,1053.2727187664311
1239,2,6889.135416774438,91.335,592.4656458426895
1240,2,6892.135416774438,91.28,379.0674479225432
1241,2,6894.135416774438,91.246,234.40060417037245
1242,2,6896.135416774438,91.21,248.2608750038892
1243,2,6899.135416774438,91.163,324.2593645883782
1244,2,6902.135416774438,91.121,289.8896875045374
1245,2,6906.135416774438,91.074,324.58836458837817
1246,2,6908.135416774438,91.049,172.70338541930207
1247,2,6910.135416774438,91.025,165.8432500025928
1248,2,6912.135416774438,91.0,172.80338541940026
1249,2,6916.135416774438,90.951,338.89063542199307
1250,2,6918.135416774438,90.925,179.87152083610945
1251,2,6920.135416774438,90.895,207.604062503241
1252,2,6922.135416774438,90.865,207.664062503241
1253,2,6930.135416774438,90.74,866.2669270968048
1254,2,6932.135416774438,90.718,152.50697916897775
1255,2,6934.135416774438,90.701,117.88030208523561
1256,2,6937.135416774438,90.681,138.74270833546117
