fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2017-01-04T02:04:49Z,-33.35605000,147.93206667,213.00,
2,,,,,2017-01-04T02:05:19Z,-33.35603333,147.93206667,214.00,
3,,,,,2017-01-04T02:05:49Z,-33.35603333,147.93206667,213.00,
4,,,,,2017-01-04T02:06:19Z,-33.35606667,147.93206667,213.00,
5,,,,,2017-01-04T02:06:50Z,-33.35606667,147.93205000,213.00,
6,,,,,2017-01-04T02:07:20Z,-33.35606667,147.93205000,214.00,
7,,,,,2017-01-04T02:07:50Z,-33.35608333,147.93211667,214.00,
8,,,,,2017-01-04T02:08:20Z,-33.35606667,147.93215000,214.00,
9,,,,,2017-01-04T02:08:50Z,-33.35608333,147.93210000,213.00,
10,,,,,2017-01-04T02:09:20Z,-33.35603333,147.93261667,207.00,
11,,,,,2017-01-04T02:09:50Z,-33.35491667,147.93851667,288.00,
12,,,,,2017-01-04T02:09:55Z,-33.35476667,147.93951667,295.00,
13,,,,,2017-01-04T02:10:00Z,-33.35476667,147.94056667,318.00,
14,,,,,2017-01-04T02:10:05Z,-33.35485000,147.94165000,342.00,
15,,,,,2017-01-04T02:10:10Z,-33.35503333,147.94266667,348.00,
16,,,,,2017-01-04T02:10:15Z,-33.35545000,147.94358333,372.00,
17,,,,,2017-01-04T02:10:20Z,-33.35566667,147.94461667,388.00,
18,,,,,2017-01-04T02:10:25Z,-33.35605000,147.94558333,407.00,
19,,,,,2017-01-04T02:10:30Z,-33.35656667,147.94625000,430.00,
20,,,,,2017-01-04T02:10:35Z,-33.35700000,147.94670000,464.00,
21,,,,,2017-01-04T02:10:40Z,-33.35740000,147.94700000,484.00,
22,,,,,2017-01-04T02:10:45Z,-33.35815000,147.94716667,496.00,
23,,,,,2017-01-04T02:10:50Z,-33.35895000,147.94730000,502.00,
24,,,,,2017-01-04T02:10:55Z,-33.35978333,147.94733333,508.00,
25,,,,,2017-01-04T02:11:00Z,-33.36061667,147.94741667,515.00,
26,,,,,2017-01-04T02:11:05Z,-33.36151667,147.94753333,526.00,
27,,,,,2017-01-04T02:11:10Z,-33.36233333,147.94770000,535.00,
28,,,,,2017-01-04T02:11:15Z,-33.36310000,147.94781667,548.00,
29,,,,,2017-01-04T02:11:20Z,-33.36388333,147.94788333,553.00,
30,,,,,2017-01-04T02:11:25Z,-33.36460000,147.94806667,557.00,
31,,,,,2017-01-04T02:11:30Z,-33.36531667,147.94838333,564.00,
32,,,,,2017-01-04T02:11:35Z,-33.36586667,147.94891667,567.00,
33,,,,,2017-01-04T02:11:40Z,-33.36640000,147.94951667,575.00,
34,,,,,2017-01-04T02:11:45Z,-33.36670000,147.95025000,579.00,
35,,,,,2017-01-04T02:11:50Z,-33.36688333,147.95108333,582.00,
36,,,,,2017-01-04T02:11:55Z,-33.36670000,147.95196667,594.00,
37,,,,,2017-01-04T02:12:00Z,-33.36623333,147.95268333,597.00,
38,,,,,2017-01-04T02:12:05Z,-33.36563333,147.95326667,598.00,
39,,,,,2017-01-04T02:12:10Z,-33.36493333,147.95383333,610.00,
40,,,,,2017-01-04T02:12:15Z,-33.36411667,147.95411667,618.00,
41,,,,,2017-01-04T02:12:20Z,-33.36310000,147.95408333,621.00,
42,,,,,2017-01-04T02:12:25Z,-33.36218333,147.95403333,638.00,
43,,,,,2017-01-04T02:12:30Z,-33.36115000,147.95385000,643.00,
44,,,,,2017-01-04T02:12:35Z,-33.36003333,147.95375000,662.00,
45,,,,,2017-01-04T02:12:40Z,-33.35915000,147.95296667,663.00,
46,,,,,2017-01-04T02:12:45Z,-33.35840000,147.95180000,678.00,
47,,,,,2017-01-04T02:12:50Z,-33.35788333,147.95038333,689.00,
48,,,,,2017-01-04T02:12:55Z,-33.35756667,147.94886667,702.00,
49,,,,,2017-01-04T02:13:00Z,-33.35741667,147.94731667,715.00,
50,,,,,2017-01-04T02:13:05Z,-33.35738333,147.94575000,732.00,
51,,,,,2017-01-04T02:13:10Z,-33.35745000,147.94431667,742.00,
52,,,,,2017-01-04T02:13:15Z,-33.35746667,147.94308333,758.00,
53,,,,,2017-01-04T02:13:20Z,-33.35746667,147.94156667,765.00,
54,,,,,2017-01-04T02:13:25Z,-33.35738333,147.94026667,772.00,
55,,,,,2017-01-04T02:13:30Z,-33.35725000,147.93940000,804.00,
56,,,,,2017-01-04T02:13:35Z,-33.35743333,147.93845000,827.00,
57,,,,,2017-01-04T02:13:41Z,-33.35768333,147.93765000,830.00,
58,,,,,2017-01-04T02:13:46Z,-33.35761667,147.93670000,835.00,
59,,,,,2017-01-04T02:13:51Z,-33.35743333,147.93585000,850.00,
60,,,,,2017-01-04T02:13:56Z,-33.35675000,147.93558333,866.00,
61,,,,,2017-01-04T02:14:01Z,-33.35606667,147.93560000,878.00,
62,,,,,2017-01-04T02:14:06Z,-33.35563333,147.93605000,891.00,
63,,,,,2017-01-04T02:14:11Z,-33.35571667,147.93668333,908.00,
64,,,,,2017-01-04T02:14:16Z,-33.35606667,147.93701667,919.00,
65,,,,,2017-01-04T02:14:21Z,-33.35661667,147.93708333,933.00,
66,,,,,2017-01-04T02:14:26Z,-33.35720000,147.93710000,954.00,
67,,,,,2017-01-04T02:14:31Z,-33.35778333,147.93676667,975.00,
68,,,,,2017-01-04T02:14:36Z,-33.35805000,147.93603333,983.00,
69,,,,,2017-01-04T02:14:41Z,-33.35788333,147.93518333,1002.00,
70,,,,,2017-01-04T02:14:46Z,-33.35725000,147.93485000,1014.00,
71,,,,,2017-01-04T02:14:51Z,-33.35648333,147.93471667,1020.00,
72,,,,,2017-01-04T02:14:56Z,-33.35593333,147.93515000,1038.00,
73,,,,,2017-01-04T02:15:01Z,-33.35616667,147.93556667,1057.00,
74,,,,,2017-01-04T02:15:06Z,-33.35671667,147.93531667,1075.00,
75,,,,,2017-01-04T02:15:11Z,-33.35701667,147.93428333,1100.00,
76,,,,,2017-01-04T02:15:16Z,-33.35666667,147.93351667,1109.00,
77,,,,,2017-01-04T02:15:21Z,-33.35591667,147.93336667,1117.00,
78,,,,,2017-01-04T02:15:26Z,-33.35541667,147.93393333,1133.00,
79,,,,,2017-01-04T02:15:31Z,-33.35548333,147.93461667,1146.00,
80,,,,,2017-01-04T02:15:36Z,-33.35543333,147.93525000,1175.00,
81,,,,,2017-01-04T02:15:41Z,-33.35483333,147.93491667,1193.00,
82,,,,,2017-01-04T02:15:46Z,-33.35486667,147.93411667,1214.00,
83,,,,,2017-01-04T02:15:51Z,-33.35536667,147.93368333,1237.00,
84,,,,,2017-01-04T02:15:56Z,-33.35573333,147.93406667,1252.00,
85,,,,,2017-01-04T02:16:01Z,-33.35543333,147.93455000,1272.00,
86,,,,,2017-01-04T02:16:06Z,-33.35481667,147.93435000,1295.00,
87,,,,,2017-01-04T02:16:11Z,-33.35451667,147.93351667,1313.00,
88,,,,,2017-01-04T02:16:16Z,-33.35475000,147.93281667,1326.00,
89,,,,,2017-01-04T02:16:21Z,-33.35521667,147.93236667,1351.00,
90,,,,,2017-01-04T02:16:26Z,-33.35570000,147.93251667,1381.00,
91,,,,,2017-01-04T02:16:31Z,-33.35545000,147.93315000,1403.00,
92,,,,,2017-01-04T02:16:36Z,-33.35488333,147.93315000,1415.00,
93,,,,,2017-01-04T02:16:41Z,-33.35443333,147.93230000,1439.00,
94,,,,,2017-01-04T02:16:46Z,-33.35451667,147.93143333,1461.00,
95,,,,,2017-01-04T02:16:51Z,-33.35510000,147.93096667,1487.00,
96,,,,,2017-01-04T02:16:56Z,-33.35570000,147.93081667,1493.00,
97,,,,,2017-01-04T02:17:01Z,-33.35591667,147.93131667,1499.00,
98,,,,,2017-01-04T02:17:06Z,-33.35535000,147.93168333,1522.00,
99,,,,,2017-01-04T02:17:11Z,-33.35473333,147.93163333,1545.00,
100,,,,,2017-01-04T02:17:16Z,-33.35420000,147.93100000,1567.00,
101,,,,,2017-01-04T02:17:21Z,-33.35386667,147.93013333,1589.00,
102,,,,,2017-01-04T02:17:26Z,-33.35385000,147.92916667,1605.00,
103,,,,,2017-01-04T02:17:31Z,-33.35433333,147.92830000,1628.00,
104,,,,,2017-01-04T02:17:36Z,-33.35490000,147.92846667,1632.00,
105,,,,,2017-01-04T02:17:41Z,-33.35520000,147.92893333,1643.00,
106,,,,,2017-01-04T02:17:46Z,-33.35530000,147.92936667,1645.00,
107,,,,,2017-01-04T02:17:51Z,-33.35503333,147.92993333,1672.00,
108,,,,,2017-01-04T02:17:56Z,-33.35450000,147.93003333,1680.00,
109,,,,,2017-01-04T02:18:01Z,-33.35398333,147.92961667,1691.00,
110,,,,,2017-01-04T02:18:06Z,-33.35371667,147.92863333,1703.00,
111,,,,,2017-01-04T02:18:11Z,-33.35405000,147.92766667,1717.00,
112,,,,,2017-01-04T02:18:16Z,-33.35466667,147.92730000,1731.00,
113,,,,,2017-01-04T02:18:21Z,-33.35521667,147.92725000,1739.00,
114,,,,,2017-01-04T02:18:26Z,-33.35586667,147.92706667,1738.00,
115,,,,,2017-01-04T02:18:31Z,-33.35601667,147.92773333,1749.00,
116,,,,,2017-01-04T02:18:36Z,-33.35556667,147.92808333,1771.00,
117,,,,,2017-01-04T02:18:41Z,-33.35493333,147.92796667,1779.00,
118,,,,,2017-01-04T02:18:46Z,-33.35433333,147.92740000,1791.00,
119,,,,,2017-01-04T02:18:51Z,-33.35400000,147.92648333,1796.00,
120,,,,,2017-01-04T02:18:56Z,-33.35423333,147.92551667,1807.00,
121,,,,,2017-01-04T02:19:01Z,-33.35490000,147.92503333,1822.00,
122,,,,,2017-01-04T02:19:06Z,-33.35545000,147.92511667,1825.00,
123,,,,,2017-01-04T02:19:11Z,-33.35565000,147.92558333,1838.00,
124,,,,,2017-01-04T02:19:16Z,-33.35553333,147.92610000,1850.00,
125,,,,,2017-01-04T02:19:21Z,-33.35530000,147.92643333,1859.00,
126,,,,,2017-01-04T02:19:26Z,-33.35478333,147.92651667,1871.00,
127,,,,,2017-01-04T02:19:31Z,-33.35421667,147.92606667,1880.00,
128,,,,,2017-01-04T02:19:36Z,-33.35390000,147.92515000,1879.00,
129,,,,,2017-01-04T02:19:41Z,-33.35395000,147.92405000,1881.00,
130,,,,,2017-01-04T02:19:46Z,-33.35408333,147.92296667,1882.00,
131,,,,,2017-01-04T02:19:51Z,-33.35431667,147.92186667,1870.00,
132,,,,,2017-01-04T02:19:56Z,-33.35498333,147.92110000,1879.00,
133,,,,,2017-01-04T02:20:01Z,-33.35563333,147.92091667,1872.00,
134,,,,,2017-01-04T02:20:06Z,-33.35626667,147.92105000,1868.00,
135,,,,,2017-01-04T02:20:11Z,-33.35668333,147.92143333,1868.00,
136,,,,,2017-01-04T02:20:16Z,-33.35665000,147.92196667,1868.00,
137,,,,,2017-01-04T02:20:21Z,-33.35641667,147.92230000,1871.00,
138,,,,,2017-01-04T02:20:26Z,-33.35635000,147.92236667,1880.00,
139,,,,,2017-01-04T02:20:31Z,-33.35640000,147.92331667,1886.00,
140,,,,,2017-01-04T02:20:36Z,-33.35593333,147.92341667,1893.00,
141,,,,,2017-01-04T02:20:41Z,-33.35513333,147.92308333,1906.00,
142,,,,,2017-01-04T02:20:46Z,-33.35451667,147.92226667,1911.00,
143,,,,,2017-01-04T02:20:51Z,-33.35421667,147.92118333,1913.00,
144,,,,,2017-01-04T02:20:56Z,-33.35433333,147.92005000,1916.00,
145,,,,,2017-01-04T02:21:01Z,-33.35481667,147.91911667,1915.00,
146,,,,,2017-01-04T02:21:06Z,-33.35553333,147.91875000,1911.00,
147,,,,,2017-01-04T02:21:11Z,-33.35605000,147.91901667,1906.00,
148,,,,,2017-01-04T02:21:16Z,-33.35616667,147.91951667,1907.00,
149,,,,,2017-01-04T02:21:21Z,-33.35590000,147.91993333,1913.00,
150,,,,,2017-01-04T02:21:26Z,-33.35556667,147.92025000,1917.00,
151,,,,,2017-01-04T02:21:31Z,-33.35521667,147.92050000,1916.00,
152,,,,,2017-01-04T02:21:36Z,-33.35476667,147.92073333,1925.00,
153,,,,,2017-01-04T02:21:41Z,-33.35421667,147.92090000,1930.00,
154,,,,,2017-01-04T02:21:46Z,-33.35375000,147.92101667,1934.00,
155,,,,,2017-01-04T02:21:51Z,-33.35316667,147.92098333,1943.00,
156,,,,,2017-01-04T02:21:56Z,-33.35255000,147.92088333,1957.00,
157,,,,,2017-01-04T02:22:01Z,-33.35190000,147.92035000,1967.00,
158,,,,,2017-01-04T02:22:06Z,-33.35165000,147.91940000,1981.00,
159,,,,,2017-01-04T02:22:12Z,-33.35185000,147.91848333,1982.00,
160,,,,,2017-01-04T02:22:17Z,-33.35253333,147.91795000,1985.00,
161,,,,,2017-01-04T02:22:22Z,-33.35308333,147.91811667,1988.00,
162,,,,,2017-01-04T02:22:27Z,-33.35335000,147.91856667,1994.00,
163,,,,,2017-01-04T02:22:32Z,-33.35346667,147.91905000,2004.00,
164,,,,,2017-01-04T02:22:37Z,-33.35343333,147.91953333,2012.00,
165,,,,,2017-01-04T02:22:42Z,-33.35305000,147.91985000,2020.00,
166,,,,,2017-01-04T02:22:47Z,-33.35251667,147.91988333,2030.00,
167,,,,,2017-01-04T02:22:52Z,-33.35191667,147.91973333,2030.00,
168,,,,,2017-01-04T02:22:57Z,-33.35156667,147.91895000,2042.00,
169,,,,,2017-01-04T02:23:02Z,-33.35170000,147.91798333,2052.00,
170,,,,,2017-01-04T02:23:07Z,-33.35193333,147.91705000,2051.00,
171,,,,,2017-01-04T02:23:12Z,-33.35238333,147.91616667,2050.00,
172,,,,,2017-01-04T02:23:17Z,-33.35305000,147.91551667,2056.00,
173,,,,,2017-01-04T02:23:22Z,-33.35373333,147.91511667,2064.00,
174,,,,,2017-01-04T02:23:27Z,-33.35436667,147.91506667,2060.00,
175,,,,,2017-01-04T02:23:32Z,-33.35470000,147.91543333,2058.00,
176,,,,,2017-01-04T02:23:37Z,-33.35440000,147.91581667,2057.00,
177,,,,,2017-01-04T02:23:42Z,-33.35375000,147.91575000,2059.00,
178,,,,,2017-01-04T02:23:47Z,-33.35313333,147.91558333,2062.00,
179,,,,,2017-01-04T02:23:52Z,-33.35263333,147.91548333,2065.00,
180,,,,,2017-01-04T02:23:57Z,-33.35200000,147.91530000,2069.00,
181,,,,,2017-01-04T02:24:02Z,-33.35140000,147.91491667,2074.00,
182,,,,,2017-01-04T02:24:07Z,-33.35070000,147.91478333,2072.00,
183,,,,,2017-01-04T02:24:12Z,-33.34998333,147.91453333,2071.00,
184,,,,,2017-01-04T02:24:17Z,-33.34961667,147.91363333,2069.00,
185,,,,,2017-01-04T02:24:22Z,-33.35006667,147.91278333,2069.00,
186,,,,,2017-01-04T02:24:27Z,-33.35080000,147.91246667,2067.00,
187,,,,,2017-01-04T02:24:32Z,-33.35146667,147.91236667,2074.00,
188,,,,,2017-01-04T02:24:37Z,-33.35203333,147.91221667,2068.00,
189,,,,,2017-01-04T02:24:42Z,-33.35280000,147.91213333,2066.00,
190,,,,,2017-01-04T02:24:47Z,-33.35341667,147.91226667,2067.00,
191,,,,,2017-01-04T02:24:52Z,-33.35381667,147.91275000,2061.00,
192,,,,,2017-01-04T02:24:57Z,-33.35376667,147.91335000,2054.00,
193,,,,,2017-01-04T02:25:02Z,-33.35345000,147.91388333,2051.00,
194,,,,,2017-01-04T02:25:07Z,-33.35308333,147.91428333,2049.00,
195,,,,,2017-01-04T02:25:12Z,-33.35271667,147.91468333,2045.00,
196,,,,,2017-01-04T02:25:17Z,-33.35236667,147.91506667,2038.00,
197,,,,,2017-01-04T02:25:22Z,-33.35203333,147.91558333,2039.00,
198,,,,,2017-01-04T02:25:27Z,-33.35161667,147.91603333,2037.00,
199,,,,,2017-01-04T02:25:32Z,-33.35121667,147.91653333,2042.00,
200,,,,,2017-01-04T02:25:37Z,-33.35083333,147.91703333,2042.00,
201,,,,,2017-01-04T02:25:42Z,-33.35053333,147.91765000,2042.00,
202,,,,,2017-01-04T02:25:47Z,-33.35043333,147.91838333,2039.00,
203,,,,,2017-01-04T02:25:52Z,-33.35051667,147.91906667,2042.00,
204,,,,,2017-01-04T02:25:57Z,-33.35071667,147.91971667,2047.00,
205,,,,,2017-01-04T02:26:02Z,-33.35116667,147.92021667,2046.00,
206,,,,,2017-01-04T02:26:07Z,-33.35158333,147.92076667,2043.00,
207,,,,,2017-01-04T02:26:12Z,-33.35216667,147.92101667,2039.00,
208,,,,,2017-01-04T02:26:17Z,-33.35281667,147.92081667,2029.00,
209,,,,,2017-01-04T02:26:22Z,-33.35353333,147.92046667,2038.00,
210,,,,,2017-01-04T02:26:27Z,-33.35421667,147.92020000,2040.00,
211,,,,,2017-01-04T02:26:32Z,-33.35493333,147.92008333,2050.00,
212,,,,,2017-01-04T02:26:37Z,-33.35570000,147.91978333,2049.00,
213,,,,,2017-01-04T02:26:42Z,-33.35643333,147.91975000,2056.00,
214,,,,,2017-01-04T02:26:47Z,-33.35708333,147.91965000,2064.00,
215,,,,,2017-01-04T02:26:52Z,-33.35786667,147.91948333,2059.00,
216,,,,,2017-01-04T02:26:57Z,-33.35865000,147.91931667,2061.00,
217,,,,,2017-01-04T02:27:02Z,-33.35945000,147.91923333,2066.00,
218,,,,,2017-01-04T02:27:07Z,-33.36020000,147.91913333,2071.00,
219,,,,,2017-01-04T02:27:12Z,-33.36091667,147.91903333,2069.00,
220,,,,,2017-01-04T02:27:17Z,-33.36165000,147.91893333,2069.00,
221,,,,,2017-01-04T02:27:22Z,-33.36243333,147.91910000,2067.00,
222,,,,,2017-01-04T02:27:27Z,-33.36328333,147.91945000,2068.00,
223,,,,,2017-01-04T02:27:32Z,-33.36363333,147.92026667,2070.00,
224,,,,,2017-01-04T02:27:37Z,-33.36356667,147.92093333,2065.00,
225,,,,,2017-01-04T02:27:42Z,-33.36326667,147.92146667,2063.00,
226,,,,,2017-01-04T02:27:47Z,-33.36276667,147.92170000,2052.00,
227,,,,,2017-01-04T02:27:52Z,-33.36225000,147.92165000,2057.00,
228,,,,,2017-01-04T02:27:57Z,-33.36170000,147.92153333,2048.00,
229,,,,,2017-01-04T02:28:03Z,-33.36125000,147.92116667,2051.00,
230,,,,,2017-01-04T02:28:08Z,-33.36101667,147.92048333,2044.00,
231,,,,,2017-01-04T02:28:13Z,-33.36101667,147.92013333,2043.00,
232,,,,,2017-01-04T02:28:18Z,-33.36103333,147.91926667,2037.00,
233,,,,,2017-01-04T02:28:23Z,-33.36130000,147.91808333,2035.00,
234,,,,,2017-01-04T02:28:28Z,-33.36145000,147.91726667,2033.00,
235,,,,,2017-01-04T02:28:33Z,-33.36196667,147.91635000,2036.00,
