fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2017-01-04T03:25:30Z,-33.35471667,147.93231667,219.00,,,,,,
2,2017-01-04T03:26:00Z,-33.35471667,147.93231667,219.00,,,,,,
3,2017-01-04T03:26:30Z,-33.35478333,147.93225000,218.00,,,,,,
4,2017-01-04T03:27:00Z,-33.35478333,147.93225000,218.00,,,,,,
5,2017-01-04T03:27:30Z,-33.35478333,147.93226667,218.00,,,,,,
6,2017-01-04T03:28:00Z,-33.35481667,147.93231667,218.00,,,,,,
7,2017-01-04T03:28:30Z,-33.35481667,147.93233333,217.00,,,,,,
8,2017-01-04T03:29:00Z,-33.35481667,147.93233333,218.00,,,,,,
9,2017-01-04T03:29:30Z,-33.35481667,147.93233333,217.00,,,,,,
10,2017-01-04T03:30:00Z,-33.35496667,147.93338333,223.00,,,,,,
11,2017-01-04T03:30:09Z,-33.35506667,147.93453333,240.00,,,,,,
12,2017-01-04T03:30:10Z,-33.35508333,147.93486667,242.00,,,,,,
13,2017-01-04T03:30:12Z,-33.35506667,147.93521667,244.00,,,,,,
14,2017-01-04T03:30:14Z,-33.35505000,147.93560000,248.00,,,,,,
15,2017-01-04T03:30:16Z,-33.35503333,147.93596667,252.00,,,,,,
16,2017-01-04T03:30:18Z,-33.35505000,147.93633333,257.00,,,,,,
17,2017-01-04T03:30:20Z,-33.35505000,147.93668333,261.00,,,,,,
18,2017-01-04T03:30:22Z,-33.35506667,147.93723333,266.00,,,,,,
19,2017-01-04T03:30:24Z,-33.35510000,147.93760000,274.00,,,,,,
20,2017-01-04T03:30:26Z,-33.35511667,147.93795000,280.00,,,,,,
21,2017-01-04T03:30:28Z,-33.35513333,147.93830000,285.00,,,,,,
22,2017-01-04T03:30:30Z,-33.35515000,147.93863333,290.00,,,,,,
23,2017-01-04T03:30:32Z,-33.35521667,147.93893333,296.00,,,,,,
24,2017-01-04T03:30:34Z,-33.35528333,147.93920000,305.00,,,,,,
25,2017-01-04T03:30:36Z,-33.35533333,147.93945000,313.00,,,,,,
