fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2016-12-31T05:14:26Z,-33.35865000,147.92088333,569.00,
2,,,,,2016-12-31T05:14:29Z,-33.35856667,147.92050000,582.00,
3,,,,,2016-12-31T05:14:32Z,-33.35845000,147.92001667,595.00,
4,,,,,2016-12-31T05:14:35Z,-33.35840000,147.91956667,606.00,
5,,,,,2016-12-31T05:14:38Z,-33.35833333,147.91911667,622.00,
6,,,,,2016-12-31T05:14:41Z,-33.35818333,147.91866667,641.00,
7,,,,,2016-12-31T05:14:44Z,-33.35798333,147.91820000,655.00,
8,,,,,2016-12-31T05:14:47Z,-33.35776667,147.91781667,668.00,
9,,,,,2016-12-31T05:14:50Z,-33.35756667,147.91745000,676.00,
10,,,,,2016-12-31T05:14:53Z,-33.35733333,147.91706667,678.00,
11,,,,,2016-12-31T05:14:56Z,-33.35703333,147.91666667,681.00,
12,,,,,2016-12-31T05:14:59Z,-33.35670000,147.91630000,684.00,
13,,,,,2016-12-31T05:15:02Z,-33.35628333,147.91600000,687.00,
14,,,,,2016-12-31T05:15:05Z,-33.35583333,147.91578333,687.00,
15,,,,,2016-12-31T05:15:08Z,-33.35531667,147.91563333,689.00,
16,,,,,2016-12-31T05:15:11Z,-33.35475000,147.91548333,692.00,
17,,,,,2016-12-31T05:15:14Z,-33.35421667,147.91526667,697.00,
18,,,,,2016-12-31T05:15:17Z,-33.35375000,147.91493333,705.00,
19,,,,,2016-12-31T05:15:20Z,-33.35336667,147.91456667,716.00,
20,,,,,2016-12-31T05:15:23Z,-33.35311667,147.91423333,721.00,
21,,,,,2016-12-31T05:15:26Z,-33.35290000,147.91385000,722.00,
22,,,,,2016-12-31T05:15:29Z,-33.35276667,147.91340000,725.00,
23,,,,,2016-12-31T05:15:32Z,-33.35270000,147.91295000,728.00,
24,,,,,2016-12-31T05:15:35Z,-33.35265000,147.91246667,730.00,
25,,,,,2016-12-31T05:15:38Z,-33.35263333,147.91205000,736.00,
26,,,,,2016-12-31T05:15:41Z,-33.35268333,147.91168333,740.00,
27,,,,,2016-12-31T05:15:44Z,-33.35276667,147.91133333,744.00,
28,,,,,2016-12-31T05:15:47Z,-33.35290000,147.91101667,750.00,
29,,,,,2016-12-31T05:15:50Z,-33.35311667,147.91071667,755.00,
30,,,,,2016-12-31T05:15:53Z,-33.35340000,147.91046667,760.00,
31,,,,,2016-12-31T05:15:56Z,-33.35370000,147.91026667,765.00,
32,,,,,2016-12-31T05:15:59Z,-33.35405000,147.91016667,773.00,
33,,,,,2016-12-31T05:16:02Z,-33.35441667,147.91011667,777.00,
34,,,,,2016-12-31T05:16:05Z,-33.35476667,147.91005000,784.00,
35,,,,,2016-12-31T05:16:08Z,-33.35511667,147.90998333,790.00,
36,,,,,2016-12-31T05:16:11Z,-33.35546667,147.90991667,797.00,
37,,,,,2016-12-31T05:16:14Z,-33.35581667,147.90981667,801.00,
38,,,,,2016-12-31T05:16:17Z,-33.35616667,147.90975000,807.00,
39,,,,,2016-12-31T05:16:20Z,-33.35653333,147.90968333,810.00,
40,,,,,2016-12-31T05:16:23Z,-33.35690000,147.90966667,817.00,
41,,,,,2016-12-31T05:16:26Z,-33.35726667,147.90971667,825.00,
42,,,,,2016-12-31T05:16:29Z,-33.35760000,147.90981667,835.00,
43,,,,,2016-12-31T05:16:32Z,-33.35791667,147.90991667,846.00,
44,,,,,2016-12-31T05:16:35Z,-33.35823333,147.91001667,846.00,
45,,,,,2016-12-31T05:16:38Z,-33.35855000,147.91013333,858.00,
46,,,,,2016-12-31T05:16:41Z,-33.35886667,147.91026667,867.00,
47,,,,,2016-12-31T05:16:44Z,-33.35918333,147.91040000,874.00,
48,,,,,2016-12-31T05:16:47Z,-33.35953333,147.91060000,879.00,
49,,,,,2016-12-31T05:16:50Z,-33.35986667,147.91088333,888.00,
50,,,,,2016-12-31T05:16:53Z,-33.36020000,147.91120000,892.00,
51,,,,,2016-12-31T05:16:56Z,-33.36051667,147.91155000,901.00,
52,,,,,2016-12-31T05:16:59Z,-33.36086667,147.91190000,909.00,
53,,,,,2016-12-31T05:17:02Z,-33.36120000,147.91231667,919.00,
54,,,,,2016-12-31T05:17:05Z,-33.36151667,147.91280000,928.00,
55,,,,,2016-12-31T05:17:08Z,-33.36175000,147.91336667,937.00,
56,,,,,2016-12-31T05:17:11Z,-33.36190000,147.91398333,952.00,
57,,,,,2016-12-31T05:17:14Z,-33.36205000,147.91461667,959.00,
58,,,,,2016-12-31T05:17:17Z,-33.36218333,147.91531667,966.00,
59,,,,,2016-12-31T05:17:20Z,-33.36235000,147.91600000,977.00,
60,,,,,2016-12-31T05:17:23Z,-33.36243333,147.91671667,992.00,
61,,,,,2016-12-31T05:17:26Z,-33.36246667,147.91743333,994.00,
62,,,,,2016-12-31T05:17:29Z,-33.36246667,147.91813333,1004.00,
63,,,,,2016-12-31T05:17:32Z,-33.36250000,147.91883333,1011.00,
64,,,,,2016-12-31T05:17:35Z,-33.36246667,147.91956667,1016.00,
65,,,,,2016-12-31T05:17:38Z,-33.36233333,147.92031667,1023.00,
66,,,,,2016-12-31T05:17:41Z,-33.36215000,147.92105000,1025.00,
67,,,,,2016-12-31T05:17:44Z,-33.36196667,147.92176667,1033.00,
68,,,,,2016-12-31T05:17:47Z,-33.36178333,147.92250000,1039.00,
69,,,,,2016-12-31T05:17:50Z,-33.36156667,147.92321667,1044.00,
70,,,,,2016-12-31T05:17:53Z,-33.36136667,147.92393333,1050.00,
71,,,,,2016-12-31T05:17:56Z,-33.36115000,147.92466667,1057.00,
72,,,,,2016-12-31T05:17:59Z,-33.36091667,147.92536667,1063.00,
73,,,,,2016-12-31T05:18:02Z,-33.36071667,147.92608333,1070.00,
74,,,,,2016-12-31T05:18:05Z,-33.36053333,147.92680000,1078.00,
75,,,,,2016-12-31T05:18:08Z,-33.36036667,147.92753333,1086.00,
76,,,,,2016-12-31T05:18:11Z,-33.36018333,147.92828333,1094.00,
77,,,,,2016-12-31T05:18:14Z,-33.36001667,147.92905000,1099.00,
78,,,,,2016-12-31T05:18:17Z,-33.35985000,147.92978333,1104.00,
79,,,,,2016-12-31T05:18:20Z,-33.35975000,147.93053333,1112.00,
80,,,,,2016-12-31T05:18:23Z,-33.35961667,147.93128333,1119.00,
81,,,,,2016-12-31T05:18:26Z,-33.35943333,147.93203333,1128.00,
82,,,,,2016-12-31T05:18:29Z,-33.35928333,147.93278333,1140.00,
83,,,,,2016-12-31T05:18:32Z,-33.35915000,147.93353333,1151.00,
84,,,,,2016-12-31T05:18:35Z,-33.35896667,147.93411667,1158.00,
85,,,,,2016-12-31T05:18:38Z,-33.35866667,147.93451667,1156.00,
86,,,,,2016-12-31T05:18:41Z,-33.35823333,147.93448333,1155.00,
87,,,,,2016-12-31T05:18:44Z,-33.35796667,147.93431667,1151.00,
88,,,,,2016-12-31T05:18:47Z,-33.35788333,147.93405000,1148.00,
89,,,,,2016-12-31T05:18:50Z,-33.35798333,147.93388333,1145.00,
90,,,,,2016-12-31T05:18:53Z,-33.35821667,147.93391667,1144.00,
91,,,,,2016-12-31T05:18:56Z,-33.35846667,147.93398333,1144.00,
92,,,,,2016-12-31T05:18:59Z,-33.35871667,147.93408333,1145.00,
93,,,,,2016-12-31T05:19:02Z,-33.35898333,147.93430000,1147.00,
94,,,,,2016-12-31T05:19:05Z,-33.35923333,147.93460000,1145.00,
95,,,,,2016-12-31T05:19:08Z,-33.35955000,147.93495000,1136.00,
96,,,,,2016-12-31T05:19:11Z,-33.35983333,147.93530000,1136.00,
97,,,,,2016-12-31T05:19:14Z,-33.36000000,147.93575000,1133.00,
98,,,,,2016-12-31T05:19:17Z,-33.36005000,147.93630000,1131.00,
99,,,,,2016-12-31T05:19:20Z,-33.36008333,147.93686667,1128.00,
100,,,,,2016-12-31T05:19:23Z,-33.36013333,147.93741667,1129.00,
101,,,,,2016-12-31T05:19:26Z,-33.36016667,147.93798333,1130.00,
102,,,,,2016-12-31T05:19:29Z,-33.36021667,147.93853333,1127.00,
103,,,,,2016-12-31T05:19:32Z,-33.36025000,147.93913333,1126.00,
104,,,,,2016-12-31T05:19:35Z,-33.36005000,147.93973333,1122.00,
105,,,,,2016-12-31T05:19:38Z,-33.35961667,147.94000000,1124.00,
106,,,,,2016-12-31T05:19:41Z,-33.35925000,147.93995000,1123.00,
107,,,,,2016-12-31T05:19:44Z,-33.35910000,147.93968333,1125.00,
108,,,,,2016-12-31T05:19:47Z,-33.35925000,147.93953333,1124.00,
109,,,,,2016-12-31T05:19:50Z,-33.35955000,147.93993333,1123.00,
110,,,,,2016-12-31T05:19:53Z,-33.35953333,147.94060000,1122.00,
111,,,,,2016-12-31T05:19:56Z,-33.35931667,147.94110000,1123.00,
112,,,,,2016-12-31T05:19:59Z,-33.35898333,147.94146667,1119.00,
113,,,,,2016-12-31T05:20:02Z,-33.35851667,147.94171667,1115.00,
114,,,,,2016-12-31T05:20:05Z,-33.35805000,147.94181667,1115.00,
115,,,,,2016-12-31T05:20:08Z,-33.35768333,147.94173333,1115.00,
116,,,,,2016-12-31T05:20:11Z,-33.35753333,147.94148333,1112.00,
117,,,,,2016-12-31T05:20:14Z,-33.35761667,147.94120000,1110.00,
118,,,,,2016-12-31T05:20:17Z,-33.35783333,147.94103333,1111.00,
119,,,,,2016-12-31T05:20:20Z,-33.35808333,147.94101667,1112.00,
120,,,,,2016-12-31T05:20:23Z,-33.35838333,147.94113333,1111.00,
121,,,,,2016-12-31T05:20:26Z,-33.35861667,147.94158333,1112.00,
122,,,,,2016-12-31T05:20:29Z,-33.35858333,147.94218333,1111.00,
123,,,,,2016-12-31T05:20:32Z,-33.35830000,147.94271667,1109.00,
124,,,,,2016-12-31T05:20:35Z,-33.35788333,147.94296667,1111.00,
125,,,,,2016-12-31T05:20:38Z,-33.35756667,147.94298333,1109.00,
126,,,,,2016-12-31T05:20:41Z,-33.35745000,147.94263333,1103.00,
127,,,,,2016-12-31T05:20:44Z,-33.35760000,147.94233333,1105.00,
128,,,,,2016-12-31T05:20:47Z,-33.35791667,147.94238333,1105.00,
