fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2016-12-31T03:50:57Z,-33.35651667,147.93448333,301.00,,,,,,
2,2016-12-31T03:51:27Z,-33.35651667,147.93448333,301.00,,,,,,
3,2016-12-31T03:51:57Z,-33.35651667,147.93448333,301.00,,,,,,
4,2016-12-31T03:52:27Z,-33.35650000,147.93440000,301.00,,,,,,
5,2016-12-31T03:52:57Z,-33.35651667,147.93440000,301.00,,,,,,
6,2016-12-31T03:53:27Z,-33.35650000,147.93438333,301.00,,,,,,
7,2016-12-31T03:53:57Z,-33.35650000,147.93438333,301.00,,,,,,
8,2016-12-31T03:54:27Z,-33.35650000,147.93435000,301.00,,,,,,
9,2016-12-31T03:54:57Z,-33.35650000,147.93435000,302.00,,,,,,
10,2016-12-31T03:55:27Z,-33.35650000,147.93435000,301.00,,,,,,
11,2016-12-31T03:55:53Z,-33.35725000,147.93251667,327.00,,,,,,
12,2016-12-31T03:55:54Z,-33.35731667,147.93235000,330.00,,,,,,
13,2016-12-31T03:56:04Z,-33.35770000,147.93098333,355.00,,,,,,
14,2016-12-31T03:56:14Z,-33.35788333,147.92948333,376.00,,,,,,
15,2016-12-31T03:56:24Z,-33.35780000,147.92788333,397.00,,,,,,
16,2016-12-31T03:56:34Z,-33.35775000,147.92621667,415.00,,,,,,
17,2016-12-31T03:56:44Z,-33.35753333,147.92453333,433.00,,,,,,
18,2016-12-31T03:56:54Z,-33.35705000,147.92285000,443.00,,,,,,
19,2016-12-31T03:57:04Z,-33.35648333,147.92123333,455.00,,,,,,
20,2016-12-31T03:57:14Z,-33.35570000,147.91986667,472.00,,,,,,
21,2016-12-31T03:57:24Z,-33.35521667,147.91825000,503.00,,,,,,
22,2016-12-31T03:57:34Z,-33.35508333,147.91673333,526.00,,,,,,
23,2016-12-31T03:57:44Z,-33.35573333,147.91565000,547.00,,,,,,
24,2016-12-31T03:57:54Z,-33.35676667,147.91516667,556.00,,,,,,
25,2016-12-31T03:58:04Z,-33.35811667,147.91533333,578.00,,,,,,
26,2016-12-31T03:58:15Z,-33.35941667,147.91621667,595.00,,,,,,
27,2016-12-31T03:58:25Z,-33.36061667,147.91770000,619.00,,,,,,
28,2016-12-31T03:58:35Z,-33.36153333,147.91950000,644.00,,,,,,
29,2016-12-31T03:58:45Z,-33.36213333,147.92145000,686.00,,,,,,
30,2016-12-31T03:58:55Z,-33.36225000,147.92388333,723.00,,,,,,
31,2016-12-31T03:59:05Z,-33.36180000,147.92643333,755.00,,,,,,
32,2016-12-31T03:59:15Z,-33.36108333,147.92886667,784.00,,,,,,
33,2016-12-31T03:59:25Z,-33.35953333,147.93050000,806.00,,,,,,
34,2016-12-31T03:59:35Z,-33.35748333,147.93091667,833.00,,,,,,
35,2016-12-31T03:59:45Z,-33.35556667,147.93148333,864.00,,,,,,
36,2016-12-31T03:59:55Z,-33.35376667,147.93213333,895.00,,,,,,
37,2016-12-31T04:00:05Z,-33.35303333,147.93156667,903.00,,,,,,
38,2016-12-31T04:00:15Z,-33.35415000,147.93148333,896.00,,,,,,
39,2016-12-31T04:00:25Z,-33.35520000,147.93126667,896.00,,,,,,
40,2016-12-31T04:00:35Z,-33.35606667,147.93065000,907.00,,,,,,
41,2016-12-31T04:00:45Z,-33.35548333,147.93013333,915.00,,,,,,
42,2016-12-31T04:00:55Z,-33.35513333,147.93191667,918.00,,,,,,
43,2016-12-31T04:01:05Z,-33.35580000,147.93186667,912.00,,,,,,
44,2016-12-31T04:01:15Z,-33.35638333,147.93086667,917.00,,,,,,
45,2016-12-31T04:01:25Z,-33.35696667,147.92985000,934.00,,,,,,
46,2016-12-31T04:01:35Z,-33.35605000,147.93023333,950.00,,,,,,
47,2016-12-31T04:01:45Z,-33.35650000,147.93030000,971.00,,,,,,
48,2016-12-31T04:01:55Z,-33.35578333,147.93125000,983.00,,,,,,
49,2016-12-31T04:02:05Z,-33.35626667,147.93086667,1003.00,,,,,,
50,2016-12-31T04:02:15Z,-33.35556667,147.93166667,1025.00,,,,,,
51,2016-12-31T04:02:25Z,-33.35560000,147.93121667,1034.00,,,,,,
52,2016-12-31T04:02:35Z,-33.35470000,147.93240000,1056.00,,,,,,
53,2016-12-31T04:02:45Z,-33.35523333,147.93205000,1073.00,,,,,,
54,2016-12-31T04:02:55Z,-33.35421667,147.93300000,1083.00,,,,,,
55,2016-12-31T04:03:05Z,-33.35435000,147.93253333,1095.00,,,,,,
56,2016-12-31T04:03:15Z,-33.35385000,147.93420000,1110.00,,,,,,
57,2016-12-31T04:03:25Z,-33.35396667,147.93360000,1131.00,,,,,,
58,2016-12-31T04:03:35Z,-33.35313333,147.93500000,1144.00,,,,,,
59,2016-12-31T04:03:45Z,-33.35345000,147.93460000,1166.00,,,,,,
60,2016-12-31T04:03:55Z,-33.35221667,147.93546667,1171.00,,,,,,
61,2016-12-31T04:04:05Z,-33.35288333,147.93693333,1198.00,,,,,,
62,2016-12-31T04:04:15Z,-33.35273333,147.93596667,1217.00,,,,,,
63,2016-12-31T04:04:25Z,-33.35125000,147.93671667,1235.00,,,,,,
64,2016-12-31T04:04:35Z,-33.35166667,147.93786667,1257.00,,,,,,
65,2016-12-31T04:04:45Z,-33.35071667,147.93758333,1281.00,,,,,,
66,2016-12-31T04:04:55Z,-33.35095000,147.93861667,1301.00,,,,,,
67,2016-12-31T04:05:05Z,-33.35010000,147.93760000,1323.00,,,,,,
68,2016-12-31T04:05:15Z,-33.34940000,147.93926667,1331.00,,,,,,
69,2016-12-31T04:05:25Z,-33.35021667,147.93928333,1348.00,,,,,,
70,2016-12-31T04:05:35Z,-33.34913333,147.93920000,1376.00,,,,,,
71,2016-12-31T04:05:45Z,-33.34973333,147.93998333,1390.00,,,,,,
72,2016-12-31T04:05:55Z,-33.34868333,147.93971667,1412.00,,,,,,
73,2016-12-31T04:06:05Z,-33.34891667,147.94086667,1430.00,,,,,,
74,2016-12-31T04:06:15Z,-33.34838333,147.94011667,1444.00,,,,,,
75,2016-12-31T04:06:25Z,-33.34753333,147.94151667,1454.00,,,,,,
76,2016-12-31T04:06:35Z,-33.34843333,147.94168333,1474.00,,,,,,
77,2016-12-31T04:06:45Z,-33.34730000,147.94233333,1489.00,,,,,,
78,2016-12-31T04:06:55Z,-33.34778333,147.94250000,1503.00,,,,,,
79,2016-12-31T04:07:05Z,-33.34646667,147.94345000,1519.00,,,,,,
80,2016-12-31T04:07:15Z,-33.34718333,147.94391667,1539.00,,,,,,
81,2016-12-31T04:07:25Z,-33.34593333,147.94418333,1556.00,,,,,,
82,2016-12-31T04:07:35Z,-33.34633333,147.94553333,1573.00,,,,,,
83,2016-12-31T04:07:45Z,-33.34638333,147.94490000,1585.00,,,,,,
84,2016-12-31T04:07:55Z,-33.34475000,147.94456667,1590.00,,,,,,
85,2016-12-31T04:08:05Z,-33.34371667,147.94580000,1617.00,,,,,,
86,2016-12-31T04:08:15Z,-33.34448333,147.94581667,1634.00,,,,,,
87,2016-12-31T04:08:25Z,-33.34333333,147.94513333,1648.00,,,,,,
88,2016-12-31T04:08:35Z,-33.34253333,147.94673333,1661.00,,,,,,
89,2016-12-31T04:08:45Z,-33.34320000,147.94700000,1679.00,,,,,,
90,2016-12-31T04:08:55Z,-33.34195000,147.94653333,1690.00,,,,,,
91,2016-12-31T04:09:05Z,-33.34151667,147.94813333,1696.00,,,,,,
92,2016-12-31T04:09:15Z,-33.34151667,147.94753333,1709.00,,,,,,
93,2016-12-31T04:09:26Z,-33.34026667,147.94853333,1717.00,,,,,,
94,2016-12-31T04:09:36Z,-33.34071667,147.95008333,1721.00,,,,,,
95,2016-12-31T04:09:46Z,-33.34150000,147.95131667,1739.00,,,,,,
96,2016-12-31T04:09:56Z,-33.34120000,147.95046667,1754.00,,,,,,
97,2016-12-31T04:10:06Z,-33.33976667,147.95138333,1761.00,,,,,,
98,2016-12-31T04:10:16Z,-33.34005000,147.95320000,1768.00,,,,,,
99,2016-12-31T04:10:26Z,-33.34055000,147.95516667,1787.00,,,,,,
100,2016-12-31T04:10:28Z,-33.34066667,147.95555000,1794.00,,,,,,
101,2016-12-31T04:10:29Z,-33.34073333,147.95573333,1796.00,,,,,,
102,2016-12-31T04:10:39Z,-33.34156667,147.95731667,1826.00,,,,,,
103,2016-12-31T04:10:49Z,-33.34176667,147.95936667,1847.00,,,,,,
104,2016-12-31T04:10:59Z,-33.34256667,147.95985000,1861.00,,,,,,
105,2016-12-31T04:11:09Z,-33.34205000,147.95881667,1882.00,,,,,,
106,2016-12-31T04:11:19Z,-33.34201667,147.96008333,1903.00,,,,,,
107,2016-12-31T04:11:29Z,-33.34110000,147.96006667,1926.00,,,,,,
108,2016-12-31T04:11:39Z,-33.34165000,147.96078333,1944.00,,,,,,
109,2016-12-31T04:11:49Z,-33.34031667,147.96095000,1965.00,,,,,,
