leg,tickLead,tickRace,distance,area
0,-2249.0,-9630.0,156.125,0.0
1,-1865.0,-9246.0,156.12,0.0
1,-1863.0,-9244.0,156.113,0.0
1,-1847.0,-9228.0,156.088,0.0
1,-1845.0,-9226.0,156.059,0.0
1,-1843.0,-9224.0,156.058,0.0
1,-1827.0,-9208.0,156.031,0.0
1,-1825.0,-9206.0,156.009,0.0
1,-1823.0,-9204.0,156.003,0.0
1,-1809.0,-9190.0,155.983,0.0
1,-1807.0,-9188.0,155.951,0.0
1,-1805.0,-9186.0,155.926,0.0
1,-1803.0,-9184.0,155.919,0.0
1,-1787.0,-9168.0,155.908,0.0
1,-1785.0,-9166.0,155.874,0.0
1,-1783.0,-9164.0,155.842,0.0
1,-1767.0,-9148.0,155.828,0.0
1,-1765.0,-9146.0,155.79,0.0
1,-1763.0,-9144.0,155.772,0.0
1,-1747.0,-9128.0,155.751,0.0
1,-1745.0,-9126.0,155.715,0.0
1,-1743.0,-9124.0,155.693,0.0
1,-1741.0,-9122.0,155.688,0.0
1,-1727.0,-9108.0,155.685,0.0
1,-1725.0,-9106.0,155.644,0.0
1,-1723.0,-9104.0,155.607,0.0
1,-1721.0,-9102.0,155.579,0.0
1,-1707.0,-9088.0,155.575,0.0
1,-1705.0,-9086.0,155.53,0.0
1,-1703.0,-9084.0,155.488,0.0
1,-1701.0,-9082.0,155.463,0.0
1,-1699.0,-9080.0,155.449,0.0
1,-1679.0,-9060.0,155.42,0.0
1,-1677.0,-9058.0,155.389,0.0
1,-1675.0,-9056.0,155.378,0.0
1,-1655.0,-9036.0,155.355,0.0
1,-1653.0,-9034.0,155.331,0.0
1,-1651.0,-9032.0,155.321,0.0
1,-1627.0,-9008.0,155.279,0.0
1,-1625.0,-9006.0,155.241,0.0
1,-1623.0,-9004.0,155.219,0.0
1,-1621.0,-9002.0,155.21,0.0
1,-1601.0,-8982.0,155.169,0.0
1,-1599.0,-8980.0,155.125,0.0
1,-1597.0,-8978.0,155.092,0.0
1,-1595.0,-8976.0,155.076,0.0
1,-1575.0,-8956.0,155.037,0.0
1,-1573.0,-8954.0,154.995,0.0
1,-1571.0,-8952.0,154.965,0.0
1,-1569.0,-8950.0,154.943,0.0
1,-1567.0,-8948.0,154.927,0.0
1,-1565.0,-8946.0,154.914,0.0
1,-1563.0,-8944.0,154.912,0.0
1,-1547.0,-8928.0,154.88,0.0
1,-1545.0,-8926.0,154.839,0.0
1,-1543.0,-8924.0,154.807,0.0
1,-1541.0,-8922.0,154.779,0.0
1,-1465.0,-8846.0,154.75,0.0
1,-1463.0,-8844.0,154.717,0.0
1,-1461.0,-8842.0,154.683,0.0
1,-1459.0,-8840.0,154.64,0.0
1,-1457.0,-8838.0,154.596,0.0
1,-1455.0,-8836.0,154.555,0.0
1,-1453.0,-8834.0,154.536,0.0
1,-1431.0,-8812.0,154.533,0.0
1,-1429.0,-8810.0,154.494,0.0
1,-1427.0,-8808.0,154.455,0.0
1,-1425.0,-8806.0,154.415,0.0
1,-1423.0,-8804.0,154.38,0.0
1,-1421.0,-8802.0,154.344,0.0
1,-1419.0,-8800.0,154.325,0.0
