leg,tickLead,tickRace,distance,area
0,-1068.0,-8449.0,156.177,0.0
1,-774.0,-8155.0,156.129,0.0
1,-764.0,-8145.0,155.981,0.0
1,-754.0,-8135.0,155.827,0.0
1,-744.0,-8125.0,155.676,0.0
1,-724.0,-8105.0,155.62,0.0
1,-703.0,-8084.0,155.577,0.0
1,-693.0,-8074.0,155.443,0.0
1,-632.0,-8013.0,155.41,0.0
1,-612.0,-7993.0,155.409,0.0
1,-602.0,-7983.0,155.335,0.0
1,-551.0,-7932.0,155.235,0.0
1,-531.0,-7912.0,155.229,0.0
1,-521.0,-7902.0,155.089,0.0
1,-511.0,-7892.0,155.041,0.0
1,-500.0,-7881.0,154.97,0.0
1,-480.0,-7861.0,154.903,0.0
1,-460.0,-7841.0,154.806,0.0
1,-440.0,-7821.0,154.743,0.0
1,-419.0,-7800.0,154.682,0.0
1,-409.0,-7790.0,154.65,0.0
1,-389.0,-7770.0,154.532,0.0
1,-369.0,-7750.0,154.503,0.0
1,-359.0,-7740.0,154.411,0.0
1,-338.0,-7719.0,154.372,0.0
1,-328.0,-7709.0,154.368,0.0
1,-298.0,-7679.0,154.343,0.0
1,-288.0,-7669.0,154.195,0.0
1,-277.0,-7658.0,154.15,0.0
1,-247.0,-7628.0,154.085,0.0
1,-136.0,-7517.0,154.045,0.0
1,-106.0,-7487.0,154.033,0.0
1,-95.0,-7476.0,153.893,0.0
1,-85.0,-7466.0,153.803,0.0
1,-75.0,-7456.0,153.738,0.0
1,-65.0,-7446.0,153.689,0.0
1,-55.0,-7436.0,153.535,0.0
1,-45.0,-7426.0,153.497,0.0
1,46.0,-7335.0,153.39,0.0
1,765.0,-6616.0,153.357,0.0
1,796.0,-6585.0,153.236,0.0
1,826.0,-6555.0,153.204,0.0
1,1543.0,-5838.0,153.201,0.0
1,1563.0,-5818.0,153.112,0.0
1,1583.0,-5798.0,153.049,0.0
1,1593.0,-5788.0,153.018,0.0
1,1775.0,-5606.0,152.959,0.0
1,1786.0,-5595.0,152.855,0.0
1,1796.0,-5585.0,152.731,0.0
1,1806.0,-5575.0,152.593,0.0
1,1816.0,-5565.0,152.452,0.0
1,1826.0,-5555.0,152.302,0.0
1,1836.0,-5545.0,152.098,0.0
1,1846.0,-5535.0,151.982,0.0
1,1887.0,-5494.0,151.941,0.0
1,1907.0,-5474.0,151.843,0.0
1,1927.0,-5454.0,151.747,0.0
1,1948.0,-5433.0,151.729,0.0
1,1958.0,-5423.0,151.654,0.0
1,1968.0,-5413.0,151.595,0.0
1,1978.0,-5403.0,151.453,0.0
1,2100.0,-5281.0,151.418,0.0
1,2120.0,-5261.0,151.314,0.0
1,2140.0,-5241.0,151.271,0.0
1,2191.0,-5190.0,151.246,0.0
1,2232.0,-5149.0,151.131,0.0
1,2272.0,-5109.0,151.05,0.0
1,2282.0,-5099.0,150.889,0.0
1,2292.0,-5089.0,150.756,0.0
1,2303.0,-5078.0,150.606,0.0
1,2313.0,-5068.0,150.449,0.0
1,2323.0,-5058.0,150.306,0.0
1,2333.0,-5048.0,150.166,0.0
1,2343.0,-5038.0,150.022,0.0
1,2353.0,-5028.0,149.921,0.0
1,2364.0,-5017.0,149.83,0.0
1,2374.0,-5007.0,149.762,0.0
1,2384.0,-4997.0,149.696,0.0
1,2394.0,-4987.0,149.618,0.0
1,2404.0,-4977.0,149.512,0.0
1,2414.0,-4967.0,149.394,0.0
1,2424.0,-4957.0,149.263,0.0
1,2434.0,-4947.0,149.137,0.0
1,2445.0,-4936.0,149.027,0.0
1,2455.0,-4926.0,148.896,0.0
1,2465.0,-4916.0,148.764,0.0
1,2475.0,-4906.0,148.629,0.0
1,2495.0,-4886.0,148.576,0.0
1,2597.0,-4784.0,148.55,0.0
1,2617.0,-4764.0,148.545,0.0
1,2637.0,-4744.0,148.537,0.0
1,2647.0,-4734.0,148.533,0.0
1,2664.0,-4717.0,148.471,0.0
1,2665.0,-4716.0,148.458,0.0
1,2676.0,-4705.0,148.319,0.0
2,2686.0,-4695.0,148.142,3.2070836595614423e-9
2,2696.0,-4685.0,147.95,3.4874760611909005e-9
2,2706.0,-4675.0,147.759,3.477676232537306e-9
2,2716.0,-4665.0,147.564,3.558976280667403e-9
2,2726.0,-4655.0,147.357,3.786738715534428e-9
2,2736.0,-4645.0,147.131,4.143387770622653e-9
2,2746.0,-4635.0,146.882,4.574354925461081e-9
2,2756.0,-4625.0,146.642,4.41771319349801e-9
2,2766.0,-4615.0,146.422,4.0578947141954245e-9
2,2776.0,-4605.0,146.219,3.752443112507359e-9
2,2786.0,-4595.0,146.024,3.6126283525283864e-9
2,2796.0,-4585.0,145.827,3.6578679567431425e-9
2,2806.0,-4575.0,145.64,3.4800229597642863e-9
2,2816.0,-4565.0,145.451,3.5252236725140814e-9
2,2826.0,-4555.0,145.252,3.7199593374933785e-9
2,2836.0,-4545.0,145.04,3.971372279531373e-9
2,2846.0,-4535.0,144.847,3.6231339431936594e-9
2,2856.0,-4525.0,144.671,3.311386592494382e-9
2,2866.0,-4515.0,144.474,3.7146811678419034e-9
2,2876.0,-4505.0,144.265,3.949153920880529e-9
2,2886.0,-4495.0,144.04,4.25985154517539e-9
2,2896.0,-4485.0,143.832,3.945706367557259e-9
2,2906.0,-4475.0,143.627,3.89662692036638e-9
2,2916.0,-4465.0,143.434,3.676058949968675e-9
2,2926.0,-4455.0,143.229,3.912580350656598e-9
2,2936.0,-4445.0,143.025,3.9012270591250025e-9
2,2946.0,-4435.0,142.826,3.813194692784509e-9
2,2956.0,-4425.0,142.607,4.204517571433278e-9
2,2966.0,-4415.0,142.387,4.231486790901374e-9
2,2976.0,-4405.0,142.157,4.431733540121571e-9
2,2986.0,-4395.0,141.929,4.4008637933298865e-9
2,2996.0,-4385.0,141.716,4.118698389846391e-9
2,3006.0,-4375.0,141.504,4.106881772883097e-9
2,3016.0,-4365.0,141.3,3.959227867150729e-9
2,3026.0,-4355.0,141.098,3.92776372511831e-9
2,3036.0,-4345.0,140.886,4.1297669093801774e-9
2,3046.0,-4335.0,140.669,4.2346383096671035e-9
2,3056.0,-4325.0,140.436,4.554506083513814e-9
2,3066.0,-4315.0,140.203,4.561834662771808e-9
2,3076.0,-4305.0,139.944,5.078500697677947e-9
2,3086.0,-4295.0,139.728,4.2419164098797235e-9
2,3096.0,-4285.0,139.515,4.1901184069758245e-9
2,3106.0,-4275.0,139.324,3.764018768870613e-9
2,3116.0,-4265.0,139.147,3.4947340776866686e-9
2,3126.0,-4255.0,138.969,3.5212624510122427e-9
2,3136.0,-4245.0,138.804,3.2704948730698107e-9
2,3146.0,-4235.0,138.612,3.812895454604097e-9
2,3156.0,-4225.0,138.423,3.760078260197132e-9
2,3166.0,-4215.0,138.21,4.244806968974834e-9
2,3176.0,-4205.0,137.975,4.6904216833835145e-9
2,3186.0,-4195.0,137.743,4.637269338825108e-9
2,3196.0,-4185.0,137.528,4.303969016350981e-9
2,3206.0,-4175.0,137.307,4.4308931349203675e-9
2,3216.0,-4165.0,137.102,4.116533911350396e-9
2,3226.0,-4155.0,136.888,4.3040399510551495e-9
2,3236.0,-4145.0,136.7,3.787275094915165e-9
2,3246.0,-4135.0,136.517,3.6929273901595012e-9
2,3256.0,-4125.0,136.324,3.901348825383653e-9
2,3266.0,-4115.0,136.133,3.867327604788471e-9
2,3276.0,-4105.0,135.94,3.914263810889133e-9
2,3286.0,-4095.0,135.734,4.184526299729854e-9
2,3296.0,-4085.0,135.561,3.51996658717716e-9
2,3306.0,-4075.0,135.411,3.057609156082386e-9
2,3316.0,-4065.0,135.258,3.124697041721737e-9
2,3326.0,-4055.0,135.086,3.5190940373881134e-9
2,3336.0,-4045.0,134.932,3.1564791436714793e-9
2,3347.0,-4034.0,134.679,5.194901123604164e-9
2,3357.0,-4024.0,134.498,3.7216138545544138e-9
2,3367.0,-4014.0,134.318,3.7070989730895245e-9
2,3377.0,-4004.0,134.139,3.692515010031586e-9
2,3387.0,-3994.0,133.941,4.090799996063579e-9
2,3397.0,-3984.0,133.755,3.848697857405916e-9
2,3407.0,-3974.0,133.612,2.9640083257822633e-9
2,3417.0,-3964.0,133.479,2.76197230197112e-9
2,3427.0,-3954.0,133.367,2.3305384334275043e-9
2,3447.0,-3934.0,133.263,2.1749389979982697e-9
2,3467.0,-3914.0,133.209,1.1351745035260612e-9
2,3477.0,-3904.0,133.182,5.69051337055573e-10
2,3497.0,-3884.0,132.988,4.1088464522571e-9
2,3507.0,-3874.0,132.785,4.305326651393218e-9
2,3517.0,-3864.0,132.562,4.735380248691693e-9
2,3527.0,-3854.0,132.31,5.356800794669096e-9
2,3537.0,-3844.0,132.074,5.021641177440589e-9
2,3547.0,-3834.0,131.847,4.835311293780054e-9
2,3557.0,-3824.0,131.598,5.309292079481037e-9
2,3567.0,-3814.0,131.363,5.01563309516162e-9
2,3577.0,-3804.0,131.157,4.4016144747380115e-9
2,3587.0,-3794.0,130.955,4.321485851873701e-9
2,3597.0,-3784.0,130.735,4.71209123867017e-9
2,3607.0,-3774.0,130.501,5.017165995868202e-9
2,3617.0,-3764.0,130.278,4.78618446226545e-9
2,3627.0,-3754.0,130.057,4.748274676416721e-9
2,3637.0,-3744.0,129.842,4.624340606196656e-9
2,3647.0,-3734.0,129.623,4.715438729171165e-9
2,3657.0,-3724.0,129.43,4.160392842341885e-9
2,3667.0,-3714.0,129.235,4.208687060227718e-9
2,3677.0,-3704.0,129.038,4.2569868470004905e-9
2,3687.0,-3694.0,128.853,4.002621255577688e-9
2,3697.0,-3684.0,128.737,2.5136215093967204e-9
2,3787.0,-3594.0,128.703,7.542471781680801e-10
2,3807.0,-3574.0,128.654,1.0923916890104747e-9
2,3827.0,-3554.0,128.633,4.704993688167546e-10
2,3837.0,-3544.0,128.612,4.716517838226917e-10
2,3857.0,-3524.0,128.561,1.1510882775113024e-9
2,3877.0,-3504.0,128.522,8.844987273677627e-10
2,3897.0,-3484.0,128.469,1.2077794468876146e-9
2,3917.0,-3464.0,128.418,1.1676947288089121e-9
2,3937.0,-3444.0,128.378,9.201891451414486e-10
2,3947.0,-3434.0,128.328,1.1527538873375578e-9
2,3967.0,-3414.0,128.189,3.218522859150274e-9
2,3977.0,-3404.0,127.995,4.497516531837219e-9
2,3987.0,-3394.0,127.787,4.82661873826637e-9
2,3997.0,-3384.0,127.593,4.505948315607688e-9
2,4007.0,-3374.0,127.377,5.021409300948508e-9
2,4018.0,-3363.0,127.158,5.096417532692056e-9
2,4028.0,-3353.0,126.951,4.821068470987676e-9
2,4038.0,-3343.0,126.741,4.895035285513434e-9
2,4048.0,-3333.0,126.514,5.2952666507985745e-9
2,4058.0,-3323.0,126.286,5.322153601009046e-9
2,4068.0,-3313.0,126.044,5.652344755335832e-9
2,4078.0,-3303.0,125.818,5.2817975820225816e-9
2,4088.0,-3293.0,125.612,4.817909611821486e-9
2,4098.0,-3283.0,125.407,4.798393447543338e-9
2,4108.0,-3273.0,125.2,4.849058495146019e-9
2,4118.0,-3263.0,124.994,4.829408012018444e-9
2,4128.0,-3253.0,124.814,4.223592219910629e-9
2,4138.0,-3243.0,124.663,3.5470016598139226e-9
2,4148.0,-3233.0,124.556,2.5169067158989577e-9
2,4158.0,-3223.0,124.37,4.380575146340311e-9
2,4168.0,-3213.0,124.156,5.044019521470905e-9
2,4178.0,-3203.0,123.922,5.518689884552551e-9
2,4188.0,-3193.0,123.707,5.073528238029235e-9
2,4198.0,-3183.0,123.499,4.911659160368892e-9
2,4208.0,-3173.0,123.281,5.151166998846047e-9
2,4218.0,-3163.0,123.116,3.9020190068640666e-9
2,4228.0,-3153.0,122.939,4.1899021891719205e-9
2,4238.0,-3143.0,122.752,4.430525617416743e-9
2,4248.0,-3133.0,122.704,1.1388403421994158e-9
2,4298.0,-3083.0,122.545,3.813591982011325e-9
2,4358.0,-3023.0,122.457,2.1379767241542495e-9
2,4408.0,-2973.0,122.4,1.399885163779075e-9
2,4428.0,-2953.0,122.361,9.61784742475672e-10
2,4458.0,-2923.0,122.292,1.7123918239536588e-9
2,4478.0,-2903.0,122.275,4.2363741761416894e-10
2,4508.0,-2873.0,122.226,1.2289213018071857e-9
2,4528.0,-2853.0,122.08,3.6749958432171154e-9
2,4538.0,-2843.0,121.865,5.415746374399116e-9
2,4548.0,-2833.0,121.658,5.216680416659493e-9
2,4558.0,-2823.0,121.507,3.808165183195181e-9
2,4578.0,-2803.0,121.486,5.31559997949311e-10
2,4598.0,-2783.0,121.427,1.4994610234197414e-9
2,4618.0,-2763.0,121.287,3.5705920772971873e-9
2,4628.0,-2753.0,121.044,6.201147241645567e-9
2,4638.0,-2743.0,120.797,6.3040706642131805e-9
2,4648.0,-2733.0,120.552,6.25375916825355e-9
2,4658.0,-2723.0,120.419,3.3968733140794274e-9
2,4688.0,-2693.0,120.33,2.2856279943918117e-9
2,4709.0,-2672.0,120.28,1.2890679568366068e-9
2,4719.0,-2662.0,120.261,4.907452848727436e-10
2,4729.0,-2652.0,120.054,5.3528365717156004e-9
2,4739.0,-2642.0,119.841,5.5099918130785445e-9
2,4749.0,-2632.0,119.635,5.330829968363828e-9
2,4759.0,-2622.0,119.406,5.927711100408913e-9
2,4769.0,-2612.0,119.196,5.437310596171634e-9
2,4779.0,-2602.0,119.008,4.869757946323635e-9
2,4789.0,-2592.0,118.824,4.7686603770180825e-9
2,4799.0,-2582.0,118.645,4.641668807586887e-9
2,4809.0,-2572.0,118.437,5.396101864137941e-9
2,4819.0,-2562.0,118.207,5.968204627374032e-9
2,4829.0,-2552.0,117.987,5.709685569481933e-9
2,4839.0,-2542.0,117.763,5.814585848568843e-9
2,4849.0,-2532.0,117.524,6.20456676970552e-9
2,4859.0,-2522.0,117.303,5.737869251035542e-9
2,4869.0,-2512.0,117.069,6.0760984653895084e-9
2,4879.0,-2502.0,116.831,6.180184523055819e-9
2,4889.0,-2492.0,116.594,6.154307555250509e-9
2,4899.0,-2482.0,116.367,5.8949477985806126e-9
2,4909.0,-2472.0,116.139,5.9214148555129905e-9
2,4919.0,-2462.0,115.92,5.688304008042923e-9
2,4929.0,-2452.0,115.691,5.948629593198349e-9
2,4939.0,-2442.0,115.472,5.689379560121511e-9
2,4949.0,-2432.0,115.235,6.1572957854406296e-9
2,4959.0,-2422.0,114.999,6.1311086902035655e-9
2,4969.0,-2412.0,114.763,6.130877629224759e-9
2,4979.0,-2402.0,114.532,6.000841223644817e-9
2,4989.0,-2392.0,114.297,6.10458118825325e-9
2,4999.0,-2382.0,114.093,5.299731088701673e-9
2,5009.0,-2372.0,114.077,4.160954835896072e-10
2,5030.0,-2351.0,113.991,2.244885710635461e-9
2,5050.0,-2331.0,113.957,8.905730043579374e-10
2,5070.0,-2311.0,113.911,1.20924020067741e-9
2,5090.0,-2291.0,113.894,4.4853196707081473e-10
2,5110.0,-2271.0,113.808,2.276929803298456e-9
2,5130.0,-2251.0,113.795,3.453839441526576e-10
2,5140.0,-2241.0,113.721,1.9691111327690523e-9
2,5160.0,-2221.0,113.61,2.962748506598619e-9
2,5170.0,-2211.0,113.456,4.1136450793525245e-9
2,5180.0,-2201.0,113.279,4.730260261346583e-9
2,5190.0,-2191.0,113.08,5.3196326884919575e-9
2,5200.0,-2181.0,112.864,5.774592639221581e-9
2,5210.0,-2171.0,112.646,5.828052656842091e-9
2,5220.0,-2161.0,112.43,5.774533266886399e-9
2,5230.0,-2151.0,112.223,5.534108913175065e-9
2,5240.0,-2141.0,111.998,6.015247972041767e-9
2,5250.0,-2131.0,111.787,5.640741229871515e-9
2,5260.0,-2121.0,111.598,5.053182703474288e-9
2,5270.0,-2111.0,111.386,5.668701948360101e-9
2,5280.0,-2101.0,111.179,5.535088669338963e-9
2,5290.0,-2091.0,110.927,6.737207892374192e-9
2,5300.0,-2081.0,110.662,7.081632514177434e-9
2,5310.0,-2071.0,110.471,5.103227051321406e-9
2,5320.0,-2061.0,110.311,4.276207030944699e-9
2,5330.0,-2051.0,110.144,4.465057731577531e-9
2,5340.0,-2041.0,109.964,4.814077027102622e-9
2,5350.0,-2031.0,109.755,5.590248670816703e-9
2,5360.0,-2021.0,109.575,4.815027574256562e-9
2,5370.0,-2011.0,109.362,5.698184369641881e-9
2,5380.0,-2001.0,109.155,5.537341340764027e-9
2,5390.0,-1991.0,108.952,5.430225344825123e-9
2,5400.0,-1981.0,108.777,4.681785708184133e-9
2,5410.0,-1971.0,108.593,4.923547573423592e-9
2,5420.0,-1961.0,108.415,4.763854388179197e-9
2,5430.0,-1951.0,108.246,4.524084652417414e-9
2,5440.0,-1941.0,108.08,4.445075612062401e-9
2,5450.0,-1931.0,107.904,4.71405011524371e-9
2,5461.0,-1920.0,107.737,4.474900981962469e-9
2,5471.0,-1910.0,107.635,2.7347622269143777e-9
2,5491.0,-1890.0,107.617,4.840994500839079e-10
2,5501.0,-1880.0,107.534,2.235252305166832e-9
2,5531.0,-1850.0,107.411,3.3273582434479795e-9
2,5541.0,-1840.0,107.186,6.087763322402186e-9
2,5551.0,-1830.0,106.996,5.14009615127554e-9
2,5581.0,-1800.0,106.858,3.7477613829792385e-9
2,5591.0,-1790.0,106.669,5.134138024601341e-9
2,5601.0,-1780.0,106.434,6.382435633895333e-9
2,5611.0,-1770.0,106.18,6.8949209056613816e-9
2,5621.0,-1760.0,105.917,7.134561806701348e-9
2,5631.0,-1750.0,105.648,7.291973383970689e-9
2,5641.0,-1740.0,105.381,7.23224195701959e-9
2,5651.0,-1730.0,105.12,7.064532429519192e-9
2,5661.0,-1720.0,104.86,7.032469857385509e-9
2,5671.0,-1710.0,104.613,6.676488391721298e-9
2,5681.0,-1700.0,104.367,6.6455061820606125e-9
2,5691.0,-1690.0,104.132,6.3448866710082346e-9
2,5701.0,-1680.0,103.905,6.126055481262105e-9
2,5711.0,-1670.0,103.673,6.25813479740554e-9
2,5721.0,-1660.0,103.473,5.3931430521150355e-9
2,5731.0,-1650.0,103.269,5.499873926505614e-9
2,5741.0,-1640.0,103.047,5.983246227676563e-9
2,5751.0,-1630.0,102.798,6.707280703861645e-9
2,5761.0,-1620.0,102.56,6.4069288847036284e-9
2,5771.0,-1610.0,102.306,6.833105467149994e-9
2,5781.0,-1600.0,102.06,6.613177299240967e-9
2,5791.0,-1590.0,101.801,6.957463303520698e-9
2,5801.0,-1580.0,101.556,6.576449981296612e-9
2,5811.0,-1570.0,101.304,6.759448795346294e-9
2,5821.0,-1560.0,101.016,7.717779181145663e-9
2,5831.0,-1550.0,100.762,6.800079908974332e-9
2,5841.0,-1540.0,100.521,6.4472541538729445e-9
2,5851.0,-1530.0,100.283,6.36272070347297e-9
2,5861.0,-1520.0,100.055,6.091627622949401e-9
2,5871.0,-1510.0,99.822,6.2214880161605995e-9
2,5881.0,-1500.0,99.598,5.977662000881715e-9
2,5891.0,-1490.0,99.384,5.707948327691332e-9
2,5901.0,-1480.0,99.149,6.264546355623907e-9
2,5911.0,-1470.0,98.921,6.074044272153121e-9
2,5921.0,-1460.0,98.698,5.937342012439159e-9
2,5931.0,-1450.0,98.472,6.0136845701769225e-9
2,5941.0,-1440.0,98.246,6.010014738033218e-9
2,5951.0,-1430.0,98.03,5.740825488614259e-9
2,5961.0,-1420.0,97.817,5.658210415004389e-9
2,5972.0,-1409.0,97.605,5.6297947117399855e-9
2,5982.0,-1399.0,97.397,5.520930173907443e-9
2,5992.0,-1389.0,97.227,4.5110803773623395e-9
2,6002.0,-1379.0,97.079,3.92742014158715e-9
2,6012.0,-1369.0,96.912,4.43180323298712e-9
2,6022.0,-1359.0,96.801,2.946360897130297e-9
2,6062.0,-1319.0,96.772,7.743229936029274e-10
2,6072.0,-1309.0,96.755,4.5455421970363574e-10
2,6092.0,-1289.0,96.668,2.332656052813036e-9
2,6112.0,-1269.0,96.622,1.2365566246142413e-9
2,6132.0,-1249.0,96.588,9.165878769768806e-10
2,6152.0,-1229.0,96.474,3.080927113189056e-9
2,6172.0,-1209.0,96.354,3.2496808065813407e-9
2,6192.0,-1189.0,96.297,1.5471788363865496e-9
2,6202.0,-1179.0,96.132,4.480739277584705e-9
2,6212.0,-1169.0,95.991,3.829070515945481e-9
2,6222.0,-1159.0,95.85,3.829605111479806e-9
2,6232.0,-1149.0,95.675,4.7528532975499e-9
2,6242.0,-1139.0,95.517,4.2905603264693815e-9
2,6262.0,-1119.0,95.452,1.7686941484044744e-9
2,6272.0,-1109.0,95.282,4.627501123946869e-9
2,6292.0,-1089.0,95.268,3.8193472694752303e-10
2,6302.0,-1079.0,95.058,5.731380727905068e-9
2,6312.0,-1069.0,94.846,5.782297184881782e-9
2,6322.0,-1059.0,94.622,6.105227134289579e-9
2,6332.0,-1049.0,94.37,6.861962068640188e-9
2,6342.0,-1039.0,94.119,6.827306727531209e-9
2,6352.0,-1029.0,93.881,6.4670875573703686e-9
2,6362.0,-1019.0,93.629,6.840409232709028e-9
2,6372.0,-1009.0,93.384,6.643196423742333e-9
2,6382.0,-999.0,93.15,6.338611082827904e-9
2,6392.0,-989.0,92.891,7.008234751518821e-9
2,6402.0,-979.0,92.663,6.162888107782686e-9
2,6412.0,-969.0,92.449,5.779700114866159e-9
2,6422.0,-959.0,92.24,5.640544921077743e-9
2,6432.0,-949.0,92.015,6.067520897925433e-9
2,6442.0,-939.0,91.799,5.819913135102751e-9
2,6452.0,-929.0,91.59,5.627005923201052e-9
2,6462.0,-919.0,91.371,5.891597089485139e-9
2,6472.0,-909.0,91.146,6.047665938757982e-9
2,6482.0,-899.0,90.903,6.524797581257133e-9
2,6492.0,-889.0,90.679,6.008454404539974e-9
2,6503.0,-878.0,90.536,3.834487973462319e-9
2,6513.0,-868.0,90.382,4.129020339672892e-9
2,6523.0,-858.0,90.191,5.1191399684711145e-9
2,6533.0,-848.0,89.962,6.132719260021983e-9
2,6543.0,-838.0,89.734,6.099772284611774e-9
2,6553.0,-828.0,89.499,6.280431011958018e-9
2,6563.0,-818.0,89.26,6.380161422750759e-9
2,6573.0,-808.0,89.037,5.946699268991299e-9
2,6583.0,-798.0,88.803,6.233509236337907e-9
2,6593.0,-788.0,88.561,6.439132495463667e-9
2,6603.0,-778.0,88.311,6.643605527365146e-9
2,6613.0,-768.0,88.076,6.237296707589015e-9
2,6623.0,-758.0,87.803,7.235937964479209e-9
2,6633.0,-748.0,87.56,6.431580096168396e-9
2,6643.0,-738.0,87.324,6.238637890226717e-9
2,6653.0,-728.0,87.077,6.521190581672113e-9
2,6663.0,-718.0,86.877,5.274698902318233e-9
2,6674.0,-707.0,86.659,5.745075280125703e-9
