leg,tickLead,tickRace,distance,area
0,-106.0,-7487.0,156.123,0.0
1,605.0,-6776.0,156.116,0.0
1,608.0,-6773.0,156.065,0.0
1,611.0,-6770.0,156.03,0.0
1,614.0,-6767.0,155.997,0.0
1,617.0,-6764.0,155.978,0.0
1,677.0,-6704.0,155.957,0.0
1,680.0,-6701.0,155.923,0.0
1,689.0,-6692.0,155.916,0.0
1,692.0,-6689.0,155.864,0.0
1,695.0,-6686.0,155.83,0.0
1,707.0,-6674.0,155.804,0.0
1,710.0,-6671.0,155.762,0.0
1,713.0,-6668.0,155.76,0.0
1,725.0,-6656.0,155.743,0.0
1,728.0,-6653.0,155.724,0.0
1,740.0,-6641.0,155.713,0.0
1,743.0,-6638.0,155.667,0.0
1,746.0,-6635.0,155.658,0.0
1,761.0,-6620.0,155.653,0.0
1,770.0,-6611.0,155.623,0.0
1,782.0,-6599.0,155.584,0.0
1,785.0,-6596.0,155.562,0.0
1,791.0,-6590.0,155.552,0.0
1,794.0,-6587.0,155.523,0.0
1,806.0,-6575.0,155.497,0.0
1,809.0,-6572.0,155.439,0.0
1,812.0,-6569.0,155.431,0.0
1,818.0,-6563.0,155.419,0.0
1,821.0,-6560.0,155.4,0.0
1,830.0,-6551.0,155.388,0.0
1,833.0,-6548.0,155.378,0.0
1,842.0,-6539.0,155.376,0.0
1,845.0,-6536.0,155.352,0.0
1,866.0,-6515.0,155.33,0.0
1,869.0,-6512.0,155.306,0.0
1,875.0,-6506.0,155.302,0.0
1,878.0,-6503.0,155.265,0.0
1,881.0,-6500.0,155.245,0.0
1,896.0,-6485.0,155.208,0.0
1,899.0,-6482.0,155.194,0.0
1,911.0,-6470.0,155.167,0.0
1,914.0,-6467.0,155.116,0.0
1,917.0,-6464.0,155.111,0.0
1,928.0,-6453.0,155.106,0.0
1,931.0,-6450.0,155.045,0.0
1,934.0,-6447.0,155.003,0.0
1,937.0,-6444.0,155.0,0.0
1,949.0,-6432.0,154.955,0.0
1,952.0,-6429.0,154.911,0.0
1,955.0,-6426.0,154.897,0.0
1,976.0,-6405.0,154.83,0.0
1,979.0,-6402.0,154.785,0.0
1,988.0,-6393.0,154.769,0.0
1,991.0,-6390.0,154.719,0.0
1,994.0,-6387.0,154.697,0.0
1,1009.0,-6372.0,154.689,0.0
1,1012.0,-6369.0,154.672,0.0
1,1039.0,-6342.0,154.644,0.0
1,1042.0,-6339.0,154.597,0.0
1,1045.0,-6336.0,154.589,0.0
1,1057.0,-6324.0,154.562,0.0
1,1060.0,-6321.0,154.512,0.0
1,1063.0,-6318.0,154.456,0.0
1,1066.0,-6315.0,154.395,0.0
1,1069.0,-6312.0,154.332,0.0
1,1072.0,-6309.0,154.27,0.0
1,1075.0,-6306.0,154.209,0.0
1,1078.0,-6303.0,154.146,0.0
1,1081.0,-6300.0,154.085,0.0
1,1084.0,-6297.0,154.027,0.0
1,1087.0,-6294.0,153.971,0.0
1,1090.0,-6291.0,153.91,0.0
1,1093.0,-6288.0,153.85,0.0
1,1096.0,-6285.0,153.795,0.0
1,1099.0,-6282.0,153.731,0.0
1,1102.0,-6279.0,153.67,0.0
1,1105.0,-6276.0,153.613,0.0
1,1108.0,-6273.0,153.554,0.0
1,1111.0,-6270.0,153.496,0.0
1,1114.0,-6267.0,153.442,0.0
1,1117.0,-6264.0,153.384,0.0
1,1120.0,-6261.0,153.322,0.0
1,1123.0,-6258.0,153.256,0.0
1,1126.0,-6255.0,153.191,0.0
1,1129.0,-6252.0,153.138,0.0
1,1132.0,-6249.0,153.094,0.0
1,1135.0,-6246.0,153.041,0.0
1,1138.0,-6243.0,152.977,0.0
1,1141.0,-6240.0,152.916,0.0
1,1144.0,-6237.0,152.855,0.0
1,1147.0,-6234.0,152.794,0.0
1,1150.0,-6231.0,152.731,0.0
1,1153.0,-6228.0,152.669,0.0
