leg,tickLead,tickRace,distance,area
0,-3343.0,-8740.0,143.033,0.0
1,-2109.0,-7506.0,142.912,0.0
1,-2099.0,-7496.0,142.751,0.0
1,-2089.0,-7486.0,142.617,0.0
1,-2079.0,-7476.0,142.492,0.0
1,-2069.0,-7466.0,142.335,0.0
1,-2059.0,-7456.0,142.177,0.0
1,-2049.0,-7446.0,142.024,0.0
1,-2039.0,-7436.0,141.867,0.0
1,-2029.0,-7426.0,141.714,0.0
1,-2019.0,-7416.0,141.566,0.0
1,-2009.0,-7406.0,141.41,0.0
1,-1999.0,-7396.0,141.259,0.0
1,-1989.0,-7386.0,141.143,0.0
1,-1979.0,-7376.0,141.033,0.0
1,-1969.0,-7366.0,140.903,0.0
1,-1959.0,-7356.0,140.775,0.0
1,-1949.0,-7346.0,140.644,0.0
1,-1939.0,-7336.0,140.498,0.0
1,-1929.0,-7326.0,140.377,0.0
1,-1919.0,-7316.0,140.263,0.0
1,-1909.0,-7306.0,140.16,0.0
1,-1899.0,-7296.0,140.042,0.0
1,-1889.0,-7286.0,139.919,0.0
1,-1879.0,-7276.0,139.796,0.0
1,-1869.0,-7266.0,139.666,0.0
1,-1859.0,-7256.0,139.548,0.0
1,-1849.0,-7246.0,139.433,0.0
1,-1839.0,-7236.0,139.313,0.0
1,-1829.0,-7226.0,139.218,0.0
1,-1819.0,-7216.0,139.183,0.0
1,-1809.0,-7206.0,139.115,0.0
1,-1799.0,-7196.0,139.069,0.0
1,-1729.0,-7126.0,139.059,0.0
1,-1629.0,-7026.0,138.986,0.0
1,-1619.0,-7016.0,138.86,0.0
1,-1609.0,-7006.0,138.728,0.0
1,-1599.0,-6996.0,138.586,0.0
1,-1589.0,-6986.0,138.494,0.0
1,-1579.0,-6976.0,138.465,0.0
1,-1569.0,-6966.0,138.425,0.0
1,-1559.0,-6956.0,138.383,0.0
1,-1549.0,-6946.0,138.341,0.0
1,-1539.0,-6936.0,138.296,0.0
1,-1529.0,-6926.0,138.26,0.0
1,-1519.0,-6916.0,138.244,0.0
1,-1509.0,-6906.0,138.237,0.0
1,-1469.0,-6866.0,138.217,0.0
1,-1459.0,-6856.0,138.163,0.0
1,-1449.0,-6846.0,138.103,0.0
1,-1439.0,-6836.0,138.047,0.0
1,-1429.0,-6826.0,137.992,0.0
1,-1419.0,-6816.0,137.894,0.0
1,-1409.0,-6806.0,137.757,0.0
1,-1399.0,-6796.0,137.616,0.0
1,-1389.0,-6786.0,137.475,0.0
1,-1379.0,-6776.0,137.34,0.0
1,-1369.0,-6766.0,137.197,0.0
1,-1359.0,-6756.0,137.073,0.0
1,-1349.0,-6746.0,136.956,0.0
1,-1339.0,-6736.0,136.841,0.0
1,-1329.0,-6726.0,136.72,0.0
1,-1319.0,-6716.0,136.615,0.0
1,-1309.0,-6706.0,136.505,0.0
1,-1299.0,-6696.0,136.382,0.0
1,-1289.0,-6686.0,136.25,0.0
1,-1279.0,-6676.0,136.117,0.0
1,-1269.0,-6666.0,136.046,0.0
1,-1179.0,-6576.0,136.024,0.0
1,-1169.0,-6566.0,135.906,0.0
1,-1159.0,-6556.0,135.794,0.0
1,-1149.0,-6546.0,135.676,0.0
1,-1139.0,-6536.0,135.573,0.0
1,-1129.0,-6526.0,135.482,0.0
