fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
11,,,,271.0,-3643.46870347854,-9031.413752255112,1,1,143.082,0.0
62,,,,1260.0,-3132.46870347854,-8520.413752255112,52,1,143.057,0.0
64,,,,1343.0,-3112.46870347854,-8500.413752255112,54,1,143.002,0.0
67,,,,1480.0,-3082.46870347854,-8470.413752255112,57,1,143.001,0.0
74,,,,1779.0,-3011.46870347854,-8399.413752255112,64,1,143.0,0.0
75,,,,1820.0,-3001.46870347854,-8389.413752255112,65,1,142.958,0.0
79,,,,1987.0,-2961.46870347854,-8349.413752255112,69,1,142.901,0.0
80,,,,2013.0,-2951.46870347854,-8339.413752255112,70,1,142.816,0.0
81,,,,2014.0,-2941.46870347854,-8329.413752255112,71,1,142.768,0.0
192,,,,1980.0,-1829.46870347854,-7217.413752255112,182,1,142.656,0.0
193,,,,1994.0,-1819.46870347854,-7207.413752255112,183,1,142.506,0.0
194,,,,2019.0,-1809.46870347854,-7197.413752255112,184,1,142.357,0.0
195,,,,2027.0,-1799.46870347854,-7187.413752255112,185,1,142.207,0.0
196,,,,2043.0,-1789.46870347854,-7177.413752255112,186,1,142.069,0.0
197,,,,2056.0,-1779.46870347854,-7167.413752255112,187,1,141.926,0.0
198,,,,2062.0,-1768.46870347854,-7156.413752255112,188,1,141.776,0.0
199,,,,2073.0,-1758.46870347854,-7146.413752255112,189,1,141.635,0.0
203,,,,2114.0,-1718.46870347854,-7106.413752255112,193,1,141.527,0.0
204,,,,2125.0,-1708.46870347854,-7096.413752255112,194,1,141.446,0.0
205,,,,2123.0,-1698.46870347854,-7086.413752255112,195,1,141.315,0.0
209,,,,2157.0,-1658.46870347854,-7046.413752255112,199,1,141.279,0.0
210,,,,2151.0,-1648.46870347854,-7036.413752255112,200,1,141.141,0.0
211,,,,2136.0,-1638.46870347854,-7026.413752255112,201,1,140.993,0.0
212,,,,2124.0,-1628.46870347854,-7016.413752255112,202,1,140.825,0.0
213,,,,2113.0,-1618.46870347854,-7006.413752255112,203,1,140.677,0.0
214,,,,2110.0,-1608.46870347854,-6996.413752255112,204,1,140.552,0.0
215,,,,2102.0,-1598.46870347854,-6986.413752255112,205,1,140.466,0.0
216,,,,2092.0,-1588.46870347854,-6976.413752255112,206,1,140.355,0.0
