fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
9,1,1,-2063.46870347854,-7451.413752255112,,,,214.0,142.662
122,1,114,-891.46870347854,-6279.413752255112,,,,2001.0,142.503
123,1,115,-881.46870347854,-6269.413752255112,,,,1988.0,142.354
124,1,116,-871.46870347854,-6259.413752255112,,,,1961.0,142.219
125,1,117,-861.46870347854,-6249.413752255112,,,,1946.0,142.096
126,1,118,-851.46870347854,-6239.413752255112,,,,1965.0,141.972
127,1,119,-841.46870347854,-6229.413752255112,,,,1974.0,141.867
128,1,120,-831.46870347854,-6219.413752255112,,,,1983.0,141.798
129,1,121,-821.46870347854,-6209.413752255112,,,,2001.0,141.696
130,1,122,-811.46870347854,-6199.413752255112,,,,2010.0,141.662
131,1,123,-801.46870347854,-6189.413752255112,,,,2026.0,141.587
132,1,124,-790.46870347854,-6178.413752255112,,,,2017.0,141.46
133,1,125,-780.46870347854,-6168.413752255112,,,,2006.0,141.304
134,1,126,-770.46870347854,-6158.413752255112,,,,1987.0,141.154
135,1,127,-760.46870347854,-6148.413752255112,,,,1967.0,141.072
152,1,144,-590.46870347854,-5978.413752255112,,,,1902.0,140.936
153,1,145,-580.46870347854,-5968.413752255112,,,,1887.0,140.72
154,1,146,-570.46870347854,-5958.413752255112,,,,1879.0,140.516
155,1,147,-560.46870347854,-5948.413752255112,,,,1854.0,140.322
156,1,148,-550.46870347854,-5938.413752255112,,,,1826.0,140.127
157,1,149,-540.46870347854,-5928.413752255112,,,,1801.0,139.927
158,1,150,-530.46870347854,-5918.413752255112,,,,1775.0,139.723
159,1,151,-520.46870347854,-5908.413752255112,,,,1752.0,139.521
160,1,152,-510.46870347854,-5898.413752255112,,,,1732.0,139.312
161,1,153,-500.46870347854,-5888.413752255112,,,,1715.0,139.121
162,1,154,-490.46870347854,-5878.413752255112,,,,1705.0,138.935
163,1,155,-480.46870347854,-5868.413752255112,,,,1687.0,138.746
164,1,156,-470.46870347854,-5858.413752255112,,,,1665.0,138.59
165,1,157,-460.46870347854,-5848.413752255112,,,,1640.0,138.432
166,1,158,-449.46870347854,-5837.413752255112,,,,1611.0,138.255
167,1,159,-439.46870347854,-5827.413752255112,,,,1587.0,138.064
168,1,160,-429.46870347854,-5817.413752255112,,,,1556.0,137.882
169,1,161,-419.46870347854,-5807.413752255112,,,,1523.0,137.695
170,1,162,-409.46870347854,-5797.413752255112,,,,1502.0,137.525
171,1,163,-399.46870347854,-5787.413752255112,,,,1476.0,137.332
172,1,164,-389.46870347854,-5777.413752255112,,,,1466.0,137.124
173,1,165,-379.46870347854,-5767.413752255112,,,,1463.0,136.917
174,1,166,-369.46870347854,-5757.413752255112,,,,1473.0,136.741
176,1,168,-349.46870347854,-5737.413752255112,,,,1515.0,136.714
179,1,171,-319.46870347854,-5707.413752255112,,,,1606.0,136.69
181,1,173,-299.46870347854,-5687.413752255112,,,,1641.0,136.609
183,1,175,-279.46870347854,-5667.413752255112,,,,1690.0,136.598
184,1,176,-269.46870347854,-5657.413752255112,,,,1708.0,136.554
187,1,179,-248.46870347854,-5636.413752255112,,,,1759.0,136.546
193,1,185,-188.46870347854,-5576.413752255112,,,,1858.0,136.506
197,1,189,-148.46870347854,-5536.413752255112,,,,1863.0,136.451
200,1,192,-118.46870347854,-5506.413752255112,,,,1853.0,136.43
201,1,193,-108.46870347854,-5496.413752255112,,,,1842.0,136.314
214,1,206,21.53129652146,-5366.413752255112,,,,1848.0,136.193
216,1,208,41.53129652146,-5346.413752255112,,,,1871.0,136.129
219,1,211,71.53129652146,-5316.413752255112,,,,1935.0,136.037
222,1,214,101.53129652146,-5286.413752255112,,,,1993.0,135.988
224,1,216,122.53129652146,-5265.413752255112,,,,2035.0,135.876
226,1,218,142.53129652146,-5245.413752255112,,,,2065.0,135.837
227,1,219,152.53129652146,-5235.413752255112,,,,2069.0,135.756
231,1,223,192.53129652146,-5195.413752255112,,,,2128.0,135.615
