leg,tickLead,tickRace,distance,area
0,-3246.0,-8643.0,143.022,0.0
1,-2922.0,-8319.0,142.986,0.0
1,-2919.0,-8316.0,142.944,0.0
1,-2916.0,-8313.0,142.907,0.0
1,-2913.0,-8310.0,142.876,0.0
1,-2910.0,-8307.0,142.854,0.0
1,-2907.0,-8304.0,142.842,0.0
1,-2383.0,-7780.0,142.832,0.0
1,-2380.0,-7777.0,142.81,0.0
1,-2377.0,-7774.0,142.784,0.0
1,-2374.0,-7771.0,142.767,0.0
1,-2359.0,-7756.0,142.753,0.0
1,-2356.0,-7753.0,142.7,0.0
1,-2353.0,-7750.0,142.658,0.0
1,-2350.0,-7747.0,142.641,0.0
1,-2329.0,-7726.0,142.634,0.0
1,-2308.0,-7705.0,142.618,0.0
1,-2278.0,-7675.0,142.588,0.0
1,-2257.0,-7654.0,142.571,0.0
1,-2026.0,-7423.0,142.559,0.0
1,-2023.0,-7420.0,142.549,0.0
1,-2020.0,-7417.0,142.542,0.0
1,-1716.0,-7113.0,142.531,0.0
1,-1713.0,-7110.0,142.475,0.0
1,-1710.0,-7107.0,142.417,0.0
1,-1707.0,-7104.0,142.359,0.0
1,-1704.0,-7101.0,142.305,0.0
1,-1701.0,-7098.0,142.251,0.0
1,-1698.0,-7095.0,142.199,0.0
1,-1695.0,-7092.0,142.144,0.0
1,-1692.0,-7089.0,142.092,0.0
1,-1689.0,-7086.0,142.044,0.0
1,-1686.0,-7083.0,141.993,0.0
1,-1683.0,-7080.0,141.949,0.0
1,-1680.0,-7077.0,141.906,0.0
1,-1677.0,-7074.0,141.864,0.0
1,-1674.0,-7071.0,141.819,0.0
1,-1671.0,-7068.0,141.777,0.0
1,-1668.0,-7065.0,141.739,0.0
1,-1665.0,-7062.0,141.707,0.0
1,-1662.0,-7059.0,141.675,0.0
1,-1659.0,-7056.0,141.642,0.0
1,-1656.0,-7053.0,141.606,0.0
1,-1653.0,-7050.0,141.568,0.0
1,-1650.0,-7047.0,141.53,0.0
1,-1647.0,-7044.0,141.49,0.0
1,-1644.0,-7041.0,141.445,0.0
1,-1641.0,-7038.0,141.4,0.0
1,-1638.0,-7035.0,141.356,0.0
1,-1635.0,-7032.0,141.319,0.0
1,-1632.0,-7029.0,141.294,0.0
1,-1629.0,-7026.0,141.267,0.0
1,-1626.0,-7023.0,141.23,0.0
1,-1623.0,-7020.0,141.185,0.0
1,-1620.0,-7017.0,141.14,0.0
1,-1617.0,-7014.0,141.097,0.0
1,-1614.0,-7011.0,141.06,0.0
1,-1611.0,-7008.0,141.023,0.0
1,-1608.0,-7005.0,140.982,0.0
1,-1605.0,-7002.0,140.94,0.0
1,-1602.0,-6999.0,140.898,0.0
1,-1599.0,-6996.0,140.857,0.0
1,-1596.0,-6993.0,140.816,0.0
1,-1593.0,-6990.0,140.773,0.0
