leg,tickLead,tickRace,distance,area
0,-1636.0,-7033.0,143.082,0.0
1,-1514.0,-6911.0,143.076,0.0
1,-1513.0,-6910.0,143.069,0.0
1,-1512.0,-6909.0,143.063,0.0
1,-1511.0,-6908.0,143.056,0.0
1,-1510.0,-6907.0,143.049,0.0
1,-1509.0,-6906.0,143.044,0.0
1,-1508.0,-6905.0,143.039,0.0
1,-1507.0,-6904.0,143.035,0.0
1,-1506.0,-6903.0,143.032,0.0
1,-1505.0,-6902.0,143.031,0.0
1,-892.0,-6289.0,143.017,0.0
1,-891.0,-6288.0,143.005,0.0
1,-890.0,-6287.0,142.998,0.0
1,-889.0,-6286.0,142.994,0.0
1,-875.0,-6272.0,142.99,0.0
1,-874.0,-6271.0,142.976,0.0
1,-873.0,-6270.0,142.966,0.0
1,-872.0,-6269.0,142.961,0.0
1,-871.0,-6268.0,142.96,0.0
1,-833.0,-6230.0,142.948,0.0
1,-832.0,-6229.0,142.935,0.0
1,-831.0,-6228.0,142.922,0.0
1,-830.0,-6227.0,142.916,0.0
1,-829.0,-6226.0,142.912,0.0
1,-643.0,-6040.0,142.911,0.0
1,-642.0,-6039.0,142.903,0.0
1,-641.0,-6038.0,142.895,0.0
1,-640.0,-6037.0,142.885,0.0
1,-639.0,-6036.0,142.877,0.0
1,-638.0,-6035.0,142.866,0.0
1,-637.0,-6034.0,142.857,0.0
1,-636.0,-6033.0,142.845,0.0
1,-635.0,-6032.0,142.835,0.0
1,-634.0,-6031.0,142.823,0.0
1,-633.0,-6030.0,142.811,0.0
1,-632.0,-6029.0,142.799,0.0
1,-631.0,-6028.0,142.786,0.0
1,-630.0,-6027.0,142.772,0.0
1,-629.0,-6026.0,142.759,0.0
1,-628.0,-6025.0,142.745,0.0
1,-627.0,-6024.0,142.733,0.0
1,-626.0,-6023.0,142.719,0.0
1,-625.0,-6022.0,142.708,0.0
1,-624.0,-6021.0,142.697,0.0
1,-623.0,-6020.0,142.687,0.0
1,-622.0,-6019.0,142.675,0.0
1,-621.0,-6018.0,142.66,0.0
1,-620.0,-6017.0,142.647,0.0
1,-619.0,-6016.0,142.632,0.0
1,-618.0,-6015.0,142.616,0.0
1,-617.0,-6014.0,142.602,0.0
1,-616.0,-6013.0,142.588,0.0
1,-615.0,-6012.0,142.574,0.0
1,-614.0,-6011.0,142.56,0.0
1,-613.0,-6010.0,142.547,0.0
1,-612.0,-6009.0,142.53,0.0
1,-611.0,-6008.0,142.515,0.0
1,-610.0,-6007.0,142.499,0.0
1,-609.0,-6006.0,142.483,0.0
1,-608.0,-6005.0,142.469,0.0
1,-607.0,-6004.0,142.455,0.0
1,-606.0,-6003.0,142.441,0.0
1,-605.0,-6002.0,142.429,0.0
1,-604.0,-6001.0,142.416,0.0
1,-603.0,-6000.0,142.405,0.0
1,-602.0,-5999.0,142.392,0.0
1,-601.0,-5998.0,142.381,0.0
1,-600.0,-5997.0,142.368,0.0
1,-599.0,-5996.0,142.354,0.0
1,-598.0,-5995.0,142.341,0.0
1,-597.0,-5994.0,142.33,0.0
1,-596.0,-5993.0,142.317,0.0
1,-595.0,-5992.0,142.305,0.0
1,-594.0,-5991.0,142.292,0.0
1,-593.0,-5990.0,142.277,0.0
1,-592.0,-5989.0,142.264,0.0
1,-591.0,-5988.0,142.25,0.0
1,-590.0,-5987.0,142.236,0.0
1,-589.0,-5986.0,142.221,0.0
1,-588.0,-5985.0,142.205,0.0
1,-587.0,-5984.0,142.189,0.0
1,-586.0,-5983.0,142.174,0.0
1,-585.0,-5982.0,142.158,0.0
1,-584.0,-5981.0,142.144,0.0
1,-583.0,-5980.0,142.128,0.0
1,-582.0,-5979.0,142.113,0.0
1,-581.0,-5978.0,142.099,0.0
1,-580.0,-5977.0,142.082,0.0
1,-579.0,-5976.0,142.066,0.0
1,-578.0,-5975.0,142.05,0.0
1,-577.0,-5974.0,142.036,0.0
1,-576.0,-5973.0,142.023,0.0
1,-575.0,-5972.0,142.008,0.0
1,-574.0,-5971.0,141.994,0.0
1,-573.0,-5970.0,141.979,0.0
1,-572.0,-5969.0,141.963,0.0
1,-571.0,-5968.0,141.949,0.0
1,-570.0,-5967.0,141.934,0.0
1,-569.0,-5966.0,141.918,0.0
1,-568.0,-5965.0,141.903,0.0
1,-567.0,-5964.0,141.89,0.0
1,-566.0,-5963.0,141.874,0.0
1,-565.0,-5962.0,141.86,0.0
1,-564.0,-5961.0,141.845,0.0
1,-563.0,-5960.0,141.83,0.0
1,-562.0,-5959.0,141.815,0.0
1,-561.0,-5958.0,141.801,0.0
1,-560.0,-5957.0,141.785,0.0
1,-559.0,-5956.0,141.771,0.0
1,-558.0,-5955.0,141.755,0.0
1,-557.0,-5954.0,141.74,0.0
1,-556.0,-5953.0,141.725,0.0
1,-555.0,-5952.0,141.71,0.0
1,-554.0,-5951.0,141.695,0.0
1,-553.0,-5950.0,141.679,0.0
1,-552.0,-5949.0,141.662,0.0
1,-551.0,-5948.0,141.646,0.0
1,-550.0,-5947.0,141.631,0.0
1,-549.0,-5946.0,141.615,0.0
1,-548.0,-5945.0,141.6,0.0
1,-547.0,-5944.0,141.584,0.0
1,-546.0,-5943.0,141.569,0.0
1,-545.0,-5942.0,141.555,0.0
1,-544.0,-5941.0,141.541,0.0
1,-543.0,-5940.0,141.525,0.0
1,-542.0,-5939.0,141.51,0.0
1,-541.0,-5938.0,141.492,0.0
1,-540.0,-5937.0,141.477,0.0
1,-539.0,-5936.0,141.461,0.0
1,-538.0,-5935.0,141.447,0.0
1,-537.0,-5934.0,141.43,0.0
1,-536.0,-5933.0,141.414,0.0
1,-535.0,-5932.0,141.399,0.0
1,-534.0,-5931.0,141.381,0.0
1,-533.0,-5930.0,141.367,0.0
1,-532.0,-5929.0,141.349,0.0
1,-531.0,-5928.0,141.334,0.0
1,-530.0,-5927.0,141.32,0.0
1,-529.0,-5926.0,141.306,0.0
1,-528.0,-5925.0,141.292,0.0
1,-527.0,-5924.0,141.277,0.0
1,-526.0,-5923.0,141.264,0.0
1,-525.0,-5922.0,141.249,0.0
1,-524.0,-5921.0,141.236,0.0
1,-523.0,-5920.0,141.22,0.0
1,-522.0,-5919.0,141.205,0.0
1,-521.0,-5918.0,141.192,0.0
1,-520.0,-5917.0,141.176,0.0
1,-519.0,-5916.0,141.161,0.0
1,-518.0,-5915.0,141.145,0.0
1,-517.0,-5914.0,141.128,0.0
1,-516.0,-5913.0,141.111,0.0
1,-515.0,-5912.0,141.093,0.0
1,-514.0,-5911.0,141.076,0.0
1,-513.0,-5910.0,141.059,0.0
1,-512.0,-5909.0,141.042,0.0
1,-511.0,-5908.0,141.025,0.0
1,-510.0,-5907.0,141.005,0.0
1,-509.0,-5906.0,140.988,0.0
1,-508.0,-5905.0,140.97,0.0
1,-507.0,-5904.0,140.954,0.0
1,-506.0,-5903.0,140.938,0.0
1,-505.0,-5902.0,140.921,0.0
1,-504.0,-5901.0,140.903,0.0
1,-503.0,-5900.0,140.885,0.0
1,-502.0,-5899.0,140.868,0.0
1,-501.0,-5898.0,140.851,0.0
1,-500.0,-5897.0,140.834,0.0
1,-499.0,-5896.0,140.818,0.0
1,-498.0,-5895.0,140.801,0.0
1,-497.0,-5894.0,140.786,0.0
1,-496.0,-5893.0,140.768,0.0
1,-495.0,-5892.0,140.752,0.0
1,-494.0,-5891.0,140.738,0.0
1,-493.0,-5890.0,140.722,0.0
1,-492.0,-5889.0,140.706,0.0
1,-491.0,-5888.0,140.689,0.0
1,-490.0,-5887.0,140.673,0.0
1,-489.0,-5886.0,140.654,0.0
1,-488.0,-5885.0,140.637,0.0
1,-487.0,-5884.0,140.621,0.0
1,-486.0,-5883.0,140.604,0.0
1,-485.0,-5882.0,140.587,0.0
1,-484.0,-5881.0,140.572,0.0
1,-483.0,-5880.0,140.556,0.0
