leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-03T02:25:10Z,-33.35590000,147.93246667,-3027.0,-10408.0,156.089
0,2017-01-03T02:25:40Z,-33.35590000,147.93246667,-2997.0,-10378.0,156.089
0,2017-01-03T02:26:10Z,-33.35593333,147.93248333,-2967.0,-10348.0,156.091
0,2017-01-03T02:26:40Z,-33.35618333,147.93270000,-2937.0,-10318.0,156.115
1,2017-01-03T02:27:10Z,-33.35901667,147.93533333,-2907.0,-10288.0,156.402
1,2017-01-03T02:27:15Z,-33.35936667,147.93583333,-2902.0,-10283.0,156.453
1,2017-01-03T02:27:20Z,-33.35961667,147.93636667,-2897.0,-10278.0,156.506
1,2017-01-03T02:27:25Z,-33.35985000,147.93688333,-2892.0,-10273.0,156.557
1,2017-01-03T02:27:30Z,-33.36015000,147.93736667,-2887.0,-10268.0,156.607
1,2017-01-03T02:27:35Z,-33.36050000,147.93785000,-2882.0,-10263.0,156.657
1,2017-01-03T02:27:41Z,-33.36095000,147.93833333,-2876.0,-10257.0,156.708
1,2017-01-03T02:27:46Z,-33.36133333,147.93873333,-2871.0,-10252.0,156.751
1,2017-01-03T02:27:51Z,-33.36170000,147.93915000,-2866.0,-10247.0,156.796
1,2017-01-03T02:27:56Z,-33.36213333,147.93960000,-2861.0,-10242.0,156.844
1,2017-01-03T02:28:01Z,-33.36260000,147.94000000,-2856.0,-10237.0,156.888
1,2017-01-03T02:28:06Z,-33.36303333,147.94046667,-2851.0,-10232.0,156.938
1,2017-01-03T02:28:11Z,-33.36343333,147.94093333,-2846.0,-10227.0,156.988
1,2017-01-03T02:28:16Z,-33.36383333,147.94138333,-2841.0,-10222.0,157.036
1,2017-01-03T02:28:21Z,-33.36425000,147.94186667,-2836.0,-10217.0,157.087
1,2017-01-03T02:28:26Z,-33.36470000,147.94240000,-2831.0,-10212.0,157.144
1,2017-01-03T02:28:31Z,-33.36513333,147.94295000,-2826.0,-10207.0,157.201
