fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,1,1,-3611.673567456776,-13990.760189357774,,,,256.0,163.389
202,1,202,-2927.673567456776,-13306.760189357774,,,,641.0,163.388
203,1,203,-2925.673567456776,-13304.760189357774,,,,634.0,163.365
204,1,204,-2923.673567456776,-13302.760189357774,,,,630.0,163.333
205,1,205,-2921.673567456776,-13300.760189357774,,,,627.0,163.314
206,1,206,-2919.673567456776,-13298.760189357774,,,,622.0,163.304
207,1,207,-2917.673567456776,-13296.760189357774,,,,623.0,163.301
213,1,213,-2905.673567456776,-13284.760189357774,,,,651.0,163.286
214,1,214,-2903.673567456776,-13282.760189357774,,,,653.0,163.264
215,1,215,-2901.673567456776,-13280.760189357774,,,,653.0,163.25
222,1,222,-2887.673567456776,-13266.760189357774,,,,687.0,163.227
223,1,223,-2885.673567456776,-13264.760189357774,,,,690.0,163.213
230,1,230,-2871.673567456776,-13250.760189357774,,,,717.0,163.199
231,1,231,-2869.673567456776,-13248.760189357774,,,,714.0,163.179
232,1,232,-2867.673567456776,-13246.760189357774,,,,719.0,163.174
241,1,241,-2849.673567456776,-13228.760189357774,,,,746.0,163.172
248,1,248,-2835.673567456776,-13214.760189357774,,,,758.0,163.169
249,1,249,-2833.673567456776,-13212.760189357774,,,,754.0,163.156
265,1,265,-2801.673567456776,-13180.760189357774,,,,762.0,163.147
266,1,266,-2799.673567456776,-13178.760189357774,,,,766.0,163.138
276,1,276,-2779.673567456776,-13158.760189357774,,,,761.0,163.127
277,1,277,-2777.673567456776,-13156.760189357774,,,,760.0,163.118
291,1,291,-2749.673567456776,-13128.760189357774,,,,739.0,163.114
292,1,292,-2747.673567456776,-13126.760189357774,,,,743.0,163.103
293,1,293,-2745.673567456776,-13124.760189357774,,,,743.0,163.098
294,1,294,-2743.673567456776,-13122.760189357774,,,,742.0,163.087
295,1,295,-2741.673567456776,-13120.760189357774,,,,741.0,163.069
296,1,296,-2739.673567456776,-13118.760189357774,,,,738.0,163.035
297,1,297,-2737.673567456776,-13116.760189357774,,,,738.0,163.001
298,1,298,-2735.673567456776,-13114.760189357774,,,,737.0,162.984
356,1,356,-2619.673567456776,-12998.760189357774,,,,578.0,162.963
357,1,357,-2617.673567456776,-12996.760189357774,,,,578.0,162.927
358,1,358,-2615.673567456776,-12994.760189357774,,,,579.0,162.896
359,1,359,-2613.673567456776,-12992.760189357774,,,,577.0,162.865
360,1,360,-2611.673567456776,-12990.760189357774,,,,572.0,162.842
361,1,361,-2609.673567456776,-12988.760189357774,,,,568.0,162.829
375,1,375,-2580.673567456776,-12959.760189357774,,,,563.0,162.825
376,1,376,-2578.673567456776,-12957.760189357774,,,,564.0,162.794
377,1,377,-2576.673567456776,-12955.760189357774,,,,562.0,162.773
390,1,390,-2550.673567456776,-12929.760189357774,,,,562.0,162.763
391,1,391,-2548.673567456776,-12927.760189357774,,,,559.0,162.727
392,1,392,-2546.673567456776,-12925.760189357774,,,,560.0,162.697
393,1,393,-2544.673567456776,-12923.760189357774,,,,559.0,162.679
394,1,394,-2542.673567456776,-12921.760189357774,,,,558.0,162.675
405,1,405,-2520.673567456776,-12899.760189357774,,,,566.0,162.66
406,1,406,-2518.673567456776,-12897.760189357774,,,,565.0,162.641
407,1,407,-2516.673567456776,-12895.760189357774,,,,565.0,162.637
417,1,417,-2496.673567456776,-12875.760189357774,,,,577.0,162.627
425,1,425,-2480.673567456776,-12859.760189357774,,,,591.0,162.618
426,1,426,-2478.673567456776,-12857.760189357774,,,,596.0,162.602
433,1,433,-2464.673567456776,-12843.760189357774,,,,605.0,162.595
434,1,434,-2462.673567456776,-12841.760189357774,,,,608.0,162.562
435,1,435,-2460.673567456776,-12839.760189357774,,,,615.0,162.557
440,1,440,-2450.673567456776,-12829.760189357774,,,,621.0,162.55
441,1,441,-2448.673567456776,-12827.760189357774,,,,625.0,162.518
442,1,442,-2446.673567456776,-12825.760189357774,,,,628.0,162.502
448,1,448,-2434.673567456776,-12813.760189357774,,,,631.0,162.488
449,1,449,-2432.673567456776,-12811.760189357774,,,,633.0,162.466
450,1,450,-2430.673567456776,-12809.760189357774,,,,633.0,162.459
647,1,647,-2035.673567456776,-12414.760189357774,,,,755.0,162.435
648,1,648,-2033.673567456776,-12412.760189357774,,,,761.0,162.411
649,1,649,-2031.673567456776,-12410.760189357774,,,,768.0,162.41
654,1,654,-2021.673567456776,-12400.760189357774,,,,785.0,162.39
655,1,655,-2019.673567456776,-12398.760189357774,,,,789.0,162.364
656,1,656,-2017.673567456776,-12396.760189357774,,,,796.0,162.36
661,1,661,-2007.673567456776,-12386.760189357774,,,,812.0,162.346
662,1,662,-2005.673567456776,-12384.760189357774,,,,816.0,162.316
663,1,663,-2003.673567456776,-12382.760189357774,,,,820.0,162.301
668,1,668,-1993.673567456776,-12372.760189357774,,,,838.0,162.281
669,1,669,-1991.673567456776,-12370.760189357774,,,,843.0,162.25
670,1,670,-1989.673567456776,-12368.760189357774,,,,846.0,162.24
676,1,676,-1977.673567456776,-12356.760189357774,,,,872.0,162.221
677,1,677,-1975.673567456776,-12354.760189357774,,,,877.0,162.206
683,1,683,-1963.673567456776,-12342.760189357774,,,,902.0,162.189
684,1,684,-1961.673567456776,-12340.760189357774,,,,909.0,162.159
685,1,685,-1959.673567456776,-12338.760189357774,,,,916.0,162.147
690,1,690,-1949.673567456776,-12328.760189357774,,,,944.0,162.116
691,1,691,-1947.673567456776,-12326.760189357774,,,,951.0,162.098
696,1,696,-1937.673567456776,-12316.760189357774,,,,976.0,162.083
697,1,697,-1935.673567456776,-12314.760189357774,,,,978.0,162.047
698,1,698,-1933.673567456776,-12312.760189357774,,,,989.0,162.025
703,1,703,-1923.673567456776,-12302.760189357774,,,,1015.0,162.011
704,1,704,-1921.673567456776,-12300.760189357774,,,,1018.0,161.988
705,1,705,-1919.673567456776,-12298.760189357774,,,,1025.0,161.983
711,1,711,-1907.673567456776,-12286.760189357774,,,,1055.0,161.98
712,1,712,-1905.673567456776,-12284.760189357774,,,,1062.0,161.957
719,1,719,-1891.673567456776,-12270.760189357774,,,,1101.0,161.953
720,1,720,-1889.673567456776,-12268.760189357774,,,,1107.0,161.928
721,1,721,-1887.673567456776,-12266.760189357774,,,,1110.0,161.924
728,1,728,-1873.673567456776,-12252.760189357774,,,,1151.0,161.895
729,1,729,-1871.673567456776,-12250.760189357774,,,,1154.0,161.879
737,1,737,-1855.673567456776,-12234.760189357774,,,,1193.0,161.852
738,1,738,-1853.673567456776,-12232.760189357774,,,,1198.0,161.837
746,1,746,-1837.673567456776,-12216.760189357774,,,,1228.0,161.832
754,1,754,-1821.673567456776,-12200.760189357774,,,,1251.0,161.831
755,1,755,-1819.673567456776,-12198.760189357774,,,,1258.0,161.798
756,1,756,-1817.673567456776,-12196.760189357774,,,,1263.0,161.769
757,1,757,-1815.673567456776,-12194.760189357774,,,,1264.0,161.743
758,1,758,-1813.673567456776,-12192.760189357774,,,,1265.0,161.726
769,1,769,-1790.673567456776,-12169.760189357774,,,,1297.0,161.704
770,1,770,-1788.673567456776,-12167.760189357774,,,,1298.0,161.699
781,1,781,-1766.673567456776,-12145.760189357774,,,,1318.0,161.674
782,1,782,-1764.673567456776,-12143.760189357774,,,,1323.0,161.645
783,1,783,-1762.673567456776,-12141.760189357774,,,,1327.0,161.631
797,1,797,-1734.673567456776,-12113.760189357774,,,,1326.0,161.599
798,1,798,-1732.673567456776,-12111.760189357774,,,,1333.0,161.565
799,1,799,-1730.673567456776,-12109.760189357774,,,,1338.0,161.541
800,1,800,-1728.673567456776,-12107.760189357774,,,,1340.0,161.523
801,1,801,-1726.673567456776,-12105.760189357774,,,,1342.0,161.513
819,1,819,-1690.673567456776,-12069.760189357774,,,,1356.0,161.492
820,1,820,-1688.673567456776,-12067.760189357774,,,,1356.0,161.464
821,1,821,-1686.673567456776,-12065.760189357774,,,,1357.0,161.438
822,1,822,-1684.673567456776,-12063.760189357774,,,,1364.0,161.418
823,1,823,-1682.673567456776,-12061.760189357774,,,,1372.0,161.409
835,1,835,-1658.673567456776,-12037.760189357774,,,,1386.0,161.388
836,1,836,-1656.673567456776,-12035.760189357774,,,,1388.0,161.374
1092,1,1092,-1143.673567456776,-11522.760189357774,,,,1400.0,161.361
1093,1,1093,-1141.673567456776,-11520.760189357774,,,,1395.0,161.341
1094,1,1094,-1139.673567456776,-11518.760189357774,,,,1390.0,161.322
1095,1,1095,-1137.673567456776,-11516.760189357774,,,,1384.0,161.299
1096,1,1096,-1135.673567456776,-11514.760189357774,,,,1378.0,161.276
1097,1,1097,-1133.673567456776,-11512.760189357774,,,,1376.0,161.254
1098,1,1098,-1131.673567456776,-11510.760189357774,,,,1372.0,161.232
1099,1,1099,-1129.673567456776,-11508.760189357774,,,,1367.0,161.212
1100,1,1100,-1127.673567456776,-11506.760189357774,,,,1360.0,161.19
1101,1,1101,-1125.673567456776,-11504.760189357774,,,,1359.0,161.167
1102,1,1102,-1123.673567456776,-11502.760189357774,,,,1359.0,161.143
1103,1,1103,-1121.673567456776,-11500.760189357774,,,,1359.0,161.12
1104,1,1104,-1119.673567456776,-11498.760189357774,,,,1355.0,161.096
1105,1,1105,-1117.673567456776,-11496.760189357774,,,,1354.0,161.068
1106,1,1106,-1115.673567456776,-11494.760189357774,,,,1352.0,161.042
1107,1,1107,-1113.673567456776,-11492.760189357774,,,,1352.0,161.015
1108,1,1108,-1111.673567456776,-11490.760189357774,,,,1353.0,160.991
1109,1,1109,-1109.673567456776,-11488.760189357774,,,,1355.0,160.961
1110,1,1110,-1107.673567456776,-11486.760189357774,,,,1353.0,160.93
1111,1,1111,-1105.673567456776,-11484.760189357774,,,,1357.0,160.899
1112,1,1112,-1103.673567456776,-11482.760189357774,,,,1359.0,160.871
1113,1,1113,-1101.673567456776,-11480.760189357774,,,,1357.0,160.828
1114,1,1114,-1099.673567456776,-11478.760189357774,,,,1353.0,160.793
1115,1,1115,-1097.673567456776,-11476.760189357774,,,,1357.0,160.759
1116,1,1116,-1095.673567456776,-11474.760189357774,,,,1360.0,160.726
1117,1,1117,-1093.673567456776,-11472.760189357774,,,,1364.0,160.694
1118,1,1118,-1091.673567456776,-11470.760189357774,,,,1367.0,160.664
1119,1,1119,-1089.673567456776,-11468.760189357774,,,,1367.0,160.638
