leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-06T01:59:50Z,-33.35491667,147.93225000,-1864.0,-12314.0,227.046
0,2017-01-06T02:00:20Z,-33.35491667,147.93225000,-1834.0,-12284.0,227.046
0,2017-01-06T02:00:50Z,-33.35496667,147.93225000,-1804.0,-12254.0,227.045
0,2017-01-06T02:01:20Z,-33.35505000,147.93235000,-1774.0,-12224.0,227.052
0,2017-01-06T02:01:50Z,-33.35498333,147.93238333,-1744.0,-12194.0,227.057
0,2017-01-06T02:02:20Z,-33.35498333,147.93236667,-1714.0,-12164.0,227.055
0,2017-01-06T02:02:50Z,-33.35501667,147.93241667,-1684.0,-12134.0,227.059
0,2017-01-06T02:03:20Z,-33.35505000,147.93240000,-1654.0,-12104.0,227.057
0,2017-01-06T02:03:50Z,-33.35505000,147.93240000,-1624.0,-12074.0,227.057
0,2017-01-06T02:04:21Z,-33.35481667,147.93590000,-1593.0,-12043.0,227.382
0,2017-01-06T02:04:24Z,-33.35466667,147.93641667,-1590.0,-12040.0,227.432
1,2017-01-06T02:04:27Z,-33.35450000,147.93686667,-1587.0,-12037.0,227.476
1,2017-01-06T02:04:30Z,-33.35433333,147.93735000,-1584.0,-12034.0,227.524
1,2017-01-06T02:04:33Z,-33.35418333,147.93783333,-1581.0,-12031.0,227.571
1,2017-01-06T02:04:36Z,-33.35408333,147.93835000,-1578.0,-12028.0,227.62
1,2017-01-06T02:04:39Z,-33.35398333,147.93885000,-1575.0,-12025.0,227.667
1,2017-01-06T02:04:42Z,-33.35386667,147.93935000,-1572.0,-12022.0,227.715
1,2017-01-06T02:04:45Z,-33.35375000,147.93985000,-1569.0,-12019.0,227.763
1,2017-01-06T02:04:48Z,-33.35358333,147.94030000,-1566.0,-12016.0,227.808
1,2017-01-06T02:04:51Z,-33.35345000,147.94075000,-1563.0,-12013.0,227.851
1,2017-01-06T02:04:54Z,-33.35341667,147.94120000,-1560.0,-12010.0,227.893
1,2017-01-06T02:04:57Z,-33.35331667,147.94168333,-1557.0,-12007.0,227.939
1,2017-01-06T02:05:00Z,-33.35328333,147.94220000,-1554.0,-12004.0,227.987
1,2017-01-06T02:05:03Z,-33.35316667,147.94268333,-1551.0,-12001.0,228.034
1,2017-01-06T02:05:06Z,-33.35296667,147.94316667,-1548.0,-11998.0,228.081
1,2017-01-06T02:05:09Z,-33.35273333,147.94361667,-1545.0,-11995.0,228.127
1,2017-01-06T02:05:12Z,-33.35233333,147.94401667,-1542.0,-11992.0,228.171
1,2017-01-06T02:05:15Z,-33.35191667,147.94431667,-1539.0,-11989.0,228.206
1,2017-01-06T02:05:18Z,-33.35145000,147.94451667,-1536.0,-11986.0,228.233
1,2017-01-06T02:05:21Z,-33.35098333,147.94461667,-1533.0,-11983.0,228.251
1,2017-01-06T02:05:24Z,-33.35048333,147.94461667,-1530.0,-11980.0,228.26
1,2017-01-06T02:05:27Z,-33.34996667,147.94450000,-1527.0,-11977.0,228.259
1,2017-01-06T02:05:30Z,-33.34945000,147.94421667,-1524.0,-11974.0,228.242
1,2017-01-06T02:05:33Z,-33.34895000,147.94388333,-1521.0,-11971.0,228.221
1,2017-01-06T02:05:36Z,-33.34851667,147.94340000,-1518.0,-11968.0,228.185
1,2017-01-06T02:05:39Z,-33.34818333,147.94281667,-1515.0,-11965.0,228.138
1,2017-01-06T02:05:42Z,-33.34800000,147.94211667,-1512.0,-11962.0,228.077
1,2017-01-06T02:05:45Z,-33.34791667,147.94141667,-1509.0,-11959.0,228.015
1,2017-01-06T02:05:48Z,-33.34788333,147.94071667,-1506.0,-11956.0,227.951
1,2017-01-06T02:05:51Z,-33.34795000,147.94001667,-1503.0,-11953.0,227.886
1,2017-01-06T02:05:54Z,-33.34811667,147.93935000,-1500.0,-11950.0,227.822
1,2017-01-06T02:05:57Z,-33.34826667,147.93868333,-1497.0,-11947.0,227.758
