leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-06T02:40:01Z,-33.35490000,147.93238333,547.0,-9903.0,227.058
0,2017-01-06T02:40:31Z,-33.35498333,147.93243333,577.0,-9873.0,227.061
0,2017-01-06T02:41:01Z,-33.35496667,147.93241667,607.0,-9843.0,227.06
0,2017-01-06T02:41:31Z,-33.35501667,147.93245000,637.0,-9813.0,227.062
0,2017-01-06T02:42:01Z,-33.35503333,147.93243333,667.0,-9783.0,227.06
0,2017-01-06T02:42:31Z,-33.35500000,147.93243333,697.0,-9753.0,227.061
0,2017-01-06T02:43:01Z,-33.35498333,147.93241667,727.0,-9723.0,227.06
0,2017-01-06T02:43:32Z,-33.35501667,147.93245000,758.0,-9692.0,227.062
0,2017-01-06T02:44:02Z,-33.35496667,147.93240000,788.0,-9662.0,227.058
0,2017-01-06T02:44:32Z,-33.35721667,147.93510000,818.0,-9632.0,227.265
0,2017-01-06T02:44:37Z,-33.35770000,147.93573333,823.0,-9627.0,227.314
1,2017-01-06T02:44:42Z,-33.35826667,147.93636667,828.0,-9622.0,227.362
1,2017-01-06T02:44:47Z,-33.35883333,147.93700000,833.0,-9617.0,227.41
1,2017-01-06T02:44:52Z,-33.35948333,147.93780000,838.0,-9612.0,227.472
1,2017-01-06T02:44:57Z,-33.36016667,147.93856667,843.0,-9607.0,227.53
1,2017-01-06T02:45:02Z,-33.36063333,147.93948333,848.0,-9602.0,227.605
1,2017-01-06T02:45:07Z,-33.36111667,147.94036667,853.0,-9597.0,227.678
1,2017-01-06T02:45:12Z,-33.36138333,147.94118333,858.0,-9592.0,227.748
1,2017-01-06T02:45:17Z,-33.36156667,147.94200000,863.0,-9587.0,227.819
1,2017-01-06T02:45:22Z,-33.36161667,147.94288333,868.0,-9582.0,227.899
1,2017-01-06T02:45:27Z,-33.36168333,147.94381667,873.0,-9577.0,227.984
1,2017-01-06T02:45:32Z,-33.36190000,147.94475000,878.0,-9572.0,228.066
1,2017-01-06T02:45:37Z,-33.36211667,147.94568333,883.0,-9567.0,228.147
1,2017-01-06T02:45:42Z,-33.36223333,147.94671667,888.0,-9562.0,228.24
1,2017-01-06T02:45:47Z,-33.36213333,147.94796667,893.0,-9557.0,228.356
1,2017-01-06T02:45:52Z,-33.36196667,147.94901667,898.0,-9552.0,228.456
1,2017-01-06T02:45:57Z,-33.36170000,147.95001667,903.0,-9547.0,228.552
1,2017-01-06T02:46:02Z,-33.36128333,147.95103333,908.0,-9542.0,228.653
1,2017-01-06T02:46:07Z,-33.36071667,147.95191667,913.0,-9537.0,228.744
1,2017-01-06T02:46:12Z,-33.36003333,147.95266667,918.0,-9532.0,228.825
1,2017-01-06T02:46:17Z,-33.35921667,147.95328333,923.0,-9527.0,228.896
1,2017-01-06T02:46:22Z,-33.35828333,147.95378333,928.0,-9522.0,228.958
1,2017-01-06T02:46:27Z,-33.35733333,147.95393333,933.0,-9517.0,228.989
1,2017-01-06T02:46:32Z,-33.35645000,147.95398333,938.0,-9512.0,229.009
1,2017-01-06T02:46:37Z,-33.35548333,147.95405000,943.0,-9507.0,229.033
1,2017-01-06T02:46:42Z,-33.35471667,147.95398333,948.0,-9502.0,229.041
1,2017-01-06T02:46:47Z,-33.35388333,147.95423333,953.0,-9497.0,229.079
1,2017-01-06T02:46:52Z,-33.35320000,147.95471667,958.0,-9492.0,229.135
1,2017-01-06T02:46:57Z,-33.35258333,147.95530000,963.0,-9487.0,229.2
1,2017-01-06T02:47:02Z,-33.35201667,147.95595000,968.0,-9482.0,229.27
1,2017-01-06T02:47:07Z,-33.35186667,147.95680000,973.0,-9477.0,229.351
1,2017-01-06T02:47:12Z,-33.35180000,147.95773333,978.0,-9472.0,229.437
1,2017-01-06T02:47:17Z,-33.35190000,147.95868333,983.0,-9467.0,229.523
1,2017-01-06T02:47:22Z,-33.35195000,147.95965000,988.0,-9462.0,229.61
1,2017-01-06T02:47:27Z,-33.35208333,147.96061667,993.0,-9457.0,229.696
1,2017-01-06T02:47:32Z,-33.35233333,147.96160000,998.0,-9452.0,229.782
1,2017-01-06T02:47:37Z,-33.35261667,147.96240000,1003.0,-9447.0,229.85
1,2017-01-06T02:47:42Z,-33.35300000,147.96295000,1008.0,-9442.0,229.893
1,2017-01-06T02:47:47Z,-33.35341667,147.96308333,1013.0,-9437.0,229.898
1,2017-01-06T02:47:52Z,-33.35386667,147.96283333,1018.0,-9432.0,229.867
1,2017-01-06T02:47:57Z,-33.35413333,147.96216667,1023.0,-9427.0,229.801
1,2017-01-06T02:48:02Z,-33.35408333,147.96135000,1028.0,-9422.0,229.727
1,2017-01-06T02:48:07Z,-33.35403333,147.96048333,1033.0,-9417.0,229.649
1,2017-01-06T02:48:12Z,-33.35371667,147.95970000,1038.0,-9412.0,229.583
1,2017-01-06T02:48:18Z,-33.35313333,147.95910000,1044.0,-9406.0,229.538
1,2017-01-06T02:48:23Z,-33.35250000,147.95841667,1049.0,-9401.0,229.487
1,2017-01-06T02:48:28Z,-33.35183333,147.95791667,1054.0,-9396.0,229.454
1,2017-01-06T02:48:33Z,-33.35115000,147.95770000,1059.0,-9391.0,229.446
1,2017-01-06T02:48:38Z,-33.35055000,147.95781667,1064.0,-9386.0,229.468
1,2017-01-06T02:48:43Z,-33.34996667,147.95798333,1069.0,-9381.0,229.494
1,2017-01-06T02:48:48Z,-33.34943333,147.95820000,1074.0,-9376.0,229.524
1,2017-01-06T02:48:53Z,-33.34885000,147.95826667,1079.0,-9371.0,229.54
1,2017-01-06T02:48:58Z,-33.34828333,147.95808333,1084.0,-9366.0,229.534
1,2017-01-06T02:49:03Z,-33.34778333,147.95753333,1089.0,-9361.0,229.493
1,2017-01-06T02:49:08Z,-33.34750000,147.95685000,1094.0,-9356.0,229.436
1,2017-01-06T02:49:13Z,-33.34726667,147.95618333,1099.0,-9351.0,229.379
1,2017-01-06T02:49:18Z,-33.34711667,147.95546667,1104.0,-9346.0,229.316
1,2017-01-06T02:49:23Z,-33.34713333,147.95475000,1109.0,-9341.0,229.25
1,2017-01-06T02:49:28Z,-33.34686667,147.95403333,1114.0,-9336.0,229.189
1,2017-01-06T02:49:33Z,-33.34658333,147.95323333,1119.0,-9331.0,229.122
1,2017-01-06T02:49:38Z,-33.34596667,147.95301667,1124.0,-9326.0,229.113
1,2017-01-06T02:49:43Z,-33.34530000,147.95358333,1129.0,-9321.0,229.178
1,2017-01-06T02:49:48Z,-33.34520000,147.95426667,1134.0,-9316.0,229.242
1,2017-01-06T02:49:53Z,-33.34553333,147.95436667,1139.0,-9311.0,229.245
1,2017-01-06T02:49:58Z,-33.34588333,147.95386667,1144.0,-9306.0,229.193
1,2017-01-06T02:50:03Z,-33.34596667,147.95311667,1149.0,-9301.0,229.122
1,2017-01-06T02:50:08Z,-33.34560000,147.95240000,1154.0,-9296.0,229.064
1,2017-01-06T02:50:13Z,-33.34473333,147.95248333,1159.0,-9291.0,229.087
1,2017-01-06T02:50:18Z,-33.34433333,147.95318333,1164.0,-9286.0,229.159
1,2017-01-06T02:50:23Z,-33.34431667,147.95380000,1169.0,-9281.0,229.216
1,2017-01-06T02:50:28Z,-33.34463333,147.95401667,1174.0,-9276.0,229.23
1,2017-01-06T02:50:33Z,-33.34505000,147.95400000,1179.0,-9271.0,229.22
1,2017-01-06T02:50:38Z,-33.34541667,147.95370000,1184.0,-9266.0,229.186
1,2017-01-06T02:50:43Z,-33.34565000,147.95300000,1189.0,-9261.0,229.118
1,2017-01-06T02:50:48Z,-33.34573333,147.95238333,1194.0,-9256.0,229.06
1,2017-01-06T02:50:53Z,-33.34553333,147.95173333,1199.0,-9251.0,229.004
1,2017-01-06T02:50:58Z,-33.34501667,147.95115000,1204.0,-9246.0,228.96
