leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-06T01:52:22Z,-33.35615000,147.93235000,-2312.0,-12762.0,227.032
0,2017-01-06T01:52:52Z,-33.35615000,147.93236000,-2282.0,-12732.0,227.034
0,2017-01-06T01:53:22Z,-33.35613000,147.93236000,-2252.0,-12702.0,227.034
0,2017-01-06T01:53:53Z,-33.35613000,147.93235000,-2221.0,-12671.0,227.033
0,2017-01-06T01:54:23Z,-33.35823000,147.93411600,-2191.0,-12641.0,227.156
0,2017-01-06T01:54:26Z,-33.35853000,147.93448300,-2188.0,-12638.0,227.185
0,2017-01-06T01:54:29Z,-33.35883000,147.93486000,-2185.0,-12635.0,227.214
0,2017-01-06T01:54:32Z,-33.35910000,147.93525000,-2182.0,-12632.0,227.245
1,2017-01-06T01:54:35Z,-33.35930000,147.93563000,-2179.0,-12629.0,227.276
1,2017-01-06T01:54:38Z,-33.35946000,147.93603000,-2176.0,-12626.0,227.31
1,2017-01-06T01:54:41Z,-33.35960000,147.93641600,-2173.0,-12623.0,227.341
1,2017-01-06T01:54:44Z,-33.35985000,147.93685000,-2170.0,-12620.0,227.378
1,2017-01-06T01:54:47Z,-33.36005000,147.93726000,-2167.0,-12617.0,227.413
1,2017-01-06T01:54:50Z,-33.36026000,147.93760000,-2164.0,-12614.0,227.445
1,2017-01-06T01:54:53Z,-33.36048300,147.93810000,-2161.0,-12611.0,227.481
1,2017-01-06T01:54:56Z,-33.36068300,147.93853000,-2158.0,-12608.0,227.517
1,2017-01-06T01:54:59Z,-33.36086000,147.93895000,-2155.0,-12605.0,227.552
1,2017-01-06T01:55:02Z,-33.36105000,147.93930000,-2152.0,-12602.0,227.584
1,2017-01-06T01:55:05Z,-33.36115000,147.93978300,-2149.0,-12599.0,227.624
1,2017-01-06T01:55:08Z,-33.36121600,147.94025000,-2146.0,-12596.0,227.665
1,2017-01-06T01:55:11Z,-33.36126000,147.94075000,-2143.0,-12593.0,227.71
1,2017-01-06T01:55:14Z,-33.36128300,147.94126000,-2140.0,-12590.0,227.757
1,2017-01-06T01:55:17Z,-33.36131600,147.94183000,-2137.0,-12587.0,227.809
1,2017-01-06T01:55:20Z,-33.36146000,147.94235000,-2134.0,-12584.0,227.853
1,2017-01-06T01:55:23Z,-33.36160000,147.94281600,-2131.0,-12581.0,227.892
1,2017-01-06T01:55:26Z,-33.36176000,147.94328300,-2128.0,-12578.0,227.933
1,2017-01-06T01:55:29Z,-33.36183000,147.94373000,-2125.0,-12575.0,227.974
1,2017-01-06T01:55:32Z,-33.36186000,147.94416000,-2122.0,-12572.0,228.013
1,2017-01-06T01:55:35Z,-33.36180000,147.94463000,-2119.0,-12569.0,228.057
1,2017-01-06T01:55:38Z,-33.36173000,147.94510000,-2116.0,-12566.0,228.101
1,2017-01-06T01:55:41Z,-33.36160000,147.94558300,-2113.0,-12563.0,228.147
1,2017-01-06T01:55:44Z,-33.36143000,147.94603000,-2110.0,-12560.0,228.192
1,2017-01-06T01:55:47Z,-33.36130000,147.94653000,-2107.0,-12557.0,228.24
1,2017-01-06T01:55:50Z,-33.36113000,147.94700000,-2104.0,-12554.0,228.285
1,2017-01-06T01:55:53Z,-33.36091600,147.94740000,-2101.0,-12551.0,228.326
1,2017-01-06T01:55:56Z,-33.36061600,147.94773000,-2098.0,-12548.0,228.362
1,2017-01-06T01:55:59Z,-33.36025000,147.94805000,-2095.0,-12545.0,228.397
1,2017-01-06T01:56:02Z,-33.35985000,147.94831600,-2092.0,-12542.0,228.429
