fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,280.0,-2554.864583225562,-2554.864583225562,1,1,139.341,0.0
169,,,,684.0,-2386.864583225562,-2386.864583225562,169,1,139.331,0.0
170,,,,687.0,-2385.864583225562,-2385.864583225562,170,1,139.314,0.0
171,,,,689.0,-2384.864583225562,-2384.864583225562,171,1,139.299,0.0
172,,,,691.0,-2383.864583225562,-2383.864583225562,172,1,139.283,0.0
173,,,,695.0,-2382.864583225562,-2382.864583225562,173,1,139.27,0.0
174,,,,697.0,-2381.864583225562,-2381.864583225562,174,1,139.257,0.0
175,,,,697.0,-2380.864583225562,-2380.864583225562,175,1,139.247,0.0
176,,,,696.0,-2379.864583225562,-2379.864583225562,176,1,139.238,0.0
177,,,,699.0,-2378.864583225562,-2378.864583225562,177,1,139.228,0.0
178,,,,704.0,-2377.864583225562,-2377.864583225562,178,1,139.218,0.0
179,,,,709.0,-2376.864583225562,-2376.864583225562,179,1,139.21,0.0
180,,,,710.0,-2375.864583225562,-2375.864583225562,180,1,139.204,0.0
181,,,,713.0,-2374.864583225562,-2374.864583225562,181,1,139.197,0.0
182,,,,717.0,-2373.864583225562,-2373.864583225562,182,1,139.19,0.0
183,,,,719.0,-2372.864583225562,-2372.864583225562,183,1,139.184,0.0
184,,,,719.0,-2371.864583225562,-2371.864583225562,184,1,139.179,0.0
185,,,,722.0,-2370.864583225562,-2370.864583225562,185,1,139.176,0.0
186,,,,727.0,-2369.864583225562,-2369.864583225562,186,1,139.174,0.0
187,,,,731.0,-2368.864583225562,-2368.864583225562,187,1,139.173,0.0
188,,,,737.0,-2367.864583225562,-2367.864583225562,188,1,139.172,0.0
190,,,,737.0,-2365.864583225562,-2365.864583225562,190,1,139.171,0.0
191,,,,739.0,-2364.864583225562,-2364.864583225562,191,1,139.17,0.0
469,,,,1202.0,-2086.864583225562,-2086.864583225562,469,1,139.169,0.0
470,,,,1206.0,-2085.864583225562,-2085.864583225562,470,1,139.151,0.0
471,,,,1208.0,-2084.864583225562,-2084.864583225562,471,1,139.133,0.0
472,,,,1211.0,-2083.864583225562,-2083.864583225562,472,1,139.118,0.0
473,,,,1211.0,-2082.864583225562,-2082.864583225562,473,1,139.107,0.0
474,,,,1211.0,-2081.864583225562,-2081.864583225562,474,1,139.098,0.0
475,,,,1211.0,-2080.864583225562,-2080.864583225562,475,1,139.095,0.0
515,,,,1238.0,-2040.864583225562,-2040.864583225562,515,1,139.089,0.0
516,,,,1241.0,-2039.864583225562,-2039.864583225562,516,1,139.079,0.0
517,,,,1245.0,-2038.864583225562,-2038.864583225562,517,1,139.073,0.0
518,,,,1249.0,-2037.864583225562,-2037.864583225562,518,1,139.072,0.0
537,,,,1273.0,-2018.864583225562,-2018.864583225562,537,1,139.065,0.0
538,,,,1270.0,-2017.864583225562,-2017.864583225562,538,1,139.046,0.0
539,,,,1268.0,-2016.864583225562,-2016.864583225562,539,1,139.027,0.0
540,,,,1268.0,-2015.864583225562,-2015.864583225562,540,1,139.006,0.0
541,,,,1269.0,-2014.864583225562,-2014.864583225562,541,1,138.987,0.0
542,,,,1272.0,-2013.864583225562,-2013.864583225562,542,1,138.97,0.0
543,,,,1272.0,-2012.864583225562,-2012.864583225562,543,1,138.957,0.0
544,,,,1270.0,-2011.864583225562,-2011.864583225562,544,1,138.947,0.0
545,,,,1270.0,-2010.864583225562,-2010.864583225562,545,1,138.942,0.0
562,,,,1287.0,-1993.864583225562,-1993.864583225562,562,1,138.926,0.0
563,,,,1286.0,-1992.864583225562,-1992.864583225562,563,1,138.903,0.0
564,,,,1286.0,-1991.864583225562,-1991.864583225562,564,1,138.883,0.0
565,,,,1288.0,-1990.864583225562,-1990.864583225562,565,1,138.862,0.0
566,,,,1290.0,-1989.864583225562,-1989.864583225562,566,1,138.844,0.0
567,,,,1293.0,-1988.864583225562,-1988.864583225562,567,1,138.827,0.0
568,,,,1295.0,-1987.864583225562,-1987.864583225562,568,1,138.812,0.0
569,,,,1296.0,-1986.864583225562,-1986.864583225562,569,1,138.8,0.0
570,,,,1297.0,-1985.864583225562,-1985.864583225562,570,1,138.791,0.0
571,,,,1300.0,-1984.864583225562,-1984.864583225562,571,1,138.786,0.0
585,,,,1323.0,-1970.864583225562,-1970.864583225562,585,1,138.778,0.0
586,,,,1322.0,-1969.864583225562,-1969.864583225562,586,1,138.758,0.0
587,,,,1324.0,-1968.864583225562,-1968.864583225562,587,1,138.737,0.0
588,,,,1325.0,-1967.864583225562,-1967.864583225562,588,1,138.717,0.0
589,,,,1325.0,-1966.864583225562,-1966.864583225562,589,1,138.7,0.0
590,,,,1327.0,-1965.864583225562,-1965.864583225562,590,1,138.684,0.0
591,,,,1330.0,-1964.864583225562,-1964.864583225562,591,1,138.672,0.0
592,,,,1333.0,-1963.864583225562,-1963.864583225562,592,1,138.662,0.0
593,,,,1336.0,-1962.864583225562,-1962.864583225562,593,1,138.656,0.0
