fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,321.0,830.135416774438,830.135416774438,1,0,139.327,0.0
40,,,,483.0,908.135416774438,908.135416774438,26,1,139.322,0.0
41,,,,486.0,910.135416774438,910.135416774438,27,1,139.303,0.0
42,,,,489.0,912.135416774438,912.135416774438,28,1,139.29,0.0
43,,,,491.0,914.135416774438,914.135416774438,29,1,139.287,0.0
44,,,,495.0,916.135416774438,916.135416774438,30,1,139.286,0.0
224,,,,1105.0,1276.135416774438,1276.135416774438,210,1,139.28,0.0
225,,,,1113.0,1278.135416774438,1278.135416774438,211,1,139.25,0.0
226,,,,1118.0,1280.135416774438,1280.135416774438,212,1,139.237,0.0
232,,,,1128.0,1292.135416774438,1292.135416774438,218,1,139.226,0.0
233,,,,1130.0,1294.135416774438,1294.135416774438,219,1,139.191,0.0
234,,,,1130.0,1296.135416774438,1296.135416774438,220,1,139.157,0.0
235,,,,1134.0,1298.135416774438,1298.135416774438,221,1,139.119,0.0
236,,,,1138.0,1300.135416774438,1300.135416774438,222,1,139.082,0.0
237,,,,1137.0,1302.135416774438,1302.135416774438,223,1,139.063,0.0
244,,,,1154.0,1316.135416774438,1316.135416774438,230,1,139.03,0.0
245,,,,1160.0,1318.135416774438,1318.135416774438,231,1,138.993,0.0
246,,,,1161.0,1320.135416774438,1320.135416774438,232,1,138.964,0.0
247,,,,1162.0,1322.135416774438,1322.135416774438,233,1,138.951,0.0
257,,,,1184.0,1342.135416774438,1342.135416774438,243,1,138.947,0.0
258,,,,1184.0,1344.135416774438,1344.135416774438,244,1,138.909,0.0
259,,,,1187.0,1346.135416774438,1346.135416774438,245,1,138.884,0.0
260,,,,1189.0,1348.135416774438,1348.135416774438,246,1,138.88,0.0
267,,,,1199.0,1362.135416774438,1362.135416774438,253,1,138.847,0.0
268,,,,1202.0,1364.135416774438,1364.135416774438,254,1,138.821,0.0
269,,,,1201.0,1366.135416774438,1366.135416774438,255,1,138.809,0.0
297,,,,1250.0,1422.135416774438,1422.135416774438,283,1,138.793,0.0
298,,,,1256.0,1424.135416774438,1424.135416774438,284,1,138.754,0.0
299,,,,1255.0,1426.135416774438,1426.135416774438,285,1,138.726,0.0
305,,,,1279.0,1438.135416774438,1438.135416774438,291,1,138.691,0.0
306,,,,1285.0,1440.135416774438,1440.135416774438,292,1,138.682,0.0
312,,,,1301.0,1452.135416774438,1452.135416774438,298,1,138.642,0.0
313,,,,1308.0,1454.135416774438,1454.135416774438,299,1,138.596,0.0
314,,,,1313.0,1456.135416774438,1456.135416774438,300,1,138.558,0.0
315,,,,1310.0,1458.135416774438,1458.135416774438,301,1,138.53,0.0
316,,,,1306.0,1460.135416774438,1460.135416774438,302,1,138.518,0.0
329,,,,1335.0,1486.135416774438,1486.135416774438,315,1,138.509,0.0
330,,,,1339.0,1488.135416774438,1488.135416774438,316,1,138.486,0.0
