fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,0,1,200.135416774438,200.135416774438,,,,315.0,139.234
2,0,2,230.135416774438,230.135416774438,,,,315.0,139.233
45,1,31,672.135416774438,672.135416774438,,,,635.0,139.166
46,1,32,677.135416774438,677.135416774438,,,,634.0,139.083
47,1,33,682.135416774438,682.135416774438,,,,636.0,138.993
48,1,34,687.135416774438,687.135416774438,,,,647.0,138.941
51,1,37,702.135416774438,702.135416774438,,,,672.0,138.895
52,1,38,707.135416774438,707.135416774438,,,,685.0,138.8
53,1,39,712.135416774438,712.135416774438,,,,701.0,138.78
55,1,41,722.135416774438,722.135416774438,,,,716.0,138.774
56,1,42,727.135416774438,727.135416774438,,,,729.0,138.622
57,1,43,732.135416774438,732.135416774438,,,,738.0,138.598
60,1,46,747.135416774438,747.135416774438,,,,767.0,138.537
61,1,47,752.135416774438,752.135416774438,,,,779.0,138.477
62,1,48,757.135416774438,757.135416774438,,,,794.0,138.45
63,1,49,762.135416774438,762.135416774438,,,,796.0,138.417
66,1,52,777.135416774438,777.135416774438,,,,827.0,138.395
67,1,53,782.135416774438,782.135416774438,,,,835.0,138.373
69,1,55,792.135416774438,792.135416774438,,,,852.0,138.299
70,1,56,797.135416774438,797.135416774438,,,,862.0,138.287
72,1,58,807.135416774438,807.135416774438,,,,883.0,138.274
73,1,59,812.135416774438,812.135416774438,,,,896.0,138.186
74,1,60,817.135416774438,817.135416774438,,,,907.0,138.129
79,1,65,842.135416774438,842.135416774438,,,,951.0,138.046
80,1,66,847.135416774438,847.135416774438,,,,963.0,137.993
84,1,70,867.135416774438,867.135416774438,,,,995.0,137.926
85,1,71,872.135416774438,872.135416774438,,,,1003.0,137.9
89,1,75,892.135416774438,892.135416774438,,,,1038.0,137.811
90,1,76,897.135416774438,897.135416774438,,,,1046.0,137.777
94,1,80,917.135416774438,917.135416774438,,,,1071.0,137.701
95,1,81,922.135416774438,922.135416774438,,,,1085.0,137.679
98,1,84,937.135416774438,937.135416774438,,,,1092.0,137.645
99,1,85,942.135416774438,942.135416774438,,,,1102.0,137.539
100,1,86,947.135416774438,947.135416774438,,,,1108.0,137.488
103,1,89,962.135416774438,962.135416774438,,,,1128.0,137.445
104,1,90,967.135416774438,967.135416774438,,,,1134.0,137.35
105,1,91,972.135416774438,972.135416774438,,,,1138.0,137.347
107,1,93,982.135416774438,982.135416774438,,,,1152.0,137.283
108,1,94,987.135416774438,987.135416774438,,,,1158.0,137.201
109,1,95,992.135416774438,992.135416774438,,,,1163.0,137.186
112,1,98,1008.135416774438,1008.135416774438,,,,1176.0,137.149
113,1,99,1013.135416774438,1013.135416774438,,,,1190.0,137.07
114,1,100,1018.135416774438,1018.135416774438,,,,1205.0,136.978
115,1,101,1023.135416774438,1023.135416774438,,,,1211.0,136.905
116,1,102,1028.135416774438,1028.135416774438,,,,1222.0,136.892
119,1,105,1043.135416774438,1043.135416774438,,,,1250.0,136.879
120,1,106,1048.135416774438,1048.135416774438,,,,1262.0,136.808
121,1,107,1053.135416774438,1053.135416774438,,,,1268.0,136.703
122,1,108,1058.135416774438,1058.135416774438,,,,1283.0,136.651
125,1,111,1073.135416774438,1073.135416774438,,,,1315.0,136.61
126,1,112,1078.135416774438,1078.135416774438,,,,1329.0,136.566
128,1,114,1088.135416774438,1088.135416774438,,,,1348.0,136.552
129,1,115,1093.135416774438,1093.135416774438,,,,1366.0,136.474
130,1,116,1098.135416774438,1098.135416774438,,,,1379.0,136.473
132,1,118,1108.135416774438,1108.135416774438,,,,1396.0,136.469
133,1,119,1113.135416774438,1113.135416774438,,,,1408.0,136.375
134,1,120,1118.135416774438,1118.135416774438,,,,1411.0,136.353
137,1,123,1133.135416774438,1133.135416774438,,,,1441.0,136.273
138,1,124,1138.135416774438,1138.135416774438,,,,1443.0,136.215
143,1,129,1163.135416774438,1163.135416774438,,,,1481.0,136.124
144,1,130,1168.135416774438,1168.135416774438,,,,1488.0,136.082
149,1,135,1193.135416774438,1193.135416774438,,,,1519.0,136.043
150,1,136,1198.135416774438,1198.135416774438,,,,1531.0,135.967
151,1,137,1203.135416774438,1203.135416774438,,,,1539.0,135.95
155,1,141,1223.135416774438,1223.135416774438,,,,1563.0,135.94
156,1,142,1228.135416774438,1228.135416774438,,,,1572.0,135.853
157,1,143,1233.135416774438,1233.135416774438,,,,1581.0,135.823
160,1,146,1248.135416774438,1248.135416774438,,,,1595.0,135.774
161,1,147,1253.135416774438,1253.135416774438,,,,1600.0,135.737
166,1,152,1278.135416774438,1278.135416774438,,,,1574.0,135.694
167,1,153,1283.135416774438,1283.135416774438,,,,1579.0,135.607
168,1,154,1289.135416774438,1289.135416774438,,,,1582.0,135.526
169,1,155,1294.135416774438,1294.135416774438,,,,1591.0,135.459
170,1,156,1299.135416774438,1299.135416774438,,,,1595.0,135.411
171,1,157,1304.135416774438,1304.135416774438,,,,1597.0,135.391
175,1,161,1324.135416774438,1324.135416774438,,,,1598.0,135.343
176,1,162,1329.135416774438,1329.135416774438,,,,1604.0,135.251
177,1,163,1334.135416774438,1334.135416774438,,,,1610.0,135.172
178,1,164,1339.135416774438,1339.135416774438,,,,1609.0,135.143
181,1,167,1354.135416774438,1354.135416774438,,,,1611.0,135.127
182,1,168,1359.135416774438,1359.135416774438,,,,1616.0,135.023
183,1,169,1364.135416774438,1364.135416774438,,,,1616.0,134.93
184,1,170,1369.135416774438,1369.135416774438,,,,1621.0,134.838
185,1,171,1374.135416774438,1374.135416774438,,,,1620.0,134.741
186,1,172,1379.135416774438,1379.135416774438,,,,1632.0,134.645
187,1,173,1384.135416774438,1384.135416774438,,,,1645.0,134.57
188,1,174,1389.135416774438,1389.135416774438,,,,1652.0,134.55
191,1,177,1404.135416774438,1404.135416774438,,,,1656.0,134.474
192,1,178,1409.135416774438,1409.135416774438,,,,1661.0,134.417
196,1,182,1429.135416774438,1429.135416774438,,,,1674.0,134.339
197,1,183,1434.135416774438,1434.135416774438,,,,1675.0,134.258
198,1,184,1439.135416774438,1439.135416774438,,,,1679.0,134.238
202,1,188,1459.135416774438,1459.135416774438,,,,1689.0,134.223
203,1,189,1464.135416774438,1464.135416774438,,,,1695.0,134.205
204,1,190,1469.135416774438,1469.135416774438,,,,1701.0,134.159
205,1,191,1474.135416774438,1474.135416774438,,,,1706.0,134.071
206,1,192,1479.135416774438,1479.135416774438,,,,1703.0,134.063
211,1,197,1504.135416774438,1504.135416774438,,,,1707.0,134.052
212,1,198,1509.135416774438,1509.135416774438,,,,1712.0,134.008
213,1,199,1514.135416774438,1514.135416774438,,,,1711.0,133.997
220,1,206,1549.135416774438,1549.135416774438,,,,1674.0,133.914
221,1,207,1554.135416774438,1554.135416774438,,,,1668.0,133.813
222,1,208,1559.135416774438,1559.135416774438,,,,1666.0,133.72
223,1,209,1565.135416774438,1565.135416774438,,,,1661.0,133.622
224,1,210,1570.135416774438,1570.135416774438,,,,1662.0,133.522
225,1,211,1575.135416774438,1575.135416774438,,,,1663.0,133.431
226,1,212,1580.135416774438,1580.135416774438,,,,1666.0,133.337
227,1,213,1585.135416774438,1585.135416774438,,,,1668.0,133.239
228,1,214,1590.135416774438,1590.135416774438,,,,1671.0,133.137
229,1,215,1595.135416774438,1595.135416774438,,,,1677.0,133.035
230,1,216,1600.135416774438,1600.135416774438,,,,1673.0,132.947
231,1,217,1605.135416774438,1605.135416774438,,,,1672.0,132.895
232,1,218,1610.135416774438,1610.135416774438,,,,1678.0,132.893
237,1,223,1635.135416774438,1635.135416774438,,,,1701.0,132.853
238,1,224,1640.135416774438,1640.135416774438,,,,1707.0,132.725
239,1,225,1645.135416774438,1645.135416774438,,,,1705.0,132.632
240,1,226,1650.135416774438,1650.135416774438,,,,1700.0,132.595
246,1,232,1680.135416774438,1680.135416774438,,,,1729.0,132.576
247,1,233,1685.135416774438,1685.135416774438,,,,1733.0,132.506
251,1,237,1705.135416774438,1705.135416774438,,,,1742.0,132.502
252,1,238,1710.135416774438,1710.135416774438,,,,1745.0,132.404
253,1,239,1715.135416774438,1715.135416774438,,,,1745.0,132.299
254,1,240,1720.135416774438,1720.135416774438,,,,1747.0,132.206
255,1,241,1725.135416774438,1725.135416774438,,,,1741.0,132.191
261,1,247,1755.135416774438,1755.135416774438,,,,1749.0,132.163
262,1,248,1760.135416774438,1760.135416774438,,,,1745.0,132.061
263,1,249,1765.135416774438,1765.135416774438,,,,1749.0,131.958
264,1,250,1770.135416774438,1770.135416774438,,,,1749.0,131.85
265,1,251,1775.135416774438,1775.135416774438,,,,1747.0,131.746
266,1,252,1780.135416774438,1780.135416774438,,,,1745.0,131.642
267,1,253,1785.135416774438,1785.135416774438,,,,1739.0,131.529
268,1,254,1790.135416774438,1790.135416774438,,,,1732.0,131.418
269,1,255,1795.135416774438,1795.135416774438,,,,1726.0,131.308
270,1,256,1800.135416774438,1800.135416774438,,,,1723.0,131.195
271,1,257,1805.135416774438,1805.135416774438,,,,1717.0,131.082
272,1,258,1810.135416774438,1810.135416774438,,,,1710.0,130.971
273,1,259,1815.135416774438,1815.135416774438,,,,1699.0,130.864
274,1,260,1820.135416774438,1820.135416774438,,,,1689.0,130.754
275,1,261,1825.135416774438,1825.135416774438,,,,1674.0,130.657
276,1,262,1830.135416774438,1830.135416774438,,,,1659.0,130.564
277,1,263,1835.135416774438,1835.135416774438,,,,1645.0,130.482
278,1,264,1840.135416774438,1840.135416774438,,,,1627.0,130.408
279,1,265,1845.135416774438,1845.135416774438,,,,1612.0,130.332
280,1,266,1850.135416774438,1850.135416774438,,,,1596.0,130.249
281,1,267,1855.135416774438,1855.135416774438,,,,1579.0,130.155
282,1,268,1860.135416774438,1860.135416774438,,,,1564.0,130.062
283,1,269,1865.135416774438,1865.135416774438,,,,1549.0,129.967
284,1,270,1870.135416774438,1870.135416774438,,,,1539.0,129.866
285,1,271,1876.135416774438,1876.135416774438,,,,1534.0,129.774
286,1,272,1881.135416774438,1881.135416774438,,,,1538.0,129.692
287,1,273,1886.135416774438,1886.135416774438,,,,1539.0,129.618
288,1,274,1891.135416774438,1891.135416774438,,,,1537.0,129.527
289,1,275,1896.135416774438,1896.135416774438,,,,1542.0,129.418
290,1,276,1901.135416774438,1901.135416774438,,,,1548.0,129.33
291,1,277,1906.135416774438,1906.135416774438,,,,1556.0,129.253
295,1,281,1926.135416774438,1926.135416774438,,,,1586.0,129.234
296,1,282,1931.135416774438,1931.135416774438,,,,1580.0,129.154
297,1,283,1936.135416774438,1936.135416774438,,,,1589.0,129.112
302,1,288,1961.135416774438,1961.135416774438,,,,1615.0,129.102
303,1,289,1966.135416774438,1966.135416774438,,,,1614.0,129.055
307,1,293,1986.135416774438,1986.135416774438,,,,1650.0,129.05
308,1,294,1991.135416774438,1991.135416774438,,,,1669.0,128.958
309,1,295,1996.135416774438,1996.135416774438,,,,1676.0,128.909
312,1,298,2011.135416774438,2011.135416774438,,,,1708.0,128.841
314,1,300,2021.135416774438,2021.135416774438,,,,1721.0,128.811
315,1,301,2026.135416774438,2026.135416774438,,,,1732.0,128.73
318,1,304,2041.135416774438,2041.135416774438,,,,1751.0,128.672
319,1,305,2046.135416774438,2046.135416774438,,,,1755.0,128.584
320,1,306,2051.135416774438,2051.135416774438,,,,1749.0,128.538
323,1,309,2066.135416774438,2066.135416774438,,,,1756.0,128.499
324,1,310,2071.135416774438,2071.135416774438,,,,1756.0,128.412
325,1,311,2076.135416774438,2076.135416774438,,,,1750.0,128.405
328,1,314,2091.135416774438,2091.135416774438,,,,1770.0,128.336
329,1,315,2096.135416774438,2096.135416774438,,,,1784.0,128.24
330,1,316,2101.135416774438,2101.135416774438,,,,1783.0,128.233
333,1,319,2116.135416774438,2116.135416774438,,,,1834.0,128.171
335,1,321,2126.135416774438,2126.135416774438,,,,1860.0,128.112
337,1,323,2136.135416774438,2136.135416774438,,,,1892.0,128.043
338,1,324,2141.135416774438,2141.135416774438,,,,1904.0,127.981
341,1,327,2156.135416774438,2156.135416774438,,,,1944.0,127.925
342,1,328,2161.135416774438,2161.135416774438,,,,1942.0,127.83
343,1,329,2166.135416774438,2166.135416774438,,,,1953.0,127.822
346,1,332,2181.135416774438,2181.135416774438,,,,1989.0,127.807
347,1,333,2186.135416774438,2186.135416774438,,,,1995.0,127.744
352,1,338,2212.135416774438,2212.135416774438,,,,2055.0,127.665
358,1,344,2242.135416774438,2242.135416774438,,,,2108.0,127.592
359,1,345,2247.135416774438,2247.135416774438,,,,2121.0,127.497
360,1,346,2252.135416774438,2252.135416774438,,,,2131.0,127.434
364,1,350,2272.135416774438,2272.135416774438,,,,2178.0,127.422
365,1,351,2277.135416774438,2277.135416774438,,,,2191.0,127.414
368,1,354,2292.135416774438,2292.135416774438,,,,2214.0,127.393
369,1,355,2297.135416774438,2297.135416774438,,,,2219.0,127.307
370,1,356,2302.135416774438,2302.135416774438,,,,2217.0,127.291
378,1,364,2342.135416774438,2342.135416774438,,,,2251.0,127.233
379,1,365,2347.135416774438,2347.135416774438,,,,2255.0,127.219
386,1,372,2382.135416774438,2382.135416774438,,,,2251.0,127.17
387,1,373,2387.135416774438,2387.135416774438,,,,2250.0,127.081
388,1,374,2392.135416774438,2392.135416774438,,,,2243.0,127.001
389,1,375,2397.135416774438,2397.135416774438,,,,2249.0,126.935
390,1,376,2402.135416774438,2402.135416774438,,,,2252.0,126.901
400,1,386,2452.135416774438,2452.135416774438,,,,2228.0,126.884
401,1,387,2457.135416774438,2457.135416774438,,,,2226.0,126.8
402,1,388,2462.135416774438,2462.135416774438,,,,2224.0,126.723
403,1,389,2467.135416774438,2467.135416774438,,,,2218.0,126.662
404,1,390,2473.135416774438,2473.135416774438,,,,2215.0,126.621
405,1,391,2478.135416774438,2478.135416774438,,,,2214.0,126.609
668,2,27,3797.135416774438,3797.135416774438,,,,1776.0,126.601
669,2,28,3802.135416774438,3802.135416774438,,,,1771.0,126.5
670,2,29,3807.135416774438,3807.135416774438,,,,1769.0,126.396
671,2,30,3812.135416774438,3812.135416774438,,,,1766.0,126.289
672,2,31,3817.135416774438,3817.135416774438,,,,1761.0,126.187
673,2,32,3822.135416774438,3822.135416774438,,,,1754.0,126.077
674,2,33,3827.135416774438,3827.135416774438,,,,1752.0,125.971
675,2,34,3832.135416774438,3832.135416774438,,,,1753.0,125.864
676,2,35,3837.135416774438,3837.135416774438,,,,1754.0,125.753
677,2,36,3842.135416774438,3842.135416774438,,,,1754.0,125.643
678,2,37,3847.135416774438,3847.135416774438,,,,1752.0,125.538
679,2,38,3852.135416774438,3852.135416774438,,,,1749.0,125.436
680,2,39,3857.135416774438,3857.135416774438,,,,1746.0,125.329
681,2,40,3862.135416774438,3862.135416774438,,,,1747.0,125.215
682,2,41,3867.135416774438,3867.135416774438,,,,1746.0,125.109
683,2,42,3872.135416774438,3872.135416774438,,,,1743.0,125.007
684,2,43,3877.135416774438,3877.135416774438,,,,1739.0,124.906
685,2,44,3882.135416774438,3882.135416774438,,,,1735.0,124.81
686,2,45,3887.135416774438,3887.135416774438,,,,1726.0,124.718
687,2,46,3892.135416774438,3892.135416774438,,,,1722.0,124.628
688,2,47,3897.135416774438,3897.135416774438,,,,1712.0,124.531
689,2,48,3902.135416774438,3902.135416774438,,,,1704.0,124.435
690,2,49,3907.135416774438,3907.135416774438,,,,1698.0,124.342
691,2,50,3912.135416774438,3912.135416774438,,,,1697.0,124.255
692,2,51,3917.135416774438,3917.135416774438,,,,1687.0,124.18
693,2,52,3922.135416774438,3922.135416774438,,,,1673.0,124.099
694,2,53,3927.135416774438,3927.135416774438,,,,1666.0,124.005
695,2,54,3933.135416774438,3933.135416774438,,,,1662.0,123.922
696,2,55,3938.135416774438,3938.135416774438,,,,1660.0,123.837
697,2,56,3943.135416774438,3943.135416774438,,,,1659.0,123.746
698,2,57,3948.135416774438,3948.135416774438,,,,1665.0,123.651
699,2,58,3953.135416774438,3953.135416774438,,,,1667.0,123.564
700,2,59,3958.135416774438,3958.135416774438,,,,1673.0,123.473
701,2,60,3963.135416774438,3963.135416774438,,,,1673.0,123.385
702,2,61,3968.135416774438,3968.135416774438,,,,1676.0,123.29
703,2,62,3973.135416774438,3973.135416774438,,,,1681.0,123.199
704,2,63,3978.135416774438,3978.135416774438,,,,1687.0,123.112
705,2,64,3983.135416774438,3983.135416774438,,,,1693.0,123.025
706,2,65,3988.135416774438,3988.135416774438,,,,1698.0,122.94
707,2,66,3993.135416774438,3993.135416774438,,,,1699.0,122.852
708,2,67,3998.135416774438,3998.135416774438,,,,1702.0,122.811
709,2,68,4003.135416774438,4003.135416774438,,,,1713.0,122.81
718,2,77,4048.135416774438,4048.135416774438,,,,1725.0,122.734
719,2,78,4053.135416774438,4053.135416774438,,,,1732.0,122.646
720,2,79,4058.135416774438,4058.135416774438,,,,1736.0,122.578
721,2,80,4063.135416774438,4063.135416774438,,,,1733.0,122.533
729,2,88,4103.135416774438,4103.135416774438,,,,1735.0,122.475
730,2,89,4108.135416774438,4108.135416774438,,,,1733.0,122.374
731,2,90,4113.135416774438,4113.135416774438,,,,1728.0,122.286
732,2,91,4118.135416774438,4118.135416774438,,,,1732.0,122.216
733,2,92,4123.135416774438,4123.135416774438,,,,1726.0,122.154
734,2,93,4128.135416774438,4128.135416774438,,,,1729.0,122.094
