fixIdx,legIdx,zoneIdx,tickLead,tickRace,time,lat,lng,alt,togo
1,,,,,2017-01-05T01:53:33Z,-33.35623333,147.93196667,212.00,
2,,,,,2017-01-05T01:54:03Z,-33.35625000,147.93201667,212.00,
3,,,,,2017-01-05T01:54:33Z,-33.35623333,147.93203333,213.00,
4,,,,,2017-01-05T01:55:03Z,-33.35625000,147.93208333,213.00,
5,,,,,2017-01-05T01:55:33Z,-33.35626667,147.93206667,213.00,
6,,,,,2017-01-05T01:56:03Z,-33.35625000,147.93206667,213.00,
7,,,,,2017-01-05T01:56:33Z,-33.35623333,147.93206667,214.00,
8,,,,,2017-01-05T01:57:03Z,-33.35623333,147.93208333,214.00,
9,,,,,2017-01-05T01:57:33Z,-33.35625000,147.93208333,214.00,
10,,,,,2017-01-05T01:58:03Z,-33.35693333,147.93350000,225.00,
11,,,,,2017-01-05T01:58:34Z,-33.36030000,147.93755000,297.00,
12,,,,,2017-01-05T01:58:37Z,-33.36066667,147.93793333,301.00,
13,,,,,2017-01-05T01:58:40Z,-33.36105000,147.93828333,305.00,
14,,,,,2017-01-05T01:58:43Z,-33.36145000,147.93863333,314.00,
15,,,,,2017-01-05T01:58:46Z,-33.36188333,147.93901667,319.00,
16,,,,,2017-01-05T01:58:49Z,-33.36228333,147.93945000,323.00,
17,,,,,2017-01-05T01:58:52Z,-33.36265000,147.93993333,328.00,
18,,,,,2017-01-05T01:58:55Z,-33.36298333,147.94043333,335.00,
19,,,,,2017-01-05T01:58:58Z,-33.36326667,147.94093333,341.00,
20,,,,,2017-01-05T01:59:01Z,-33.36351667,147.94145000,347.00,
21,,,,,2017-01-05T01:59:04Z,-33.36371667,147.94200000,350.00,
22,,,,,2017-01-05T01:59:07Z,-33.36388333,147.94253333,359.00,
23,,,,,2017-01-05T01:59:10Z,-33.36401667,147.94310000,365.00,
24,,,,,2017-01-05T01:59:13Z,-33.36415000,147.94363333,379.00,
25,,,,,2017-01-05T01:59:16Z,-33.36425000,147.94416667,389.00,
26,,,,,2017-01-05T01:59:19Z,-33.36428333,147.94473333,400.00,
27,,,,,2017-01-05T01:59:22Z,-33.36426667,147.94533333,409.00,
28,,,,,2017-01-05T01:59:25Z,-33.36423333,147.94591667,422.00,
29,,,,,2017-01-05T01:59:28Z,-33.36420000,147.94645000,438.00,
30,,,,,2017-01-05T01:59:31Z,-33.36415000,147.94695000,447.00,
31,,,,,2017-01-05T01:59:34Z,-33.36405000,147.94748333,460.00,
32,,,,,2017-01-05T01:59:37Z,-33.36395000,147.94800000,476.00,
33,,,,,2017-01-05T01:59:40Z,-33.36383333,147.94853333,487.00,
34,,,,,2017-01-05T01:59:43Z,-33.36366667,147.94901667,501.00,
35,,,,,2017-01-05T01:59:46Z,-33.36355000,147.94953333,515.00,
36,,,,,2017-01-05T01:59:49Z,-33.36336667,147.95000000,533.00,
37,,,,,2017-01-05T01:59:52Z,-33.36315000,147.95041667,552.00,
38,,,,,2017-01-05T01:59:55Z,-33.36290000,147.95083333,570.00,
39,,,,,2017-01-05T01:59:58Z,-33.36258333,147.95123333,586.00,
40,,,,,2017-01-05T02:00:01Z,-33.36218333,147.95163333,595.00,
41,,,,,2017-01-05T02:00:04Z,-33.36176667,147.95205000,608.00,
42,,,,,2017-01-05T02:00:07Z,-33.36138333,147.95240000,621.00,
43,,,,,2017-01-05T02:00:10Z,-33.36096667,147.95275000,631.00,
44,,,,,2017-01-05T02:00:13Z,-33.36055000,147.95310000,638.00,
45,,,,,2017-01-05T02:00:16Z,-33.36016667,147.95348333,647.00,
46,,,,,2017-01-05T02:00:19Z,-33.35971667,147.95380000,654.00,
47,,,,,2017-01-05T02:00:22Z,-33.35921667,147.95400000,656.00,
48,,,,,2017-01-05T02:00:25Z,-33.35871667,147.95413333,663.00,
49,,,,,2017-01-05T02:00:28Z,-33.35821667,147.95420000,661.00,
50,,,,,2017-01-05T02:00:31Z,-33.35771667,147.95415000,661.00,
51,,,,,2017-01-05T02:00:34Z,-33.35723333,147.95401667,665.00,
52,,,,,2017-01-05T02:00:37Z,-33.35675000,147.95386667,661.00,
53,,,,,2017-01-05T02:00:40Z,-33.35626667,147.95360000,660.00,
54,,,,,2017-01-05T02:00:43Z,-33.35583333,147.95320000,664.00,
