leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-02T02:50:01Z,-33.35616000,147.93311600,-1612.0,-11998.0,164.473
0,2017-01-02T02:50:03Z,-33.35636000,147.93291600,-1610.0,-11996.0,164.492
0,2017-01-02T02:50:05Z,-33.35655000,147.93271600,-1608.0,-11994.0,164.512
0,2017-01-02T02:50:07Z,-33.35670000,147.93250000,-1606.0,-11992.0,164.533
0,2017-01-02T02:50:09Z,-33.35688300,147.93228300,-1604.0,-11990.0,164.554
0,2017-01-02T02:50:11Z,-33.35708300,147.93210000,-1602.0,-11988.0,164.572
0,2017-01-02T02:50:13Z,-33.35725000,147.93191600,-1600.0,-11986.0,164.59
0,2017-01-02T02:50:15Z,-33.35743000,147.93173000,-1598.0,-11984.0,164.608
0,2017-01-02T02:50:17Z,-33.35761600,147.93153000,-1596.0,-11982.0,164.628
0,2017-01-02T02:50:19Z,-33.35781600,147.93131600,-1594.0,-11980.0,164.649
0,2017-01-02T02:50:21Z,-33.35800000,147.93111600,-1592.0,-11978.0,164.668
0,2017-01-02T02:50:23Z,-33.35820000,147.93091600,-1590.0,-11976.0,164.688
0,2017-01-02T02:50:25Z,-33.35838300,147.93071600,-1588.0,-11974.0,164.708
1,2017-01-02T02:50:27Z,-33.35855000,147.93051600,-1586.0,-11972.0,164.727
1,2017-01-02T02:50:29Z,-33.35871600,147.93030000,-1584.0,-11970.0,164.745
1,2017-01-02T02:50:31Z,-33.35888300,147.93016000,-1582.0,-11968.0,164.762
1,2017-01-02T02:50:33Z,-33.35905000,147.93001600,-1580.0,-11966.0,164.777
1,2017-01-02T02:50:35Z,-33.35923000,147.92988300,-1578.0,-11964.0,164.79
1,2017-01-02T02:50:37Z,-33.35943000,147.92973000,-1576.0,-11962.0,164.805
1,2017-01-02T02:50:39Z,-33.35963000,147.92958300,-1574.0,-11960.0,164.82
1,2017-01-02T02:50:41Z,-33.35983000,147.92943000,-1572.0,-11958.0,164.836
1,2017-01-02T02:50:43Z,-33.36001600,147.92926000,-1570.0,-11956.0,164.852
1,2017-01-02T02:50:45Z,-33.36018300,147.92910000,-1568.0,-11954.0,164.869
1,2017-01-02T02:50:47Z,-33.36030000,147.92891600,-1566.0,-11952.0,164.886
1,2017-01-02T02:50:49Z,-33.36043000,147.92873000,-1564.0,-11950.0,164.904
1,2017-01-02T02:50:51Z,-33.36055000,147.92853000,-1562.0,-11948.0,164.924
1,2017-01-02T02:50:53Z,-33.36065000,147.92831600,-1560.0,-11946.0,164.944
1,2017-01-02T02:50:55Z,-33.36075000,147.92810000,-1558.0,-11944.0,164.965
1,2017-01-02T02:50:57Z,-33.36085000,147.92786000,-1556.0,-11942.0,164.987
1,2017-01-02T02:50:59Z,-33.36091600,147.92761600,-1554.0,-11940.0,165.011
1,2017-01-02T02:51:01Z,-33.36098300,147.92736000,-1552.0,-11938.0,165.035
1,2017-01-02T02:51:03Z,-33.36105000,147.92710000,-1550.0,-11936.0,165.06
1,2017-01-02T02:51:05Z,-33.36108300,147.92683000,-1548.0,-11934.0,165.085
1,2017-01-02T02:51:07Z,-33.36111600,147.92655000,-1546.0,-11932.0,165.111
1,2017-01-02T02:51:09Z,-33.36111600,147.92623000,-1544.0,-11930.0,165.14
1,2017-01-02T02:51:11Z,-33.36105000,147.92591600,-1542.0,-11928.0,165.169
1,2017-01-02T02:51:13Z,-33.36095000,147.92560000,-1540.0,-11926.0,165.198
1,2017-01-02T02:51:15Z,-33.36081600,147.92530000,-1538.0,-11924.0,165.225
1,2017-01-02T02:51:17Z,-33.36061600,147.92501600,-1536.0,-11922.0,165.25
1,2017-01-02T02:51:19Z,-33.36038300,147.92475000,-1534.0,-11920.0,165.273
1,2017-01-02T02:51:21Z,-33.36008300,147.92451600,-1532.0,-11918.0,165.293
1,2017-01-02T02:51:23Z,-33.35976000,147.92430000,-1530.0,-11916.0,165.311
1,2017-01-02T02:51:25Z,-33.35941600,147.92410000,-1528.0,-11914.0,165.328
1,2017-01-02T02:51:27Z,-33.35905000,147.92391600,-1526.0,-11912.0,165.342
1,2017-01-02T02:51:29Z,-33.35860000,147.92375000,-1524.0,-11910.0,165.356
1,2017-01-02T02:51:31Z,-33.35825000,147.92361600,-1522.0,-11908.0,165.366
1,2017-01-02T02:51:33Z,-33.35780000,147.92350000,-1520.0,-11906.0,165.374
1,2017-01-02T02:51:35Z,-33.35736000,147.92340000,-1518.0,-11904.0,165.381
1,2017-01-02T02:51:37Z,-33.35693000,147.92331600,-1516.0,-11902.0,165.386
1,2017-01-02T02:51:39Z,-33.35651600,147.92323000,-1514.0,-11900.0,165.391
1,2017-01-02T02:51:41Z,-33.35610000,147.92316000,-1512.0,-11898.0,165.395
1,2017-01-02T02:51:43Z,-33.35568300,147.92308300,-1510.0,-11896.0,165.401
1,2017-01-02T02:51:45Z,-33.35523000,147.92301600,-1508.0,-11894.0,165.405
1,2017-01-02T02:51:47Z,-33.35478300,147.92293000,-1506.0,-11892.0,165.41
1,2017-01-02T02:51:49Z,-33.35430000,147.92288300,-1504.0,-11890.0,165.412
1,2017-01-02T02:51:51Z,-33.35388300,147.92280000,-1502.0,-11888.0,165.418
1,2017-01-02T02:51:53Z,-33.35345000,147.92260000,-1500.0,-11886.0,165.428
1,2017-01-02T02:51:55Z,-33.35303000,147.92255000,-1498.0,-11884.0,165.437
