leg,time,lat,lng,tickLead,tickRace,distance
0,2017-01-02T02:17:16Z,-33.35586667,147.93350000,-3577.0,-13963.0,164.435
0,2017-01-02T02:17:46Z,-33.35588333,147.93350000,-3547.0,-13933.0,164.436
0,2017-01-02T02:18:16Z,-33.35588333,147.93350000,-3517.0,-13903.0,164.436
0,2017-01-02T02:18:46Z,-33.35588333,147.93350000,-3487.0,-13873.0,164.436
0,2017-01-02T02:19:16Z,-33.35588333,147.93350000,-3457.0,-13843.0,164.436
0,2017-01-02T02:19:46Z,-33.35588333,147.93350000,-3427.0,-13813.0,164.436
0,2017-01-02T02:20:16Z,-33.35588333,147.93350000,-3397.0,-13783.0,164.436
0,2017-01-02T02:20:46Z,-33.35588333,147.93350000,-3367.0,-13753.0,164.436
0,2017-01-02T02:21:17Z,-33.35588333,147.93350000,-3336.0,-13722.0,164.436
0,2017-01-02T02:21:47Z,-33.35691667,147.93233333,-3306.0,-13692.0,164.549
0,2017-01-02T02:21:49Z,-33.35706667,147.93213333,-3304.0,-13690.0,164.569
0,2017-01-02T02:21:51Z,-33.35720000,147.93193333,-3302.0,-13688.0,164.588
0,2017-01-02T02:21:53Z,-33.35733333,147.93173333,-3300.0,-13686.0,164.607
0,2017-01-02T02:21:55Z,-33.35746667,147.93153333,-3298.0,-13684.0,164.627
0,2017-01-02T02:21:57Z,-33.35760000,147.93126667,-3296.0,-13682.0,164.652
0,2017-01-02T02:21:59Z,-33.35771667,147.93100000,-3294.0,-13680.0,164.678
0,2017-01-02T02:22:01Z,-33.35783333,147.93071667,-3292.0,-13678.0,164.705
0,2017-01-02T02:22:03Z,-33.35793333,147.93036667,-3290.0,-13676.0,164.738
1,2017-01-02T02:22:05Z,-33.35803333,147.93000000,-3288.0,-13674.0,164.772
1,2017-01-02T02:22:07Z,-33.35813333,147.92966667,-3286.0,-13672.0,164.804
1,2017-01-02T02:22:09Z,-33.35820000,147.92933333,-3284.0,-13670.0,164.835
1,2017-01-02T02:22:11Z,-33.35826667,147.92900000,-3282.0,-13668.0,164.866
1,2017-01-02T02:22:13Z,-33.35831667,147.92870000,-3280.0,-13666.0,164.894
1,2017-01-02T02:22:15Z,-33.35833333,147.92840000,-3278.0,-13664.0,164.922
1,2017-01-02T02:22:17Z,-33.35836667,147.92806667,-3276.0,-13662.0,164.954
