fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,,,,240.0,-3401.354205714888,-13846.382503966706,1,1,226.854,0.0
374,,,,1825.0,-2011.354205714888,-12456.382503966706,374,1,226.844,0.0
379,,,,1870.0,-1996.354205714888,-12441.382503966706,379,1,226.809,0.0
384,,,,1903.0,-1981.354205714888,-12426.382503966706,384,1,226.778,0.0
385,,,,1905.0,-1978.354205714888,-12423.382503966706,385,1,226.728,0.0
386,,,,1914.0,-1975.354205714888,-12420.382503966706,386,1,226.712,0.0
391,,,,1929.0,-1960.354205714888,-12405.382503966706,391,1,226.663,0.0
392,,,,1944.0,-1957.354205714888,-12402.382503966706,392,1,226.602,0.0
393,,,,1954.0,-1954.354205714888,-12399.382503966706,393,1,226.572,0.0
396,,,,1981.0,-1945.354205714888,-12390.382503966706,396,1,226.559,0.0
397,,,,1985.0,-1942.354205714888,-12387.382503966706,397,1,226.537,0.0
401,,,,2021.0,-1930.354205714888,-12375.382503966706,401,1,226.518,0.0
402,,,,2028.0,-1927.354205714888,-12372.382503966706,402,1,226.492,0.0
407,,,,2057.0,-1912.354205714888,-12357.382503966706,407,1,226.464,0.0
408,,,,2062.0,-1909.354205714888,-12354.382503966706,408,1,226.427,0.0
409,,,,2068.0,-1906.354205714888,-12351.382503966706,409,1,226.426,0.0
413,,,,2085.0,-1894.354205714888,-12339.382503966706,413,1,226.418,0.0
414,,,,2084.0,-1891.354205714888,-12336.382503966706,414,1,226.366,0.0
415,,,,2088.0,-1888.354205714888,-12333.382503966706,415,1,226.341,0.0
422,,,,2107.0,-1867.354205714888,-12312.382503966706,422,1,226.321,0.0
423,,,,2111.0,-1864.354205714888,-12309.382503966706,423,1,226.285,0.0
424,,,,2110.0,-1861.354205714888,-12306.382503966706,424,1,226.239,0.0
425,,,,2109.0,-1858.354205714888,-12303.382503966706,425,1,226.186,0.0
426,,,,2105.0,-1855.354205714888,-12300.382503966706,426,1,226.13,0.0
427,,,,2092.0,-1852.354205714888,-12297.382503966706,427,1,226.074,0.0
428,,,,2080.0,-1849.354205714888,-12294.382503966706,428,1,226.011,0.0
429,,,,2075.0,-1846.354205714888,-12291.382503966706,429,1,225.952,0.0
430,,,,2068.0,-1843.354205714888,-12288.382503966706,430,1,225.891,0.0
431,,,,2062.0,-1840.354205714888,-12285.382503966706,431,1,225.825,0.0
432,,,,2051.0,-1837.354205714888,-12282.382503966706,432,1,225.761,0.0
433,,,,2041.0,-1834.354205714888,-12279.382503966706,433,1,225.694,0.0
434,,,,2037.0,-1831.354205714888,-12276.382503966706,434,1,225.627,0.0
435,,,,2033.0,-1828.354205714888,-12273.382503966706,435,1,225.56,0.0
436,,,,2028.0,-1825.354205714888,-12270.382503966706,436,1,225.492,0.0
437,,,,2020.0,-1822.354205714888,-12267.382503966706,437,1,225.423,0.0
438,,,,2018.0,-1819.354205714888,-12264.382503966706,438,1,225.354,0.0
439,,,,2018.0,-1816.354205714888,-12261.382503966706,439,1,225.294,0.0
440,,,,2015.0,-1813.354205714888,-12258.382503966706,440,1,225.233,0.0
441,,,,2012.0,-1810.354205714888,-12255.382503966706,441,1,225.173,0.0
442,,,,2010.0,-1807.354205714888,-12252.382503966706,442,1,225.115,0.0
443,,,,2006.0,-1804.354205714888,-12249.382503966706,443,1,225.053,0.0
444,,,,2000.0,-1801.354205714888,-12246.382503966706,444,1,224.987,0.0
445,,,,1999.0,-1798.354205714888,-12243.382503966706,445,1,224.921,0.0
446,,,,1998.0,-1795.354205714888,-12240.382503966706,446,1,224.861,0.0
447,,,,1994.0,-1792.354205714888,-12237.382503966706,447,1,224.804,0.0
448,,,,1989.0,-1789.354205714888,-12234.382503966706,448,1,224.747,0.0
449,,,,1985.0,-1786.354205714888,-12231.382503966706,449,1,224.687,0.0
450,,,,1984.0,-1783.354205714888,-12228.382503966706,450,1,224.627,0.0
451,,,,1982.0,-1780.354205714888,-12225.382503966706,451,1,224.568,0.0
452,,,,1981.0,-1777.354205714888,-12222.382503966706,452,1,224.51,0.0
453,,,,1979.0,-1774.354205714888,-12219.382503966706,453,1,224.473,0.0
454,,,,1973.0,-1771.354205714888,-12216.382503966706,454,1,224.397,0.0
455,,,,1972.0,-1768.354205714888,-12213.382503966706,455,1,224.341,0.0
