leg,tickLead,tickRace,distance,area
0,-972.0,-11422.0,227.005,0.0
1,-240.0,-10690.0,226.981,0.0
1,-220.0,-10670.0,226.871,0.0
1,-200.0,-10650.0,226.811,0.0
1,-170.0,-10620.0,226.771,0.0
1,-160.0,-10610.0,226.738,0.0
1,-150.0,-10600.0,226.73,0.0
1,-140.0,-10590.0,226.675,0.0
1,-110.0,-10560.0,226.637,0.0
1,-80.0,-10530.0,226.584,0.0
1,-69.0,-10519.0,226.482,0.0
1,-59.0,-10509.0,226.382,0.0
1,-53.0,-10503.0,226.324,0.0
1,-52.0,-10502.0,226.313,0.0
1,-42.0,-10492.0,226.181,0.0
1,-32.0,-10482.0,226.05,0.0
1,-22.0,-10472.0,225.987,0.0
1,-12.0,-10462.0,225.866,0.0
1,8.0,-10442.0,225.831,0.0
1,38.0,-10412.0,225.782,0.0
1,58.0,-10392.0,225.736,0.0
1,78.0,-10372.0,225.701,0.0
1,108.0,-10342.0,225.673,0.0
1,118.0,-10332.0,225.615,0.0
1,138.0,-10312.0,225.522,0.0
1,158.0,-10292.0,225.509,0.0
1,178.0,-10272.0,225.498,0.0
1,188.0,-10262.0,225.338,0.0
1,218.0,-10232.0,225.229,0.0
1,238.0,-10212.0,225.164,0.0
1,248.0,-10202.0,225.0,0.0
1,258.0,-10192.0,224.831,0.0
1,268.0,-10182.0,224.669,0.0
1,278.0,-10172.0,224.504,0.0
1,288.0,-10162.0,224.35,0.0
1,298.0,-10152.0,224.244,0.0
1,308.0,-10142.0,224.141,0.0
1,318.0,-10132.0,224.081,0.0
1,328.0,-10122.0,224.013,0.0
1,338.0,-10112.0,223.84,0.0
1,368.0,-10082.0,223.781,0.0
1,409.0,-10041.0,223.742,0.0
1,419.0,-10031.0,223.632,0.0
1,429.0,-10021.0,223.507,0.0
1,439.0,-10011.0,223.383,0.0
1,449.0,-10001.0,223.262,0.0
1,459.0,-9991.0,223.11,0.0
1,469.0,-9981.0,222.917,0.0
1,479.0,-9971.0,222.738,0.0
1,489.0,-9961.0,222.561,0.0
1,499.0,-9951.0,222.371,0.0
1,509.0,-9941.0,222.176,0.0
1,519.0,-9931.0,221.961,0.0
1,529.0,-9921.0,221.744,0.0
1,539.0,-9911.0,221.528,0.0
1,549.0,-9901.0,221.311,0.0
1,559.0,-9891.0,221.105,0.0
1,569.0,-9881.0,220.931,0.0
1,579.0,-9871.0,220.759,0.0
1,589.0,-9861.0,220.586,0.0
1,599.0,-9851.0,220.418,0.0
1,609.0,-9841.0,220.255,0.0
1,619.0,-9831.0,220.109,0.0
1,629.0,-9821.0,220.087,0.0
1,659.0,-9791.0,219.975,0.0
1,669.0,-9781.0,219.789,0.0
1,679.0,-9771.0,219.745,0.0
1,709.0,-9741.0,219.672,0.0
1,719.0,-9731.0,219.581,0.0
1,759.0,-9691.0,219.472,0.0
1,769.0,-9681.0,219.385,0.0
1,799.0,-9651.0,219.214,0.0
1,809.0,-9641.0,219.092,0.0
1,819.0,-9631.0,218.925,0.0
1,829.0,-9621.0,218.731,0.0
1,839.0,-9611.0,218.543,0.0
1,849.0,-9601.0,218.361,0.0
1,859.0,-9591.0,218.198,0.0
2,869.0,-9581.0,217.989,8.517156394656522e-10
2,879.0,-9571.0,217.771,8.977358581762949e-10
2,889.0,-9561.0,217.588,7.614759986721807e-10
2,899.0,-9551.0,217.397,8.030141194502962e-10
2,909.0,-9541.0,217.191,8.749126088107595e-10
2,919.0,-9531.0,216.98,9.051376290729237e-10
2,929.0,-9521.0,216.787,8.361522704695141e-10
2,939.0,-9511.0,216.556,1.0105672025307666e-9
2,949.0,-9501.0,216.324,1.0246547550821082e-9
2,959.0,-9491.0,216.102,9.897812480391585e-10
2,969.0,-9481.0,215.885,9.765849564874891e-10
2,979.0,-9471.0,215.678,9.402710877334846e-10
2,989.0,-9461.0,215.49,8.618992519151213e-10
2,999.0,-9451.0,215.27,1.017839682984368e-9
2,1009.0,-9441.0,215.06,9.803201423645566e-10
2,1019.0,-9431.0,214.863,9.27869568534315e-10
2,1029.0,-9421.0,214.637,1.0738480272684282e-9
2,1039.0,-9411.0,214.433,9.777542375794904e-10
2,1049.0,-9401.0,214.204,1.1070225531928423e-9
2,1059.0,-9391.0,213.977,1.1066366544244158e-9
2,1069.0,-9381.0,213.761,1.0618547946284368e-9
2,1079.0,-9371.0,213.54,1.0954775179167168e-9
2,1089.0,-9361.0,213.339,1.0045800963541474e-9
2,1099.0,-9351.0,213.23,5.493755443756991e-10
2,1139.0,-9311.0,213.089,7.360941509757034e-10
2,1149.0,-9301.0,212.897,1.0103513480202288e-9
2,1159.0,-9291.0,212.679,1.1560401014917029e-9
2,1169.0,-9281.0,212.455,1.1968623625256805e-9
2,1179.0,-9271.0,212.261,1.044407540544045e-9
2,1189.0,-9261.0,212.075,1.0089287985943434e-9
2,1199.0,-9251.0,211.873,1.1039235161016955e-9
2,1209.0,-9241.0,211.722,8.31399798463647e-10
2,1219.0,-9231.0,211.545,9.81854700486667e-10
2,1229.0,-9221.0,211.377,9.38809084610474e-10
2,1239.0,-9211.0,211.223,8.669166847465746e-10
2,1249.0,-9201.0,211.068,8.789452102292842e-10
2,1259.0,-9191.0,210.899,9.65265456346633e-10
2,1269.0,-9181.0,210.718,1.0411520348620365e-9
2,1279.0,-9171.0,210.526,1.1121448184630407e-9
2,1289.0,-9161.0,210.315,1.230578315985066e-9
2,1299.0,-9151.0,210.118,1.1567193894767165e-9
2,1329.0,-9121.0,210.069,2.9418431539631443e-10
2,1339.0,-9111.0,209.878,1.1546869802906724e-9
2,1350.0,-9100.0,209.739,8.465594944330267e-10
2,1360.0,-9090.0,209.659,4.905814155569153e-10
2,1390.0,-9060.0,209.607,3.258094153695811e-10
2,1400.0,-9050.0,209.439,1.0596314956173002e-9
2,1410.0,-9040.0,209.222,1.3772005723622738e-9
2,1420.0,-9030.0,208.994,1.455726127664406e-9
2,1430.0,-9020.0,208.762,1.4900558953048751e-9
2,1440.0,-9010.0,208.53,1.498809293763692e-9
2,1450.0,-9000.0,208.34,1.2347473053622402e-9
2,1460.0,-8990.0,208.127,1.3924156481065417e-9
2,1470.0,-8980.0,207.923,1.3413708680747738e-9
2,1480.0,-8970.0,207.718,1.3557817981318025e-9
2,1490.0,-8960.0,207.495,1.4832621534263334e-9
2,1500.0,-8950.0,207.264,1.5450939757032929e-9
2,1510.0,-8940.0,207.021,1.6343244260120228e-9
2,1520.0,-8930.0,206.788,1.575633777972769e-9
2,1530.0,-8920.0,206.565,1.516258433324404e-9
2,1540.0,-8910.0,206.355,1.4356936377131783e-9
2,1550.0,-8900.0,206.191,1.1274668158892682e-9
2,1560.0,-8890.0,206.031,1.106194738938558e-9
2,1570.0,-8880.0,205.877,1.0707212985212215e-9
2,1580.0,-8870.0,205.746,9.159755004008141e-10
2,1630.0,-8820.0,205.666,5.76780259302121e-10
2,1640.0,-8810.0,205.518,1.0729947871032522e-9
2,1650.0,-8800.0,205.376,1.035041897026751e-9
2,1660.0,-8790.0,205.256,8.794232961222519e-10
2,1670.0,-8780.0,205.125,9.652300937288127e-10
2,1680.0,-8770.0,204.975,1.1110821016734307e-9
2,1690.0,-8760.0,204.842,9.903396267758658e-10
2,1700.0,-8750.0,204.838,2.9950875172015205e-11
2,1730.0,-8720.0,204.691,1.1197058322799057e-9
2,1740.0,-8710.0,204.508,1.4008471254887902e-9
2,1750.0,-8700.0,204.308,1.5383380086081538e-9
2,1760.0,-8690.0,204.115,1.491543793971218e-9
2,1770.0,-8680.0,203.887,1.7702159394023953e-9
2,1780.0,-8670.0,203.67,1.6924815165681247e-9
2,1790.0,-8660.0,203.441,1.794143565599359e-9
2,1800.0,-8650.0,203.222,1.7234834670307186e-9
2,1810.0,-8640.0,202.988,1.849698244688331e-9
2,1820.0,-8630.0,202.83,1.254629869348802e-9
2,1830.0,-8620.0,202.559,2.161464874777347e-9
2,1840.0,-8610.0,202.353,1.6500668246336614e-9
2,1850.0,-8600.0,202.142,1.6975523763420893e-9
2,1860.0,-8590.0,201.947,1.5757250001687928e-9
2,1870.0,-8580.0,201.768,1.45286534584033e-9
2,1880.0,-8570.0,201.573,1.5897201275432222e-9
2,1890.0,-8560.0,201.371,1.6539169899065278e-9
2,1900.0,-8550.0,201.149,1.8253656808363194e-9
2,1910.0,-8540.0,200.913,1.9484723193843162e-9
2,1920.0,-8530.0,200.697,1.7906691003822504e-9
2,1930.0,-8520.0,200.473,1.864616905330634e-9
2,1940.0,-8510.0,200.264,1.746880915591355e-9
2,1950.0,-8500.0,200.045,1.8379340431856277e-9
2,1960.0,-8490.0,199.831,1.803229590615135e-9
2,1970.0,-8480.0,199.601,1.9457756250771554e-9
2,1980.0,-8470.0,199.374,1.9279358202586894e-9
2,1990.0,-8460.0,199.145,1.952510743390645e-9
2,2000.0,-8450.0,198.917,1.9515128035137202e-9
2,2010.0,-8440.0,198.673,2.0964146117337985e-9
2,2020.0,-8430.0,198.435,2.052545552965857e-9
2,2030.0,-8420.0,198.214,1.913156584802835e-9
2,2040.0,-8410.0,198.06,1.3384504822862938e-9
2,2050.0,-8400.0,197.912,1.2916233725012677e-9
2,2070.0,-8380.0,197.836,6.693580766133762e-10
2,2100.0,-8350.0,197.83,5.3598806491187477e-11
2,2110.0,-8340.0,197.801,2.602714961157611e-10
2,2130.0,-8320.0,197.795,5.4354885727602634e-11
2,2150.0,-8300.0,197.753,3.840102218070197e-10
2,2160.0,-8290.0,197.59,1.4964811496594398e-9
2,2170.0,-8280.0,197.436,1.419260047375503e-9
2,2180.0,-8270.0,197.364,6.662266108995448e-10
2,2200.0,-8250.0,197.331,3.0807331872912654e-10
2,2220.0,-8230.0,197.328,2.8258693686215074e-11
2,2230.0,-8220.0,197.307,1.9868981223747178e-10
2,2240.0,-8210.0,197.11,1.871223709149404e-9
2,2250.0,-8200.0,196.909,1.915806231548015e-9
2,2260.0,-8190.0,196.686,2.132645725356282e-9
