leg,tickLead,tickRace,distance,area
0,-3588.0,-14038.0,227.022,0.0
1,-1995.0,-12445.0,227.018,0.0
1,-1985.0,-12435.0,226.987,0.0
1,-1980.0,-12430.0,226.951,0.0
1,-1970.0,-12420.0,226.913,0.0
1,-1955.0,-12405.0,226.859,0.0
1,-1940.0,-12390.0,226.795,0.0
1,-1925.0,-12375.0,226.758,0.0
1,-1920.0,-12370.0,226.714,0.0
1,-1900.0,-12350.0,226.658,0.0
1,-1895.0,-12345.0,226.652,0.0
1,-1890.0,-12340.0,226.63,0.0
1,-1885.0,-12335.0,226.563,0.0
1,-1860.0,-12310.0,226.542,0.0
1,-1855.0,-12305.0,226.465,0.0
1,-1850.0,-12300.0,226.454,0.0
1,-1840.0,-12290.0,226.431,0.0
1,-1835.0,-12285.0,226.393,0.0
1,-1830.0,-12280.0,226.368,0.0
1,-1825.0,-12275.0,226.318,0.0
1,-1820.0,-12270.0,226.255,0.0
1,-1805.0,-12255.0,226.248,0.0
1,-1800.0,-12250.0,226.176,0.0
1,-1795.0,-12245.0,226.169,0.0
1,-1730.0,-12180.0,226.116,0.0
1,-1724.0,-12174.0,226.103,0.0
1,-1714.0,-12164.0,226.082,0.0
1,-1709.0,-12159.0,226.005,0.0
1,-1704.0,-12154.0,225.918,0.0
1,-1699.0,-12149.0,225.859,0.0
1,-1639.0,-12089.0,225.79,0.0
1,-1634.0,-12084.0,225.716,0.0
1,-1629.0,-12079.0,225.668,0.0
1,-1624.0,-12074.0,225.644,0.0
1,-1439.0,-11889.0,225.617,0.0
1,-1434.0,-11884.0,225.583,0.0
1,-1414.0,-11864.0,225.579,0.0
1,-1409.0,-11859.0,225.532,0.0
1,-1394.0,-11844.0,225.496,0.0
1,-1379.0,-11829.0,225.466,0.0
1,-1374.0,-11824.0,225.414,0.0
1,-1349.0,-11799.0,225.376,0.0
1,-1344.0,-11794.0,225.373,0.0
1,-1294.0,-11744.0,225.324,0.0
1,-1289.0,-11739.0,225.236,0.0
1,-1284.0,-11734.0,225.15,0.0
1,-1279.0,-11729.0,225.067,0.0
1,-1274.0,-11724.0,224.979,0.0
1,-1269.0,-11719.0,224.886,0.0
1,-1264.0,-11714.0,224.785,0.0
1,-1259.0,-11709.0,224.69,0.0
1,-1254.0,-11704.0,224.593,0.0
1,-1249.0,-11699.0,224.502,0.0
1,-1244.0,-11694.0,224.404,0.0
1,-1239.0,-11689.0,224.324,0.0
1,-1234.0,-11684.0,224.271,0.0
1,-1229.0,-11679.0,224.198,0.0
1,-1224.0,-11674.0,224.11,0.0
1,-1219.0,-11669.0,224.025,0.0
1,-1214.0,-11664.0,223.948,0.0
1,-1209.0,-11659.0,223.866,0.0
1,-1204.0,-11654.0,223.794,0.0
1,-1199.0,-11649.0,223.725,0.0
1,-1194.0,-11644.0,223.662,0.0
1,-1189.0,-11639.0,223.594,0.0
1,-1184.0,-11634.0,223.531,0.0
1,-1179.0,-11629.0,223.474,0.0
1,-1174.0,-11624.0,223.434,0.0
1,-1169.0,-11619.0,223.378,0.0
1,-1164.0,-11614.0,223.316,0.0
1,-1159.0,-11609.0,223.245,0.0
1,-1154.0,-11604.0,223.179,0.0
1,-1149.0,-11599.0,223.127,0.0
1,-1144.0,-11594.0,223.08,0.0
1,-1139.0,-11589.0,223.054,0.0
1,-1134.0,-11584.0,222.999,0.0
1,-1129.0,-11579.0,222.948,0.0
1,-1124.0,-11574.0,222.902,0.0
1,-1109.0,-11559.0,222.882,0.0
1,-1078.0,-11528.0,222.845,0.0
1,-1063.0,-11513.0,222.811,0.0
1,-1048.0,-11498.0,222.79,0.0
1,-1043.0,-11493.0,222.718,0.0
1,-1028.0,-11478.0,222.676,0.0
1,-1023.0,-11473.0,222.65,0.0
1,-1013.0,-11463.0,222.649,0.0
1,-1008.0,-11458.0,222.584,0.0
1,-993.0,-11443.0,222.578,0.0
1,-988.0,-11438.0,222.534,0.0
1,-973.0,-11423.0,222.519,0.0
1,-958.0,-11408.0,222.516,0.0
1,-953.0,-11403.0,222.447,0.0
1,-948.0,-11398.0,222.373,0.0
1,-943.0,-11393.0,222.299,0.0
1,-938.0,-11388.0,222.27,0.0
1,-908.0,-11358.0,222.229,0.0
1,-903.0,-11353.0,222.193,0.0
1,-898.0,-11348.0,222.151,0.0
1,-893.0,-11343.0,222.103,0.0
1,-888.0,-11338.0,222.064,0.0
1,-883.0,-11333.0,222.034,0.0
1,-878.0,-11328.0,221.99,0.0
1,-873.0,-11323.0,221.945,0.0
1,-868.0,-11318.0,221.902,0.0
1,-863.0,-11313.0,221.855,0.0
1,-858.0,-11308.0,221.823,0.0
1,-853.0,-11303.0,221.803,0.0
1,-848.0,-11298.0,221.758,0.0
1,-843.0,-11293.0,221.707,0.0
1,-838.0,-11288.0,221.66,0.0
1,-833.0,-11283.0,221.627,0.0
1,-828.0,-11278.0,221.571,0.0
1,-823.0,-11273.0,221.53,0.0
1,-818.0,-11268.0,221.484,0.0
1,-813.0,-11263.0,221.434,0.0
1,-808.0,-11258.0,221.386,0.0
1,-803.0,-11253.0,221.34,0.0
1,-798.0,-11248.0,221.288,0.0
1,-793.0,-11243.0,221.242,0.0
1,-788.0,-11238.0,221.202,0.0
1,-783.0,-11233.0,221.146,0.0
1,-778.0,-11228.0,221.086,0.0
1,-773.0,-11223.0,221.038,0.0
1,-768.0,-11218.0,221.008,0.0
1,-763.0,-11213.0,220.967,0.0
1,-758.0,-11208.0,220.912,0.0
1,-753.0,-11203.0,220.851,0.0
1,-748.0,-11198.0,220.782,0.0
1,-743.0,-11193.0,220.726,0.0
1,-738.0,-11188.0,220.682,0.0
1,-733.0,-11183.0,220.64,0.0
1,-728.0,-11178.0,220.614,0.0
1,-723.0,-11173.0,220.559,0.0
1,-718.0,-11168.0,220.485,0.0
1,-713.0,-11163.0,220.419,0.0
1,-708.0,-11158.0,220.353,0.0
1,-703.0,-11153.0,220.315,0.0
1,-698.0,-11148.0,220.261,0.0
1,-693.0,-11143.0,220.187,0.0
1,-688.0,-11138.0,220.103,0.0
1,-683.0,-11133.0,220.039,0.0
1,-678.0,-11128.0,219.987,0.0
1,-673.0,-11123.0,219.937,0.0
1,-668.0,-11118.0,219.873,0.0
