leg,tickLead,tickRace,distance,area
0,-444.0,-10894.0,227.016,0.0
0,-419.0,-10869.0,227.015,0.0
0,-416.0,-10866.0,227.013,0.0
1,191.0,-10259.0,227.007,0.0
1,194.0,-10256.0,226.972,0.0
1,197.0,-10253.0,226.94,0.0
1,200.0,-10250.0,226.903,0.0
1,203.0,-10247.0,226.859,0.0
1,206.0,-10244.0,226.818,0.0
1,209.0,-10241.0,226.769,0.0
1,212.0,-10238.0,226.722,0.0
1,215.0,-10235.0,226.675,0.0
1,218.0,-10232.0,226.629,0.0
1,221.0,-10229.0,226.584,0.0
1,224.0,-10226.0,226.543,0.0
1,228.0,-10222.0,226.501,0.0
1,231.0,-10219.0,226.464,0.0
1,234.0,-10216.0,226.425,0.0
1,237.0,-10213.0,226.386,0.0
1,240.0,-10210.0,226.35,0.0
1,243.0,-10207.0,226.311,0.0
1,246.0,-10204.0,226.268,0.0
1,249.0,-10201.0,226.229,0.0
1,252.0,-10198.0,226.193,0.0
1,255.0,-10195.0,226.151,0.0
1,258.0,-10192.0,226.106,0.0
1,261.0,-10189.0,226.065,0.0
1,264.0,-10186.0,226.025,0.0
1,267.0,-10183.0,225.993,0.0
1,270.0,-10180.0,225.962,0.0
1,273.0,-10177.0,225.922,0.0
1,276.0,-10174.0,225.887,0.0
1,279.0,-10171.0,225.854,0.0
1,282.0,-10168.0,225.82,0.0
1,285.0,-10165.0,225.787,0.0
1,288.0,-10162.0,225.756,0.0
1,291.0,-10159.0,225.722,0.0
1,294.0,-10156.0,225.701,0.0
1,297.0,-10153.0,225.679,0.0
1,300.0,-10150.0,225.66,0.0
1,303.0,-10147.0,225.641,0.0
1,306.0,-10144.0,225.619,0.0
1,309.0,-10141.0,225.596,0.0
1,312.0,-10138.0,225.569,0.0
1,315.0,-10135.0,225.541,0.0
1,318.0,-10132.0,225.516,0.0
1,321.0,-10129.0,225.491,0.0
1,324.0,-10126.0,225.459,0.0
1,327.0,-10123.0,225.425,0.0
1,330.0,-10120.0,225.369,0.0
1,333.0,-10117.0,225.338,0.0
1,345.0,-10105.0,225.326,0.0
1,348.0,-10102.0,225.309,0.0
1,357.0,-10093.0,225.283,0.0
1,360.0,-10090.0,225.248,0.0
1,372.0,-10078.0,225.243,0.0
1,375.0,-10075.0,225.204,0.0
1,387.0,-10063.0,225.193,0.0
1,390.0,-10060.0,225.16,0.0
1,402.0,-10048.0,225.136,0.0
1,417.0,-10033.0,225.099,0.0
1,420.0,-10030.0,225.074,0.0
1,492.0,-9958.0,225.051,0.0
1,495.0,-9955.0,225.043,0.0
1,510.0,-9940.0,225.016,0.0
1,513.0,-9937.0,224.998,0.0
1,534.0,-9916.0,224.975,0.0
1,537.0,-9913.0,224.938,0.0
1,540.0,-9910.0,224.901,0.0
1,543.0,-9907.0,224.862,0.0
1,546.0,-9904.0,224.826,0.0
1,549.0,-9901.0,224.797,0.0
1,552.0,-9898.0,224.774,0.0
1,555.0,-9895.0,224.743,0.0
1,558.0,-9892.0,224.72,0.0
1,561.0,-9889.0,224.676,0.0
1,564.0,-9886.0,224.638,0.0
1,576.0,-9874.0,224.629,0.0
1,579.0,-9871.0,224.596,0.0
1,594.0,-9856.0,224.57,0.0
1,597.0,-9853.0,224.557,0.0
1,612.0,-9838.0,224.521,0.0
1,627.0,-9823.0,224.49,0.0
1,630.0,-9820.0,224.461,0.0
1,645.0,-9805.0,224.454,0.0
1,666.0,-9784.0,224.409,0.0
1,669.0,-9781.0,224.378,0.0
1,687.0,-9763.0,224.356,0.0
1,690.0,-9760.0,224.322,0.0
1,693.0,-9757.0,224.313,0.0
1,711.0,-9739.0,224.292,0.0
1,714.0,-9736.0,224.252,0.0
1,717.0,-9733.0,224.238,0.0
1,732.0,-9718.0,224.217,0.0
1,736.0,-9714.0,224.2,0.0
1,754.0,-9696.0,224.148,0.0
1,757.0,-9693.0,224.105,0.0
1,760.0,-9690.0,224.093,0.0
1,778.0,-9672.0,224.063,0.0
