leg,tickLead,tickRace,distance,area
0,34.0,-10416.0,227.019,0.0
1,931.0,-9519.0,227.017,0.0
1,933.0,-9517.0,227.001,0.0
1,935.0,-9515.0,226.997,0.0
1,957.0,-9493.0,226.982,0.0
1,959.0,-9491.0,226.959,0.0
1,961.0,-9489.0,226.94,0.0
1,963.0,-9487.0,226.934,0.0
1,989.0,-9461.0,226.92,0.0
1,991.0,-9459.0,226.902,0.0
1,993.0,-9457.0,226.898,0.0
1,1011.0,-9439.0,226.873,0.0
1,1013.0,-9437.0,226.861,0.0
1,1015.0,-9435.0,226.858,0.0
1,1017.0,-9433.0,226.855,0.0
1,1019.0,-9431.0,226.847,0.0
1,1031.0,-9419.0,226.843,0.0
1,1033.0,-9417.0,226.807,0.0
1,1035.0,-9415.0,226.78,0.0
1,1037.0,-9413.0,226.752,0.0
1,1039.0,-9411.0,226.723,0.0
1,1041.0,-9409.0,226.71,0.0
1,1057.0,-9393.0,226.688,0.0
1,1059.0,-9391.0,226.66,0.0
1,1061.0,-9389.0,226.64,0.0
1,1063.0,-9387.0,226.633,0.0
1,1205.0,-9245.0,226.627,0.0
1,1207.0,-9243.0,226.608,0.0
1,1209.0,-9241.0,226.584,0.0
1,1211.0,-9239.0,226.559,0.0
1,1213.0,-9237.0,226.535,0.0
1,1215.0,-9235.0,226.518,0.0
1,1217.0,-9233.0,226.499,0.0
1,1219.0,-9231.0,226.476,0.0
1,1221.0,-9229.0,226.45,0.0
1,1223.0,-9227.0,226.434,0.0
1,1239.0,-9211.0,226.41,0.0
1,1241.0,-9209.0,226.384,0.0
1,1243.0,-9207.0,226.367,0.0
1,1245.0,-9205.0,226.351,0.0
1,1247.0,-9203.0,226.325,0.0
1,1249.0,-9201.0,226.294,0.0
1,1251.0,-9199.0,226.254,0.0
1,1253.0,-9197.0,226.238,0.0
1,1255.0,-9195.0,226.226,0.0
1,1257.0,-9193.0,226.222,0.0
1,1259.0,-9191.0,226.221,0.0
1,1327.0,-9123.0,226.22,0.0
1,1355.0,-9095.0,226.21,0.0
1,1357.0,-9093.0,226.184,0.0
1,1359.0,-9091.0,226.169,0.0
1,1361.0,-9089.0,226.165,0.0
1,1401.0,-9049.0,226.154,0.0
1,1403.0,-9047.0,226.126,0.0
1,1405.0,-9045.0,226.104,0.0
1,1407.0,-9043.0,226.098,0.0
1,1435.0,-9015.0,226.089,0.0
1,1437.0,-9013.0,226.079,0.0
1,1439.0,-9011.0,226.068,0.0
1,1441.0,-9009.0,226.065,0.0
1,1463.0,-8987.0,226.05,0.0
1,1465.0,-8985.0,226.026,0.0
1,1467.0,-8983.0,225.998,0.0
1,1469.0,-8981.0,225.966,0.0
1,1471.0,-8979.0,225.939,0.0
1,1473.0,-8977.0,225.916,0.0
1,1475.0,-8975.0,225.902,0.0
1,1477.0,-8973.0,225.893,0.0
1,1479.0,-8971.0,225.885,0.0
1,1481.0,-8969.0,225.879,0.0
1,1483.0,-8967.0,225.878,0.0
1,1525.0,-8925.0,225.853,0.0
1,1527.0,-8923.0,225.826,0.0
1,1529.0,-8921.0,225.805,0.0
1,1531.0,-8919.0,225.787,0.0
1,1533.0,-8917.0,225.769,0.0
1,1535.0,-8915.0,225.759,0.0
1,1567.0,-8883.0,225.734,0.0
1,1569.0,-8881.0,225.704,0.0
1,1571.0,-8879.0,225.677,0.0
1,1573.0,-8877.0,225.648,0.0
1,1575.0,-8875.0,225.617,0.0
1,1577.0,-8873.0,225.589,0.0
1,1579.0,-8871.0,225.578,0.0
1,1649.0,-8801.0,225.567,0.0
1,1651.0,-8799.0,225.548,0.0
1,1653.0,-8797.0,225.53,0.0
1,1655.0,-8795.0,225.515,0.0
1,1657.0,-8793.0,225.499,0.0
1,1659.0,-8791.0,225.472,0.0
1,1661.0,-8789.0,225.44,0.0
1,1663.0,-8787.0,225.412,0.0
1,1665.0,-8785.0,225.383,0.0
1,1667.0,-8783.0,225.35,0.0
1,1669.0,-8781.0,225.315,0.0
1,1671.0,-8779.0,225.285,0.0
1,1673.0,-8777.0,225.255,0.0
1,1675.0,-8775.0,225.229,0.0
1,1677.0,-8773.0,225.209,0.0
1,1679.0,-8771.0,225.199,0.0
1,1681.0,-8769.0,225.188,0.0
1,1683.0,-8767.0,225.171,0.0
1,1685.0,-8765.0,225.15,0.0
1,1687.0,-8763.0,225.127,0.0
1,1689.0,-8761.0,225.103,0.0
1,1691.0,-8759.0,225.078,0.0
1,1693.0,-8757.0,225.056,0.0
1,1695.0,-8755.0,225.031,0.0
1,1697.0,-8753.0,225.009,0.0
1,1699.0,-8751.0,224.985,0.0
1,1701.0,-8749.0,224.959,0.0
1,1703.0,-8747.0,224.935,0.0
1,1705.0,-8745.0,224.916,0.0
1,1707.0,-8743.0,224.899,0.0
1,1709.0,-8741.0,224.88,0.0
1,1711.0,-8739.0,224.855,0.0
1,1713.0,-8737.0,224.831,0.0
1,1715.0,-8735.0,224.808,0.0
1,1717.0,-8733.0,224.78,0.0
1,1719.0,-8731.0,224.751,0.0
1,1721.0,-8729.0,224.715,0.0
1,1723.0,-8727.0,224.679,0.0
1,1725.0,-8725.0,224.643,0.0
1,1727.0,-8723.0,224.606,0.0
1,1729.0,-8721.0,224.565,0.0
1,1731.0,-8719.0,224.526,0.0
1,1733.0,-8717.0,224.483,0.0
1,1735.0,-8715.0,224.441,0.0
1,1737.0,-8713.0,224.397,0.0
1,1739.0,-8711.0,224.354,0.0
1,1741.0,-8709.0,224.308,0.0
1,1743.0,-8707.0,224.266,0.0
1,1745.0,-8705.0,224.225,0.0
1,1747.0,-8703.0,224.184,0.0
1,1749.0,-8701.0,224.146,0.0
1,1751.0,-8699.0,224.109,0.0
1,1753.0,-8697.0,224.069,0.0
1,1755.0,-8695.0,224.03,0.0
1,1757.0,-8693.0,223.998,0.0
1,1759.0,-8691.0,223.974,0.0
1,1761.0,-8689.0,223.963,0.0
1,1771.0,-8679.0,223.927,0.0
1,1773.0,-8677.0,223.885,0.0
1,1775.0,-8675.0,223.852,0.0
1,1777.0,-8673.0,223.822,0.0
1,1779.0,-8671.0,223.79,0.0
1,1781.0,-8669.0,223.755,0.0
1,1783.0,-8667.0,223.736,0.0
1,1805.0,-8645.0,223.714,0.0
1,1807.0,-8643.0,223.678,0.0
1,1809.0,-8641.0,223.641,0.0
1,1811.0,-8639.0,223.607,0.0
1,1813.0,-8637.0,223.574,0.0
1,1815.0,-8635.0,223.545,0.0
1,1817.0,-8633.0,223.53,0.0
1,1837.0,-8613.0,223.522,0.0
1,1839.0,-8611.0,223.486,0.0
1,1841.0,-8609.0,223.471,0.0
1,1855.0,-8595.0,223.441,0.0
1,1857.0,-8593.0,223.402,0.0
1,1859.0,-8591.0,223.374,0.0
1,1861.0,-8589.0,223.356,0.0
1,1863.0,-8587.0,223.346,0.0
1,1865.0,-8585.0,223.337,0.0
1,1867.0,-8583.0,223.334,0.0
1,1879.0,-8571.0,223.297,0.0
1,1881.0,-8569.0,223.255,0.0
1,1883.0,-8567.0,223.22,0.0
1,1885.0,-8565.0,223.204,0.0
1,1905.0,-8545.0,223.17,0.0
1,1907.0,-8543.0,223.134,0.0
1,1909.0,-8541.0,223.103,0.0
1,1911.0,-8539.0,223.074,0.0
1,1913.0,-8537.0,223.056,0.0
1,1927.0,-8523.0,223.029,0.0
1,1929.0,-8521.0,222.987,0.0
1,1931.0,-8519.0,222.955,0.0
1,1933.0,-8517.0,222.933,0.0
1,1935.0,-8515.0,222.915,0.0
1,1937.0,-8513.0,222.909,0.0
1,1959.0,-8491.0,222.888,0.0
1,1961.0,-8489.0,222.864,0.0
1,1963.0,-8487.0,222.857,0.0
1,1979.0,-8471.0,222.844,0.0
1,1981.0,-8469.0,222.816,0.0
1,1983.0,-8467.0,222.786,0.0
1,1985.0,-8465.0,222.763,0.0
1,1987.0,-8463.0,222.753,0.0
1,1989.0,-8461.0,222.75,0.0
1,1991.0,-8459.0,222.749,0.0
1,1997.0,-8453.0,222.747,0.0
1,2023.0,-8427.0,222.727,0.0
1,2025.0,-8425.0,222.705,0.0
1,2027.0,-8423.0,222.691,0.0
1,2029.0,-8421.0,222.676,0.0
1,2031.0,-8419.0,222.671,0.0
1,2033.0,-8417.0,222.667,0.0
1,2035.0,-8415.0,222.662,0.0
1,2037.0,-8413.0,222.657,0.0
1,2041.0,-8409.0,222.653,0.0
1,2043.0,-8407.0,222.646,0.0
1,2045.0,-8405.0,222.639,0.0
1,2047.0,-8403.0,222.627,0.0
1,2049.0,-8401.0,222.612,0.0
1,2051.0,-8399.0,222.597,0.0
1,2053.0,-8397.0,222.584,0.0
1,2055.0,-8395.0,222.567,0.0
1,2057.0,-8393.0,222.545,0.0
1,2059.0,-8391.0,222.521,0.0
1,2061.0,-8389.0,222.499,0.0
1,2063.0,-8387.0,222.468,0.0
1,2065.0,-8385.0,222.432,0.0
1,2067.0,-8383.0,222.401,0.0
1,2069.0,-8381.0,222.367,0.0
1,2071.0,-8379.0,222.331,0.0
1,2073.0,-8377.0,222.292,0.0
1,2075.0,-8375.0,222.251,0.0
1,2077.0,-8373.0,222.216,0.0
1,2079.0,-8371.0,222.181,0.0
1,2081.0,-8369.0,222.146,0.0
1,2083.0,-8367.0,222.113,0.0
1,2085.0,-8365.0,222.08,0.0
1,2087.0,-8363.0,222.046,0.0
1,2089.0,-8361.0,222.012,0.0
1,2091.0,-8359.0,221.976,0.0
1,2093.0,-8357.0,221.94,0.0
1,2095.0,-8355.0,221.908,0.0
1,2097.0,-8353.0,221.875,0.0
1,2099.0,-8351.0,221.844,0.0
1,2101.0,-8349.0,221.815,0.0
1,2103.0,-8347.0,221.785,0.0
1,2105.0,-8345.0,221.752,0.0
1,2107.0,-8343.0,221.72,0.0
1,2109.0,-8341.0,221.684,0.0
1,2111.0,-8339.0,221.644,0.0
1,2113.0,-8337.0,221.604,0.0
1,2115.0,-8335.0,221.567,0.0
1,2117.0,-8333.0,221.532,0.0
1,2119.0,-8331.0,221.496,0.0
1,2121.0,-8329.0,221.47,0.0
1,2124.0,-8326.0,221.451,0.0
1,2126.0,-8324.0,221.436,0.0
1,2128.0,-8322.0,221.42,0.0
1,2130.0,-8320.0,221.411,0.0
1,2132.0,-8318.0,221.399,0.0
1,2134.0,-8316.0,221.383,0.0
1,2136.0,-8314.0,221.367,0.0
1,2138.0,-8312.0,221.344,0.0
1,2140.0,-8310.0,221.316,0.0
1,2142.0,-8308.0,221.291,0.0
1,2144.0,-8306.0,221.281,0.0
1,2158.0,-8292.0,221.263,0.0
1,2160.0,-8290.0,221.257,0.0
1,2162.0,-8288.0,221.254,0.0
1,2164.0,-8286.0,221.242,0.0
1,2166.0,-8284.0,221.217,0.0
1,2168.0,-8282.0,221.188,0.0
1,2170.0,-8280.0,221.168,0.0
1,2208.0,-8242.0,221.151,0.0
1,2210.0,-8240.0,221.138,0.0
1,2224.0,-8226.0,221.132,0.0
1,2226.0,-8224.0,221.102,0.0
1,2228.0,-8222.0,221.08,0.0
1,2230.0,-8220.0,221.062,0.0
1,2232.0,-8218.0,221.051,0.0
1,2234.0,-8216.0,221.049,0.0
1,2246.0,-8204.0,221.039,0.0
1,2248.0,-8202.0,221.009,0.0
1,2250.0,-8200.0,220.984,0.0
1,2252.0,-8198.0,220.973,0.0
1,2284.0,-8166.0,220.97,0.0
1,2286.0,-8164.0,220.938,0.0
1,2288.0,-8162.0,220.916,0.0
1,2290.0,-8160.0,220.901,0.0
1,2292.0,-8158.0,220.896,0.0
1,2306.0,-8144.0,220.892,0.0
1,2308.0,-8142.0,220.859,0.0
1,2310.0,-8140.0,220.832,0.0
1,2312.0,-8138.0,220.821,0.0
1,2330.0,-8120.0,220.805,0.0
1,2332.0,-8118.0,220.798,0.0
1,2396.0,-8054.0,220.778,0.0
1,2398.0,-8052.0,220.772,0.0
1,2418.0,-8032.0,220.754,0.0
1,2420.0,-8030.0,220.736,0.0
1,2422.0,-8028.0,220.725,0.0
