leg,tickLead,tickRace,distance,area
0,-142.0,-142.0,139.706,0.0
1,386.0,386.0,139.7,0.0
1,391.0,391.0,139.626,0.0
1,396.0,396.0,139.6,0.0
1,431.0,431.0,139.527,0.0
1,436.0,436.0,139.49,0.0
1,466.0,466.0,139.442,0.0
1,471.0,471.0,139.373,0.0
1,476.0,476.0,139.359,0.0
1,501.0,501.0,139.289,0.0
1,506.0,506.0,139.2,0.0
1,511.0,511.0,139.171,0.0
1,526.0,526.0,139.156,0.0
1,531.0,531.0,139.06,0.0
1,536.0,536.0,139.024,0.0
1,556.0,556.0,138.939,0.0
1,561.0,561.0,138.847,0.0
1,566.0,566.0,138.777,0.0
1,571.0,571.0,138.741,0.0
1,576.0,576.0,138.74,0.0
1,631.0,631.0,138.738,0.0
1,636.0,636.0,138.711,0.0
1,666.0,666.0,138.633,0.0
1,671.0,671.0,138.539,0.0
1,676.0,676.0,138.449,0.0
1,681.0,681.0,138.353,0.0
1,686.0,686.0,138.323,0.0
1,726.0,726.0,138.257,0.0
1,731.0,731.0,138.195,0.0
1,761.0,761.0,138.175,0.0
1,766.0,766.0,138.114,0.0
1,771.0,771.0,138.032,0.0
1,776.0,776.0,137.943,0.0
1,781.0,781.0,137.856,0.0
1,786.0,786.0,137.792,0.0
1,791.0,791.0,137.762,0.0
1,811.0,811.0,137.737,0.0
1,816.0,816.0,137.643,0.0
1,821.0,821.0,137.554,0.0
1,826.0,826.0,137.495,0.0
1,831.0,831.0,137.493,0.0
1,856.0,856.0,137.475,0.0
1,861.0,861.0,137.379,0.0
1,866.0,866.0,137.311,0.0
1,871.0,871.0,137.266,0.0
1,876.0,876.0,137.263,0.0
1,901.0,901.0,137.222,0.0
1,906.0,906.0,137.205,0.0
1,911.0,911.0,137.2,0.0
1,916.0,916.0,137.155,0.0
1,921.0,921.0,137.091,0.0
1,926.0,926.0,136.992,0.0
1,931.0,931.0,136.917,0.0
1,936.0,936.0,136.883,0.0
1,956.0,956.0,136.807,0.0
1,961.0,961.0,136.713,0.0
1,966.0,966.0,136.691,0.0
1,986.0,986.0,136.633,0.0
1,991.0,991.0,136.529,0.0
1,996.0,996.0,136.446,0.0
1,1001.0,1001.0,136.418,0.0
1,1036.0,1036.0,136.351,0.0
1,1041.0,1041.0,136.296,0.0
1,1071.0,1071.0,136.287,0.0
1,1076.0,1076.0,136.216,0.0
1,1081.0,1081.0,136.118,0.0
1,1086.0,1086.0,136.028,0.0
1,1091.0,1091.0,135.965,0.0
1,1096.0,1096.0,135.952,0.0
1,1121.0,1121.0,135.914,0.0
1,1126.0,1126.0,135.829,0.0
1,1131.0,1131.0,135.727,0.0
1,1136.0,1136.0,135.625,0.0
1,1141.0,1141.0,135.589,0.0
1,1156.0,1156.0,135.535,0.0
1,1161.0,1161.0,135.444,0.0
1,1166.0,1166.0,135.36,0.0
1,1196.0,1196.0,135.336,0.0
1,1201.0,1201.0,135.249,0.0
1,1206.0,1206.0,135.201,0.0
1,1296.0,1296.0,135.2,0.0
1,1301.0,1301.0,135.112,0.0
1,1306.0,1306.0,135.034,0.0
1,1311.0,1311.0,134.984,0.0
1,1336.0,1336.0,134.974,0.0
1,1341.0,1341.0,134.874,0.0
1,1346.0,1346.0,134.805,0.0
1,1351.0,1351.0,134.789,0.0
1,1381.0,1381.0,134.705,0.0
1,1386.0,1386.0,134.601,0.0
1,1391.0,1391.0,134.526,0.0
1,1396.0,1396.0,134.505,0.0
1,1436.0,1436.0,134.427,0.0
1,1441.0,1441.0,134.352,0.0
1,1446.0,1446.0,134.306,0.0
1,1451.0,1451.0,134.305,0.0
