leg,tickLead,tickRace,distance,area
0,677.0,677.0,139.642,0.0
1,797.0,797.0,139.595,0.0
1,800.0,800.0,139.549,0.0
1,803.0,803.0,139.512,0.0
1,806.0,806.0,139.488,0.0
1,809.0,809.0,139.469,0.0
1,812.0,812.0,139.466,0.0
1,815.0,815.0,139.465,0.0
1,1292.0,1292.0,139.447,0.0
1,1295.0,1295.0,139.425,0.0
1,1310.0,1310.0,139.4,0.0
1,1313.0,1313.0,139.339,0.0
1,1316.0,1316.0,139.301,0.0
1,1319.0,1319.0,139.29,0.0
1,1337.0,1337.0,139.243,0.0
1,1340.0,1340.0,139.189,0.0
1,1343.0,1343.0,139.153,0.0
1,1346.0,1346.0,139.135,0.0
1,1349.0,1349.0,139.126,0.0
1,1367.0,1367.0,139.119,0.0
1,1370.0,1370.0,139.059,0.0
1,1373.0,1373.0,139.045,0.0
1,1385.0,1385.0,139.023,0.0
1,1388.0,1388.0,138.971,0.0
1,1391.0,1391.0,138.946,0.0
1,1415.0,1415.0,138.935,0.0
1,1418.0,1418.0,138.927,0.0
1,1430.0,1430.0,138.893,0.0
1,1433.0,1433.0,138.845,0.0
1,1436.0,1436.0,138.808,0.0
1,1439.0,1439.0,138.805,0.0
1,1451.0,1451.0,138.762,0.0
1,1454.0,1454.0,138.71,0.0
1,1457.0,1457.0,138.673,0.0
1,1460.0,1460.0,138.66,0.0
1,1472.0,1472.0,138.628,0.0
1,1475.0,1475.0,138.578,0.0
1,1478.0,1478.0,138.547,0.0
1,1481.0,1481.0,138.545,0.0
1,1493.0,1493.0,138.502,0.0
1,1496.0,1496.0,138.446,0.0
1,1499.0,1499.0,138.414,0.0
1,1502.0,1502.0,138.409,0.0
1,1592.0,1592.0,138.357,0.0
1,1595.0,1595.0,138.319,0.0
1,1607.0,1607.0,138.297,0.0
1,1610.0,1610.0,138.237,0.0
1,1613.0,1613.0,138.186,0.0
1,1625.0,1625.0,138.156,0.0
1,1628.0,1628.0,138.096,0.0
1,1631.0,1631.0,138.061,0.0
1,1670.0,1670.0,138.026,0.0
1,1673.0,1673.0,137.967,0.0
1,1676.0,1676.0,137.922,0.0
1,1679.0,1679.0,137.903,0.0
1,1706.0,1706.0,137.892,0.0
1,1709.0,1709.0,137.84,0.0
1,1712.0,1712.0,137.788,0.0
1,1715.0,1715.0,137.725,0.0
1,1718.0,1718.0,137.668,0.0
1,1721.0,1721.0,137.631,0.0
1,1745.0,1745.0,137.62,0.0
1,1748.0,1748.0,137.56,0.0
1,1751.0,1751.0,137.499,0.0
1,1754.0,1754.0,137.455,0.0
1,1757.0,1757.0,137.44,0.0
1,1805.0,1805.0,137.413,0.0
1,1808.0,1808.0,137.351,0.0
1,1811.0,1811.0,137.304,0.0
1,1814.0,1814.0,137.296,0.0
1,1838.0,1838.0,137.294,0.0
1,1841.0,1841.0,137.23,0.0
1,1844.0,1844.0,137.168,0.0
1,1847.0,1847.0,137.102,0.0
1,1850.0,1850.0,137.038,0.0
1,1853.0,1853.0,136.97,0.0
1,1856.0,1856.0,136.904,0.0
1,1859.0,1859.0,136.835,0.0
1,1862.0,1862.0,136.767,0.0
1,1865.0,1865.0,136.704,0.0
1,1868.0,1868.0,136.642,0.0
1,1871.0,1871.0,136.578,0.0
1,1874.0,1874.0,136.516,0.0
1,1877.0,1877.0,136.461,0.0
1,1880.0,1880.0,136.414,0.0
1,1883.0,1883.0,136.375,0.0
1,1886.0,1886.0,136.334,0.0
1,1889.0,1889.0,136.297,0.0
1,1892.0,1892.0,136.273,0.0
1,1925.0,1925.0,136.259,0.0
1,1928.0,1928.0,136.249,0.0
1,1931.0,1931.0,136.237,0.0
1,1934.0,1934.0,136.22,0.0
1,1937.0,1937.0,136.201,0.0
1,1940.0,1940.0,136.18,0.0
1,1943.0,1943.0,136.158,0.0
1,1946.0,1946.0,136.14,0.0
1,1949.0,1949.0,136.126,0.0
1,1952.0,1952.0,136.12,0.0
1,2015.0,2015.0,136.065,0.0
1,2018.0,2018.0,136.006,0.0
1,2021.0,2021.0,135.958,0.0
1,2024.0,2024.0,135.91,0.0
1,2027.0,2027.0,135.864,0.0
1,2030.0,2030.0,135.828,0.0
1,2033.0,2033.0,135.815,0.0
1,2045.0,2045.0,135.787,0.0
1,2048.0,2048.0,135.725,0.0
1,2051.0,2051.0,135.678,0.0
1,2054.0,2054.0,135.662,0.0
1,2063.0,2063.0,135.648,0.0
1,2066.0,2066.0,135.589,0.0
1,2069.0,2069.0,135.569,0.0
1,2081.0,2081.0,135.52,0.0
1,2084.0,2084.0,135.476,0.0
1,2087.0,2087.0,135.475,0.0
1,2099.0,2099.0,135.437,0.0
1,2102.0,2102.0,135.38,0.0
1,2105.0,2105.0,135.349,0.0
1,2123.0,2123.0,135.327,0.0
1,2126.0,2126.0,135.272,0.0
1,2129.0,2129.0,135.243,0.0
1,2141.0,2141.0,135.239,0.0
1,2144.0,2144.0,135.18,0.0
1,2147.0,2147.0,135.146,0.0
1,2162.0,2162.0,135.104,0.0
1,2165.0,2165.0,135.058,0.0
1,2168.0,2168.0,135.051,0.0
1,2180.0,2180.0,135.022,0.0
1,2183.0,2183.0,134.965,0.0
1,2186.0,2186.0,134.909,0.0
1,2189.0,2189.0,134.892,0.0
1,2204.0,2204.0,134.874,0.0
1,2207.0,2207.0,134.814,0.0
1,2210.0,2210.0,134.781,0.0
1,2222.0,2222.0,134.765,0.0
1,2225.0,2225.0,134.71,0.0
1,2228.0,2228.0,134.646,0.0
1,2231.0,2231.0,134.587,0.0
1,2234.0,2234.0,134.558,0.0
1,2237.0,2237.0,134.557,0.0
1,2246.0,2246.0,134.514,0.0
1,2249.0,2249.0,134.46,0.0
1,2252.0,2252.0,134.396,0.0
1,2255.0,2255.0,134.328,0.0
1,2258.0,2258.0,134.28,0.0
1,2261.0,2261.0,134.275,0.0
1,2312.0,2312.0,134.247,0.0
