leg,tickLead,tickRace,distance,area
0,2045.0,2045.0,139.617,0.0
1,2181.0,2181.0,139.603,0.0
1,2183.0,2183.0,139.553,0.0
1,2185.0,2185.0,139.507,0.0
1,2187.0,2187.0,139.464,0.0
1,2189.0,2189.0,139.423,0.0
1,2191.0,2191.0,139.387,0.0
1,2193.0,2193.0,139.354,0.0
1,2195.0,2195.0,139.327,0.0
1,2197.0,2197.0,139.305,0.0
1,2199.0,2199.0,139.291,0.0
1,2201.0,2201.0,139.283,0.0
1,2203.0,2203.0,139.279,0.0
1,2277.0,2277.0,139.258,0.0
1,2279.0,2279.0,139.22,0.0
1,2281.0,2281.0,139.182,0.0
1,2283.0,2283.0,139.151,0.0
1,2285.0,2285.0,139.122,0.0
1,2287.0,2287.0,139.099,0.0
1,2289.0,2289.0,139.079,0.0
1,2291.0,2291.0,139.071,0.0
1,2337.0,2337.0,139.069,0.0
1,2339.0,2339.0,139.048,0.0
1,2341.0,2341.0,139.017,0.0
1,2343.0,2343.0,138.98,0.0
1,2345.0,2345.0,138.946,0.0
1,2347.0,2347.0,138.922,0.0
1,2349.0,2349.0,138.911,0.0
1,2477.0,2477.0,138.902,0.0
1,2479.0,2479.0,138.895,0.0
1,2481.0,2481.0,138.892,0.0
1,2593.0,2593.0,138.884,0.0
1,2595.0,2595.0,138.864,0.0
1,2597.0,2597.0,138.858,0.0
1,2608.0,2608.0,138.844,0.0
1,2610.0,2610.0,138.809,0.0
1,2612.0,2612.0,138.776,0.0
1,2614.0,2614.0,138.755,0.0
1,2616.0,2616.0,138.75,0.0
1,2624.0,2624.0,138.749,0.0
1,2626.0,2626.0,138.718,0.0
1,2628.0,2628.0,138.685,0.0
1,2630.0,2630.0,138.66,0.0
1,2632.0,2632.0,138.65,0.0
1,2648.0,2648.0,138.623,0.0
1,2650.0,2650.0,138.588,0.0
1,2652.0,2652.0,138.565,0.0
1,2654.0,2654.0,138.559,0.0
1,2674.0,2674.0,138.528,0.0
1,2676.0,2676.0,138.501,0.0
1,2678.0,2678.0,138.491,0.0
1,2690.0,2690.0,138.489,0.0
1,2692.0,2692.0,138.461,0.0
1,2694.0,2694.0,138.444,0.0
1,2704.0,2704.0,138.439,0.0
1,2706.0,2706.0,138.408,0.0
1,2708.0,2708.0,138.369,0.0
1,2710.0,2710.0,138.334,0.0
1,2712.0,2712.0,138.306,0.0
1,2714.0,2714.0,138.296,0.0
1,2724.0,2724.0,138.276,0.0
1,2726.0,2726.0,138.238,0.0
1,2728.0,2728.0,138.201,0.0
1,2730.0,2730.0,138.172,0.0
1,2732.0,2732.0,138.158,0.0
1,2742.0,2742.0,138.151,0.0
1,2744.0,2744.0,138.121,0.0
1,2746.0,2746.0,138.086,0.0
1,2748.0,2748.0,138.053,0.0
1,2750.0,2750.0,138.03,0.0
1,2752.0,2752.0,138.021,0.0
1,2768.0,2768.0,138.01,0.0
1,2770.0,2770.0,137.977,0.0
1,2772.0,2772.0,137.957,0.0
1,2774.0,2774.0,137.954,0.0
1,2786.0,2786.0,137.933,0.0
1,2788.0,2788.0,137.898,0.0
1,2790.0,2790.0,137.862,0.0
1,2792.0,2792.0,137.835,0.0
1,2794.0,2794.0,137.82,0.0
1,2816.0,2816.0,137.783,0.0
1,2818.0,2818.0,137.739,0.0
1,2820.0,2820.0,137.703,0.0
1,2822.0,2822.0,137.678,0.0
1,2824.0,2824.0,137.667,0.0
1,2838.0,2838.0,137.646,0.0
1,2840.0,2840.0,137.611,0.0
1,2842.0,2842.0,137.588,0.0
1,2844.0,2844.0,137.578,0.0
1,2856.0,2856.0,137.563,0.0
1,2858.0,2858.0,137.524,0.0
1,2860.0,2860.0,137.49,0.0
1,2862.0,2862.0,137.469,0.0
1,2864.0,2864.0,137.466,0.0
1,2876.0,2876.0,137.452,0.0
1,2878.0,2878.0,137.419,0.0
1,2880.0,2880.0,137.385,0.0
1,2882.0,2882.0,137.359,0.0
1,2884.0,2884.0,137.352,0.0
1,2900.0,2900.0,137.337,0.0
1,2902.0,2902.0,137.303,0.0
1,2904.0,2904.0,137.254,0.0
1,2906.0,2906.0,137.234,0.0
1,2908.0,2908.0,137.226,0.0
1,2910.0,2910.0,137.224,0.0
1,2928.0,2928.0,137.188,0.0
1,2930.0,2930.0,137.152,0.0
1,2932.0,2932.0,137.12,0.0
1,2934.0,2934.0,137.1,0.0
1,2936.0,2936.0,137.093,0.0
1,3379.0,3379.0,137.088,0.0
1,3395.0,3395.0,137.07,0.0
1,3397.0,3397.0,137.031,0.0
1,3399.0,3399.0,136.994,0.0
1,3401.0,3401.0,136.963,0.0
1,3403.0,3403.0,136.938,0.0
1,3405.0,3405.0,136.92,0.0
1,3407.0,3407.0,136.919,0.0
1,3445.0,3445.0,136.906,0.0
1,3447.0,3447.0,136.883,0.0
1,3463.0,3463.0,136.851,0.0
1,3465.0,3465.0,136.816,0.0
1,3467.0,3467.0,136.786,0.0
1,3469.0,3469.0,136.772,0.0
1,3485.0,3485.0,136.739,0.0
1,3487.0,3487.0,136.711,0.0
1,3489.0,3489.0,136.695,0.0
1,3507.0,3507.0,136.674,0.0
1,3509.0,3509.0,136.646,0.0
1,3511.0,3511.0,136.63,0.0
1,3529.0,3529.0,136.616,0.0
1,3531.0,3531.0,136.584,0.0
1,3533.0,3533.0,136.556,0.0
1,3535.0,3535.0,136.54,0.0
1,3537.0,3537.0,136.537,0.0
1,3557.0,3557.0,136.507,0.0
1,3559.0,3559.0,136.478,0.0
