fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2017-01-03T03:06:41Z,-33.35603333,147.93225000,203.00,,,,,,
2,2017-01-03T03:07:11Z,-33.35605000,147.93225000,203.00,,,,,,
3,2017-01-03T03:07:41Z,-33.35605000,147.93225000,204.00,,,,,,
4,2017-01-03T03:08:11Z,-33.35605000,147.93226667,204.00,,,,,,
5,2017-01-03T03:08:41Z,-33.35605000,147.93226667,203.00,,,,,,
6,2017-01-03T03:09:11Z,-33.35605000,147.93226667,203.00,,,,,,
7,2017-01-03T03:09:41Z,-33.35605000,147.93226667,203.00,,,,,,
8,2017-01-03T03:10:11Z,-33.35606667,147.93228333,203.00,,,,,,
9,2017-01-03T03:10:41Z,-33.35606667,147.93226667,204.00,,,,,,
10,2017-01-03T03:11:11Z,-33.35651667,147.93280000,205.00,,,,,,
11,2017-01-03T03:11:41Z,-33.35976667,147.93615000,292.00,,,,,,
12,2017-01-03T03:11:44Z,-33.36013333,147.93643333,303.00,,,,,,
13,2017-01-03T03:11:47Z,-33.36046667,147.93675000,312.00,,,,,,
14,2017-01-03T03:11:50Z,-33.36081667,147.93710000,321.00,,,,,,
15,2017-01-03T03:11:53Z,-33.36118333,147.93741667,330.00,,,,,,
16,2017-01-03T03:11:56Z,-33.36155000,147.93768333,339.00,,,,,,
17,2017-01-03T03:11:59Z,-33.36193333,147.93773333,361.00,,,,,,
18,2017-01-03T03:12:02Z,-33.36228333,147.93776667,372.00,,,,,,
19,2017-01-03T03:12:05Z,-33.36265000,147.93783333,381.00,,,,,,
20,2017-01-03T03:12:08Z,-33.36303333,147.93793333,396.00,,,,,,
21,2017-01-03T03:12:11Z,-33.36345000,147.93803333,407.00,,,,,,
22,2017-01-03T03:12:14Z,-33.36393333,147.93813333,417.00,,,,,,
23,2017-01-03T03:12:17Z,-33.36438333,147.93825000,436.00,,,,,,
24,2017-01-03T03:12:20Z,-33.36480000,147.93836667,455.00,,,,,,
25,2017-01-03T03:12:23Z,-33.36523333,147.93845000,473.00,,,,,,
26,2017-01-03T03:12:26Z,-33.36566667,147.93848333,487.00,,,,,,
27,2017-01-03T03:12:29Z,-33.36608333,147.93848333,503.00,,,,,,
28,2017-01-03T03:12:32Z,-33.36651667,147.93843333,524.00,,,,,,
29,2017-01-03T03:12:35Z,-33.36693333,147.93841667,540.00,,,,,,
30,2017-01-03T03:12:38Z,-33.36733333,147.93835000,553.00,,,,,,
31,2017-01-03T03:12:41Z,-33.36775000,147.93830000,560.00,,,,,,
32,2017-01-03T03:12:44Z,-33.36816667,147.93820000,567.00,,,,,,
33,2017-01-03T03:12:47Z,-33.36855000,147.93806667,570.00,,,,,,
34,2017-01-03T03:12:50Z,-33.36896667,147.93791667,570.00,,,,,,
35,2017-01-03T03:12:54Z,-33.36933333,147.93771667,570.00,,,,,,
36,2017-01-03T03:12:57Z,-33.36970000,147.93750000,577.00,,,,,,
37,2017-01-03T03:13:00Z,-33.37016667,147.93726667,576.00,,,,,,
38,2017-01-03T03:13:03Z,-33.37061667,147.93703333,575.00,,,,,,
