fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2017-01-03T03:35:19Z,-33.35611667,147.93206667,226.00,,,,,,
2,2017-01-03T03:35:22Z,-33.35613333,147.93206667,226.00,,,,,,
3,2017-01-03T03:35:25Z,-33.35613333,147.93205000,226.00,,,,,,
4,2017-01-03T03:35:28Z,-33.35611667,147.93205000,226.00,,,,,,
5,2017-01-03T03:35:31Z,-33.35613333,147.93205000,226.00,,,,,,
6,2017-01-03T03:35:34Z,-33.35613333,147.93205000,226.00,,,,,,
7,2017-01-03T03:35:37Z,-33.35613333,147.93205000,226.00,,,,,,
8,2017-01-03T03:35:40Z,-33.35613333,147.93206667,226.00,,,,,,
9,2017-01-03T03:35:43Z,-33.35613333,147.93206667,226.00,,,,,,
10,2017-01-03T03:35:46Z,-33.35613333,147.93206667,226.00,,,,,,
11,2017-01-03T03:35:49Z,-33.35613333,147.93206667,226.00,,,,,,
12,2017-01-03T03:35:52Z,-33.35613333,147.93205000,226.00,,,,,,
13,2017-01-03T03:35:55Z,-33.35611667,147.93205000,226.00,,,,,,
14,2017-01-03T03:35:58Z,-33.35611667,147.93203333,226.00,,,,,,
15,2017-01-03T03:36:01Z,-33.35611667,147.93203333,226.00,,,,,,
16,2017-01-03T03:36:04Z,-33.35610000,147.93203333,226.00,,,,,,
17,2017-01-03T03:36:07Z,-33.35611667,147.93203333,226.00,,,,,,
18,2017-01-03T03:36:10Z,-33.35611667,147.93205000,226.00,,,,,,
19,2017-01-03T03:36:13Z,-33.35611667,147.93205000,226.00,,,,,,
20,2017-01-03T03:36:16Z,-33.35613333,147.93205000,226.00,,,,,,
21,2017-01-03T03:36:19Z,-33.35613333,147.93205000,226.00,,,,,,
22,2017-01-03T03:36:22Z,-33.35613333,147.93205000,226.00,,,,,,
23,2017-01-03T03:36:25Z,-33.35613333,147.93205000,226.00,,,,,,
24,2017-01-03T03:36:28Z,-33.35613333,147.93205000,226.00,,,,,,
25,2017-01-03T03:36:31Z,-33.35618333,147.93206667,225.00,,,,,,
26,2017-01-03T03:36:34Z,-33.35636667,147.93210000,224.00,,,,,,
27,2017-01-03T03:36:37Z,-33.35668333,147.93216667,227.00,,,,,,
28,2017-01-03T03:36:40Z,-33.35710000,147.93226667,230.00,,,,,,
29,2017-01-03T03:36:43Z,-33.35750000,147.93238333,236.00,,,,,,
30,2017-01-03T03:36:46Z,-33.35785000,147.93248333,248.00,,,,,,
31,2017-01-03T03:36:47Z,-33.35796667,147.93251667,247.00,,,,,,
32,2017-01-03T03:36:48Z,-33.35808333,147.93258333,250.00,,,,,,
33,2017-01-03T03:36:51Z,-33.35840000,147.93271667,258.00,,,,,,
34,2017-01-03T03:36:54Z,-33.35870000,147.93281667,267.00,,,,,,
35,2017-01-03T03:36:57Z,-33.35895000,147.93303333,276.00,,,,,,
36,2017-01-03T03:37:00Z,-33.35918333,147.93323333,285.00,,,,,,
37,2017-01-03T03:37:03Z,-33.35943333,147.93350000,294.00,,,,,,
38,2017-01-03T03:37:06Z,-33.35970000,147.93378333,305.00,,,,,,
39,2017-01-03T03:37:09Z,-33.36000000,147.93393333,319.00,,,,,,
40,2017-01-03T03:37:12Z,-33.36028333,147.93416667,327.00,,,,,,
41,2017-01-03T03:37:15Z,-33.36051667,147.93443333,337.00,,,,,,
42,2017-01-03T03:37:18Z,-33.36071667,147.93471667,347.00,,,,,,
43,2017-01-03T03:37:21Z,-33.36091667,147.93498333,357.00,,,,,,
44,2017-01-03T03:37:24Z,-33.36120000,147.93528333,355.00,,,,,,
45,2017-01-03T03:37:27Z,-33.36148333,147.93561667,352.00,,,,,,
46,2017-01-03T03:37:30Z,-33.36178333,147.93593333,356.00,,,,,,
47,2017-01-03T03:37:33Z,-33.36205000,147.93620000,367.00,,,,,,
48,2017-01-03T03:37:36Z,-33.36233333,147.93646667,373.00,,,,,,
49,2017-01-03T03:37:39Z,-33.36265000,147.93676667,371.00,,,,,,
50,2017-01-03T03:37:42Z,-33.36295000,147.93698333,379.00,,,,,,
51,2017-01-03T03:37:45Z,-33.36325000,147.93718333,391.00,,,,,,
52,2017-01-03T03:37:48Z,-33.36360000,147.93730000,404.00,,,,,,
53,2017-01-03T03:37:51Z,-33.36398333,147.93746667,411.00,,,,,,
54,2017-01-03T03:37:54Z,-33.36436667,147.93768333,418.00,,,,,,
55,2017-01-03T03:37:57Z,-33.36471667,147.93786667,428.00,,,,,,
56,2017-01-03T03:38:00Z,-33.36506667,147.93808333,437.00,,,,,,
57,2017-01-03T03:38:03Z,-33.36543333,147.93825000,443.00,,,,,,
58,2017-01-03T03:38:06Z,-33.36583333,147.93845000,451.00,,,,,,
59,2017-01-03T03:38:09Z,-33.36618333,147.93856667,465.00,,,,,,
60,2017-01-03T03:38:12Z,-33.36650000,147.93865000,480.00,,,,,,
61,2017-01-03T03:38:15Z,-33.36680000,147.93878333,495.00,,,,,,
62,2017-01-03T03:38:18Z,-33.36711667,147.93895000,509.00,,,,,,
63,2017-01-03T03:38:21Z,-33.36745000,147.93913333,521.00,,,,,,
64,2017-01-03T03:38:24Z,-33.36778333,147.93923333,536.00,,,,,,
65,2017-01-03T03:38:27Z,-33.36810000,147.93930000,552.00,,,,,,
66,2017-01-03T03:38:30Z,-33.36843333,147.93935000,563.00,,,,,,
67,2017-01-03T03:38:33Z,-33.36881667,147.93940000,580.00,,,,,,
68,2017-01-03T03:38:36Z,-33.36921667,147.93943333,582.00,,,,,,
69,2017-01-03T03:38:39Z,-33.36973333,147.93946667,579.00,,,,,,
70,2017-01-03T03:38:42Z,-33.37041667,147.93950000,585.00,,,,,,
71,2017-01-03T03:38:45Z,-33.37076667,147.93945000,602.00,,,,,,
72,2017-01-03T03:38:48Z,-33.37100000,147.93948333,613.00,,,,,,
73,2017-01-03T03:38:51Z,-33.37126667,147.93963333,614.00,,,,,,
74,2017-01-03T03:38:54Z,-33.37158333,147.93956667,619.00,,,,,,
75,2017-01-03T03:38:57Z,-33.37188333,147.93953333,630.00,,,,,,
76,2017-01-03T03:39:00Z,-33.37218333,147.93958333,639.00,,,,,,
77,2017-01-03T03:39:03Z,-33.37255000,147.93966667,647.00,,,,,,
78,2017-01-03T03:39:06Z,-33.37285000,147.93970000,657.00,,,,,,
79,2017-01-03T03:39:09Z,-33.37313333,147.93966667,679.00,,,,,,
80,2017-01-03T03:39:12Z,-33.37348333,147.93968333,686.00,,,,,,
81,2017-01-03T03:39:15Z,-33.37386667,147.93975000,692.00,,,,,,
82,2017-01-03T03:39:19Z,-33.37418333,147.93980000,702.00,,,,,,
83,2017-01-03T03:39:22Z,-33.37446667,147.93995000,708.00,,,,,,
84,2017-01-03T03:39:25Z,-33.37475000,147.94023333,708.00,,,,,,
85,2017-01-03T03:39:28Z,-33.37500000,147.94053333,708.00,,,,,,
86,2017-01-03T03:39:31Z,-33.37521667,147.94085000,712.00,,,,,,
87,2017-01-03T03:39:34Z,-33.37531667,147.94128333,709.00,,,,,,
88,2017-01-03T03:39:37Z,-33.37531667,147.94175000,709.00,,,,,,
89,2017-01-03T03:39:40Z,-33.37525000,147.94216667,708.00,,,,,,
90,2017-01-03T03:39:43Z,-33.37506667,147.94263333,710.00,,,,,,
91,2017-01-03T03:39:46Z,-33.37481667,147.94305000,713.00,,,,,,
92,2017-01-03T03:39:49Z,-33.37440000,147.94341667,719.00,,,,,,
93,2017-01-03T03:39:52Z,-33.37395000,147.94370000,722.00,,,,,,
94,2017-01-03T03:39:55Z,-33.37348333,147.94388333,728.00,,,,,,
95,2017-01-03T03:39:58Z,-33.37296667,147.94396667,739.00,,,,,,
96,2017-01-03T03:40:01Z,-33.37225000,147.94403333,748.00,,,,,,
97,2017-01-03T03:40:04Z,-33.37143333,147.94405000,754.00,,,,,,
98,2017-01-03T03:40:07Z,-33.37080000,147.94391667,756.00,,,,,,
99,2017-01-03T03:40:10Z,-33.37025000,147.94376667,763.00,,,,,,
100,2017-01-03T03:40:13Z,-33.36973333,147.94351667,766.00,,,,,,
101,2017-01-03T03:40:16Z,-33.36915000,147.94321667,769.00,,,,,,
102,2017-01-03T03:40:19Z,-33.36861667,147.94285000,775.00,,,,,,
103,2017-01-03T03:40:22Z,-33.36808333,147.94256667,785.00,,,,,,
104,2017-01-03T03:40:25Z,-33.36755000,147.94223333,793.00,,,,,,
105,2017-01-03T03:40:28Z,-33.36701667,147.94185000,801.00,,,,,,
106,2017-01-03T03:40:31Z,-33.36645000,147.94150000,812.00,,,,,,
107,2017-01-03T03:40:34Z,-33.36591667,147.94106667,822.00,,,,,,
108,2017-01-03T03:40:37Z,-33.36541667,147.94053333,826.00,,,,,,
109,2017-01-03T03:40:40Z,-33.36488333,147.93998333,827.00,,,,,,
110,2017-01-03T03:40:43Z,-33.36436667,147.93938333,830.00,,,,,,
111,2017-01-03T03:40:46Z,-33.36381667,147.93891667,845.00,,,,,,
112,2017-01-03T03:40:49Z,-33.36325000,147.93853333,855.00,,,,,,
113,2017-01-03T03:40:52Z,-33.36270000,147.93810000,868.00,,,,,,
114,2017-01-03T03:40:55Z,-33.36211667,147.93776667,876.00,,,,,,
115,2017-01-03T03:40:58Z,-33.36148333,147.93761667,885.00,,,,,,
116,2017-01-03T03:41:01Z,-33.36090000,147.93761667,894.00,,,,,,
117,2017-01-03T03:41:04Z,-33.36031667,147.93775000,900.00,,,,,,
118,2017-01-03T03:41:07Z,-33.35981667,147.93803333,903.00,,,,,,
119,2017-01-03T03:41:10Z,-33.35940000,147.93841667,911.00,,,,,,
120,2017-01-03T03:41:13Z,-33.35910000,147.93888333,915.00,,,,,,
121,2017-01-03T03:41:16Z,-33.35898333,147.93938333,920.00,,,,,,
122,2017-01-03T03:41:19Z,-33.35895000,147.93985000,922.00,,,,,,
123,2017-01-03T03:41:22Z,-33.35906667,147.94015000,913.00,,,,,,
124,2017-01-03T03:41:25Z,-33.35938333,147.94031667,903.00,,,,,,
125,2017-01-03T03:41:28Z,-33.35976667,147.94026667,905.00,,,,,,
126,2017-01-03T03:41:31Z,-33.36005000,147.94030000,903.00,,,,,,
127,2017-01-03T03:41:34Z,-33.36033333,147.94043333,900.00,,,,,,
128,2017-01-03T03:41:37Z,-33.36058333,147.94068333,898.00,,,,,,
129,2017-01-03T03:41:40Z,-33.36081667,147.94095000,893.00,,,,,,
130,2017-01-03T03:41:43Z,-33.36113333,147.94095000,896.00,,,,,,
131,2017-01-03T03:41:46Z,-33.36138333,147.94068333,898.00,,,,,,
132,2017-01-03T03:41:49Z,-33.36138333,147.94016667,904.00,,,,,,
133,2017-01-03T03:41:52Z,-33.36108333,147.93963333,908.00,,,,,,
134,2017-01-03T03:41:55Z,-33.36055000,147.93930000,908.00,,,,,,
135,2017-01-03T03:41:58Z,-33.36000000,147.93935000,911.00,,,,,,
136,2017-01-03T03:42:01Z,-33.35965000,147.93961667,912.00,,,,,,
137,2017-01-03T03:42:04Z,-33.35953333,147.93991667,908.00,,,,,,
138,2017-01-03T03:42:07Z,-33.35953333,147.94023333,904.00,,,,,,
139,2017-01-03T03:42:10Z,-33.35956667,147.94056667,902.00,,,,,,
140,2017-01-03T03:42:13Z,-33.35970000,147.94080000,893.00,,,,,,
141,2017-01-03T03:42:16Z,-33.35998333,147.94076667,887.00,,,,,,
142,2017-01-03T03:42:19Z,-33.36030000,147.94048333,884.00,,,,,,
143,2017-01-03T03:42:22Z,-33.36048333,147.93998333,878.00,,,,,,
144,2017-01-03T03:42:25Z,-33.36040000,147.93935000,880.00,,,,,,
145,2017-01-03T03:42:28Z,-33.36006667,147.93881667,881.00,,,,,,
146,2017-01-03T03:42:31Z,-33.35956667,147.93848333,878.00,,,,,,
147,2017-01-03T03:42:34Z,-33.35903333,147.93850000,878.00,,,,,,
148,2017-01-03T03:42:37Z,-33.35858333,147.93898333,876.00,,,,,,
149,2017-01-03T03:42:40Z,-33.35826667,147.93931667,872.00,,,,,,
150,2017-01-03T03:42:43Z,-33.35810000,147.93966667,865.00,,,,,,
151,2017-01-03T03:42:46Z,-33.35815000,147.94003333,855.00,,,,,,
152,2017-01-03T03:42:49Z,-33.35838333,147.94033333,847.00,,,,,,
153,2017-01-03T03:42:52Z,-33.35868333,147.94051667,844.00,,,,,,
154,2017-01-03T03:42:55Z,-33.35901667,147.94060000,841.00,,,,,,
155,2017-01-03T03:42:58Z,-33.35936667,147.94061667,833.00,,,,,,
156,2017-01-03T03:43:01Z,-33.35976667,147.94065000,830.00,,,,,,
