fixIdx,time,lat,lng,alt,tickLead,tickRace,zoneIdx,legIdx,togo,area
1,2017-01-03T03:01:46Z,-33.35601667,147.93210000,228.00,,,,,,
2,2017-01-03T03:01:51Z,-33.35601667,147.93210000,228.00,,,,,,
3,2017-01-03T03:01:56Z,-33.35601667,147.93210000,228.00,,,,,,
4,2017-01-03T03:02:01Z,-33.35601667,147.93210000,228.00,,,,,,
5,2017-01-03T03:02:06Z,-33.35601667,147.93210000,229.00,,,,,,
6,2017-01-03T03:02:11Z,-33.35601667,147.93210000,228.00,,,,,,
7,2017-01-03T03:02:16Z,-33.35601667,147.93210000,228.00,,,,,,
8,2017-01-03T03:02:21Z,-33.35601667,147.93210000,229.00,,,,,,
9,2017-01-03T03:02:26Z,-33.35601667,147.93210000,229.00,,,,,,
10,2017-01-03T03:02:31Z,-33.35601667,147.93210000,229.00,,,,,,
11,2017-01-03T03:02:36Z,-33.35601667,147.93210000,229.00,,,,,,
12,2017-01-03T03:02:41Z,-33.35601667,147.93210000,229.00,,,,,,
13,2017-01-03T03:02:46Z,-33.35601667,147.93210000,229.00,,,,,,
14,2017-01-03T03:02:51Z,-33.35601667,147.93210000,229.00,,,,,,
15,2017-01-03T03:02:56Z,-33.35601667,147.93210000,230.00,,,,,,
16,2017-01-03T03:03:01Z,-33.35601667,147.93210000,230.00,,,,,,
17,2017-01-03T03:03:06Z,-33.35601667,147.93210000,230.00,,,,,,
18,2017-01-03T03:03:11Z,-33.35601667,147.93210000,230.00,,,,,,
19,2017-01-03T03:03:16Z,-33.35601667,147.93210000,230.00,,,,,,
20,2017-01-03T03:03:21Z,-33.35601667,147.93210000,230.00,,,,,,
21,2017-01-03T03:03:26Z,-33.35601667,147.93210000,230.00,,,,,,
22,2017-01-03T03:03:31Z,-33.35601667,147.93210000,230.00,,,,,,
23,2017-01-03T03:03:36Z,-33.35601667,147.93210000,230.00,,,,,,
24,2017-01-03T03:03:41Z,-33.35601667,147.93210000,230.00,,,,,,
25,2017-01-03T03:03:46Z,-33.35601667,147.93210000,230.00,,,,,,
26,2017-01-03T03:03:51Z,-33.35601667,147.93210000,231.00,,,,,,
27,2017-01-03T03:03:56Z,-33.35601667,147.93210000,231.00,,,,,,
28,2017-01-03T03:04:01Z,-33.35601667,147.93210000,231.00,,,,,,
29,2017-01-03T03:04:06Z,-33.35610000,147.93238333,230.00,,,,,,
30,2017-01-03T03:04:11Z,-33.35635000,147.93285000,233.00,,,,,,
31,2017-01-03T03:04:16Z,-33.35681667,147.93353333,245.00,,,,,,
32,2017-01-03T03:04:21Z,-33.35725000,147.93420000,262.00,,,,,,
33,2017-01-03T03:04:26Z,-33.35773333,147.93475000,283.00,,,,,,
34,2017-01-03T03:04:31Z,-33.35818333,147.93533333,310.00,,,,,,
35,2017-01-03T03:04:36Z,-33.35855000,147.93580000,324.00,,,,,,
36,2017-01-03T03:04:41Z,-33.35888333,147.93626667,340.00,,,,,,
37,2017-01-03T03:04:46Z,-33.35918333,147.93680000,350.00,,,,,,
38,2017-01-03T03:04:51Z,-33.35945000,147.93740000,360.00,,,,,,
39,2017-01-03T03:04:56Z,-33.35961667,147.93811667,377.00,,,,,,
40,2017-01-03T03:05:01Z,-33.35980000,147.93878333,399.00,,,,,,
41,2017-01-03T03:05:06Z,-33.35995000,147.93950000,418.00,,,,,,
42,2017-01-03T03:05:11Z,-33.36011667,147.94026667,423.00,,,,,,
43,2017-01-03T03:05:16Z,-33.36026667,147.94103333,429.00,,,,,,
44,2017-01-03T03:05:21Z,-33.36036667,147.94183333,436.00,,,,,,
45,2017-01-03T03:05:26Z,-33.36051667,147.94260000,444.00,,,,,,
46,2017-01-03T03:05:31Z,-33.36073333,147.94335000,456.00,,,,,,
47,2017-01-03T03:05:36Z,-33.36106667,147.94405000,466.00,,,,,,
48,2017-01-03T03:05:41Z,-33.36141667,147.94473333,479.00,,,,,,
49,2017-01-03T03:05:46Z,-33.36183333,147.94535000,492.00,,,,,,
50,2017-01-03T03:05:51Z,-33.36230000,147.94586667,503.00,,,,,,
51,2017-01-03T03:05:56Z,-33.36285000,147.94633333,518.00,,,,,,
52,2017-01-03T03:06:01Z,-33.36343333,147.94673333,529.00,,,,,,
53,2017-01-03T03:06:06Z,-33.36401667,147.94701667,542.00,,,,,,
54,2017-01-03T03:06:11Z,-33.36458333,147.94720000,563.00,,,,,,
55,2017-01-03T03:06:16Z,-33.36520000,147.94726667,574.00,,,,,,
56,2017-01-03T03:06:21Z,-33.36586667,147.94720000,585.00,,,,,,
57,2017-01-03T03:06:26Z,-33.36656667,147.94708333,593.00,,,,,,
58,2017-01-03T03:06:31Z,-33.36723333,147.94706667,601.00,,,,,,
59,2017-01-03T03:06:36Z,-33.36786667,147.94713333,613.00,,,,,,
60,2017-01-03T03:06:41Z,-33.36848333,147.94718333,626.00,,,,,,
61,2017-01-03T03:06:46Z,-33.36911667,147.94725000,638.00,,,,,,
62,2017-01-03T03:06:52Z,-33.36973333,147.94740000,655.00,,,,,,
63,2017-01-03T03:06:57Z,-33.37028333,147.94751667,686.00,,,,,,
64,2017-01-03T03:07:02Z,-33.37080000,147.94755000,705.00,,,,,,
65,2017-01-03T03:07:07Z,-33.37135000,147.94760000,718.00,,,,,,
